Qual foi o motivo da transferência da capital do Brasil de Salvador para o Rio de Janeiro em 1763?;Aproximar o centro do poder das regiões mineradoras e das fronteiras estratégicas do sul.
Qual era o objetivo da derrama?;Confiscar bens dos mineradores que não cumprissem a cota do imposto do quinto real.
Como Dona Maria I se posicionou em relação às políticas pombalinas?;Rejeitou o ideário iluminista, afastou Pombal do poder e restabeleceu práticas mais absolutistas.
Qual era o objetivo da Inconfidência Mineira?;Proclamar a independência da capitania de Minas Gerais e fundar uma república constitucional.
Qual a principal característica da Conjuração dos Alfaiates?;Movimento popular e radical, com ideias igualitárias e abolicionistas inspiradas na Revolução Francesa e no Haiti.
Qual era a posição da Conjuração dos Alfaiates em relação ao trabalho servil?;Defendia o fim da escravidão e a igualdade entre os cidadãos.
Quando foi criada a Companhia Geral do Comércio do Grão-Pará e Maranhão?;Em 1755, durante o governo do Marquês de Pombal.
Quem foi o mártir da Inconfidência Mineira e qual foi seu destino?;Tiradentes, executado por enforcamento em 1792.
O Tratado de Tordesilhas foi plenamente respeitado?;Não. Foi amplamente desrespeitado tanto na América quanto na Ásia.
Quais princípios nortearam o Tratado de Madri (1750)?;Fronteiras naturais e uti possidetis (direito de posse pelo uso efetivo).
Que papel teve Alexandre de Gusmão nas negociações do Tratado de Madri?;Defendeu os interesses portugueses usando cartografia francesa (Mapa das Cortes).
O que Portugal cedeu e recebeu no Tratado de Madri?;Cedeu a Colônia do Sacramento à Espanha e recebeu os Sete Povos das Missões.
O Tratado de Madri foi plenamente implementado?;Não. Foi anulado em 1761 pelo Tratado de El Pardo e nunca totalmente demarcado.
Por que a Colônia do Sacramento foi motivo de disputa entre Portugal e Espanha?;Por sua localização estratégica no estuário do Rio da Prata.
Como a Inglaterra influenciou a posse portuguesa da Colônia do Sacramento?;Apoiou Portugal na recuperação da cidade em 1703, durante alianças geopolíticas.
Qual foi o resultado do Tratado de Santo Ildefonso (1777)?;A Colônia do Sacramento passou para a Espanha e Portugal recebeu a região de Desterro.
O que foram as Guerras Guaraníticas?;Conflito entre indígenas jesuítas e tropas ibéricas que inviabilizou a troca dos Sete Povos das Missões.
O que significava o princípio espanhol de “paz permanente”?;Conflitos europeus não deveriam alterar os limites coloniais na América.
O que determinava o Tratado de El Pardo (1761)?;A anulação do Tratado de Madri e a reversão dos territórios ao status anterior.
Por que o Marquês de Pombal expulsou os jesuítas do Império português?;Porque sua influência era vista como uma ameaça ao poder régio e à centralização administrativa.
O que Portugal recebeu no lugar da Colônia do Sacramento no Tratado de Santo Ildefonso?;A região de Desterro, atual Florianópolis, em Santa Catarina.
As fronteiras luso-espanholas foram plenamente demarcadas após 1777?;Não. Persistiram incertezas e disputas territoriais.
O que foi a Guerra das Laranjas?;Conflito entre Portugal e Espanha em 1801, encerrado pelo Tratado de Badajoz.
O que Portugal perdeu com a Guerra das Laranjas?;A Praça Forte de Olivença, que passou para domínio espanhol.
Quem foi Luiz Joaquim dos Santos Marrocos?;Intelectual luso-brasileiro que participou da resistência contra os franceses na Península Ibérica e serviu nas Legiões Nacionais.
A transferência da Corte portuguesa para o Brasil foi fruto de improviso?;Não. Foi planejada, com raízes em projetos anteriores, como os de Dom Rodrigo de Souza Coutinho e Padre Antônio Vieira.
Quem foi o primeiro a propor a transferência da monarquia portuguesa para o Brasil?;Padre Antônio Vieira, ainda no século XVII.
Qual era o objetivo do projeto de Dom Rodrigo de Souza Coutinho?;Consolidar a unidade territorial do Império português e evitar sua fragmentação, inspirado na perda das colônias inglesas.
Quais os impactos político-administrativos da transferência da Corte para o Brasil?;Aumentou a participação dos colonos portugueses nos assuntos administrativos e transferiu a sede do Estado para o território americano.
O que foi o golpe de 18 Brumário (1799)?;Golpe que levou Napoleão ao cargo de primeiro-cônsul da França.
Quem venceu a Batalha de Trafalgar (1805)?;A Inglaterra, sob comando de Lord Nelson, derrotou a frota franco-espanhola.
O que motivou o Bloqueio Continental de 1806?;A tentativa de Napoleão de sufocar economicamente a Inglaterra após a derrota naval em Trafalgar.
O que a Inglaterra obteve com o Tratado de Utrecht (1713)?;O controle do estreito de Gibraltar, cedido pela Espanha.
Portugal aderiu imediatamente ao Bloqueio Continental?;Não. Resistiu a aderir, o que levou à ameaça de invasão francesa.
Por que a Inglaterra atacou a Dinamarca em 1807?;Para impedir que sua esquadra reforçasse o bloqueio napoleônico contra os britânicos.
Portugal estava isolado em 1808?;Não. Mantinha uma aliança estratégica com a Inglaterra.
Como estava dividida a Península Ibérica no contexto das guerras napoleônicas?;"Portugal e Inglaterra de um lado; França e Espanha do outro."
O que previa o Tratado de Fontainebleu (1807)?;A divisão de Portugal em três partes entre aliados de Napoleão, não sob domínio direto da França.
A ideia da transferência da Corte portuguesa foi incentivada pela Inglaterra?;Não. Era um plano português, com pouca empolgação britânica.
A fuga da Corte portuguesa foi um ato desesperado?;Não. Fez parte de um projeto político anterior de reorganização do Império.
A Corte portuguesa chegou primeiro ao Rio de Janeiro?;Não. Chegou primeiro a Salvador em 1808, e depois seguiu para o Rio.
"O que significa a expressão ""interiorização da metrópole""?";A transferência da sede do poder imperial de Lisboa para o Brasil.
Quando Dom João VI chegou ao Brasil?;Em janeiro de 1808, após partir no final de 1807.
Quais foram os efeitos da chegada da Corte no Rio de Janeiro?;Processo de metropolização, enriquecimento e urbanização da cidade.
Os novos tribunais criados após 1808 ficaram apenas no Rio?;Não. Também foram criados em outras regiões, como Maranhão e Pernambuco.
Qual era a função da Mesa da Consciência e Ordens?;"Administração eclesiástica; não cuidava da justiça civil ou penal."
As instituições criadas no Brasil após 1808 eram originais?;Em sua maioria, eram réplicas de instituições portuguesas existentes em Lisboa.
Quem passou a acompanhar a Corte na vinda ao Brasil?;Artistas, músicos, burocratas e agentes culturais, o que favoreceu a cosmopolitização.
O que Elias Antônio Lopes fez com sua propriedade em São Cristóvão?;Cedeu a Quinta de São Cristóvão à família real, possivelmente em troca de prestígio.
Qual a importância da Casa de Suplicação no Brasil?;Foi a instância judicial mais elevada criada na América portuguesa.
O que significava o símbolo “P.R.” nas casas tomadas pela Coroa?;Significava “Príncipe Regente”, mas virou alvo de zombaria como “Ponha-se na Rua”.
A vinda da Corte promoveu a plena unificação do território brasileiro?;Não. Persistiram fraturas sociais e regionais, e descontentamentos locais, como em Pernambuco.
Qual cidade passou a centralizar a arrecadação fiscal após 1808?;O Rio de Janeiro, atuando como substituto de Lisboa.
Pernambuco foi favorecida economicamente pela Corte?;Não. Era uma das capitanias mais prejudicadas pela centralização fiscal.
O Brasil se tornou urbano após a vinda da Corte?;Não completamente. A sociedade permaneceu predominantemente rural fora do Rio.
A imigração europeia visava oficialmente o branqueamento da população?;Não. O texto nega tal intenção explícita, apesar da valorização simbólica dos europeus.
Qual era a composição étnica majoritária da população brasileira no período?;"Negros escravizados e libertos compunham a maioria; brancos somavam pouco mais de um milhão."
Qual foi o objetivo da criação do Museu Real e da Escola de Ciências durante o período joanino?;Estimular o desenvolvimento científico no Brasil, estudando a natureza local e incorporando saberes europeus.
A missão científica austríaca vinda com Maria Leopoldina limitou-se à botânica?;Não. A missão incluía botânica, zoologia, etnografia e artes visuais, com nomes como Martius e Ender.
A Missão Artística Francesa foi bem aceita no Brasil?;Não. Sofreu resistência por parte de artistas locais por razões estéticas e políticas.
O que representou a criação da Imprensa Régia em 1808?;A introdução da imprensa no Brasil, ainda sob censura, mas que permitiu o surgimento de panfletos e jornais voltados à elite.
Qual era o conteúdo do jornal Correio Braziliense, publicado por Hipólito da Costa?;Difundia ideias iluministas e liberais, com críticas ao absolutismo e apoio ao liberalismo.
Por que as Faculdades de Direito foram fundadas em 1827?;Para formar elites leais ao trono e conter a difusão de ideias liberais após movimentos como a Revolução Pernambucana.
Quais foram as primeiras instituições de ensino superior no Brasil?;As escolas de medicina fundadas em 1813 na Bahia e no Rio de Janeiro, antes das faculdades de direito.
Quem organizou a Missão Artística Francesa que veio ao Brasil?;Joachim Lebreton, membro do Institut de France, com apoio da Corte joanina.
Qual o objetivo da revolução cultural e científica promovida por Dom João VI?;Civilizar o Brasil nos moldes europeus, importando ciência, arte e saberes ilustrados.
A economia brasileira no início do século XIX era totalmente dependente de Portugal?;Não. O Brasil já possuía mercado interno consolidado e burguesia comercial voltada ao exterior.
Qual era o papel econômico do Rio Grande do Sul no início do século XIX?;Exportava charque, couro e graxas para o mercado do Rio de Janeiro.
A abertura dos portos em 1808 foi decisão imposta pela Inglaterra?;Não. Foi uma decisão interna do governo joanino, influenciada por José da Silva Lisboa.
Quais eram as tarifas aplicadas aos produtos britânicos após o Tratado de 1810?;Produtos ingleses pagavam 15% de tarifa, inferior aos 16% cobrados dos navios portugueses e brasileiros.
O Tratado de Comércio e Navegação de 1810 favorecia quais produtos?;Favorecia os produtos ingleses, em detrimento dos portugueses, que não conseguiam competir.
O que garantia o Tratado de Aliança e Amizade de 1810 à Inglaterra?;Jurisdição especial para seus súditos no Brasil, com tribunais próprios e proteção legal.
Qual foi o efeito da revogação do alvará de 1785?;Permitiu o desenvolvimento da manufatura no Brasil, antes proibida pela Coroa.
Para onde passaram a ser destinados os impostos brasileiros após 1808?;Foram retidos no Brasil, especialmente no Rio de Janeiro, e utilizados para dinamizar a economia local.
Por que foi criado o Banco do Brasil durante o governo joanino?;Para combater a escassez de moeda, viabilizar empréstimos e manter a circulação econômica.
A criação do Banco do Brasil compensou totalmente a perda de receitas alfandegárias?;"Não. Foi uma medida paliativa; o governo também aplicou forte arrocho fiscal sobre capitanias como Pernambuco."
O liberalismo econômico de José da Silva Lisboa foi o principal motor da economia no período?;Não. O crescimento econômico deveu-se mais à conjuntura europeia (guerras) do que ao liberalismo.
Como o fim das Guerras Napoleônicas afetou a economia brasileira?;Enfraqueceu o crescimento, pois a concorrência internacional retornou e prejudicou a produção local.
O que o Tratado de 1810 com a Inglaterra proibia em relação a produtos brasileiros?;Proibia a exportação de produtos como açúcar e café ao mercado britânico, para proteger suas colônias.
Quais foram algumas causas da Revolução Pernambucana de 1817?;A insatisfação com o arrocho fiscal imposto pela Coroa a uma capitania superavitária como Pernambuco.
O Brasil teve superávit comercial durante o período joanino?;Sim. Apesar dos tratados desiguais, a conjuntura internacional favoreceu o comércio brasileiro.
A elevação do Brasil a Reino Unido em 1815 foi iniciativa exclusiva de Dom João VI?;Não. Foi sugerida por Talleyrand e teve apoio do diplomata português Conde de Palmela.
Como foi recebida em Lisboa a criação do Reino Unido de Portugal, Brasil e Algarves?;Foi mal recebida, pois parecia marginalizar Portugal em benefício do Brasil.
O que o Congresso de Viena representou para a permanência da Corte no Brasil?;Reforçou a expectativa de retorno da Corte a Lisboa, mas Dom João VI optou por permanecer no Brasil, frustrando os portugueses.
A centralização promovida pela chegada da Corte em 1808 favoreceu a autonomia das capitanias?;Não. A centralização limitou a autonomia local e foi percebida como continuação do domínio colonial.
Quem participou da Revolução Pernambucana de 1817?;Militares, proprietários rurais, juízes, clérigos, comerciantes e profissionais urbanos.
Qual foi o caráter social da Revolução Pernambucana?;Teve apoio popular significativo, com participação de artesãos, boticários e cirurgiões.
Que apoio externo buscaram os revoltosos de 1817?;Apoio diplomático em Washington e Londres, além da ideia de libertar Napoleão para obter auxílio militar.
As elites fundiárias mantiveram apoio à Revolução Pernambucana até o fim?;Não. Retiraram apoio temendo a abolição da escravidão e o avanço das tropas reais.
A Revolução de 1817 foi uma antecipação direta da independência do Brasil?;Não. Segundo Boris Fausto, tratava-se mais de uma revolta contra a pressão fiscal do que contra o domínio colonial.
O que motivou a Revolução Liberal do Porto?;A insatisfação com a permanência da Corte no Brasil e a morte de Dona Maria I.
Como o clero contribuiu para a difusão de ideias reformistas em Pernambuco?;Pelo ensino iluminista e maçônico no Seminário de Olinda desde 1800.
Qual a origem da tradição de resistência pernambucana segundo Evaldo Cabral de Mello?;Nas invasões holandesas do século XVII.
O que foi o Vintismo?;Movimento político iniciado em Portugal com faceta liberal e, no Brasil, com caráter conservador e centralizador.
Qual era uma das principais exigências das Cortes do Vintismo?;O retorno imediato de Dom João VI a Lisboa.
Portugal podia revogar os tratados de 1810 com a Inglaterra de forma unilateral?;Não. Estava condicionado às pressões diplomáticas da Inglaterra e de outros poderes europeus.
Por que as províncias do Pará e da Bahia aderiram ao Vintismo?;Devido à sua forte ligação com Lisboa e fidelidade à metrópole.
Que modelo constitucional inspirava alguns setores brasileiros?;A Constituição de Cádiz (1812), com propostas de limitação do poder real.
Dom João VI apoiava plenamente o Vintismo?;Não. Temia o enfraquecimento da dinastia e resistia às reformas.
As facções brasileiras queriam o retorno ao sistema colonial anterior?;Não. Defendiam a manutenção da autonomia conquistada após 1808.
O que determinava o decreto de 1821 em relação à imprensa?;A abolição da censura prévia, permitindo maior circulação de ideias, inclusive liberais.
Por que Dom João VI voltou a Portugal em 1821?;Por pressão das Cortes e do movimento liberal, apesar de tentar passar imagem de escolha própria.
Que poderes Dom João VI conferiu a Dom Pedro ao retornar a Portugal?;Poderes absolutos, com controle das finanças, forças armadas e nomeações.
As províncias brasileiras apoiaram de imediato o governo regencial de Dom Pedro?;Não. Muitas se recusaram a colaborar financeiramente com o Rio de Janeiro.
O que eram as juntas provinciais no Brasil em 1821?;Órgãos de autogoverno eleitos com aval das Cortes, que resistiam à centralização.
As eleições para as Cortes de Lisboa em 1821 eram universais?;Não. Eram restritas a homens alfabetizados maiores de 25 anos.
"Quem eram os ""corcundas""?";Facções conservadoras brasileiras que apoiavam Dom Pedro contra as Cortes portuguesas.
"O que levou Dom Pedro a declarar o ""Dia do Fico""?";A pressão das Cortes para seu retorno a Portugal e o apoio popular à sua permanência.
Qual a visão de José Honório Rodrigues sobre a independência do Brasil?;Que foi um processo violento, com guerras na Bahia e na Cisplatina, e não pacífico.
Segundo Oliveira Lima, qual o significado do Grito do Ipiranga?;Apenas consolidava um processo já iniciado com a vinda da Corte em 1808, e não marcava o início da independência.
Como a historiografia do século XIX interpretava a abdicação de Dom Pedro I?;Como a verdadeira independência do Brasil, marcando o fim da influência direta portuguesa.
Qual foi a tese defendida por Maria Odila Leite Dias sobre a independência?;Que foi um processo e não uma ruptura, com continuidade das elites e substituição de Lisboa pelo Rio de Janeiro.
Segundo Maria Odila, qual foi a relação entre as elites coloniais e as autoridades portuguesas?;De conivência e não de confronto, o que caracteriza um processo peculiar de independência.
Quem chefiou o Conselho Ministerial de 1822?;José Bonifácio de Andrada e Silva, representante da facção conservadora.
O que determinava o decreto do “cumpra-se” de 1822?;Que leis vindas de Portugal só teriam validade no Brasil com aprovação do regente, Dom Pedro.
A revolta de agosto de 1822 em São Paulo foi contra Dom Pedro?;Não. Foi a favor de Dom Pedro e contra a submissão do Brasil às Cortes portuguesas.
Por que Dom Pedro proclamou a independência do Brasil?;Em resposta à pressão das Cortes e à chegada de uma frota que visava forçá-lo a voltar a Portugal.
Como foi a participação popular na coroação de Dom Pedro I?;Mínima. A cerimônia teve pouca presença popular, ao contrário das aclamações.
Qual era o objetivo político da criação da Ordem do Cruzeiro?;Obter apoio político e formar uma nova nobreza brasileira mediante favores e recompensas.
O Brasil de 1822 se alinhava mais ao modelo liberal sul-americano?;Não. Estava mais próximo do modelo imperial do Antigo Regime europeu.
Qual o foco da política externa de Dom João VI?;Proteger os interesses dinásticos da Casa de Bragança, não os interesses nacionais do Brasil.
