Onde ocorreu a primeira Batalha dos Guararapes (1648)?;Pernambuco
Quem liderou a reconquista de Angola (1648)?;Salvador Correia de Sá
Qual paz encerrou a Guerra dos 30 Anos (1648)?;Paz de Westfália
Qual mito sustentava as fronteiras naturais do Brasil?;Ilha-Brasil
Qual capitania foi criada em 1637 no Amapá?;Costa do Cabo Norte
Por que os holandeses invadiram Luanda em 1641?;Controlar o tráfico de escravos
Qual dinastia substituiu os Ming na China (1644)?;Qing (manchus)
Qual foi a principal política de Nassau no Brasil?;Acomodação com senhores de engenho
Que produto financiou a invasão holandesa ao Brasil?;Açúcar brasileiro
Qual foi o resultado da Batalha de Itamaracá (1640)?;Derrota espanhola para os holandeses
Qual instituição organizou a defesa do Brasil em 1644?;Conselho Ultramarino
Que sistema internacional surgiu em 1648?;Estados soberanos (Westfália)
Qual companhia foi criada em 1649 com monopólio sobre vinho, bacalhau e farinha?;Companhia Geral de Comércio do Brasil
Que batalha marcou a derrota final dos holandeses no Brasil (1649)?;Segunda Batalha dos Guararapes
Qual lei inglesa de 1651 prejudicou o comércio holandês?;Lei de Navegação (Navigation Acts)
Quando os holandeses foram expulsos definitivamente do Recife?;1654
Qual tratado garantiu privilégios ingleses em colônias portuguesas (1654)?;Tratado de Westminster
Quem bloqueou o Tejo por 3 meses em 1657?;Holandeses
Que tratado encerrou a guerra entre França e Espanha em 1659?;Paz dos Pirineus
O que Portugal cedeu à Inglaterra no dote de Catarina de Bragança (1661)?;Tânger e Bombaim
Qual tratado reconheceu a perda holandesa no Brasil (1661)?;Segundo Tratado da Haia
Que cidade francesa expulsou os holandeses em 1664?;Caiena (Guiana Francesa)
Qual tratado garantiu a independência portuguesa em 1668?;Tratado de Lisboa
Qual forte deu origem a Manaus (1669)?;Forte de São José do Rio Negro
Quem liderou a bandeira das esmeraldas (1674)?;Fernão Dias Pais
Qual diocese foi criada em 1676 com jurisdição até o Prata?;Diocese do Rio de Janeiro
Qual colônia portuguesa foi fundada no Prata em 1680?;Colônia do Sacramento
Qual tratado garantiu temporariamente Sacramento a Portugal (1681)?;Tratado Provisional de 1681
Qual revolta ocorreu no Maranhão em 1684?;Revolta de Beckman
Que cidade europeia foi sitiada pelos otomanos em 1683?;Viena
Qual aliança se formou contra a França em 1686?;Liga de Augsburgo
Que evento encerrou a monarquia absoluta na Inglaterra (1688)?;Revolução Gloriosa
Qual sistema comercial unia Brasil e África no século XVII?;"""Pax Lusitana"" no Atlântico"
Quantos escravos foram trazidos de Angola nesse período?;1 milhão
Que produtos eram trocados por escravos no Atlântico Sul?;Cachaça, tabaco e pólvora
Qual companhia foi alvo da Revolta de Beckman?;Companhia do Comércio do Maranhão
Para onde os holandeses migraram após 1654?;Antilhas (produção açucareira)
Quem governou a Inglaterra como Lorde Protetor (1653-1658)?;Oliver Cromwell
Que guerra começou em 1665 por rivalidades comerciais?;Segunda Guerra Anglo-Holandesa
Qual política populacional foi usada no Pará em 1673?;Colonização por casais açorianos
Que forte os franceses atacaram no Amazonas (década 1680)?;Forte Gurupá
Qual medida protegeu navios mercantes no Brasil (1688)?;Viagens apenas em frotas armadas
Quando foram descobertas as primeiras jazidas de ouro em MG?;1694
Quem foi o líder do Quilombo dos Palmares morto em 1695?;Zumbi
Qual forte francês foi tomado e recuperado em 1697?;Forte de Macapá
Que guerra europeia terminou em 1697?;Guerra da Liga de Augsburgo
Qual tratado comercial luso-inglês foi assinado em 1703?;Tratado de Methuen
Que órgão regulamentou a mineração em 1702?;Intendência das Minas
Qual conflito ocorreu entre paulistas e forasteiros em MG (1708-1709)?;Guerra dos Emboabas
Que corsário francês saqueou o RJ em 1711?;René Duguay-Trouin
Qual tratado encerrou a Guerra de Sucessão Espanhola (1713)?;Tratado de Utrecht
Qual foi o imposto fixado sobre o ouro em 1719?;Quinto (20%)
Quando os governadores passaram a ser chamados de vice-reis?;1720
Onde foram descobertas jazidas de ouro em 1722 e 1725?;Cuiabá e Goiás
Qual colônia portuguesa foi fundada no RS em 1737?;Rio Grande de São Pedro
Qual princípio orientou o Tratado de Madri (1750)?;Uti possidetis
Quem foi nomeado ministro principal por D. José I em 1750?;Marquês de Pombal
Qual vila foi fundada por açorianos em 1752?;Porto dos Casais (Porto Alegre)
Que conflito ocorreu contra a transferência das missões (1754-1756)?;Guerra Guaranítica
Onde ocorreu o massacre de 1.500 guaranis em 1756?;Batalha de Caiboaté
Qual guerra global começou em 1756?;Guerra dos Sete Anos
Quantas toneladas de ouro o Brasil produziu (1700-1801)?;~983 toneladas
Quem liderou as tropas contra Palmares em 1695?;Domingos Jorge Velho
Qual foi o principal produto do comércio luso-inglês pelo Methuen?;Vinhos portugueses
Que cidade foi atacada por Duclerc em 1710?;Rio de Janeiro
Quantos escravos eram trazidos anualmente no auge da mineração?;~80 mil
Qual tratado devolveu Sacramento a Portugal em 1715?;Segundo Tratado de Utrecht
Que documento baseou as negociações do Tratado de Madri?;Mapa das Cortes (1749)
O que Portugal recebeu em troca de Sacramento no Tratado de Madri?;Sete Povos das Missões
Qual sistema político Pombal implementou em Portugal?;Despotismo Esclarecido
Que grupo indígena liderou a resistência em 1754-1756?;Guaranis
Qual era a fronteira estabelecida com a França em 1713?;Rio Oiapoque
Que grande cidade indiana os britânicos conquistaram em 1757?;Calcutá
Quando e por quem os jesuítas foram expulsos do Brasil?;1759, pelo Marquês de Pombal
Que tratado anulou o Tratado de Madri em 1761?;Tratado de El Pardo
Qual foi o decreto de Pombal de 1761 sobre a escravidão?;Aboliu a escravidão em Portugal (mantida nas colônias)
Que guerra viu forças franco-espanholas invadirem Portugal em 1762?;Guerra Fantástica
Quando a capital do Brasil foi transferida de Salvador para o Rio de Janeiro?;1763
Que tratado encerrou a Guerra dos Sete Anos em 1763?;Tratado de Paris
Que invenção da Revolução Industrial foi financiada com ouro brasileiro?;Máquina a vapor de James Watt (1765)
Quando a escravidão foi abolida em Portugal continental?;1773
Que mudança administrativa ocorreu no Brasil em 1774?;Unificação do Grão-Pará com o Estado do Brasil
Que unidade militar foi criada em 1775 para lutar contra os espanhóis?;Legião dos Voluntários Reais de São Paulo
Que evento significativo ocorreu na América do Norte em 1776?;Declaração de Independência dos EUA (4 de julho)
Que territórios a Espanha capturou em 1777?;Ilha de Santa Catarina e Colônia do Sacramento
Que tratado de 1777 redefiniu as fronteiras sul-americanas?;Tratado de Santo Ildefonso
Quem se tornou rainha de Portugal em 1777?;D. Maria I
Que batalha decisiva garantiu a independência dos EUA em 1781?;Batalha de Yorktown
Por que o cultivo de algodão se expandiu no Maranhão?;Demanda britânica (década de 1780)
O que D. Maria I proibiu no Brasil em 1785?;Indústrias manufatureiras
Quem se encontrou com Thomas Jefferson em 1787 sobre a independência do Brasil?;José Joaquim Maia e Barbalho (“Vendek”)
Que colônia a Grã-Bretanha começou a estabelecer em 1788?;Austrália (Primeira Frota)
Que revolta brasileira foi reprimida em 1789?;Inconfidência Mineira
Que evento mundial começou na França em 1789?;Revolução Francesa
Quem foi executado pela Inconfidência Mineira em 1792?;Tiradentes (Joaquim José da Silva Xavier)
O que a França aboliu em 1792?;Monarquia constitucional (tornou-se república)
O que foi a “derrama” nas regiões mineradoras?;Cobrança forçada de impostos atrasados
Por que Portugal protestou contra a França em 1792?;Suposta ocupação francesa no Amapá
Que ocupação britânica temporária ocorreu entre 1781-82?;Ilha da Trindade
O que foi o “Pacto de Família” (1761)?;Aliança entre os Bourbons franceses e espanhóis
Que território português foi repetidamente disputado com a Espanha?;Colônia do Sacramento
Qual era a ideologia política de Pombal?;Despotismo Esclarecido
Que rei francês foi guilhotinado em 1793?;Luís XVI
Qual foi o tratado EUA-Grã-Bretanha em 1794?;Tratado Jay
Que governo foi instaurado na França em 1795?;Diretório (girondinos)
Qual conspiração brasileira foi reprimida em 1798?;Conjuração Baiana
Quem assumiu como regente de Portugal em 1799?;D. João (futuro D. João VI)
Que território Portugal perdeu no Tratado de Badajoz (1801)?;Olivença
Qual tratado estabeleceu paz França-Grã-Bretanha em 1802?;Tratado de Amiens
Que porcentagem das importações portuguesas vinha do Brasil?;80% (início séc. XIX)
Quem liderou a independência do Haiti (1804)?;Toussaint Louverture
Que batalha consolidou o domínio naval britânico (1805)?;Trafalgar
O que Napoleão decretou em 1806 contra a Grã-Bretanha?;Bloqueio Continental
Quando a corte portuguesa fugiu para o Brasil?;29/11/1807
Qual tratado planejou a invasão de Portugal (1807)?;Fontainebleau (França-Espanha)
Onde D. João desembarcou primeiro no Brasil (1808)?;Salvador (22/01)
Que medida econômica foi decretada em 28/01/1808?;Abertura dos portos
Quem defendeu o livre comércio na Bahia?;José da Silva Lisboa
Quando D. João chegou ao Rio de Janeiro?;07/03/1808
Que alvará foi revogado em 01/04/1808?;Proibição de manufaturas (1785)
Qual jornal pró-independência surgiu em 1808?;Correio Braziliense (Hipólito da Costa)
Que instituição financeira foi criada em 1808?;Banco do Brasil
Qual era a população do Brasil em 1808?;~2,5 milhões
Quem comandou a invasão francesa a Portugal?;General Junot
Que batalha Napoleão venceu em 1805?;Austerlitz (contra Áustria/Rússia)
Qual foi o principal motivo da vinda da corte ao Brasil?;Ameaça napoleônica
Que cargo Rodrigo de Sousa Coutinho assumiu?;Ministro dos Negócios Estrangeiros
Que tipo de imprensa foi autorizada em 1808?;Imprensa Régia
Qual era a composição étnica majoritária do Brasil?;Negros, mulatos e mestiços
Que colônia francesa tornou-se independente em 1804?;Haiti
Qual era a estratégia britânica na Convenção Secreta?;Proteção naval em troca de comércio
Que cidade se tornou capital do Império Português?;Rio de Janeiro (1808-1821)
Quem Napoleão colocou no trono espanhol em 1808?;José Bonaparte
Quando começou a Guerra Peninsular?;01/08/1808
Que território francês o Brasil ocupou (1809-1817)?;Caiena (Guiana Francesa)
Qual batalha francesa na Espanha ocorreu em 16/01/1809?;Batalha de Elviña
Que privilégios os Tratados de 1810 deram à Grã-Bretanha?;Vantagens alfandegárias e liberdade religiosa
Qual revolução em 1810 inspirou levantes na América espanhola?;Revolução de Maio (Buenos Aires)
Quantos navios estrangeiros chegaram ao RJ em 1810?;~400 (antes eram 70/ano)
"Quem se tornou ""Ditador Perpétuo"" do Paraguai em 1811?";José Gaspar Rodríguez de Francia
Que batalha os portugueses venceram em 16/05/1811?;Albuera (Guerra Peninsular)
"Quem liderou o ""êxodo do povo oriental"" em 1811?";José Artigas
Onde foi jurada a 1ª Constituição espanhola (1812)?;Cortes de Cádiz
Que guerra os EUA declararam em 18/06/1812?;Guerra contra a Grã-Bretanha
Qual foi a grande derrota de Napoleão em 1813?;Batalha das Nações (Leipzig)
Quando Napoleão foi exilado para Elba?;03/04/1814
O que o decreto de 18/06/1814 estabeleceu?;Segunda abertura dos portos brasileiros
Quando ocorreu o Congresso de Viena?;01/11/1814 a 09/06/1815
Que compromisso Portugal assumiu em 21/01/1815?;Abolir tráfico ao norte do Equador
Quem tomou Montevidéu em 26/02/1815?;Forças de Artigas
Qual batalha derrotou Napoleão definitivamente?;Waterloo (18/06/1815)
Quando o Brasil foi elevado a Reino Unido?;16/12/1815
Quem administrou Caiena durante a ocupação?;João Severiano Maciel da Costa
Qual foi o empréstimo britânico a Portugal em 1809?;600 mil libras esterlinas
Quem comandou as tropas portuguesas na Banda Oriental?;Diogo de Sousa
Que título Artigas recebeu em 1815?;"""Protetor dos Povos Livres"""
Qual foi a principal consequência do Congresso de Viena?;Restauração dos regimes pré-napoleônicos
Por que D. João não retornou a Portugal em 1814?;Decidiu consolidar o Brasil como sede da monarquia
Que revolta de escravos ocorreu em Salvador em 1814?;Revolta dos escravos haussás
Qual foi o principal objetivo da ocupação de Caiena?;Retaliação pela invasão francesa de Portugal
Que mudança ocorreu no status político do Brasil em 1815?;De colônia a Reino Unido
Qual foi a reação de D. João à pressão britânica para voltar?;Recusou e permaneceu no Brasil
Em que data D. João VI tornou-se oficialmente rei de Portugal, Brasil e Algarves?;20 de março de 1816
Que evento marcou a reaproximação entre Portugal e a França restaurada?;Chegada da Missão Artística Francesa ao Brasil
Quem foi um dos pintores trazidos pela Missão Artística Francesa?;Jean-Baptiste Debret
Quem foi um dos escultores trazidos pela Missão Artística Francesa?;Auguste Taunay
Quantos soldados portugueses chegaram ao Rio de Janeiro em 30 de março de 1816?;Cinco mil
Contra quem foram enviados os soldados portugueses à Banda Oriental?;Artigas
Qual evento marcou a independência das Províncias Unidas do Rio da Prata?;Congresso de Tucumán
Quem se casou com Fernando VII da Espanha para reforçar as relações entre Portugal e Espanha?;Maria Isabel de Bragança
O que foi proibido pelo decreto de 23 de novembro de 1816?;Navegação de cabotagem no Brasil por navios estrangeiros
Quem assumiu a Secretaria de Estado dos Negócios Estrangeiros e da Guerra em 30 de dezembro de 1816?;António de Araújo de Azevedo, conde da Barca
Que general liderou a travessia dos Andes entre 19 de janeiro e 8 de fevereiro de 1817?;José de San Martín
Que cidade foi tomada pelas tropas portuguesas em 20 de janeiro de 1817?;Montevidéu
Qual revolta eclodiu no Brasil em 8 de março de 1817?;Revolução Pernambucana
Qual país os revolucionários de Pernambuco buscaram apoio?;Estados Unidos
Qual foi a data da derrota da Revolução Pernambucana?;20 de maio de 1817
Quem foi um dos exilados da Revolução Pernambucana que lutou ao lado de Bolívar?;José Inácio de Abreu e Lima
Qual expedição científica chegou ao Brasil em 16 de julho de 1817?;Expedição austríaca de Spix e Martius
Que tratado permitiu que navios suspeitos de tráfico de escravos fossem inspecionados em 28 de julho de 1817?;Convenção adicional ao tratado de 1815 entre Grã-Bretanha e Portugal
Que território foi devolvido à França pelo tratado de paz assinado em 28 de julho de 1817?;Caiena
Quando Portugal aderiu formalmente ao Tratado da Santa Aliança?;3 de dezembro de 1817
Quando D. João VI foi aclamado rei no Rio de Janeiro?;6 de fevereiro de 1818
Quem assumiu a presidência do Chile em 1818?;Bernardo O’Higgins
Em que batalha a independência chilena foi confirmada?;Batalha de Maipú
O que determinava o alvará de 25 de abril de 1818 sobre os produtos portugueses e britânicos?;Equiparação dos direitos aduaneiros em 15%
O que foi inaugurado em Sorocaba em 1º de novembro de 1818?;Fábrica de ferro de São João de Ipanema
Quando a França foi admitida na Santa Aliança?;15 de novembro de 1818
O que foi assinado entre o cabildo de Montevidéu e o general Lecor em 30 de janeiro de 1819?;Cessão da Banda Oriental ao Brasil
Que território a Espanha cedeu aos EUA em 22 de fevereiro de 1819?;Flórida
Para qual cidade os primeiros colonos suíços chegaram em 4 de junho de 1819?;Rio de Janeiro (Nova Friburgo)
Qual revolução levou à convocação das Cortes Constituintes em Portugal em 1820?;Revolução do Porto
Quais países reconheceram o Brasil em 1826?;Suécia, Santa Sé, Suíça, Países Baixos e Prússia
Que tratados o Brasil assinou com a França e a Grã-Bretanha em 1826?;Tratados de amizade, navegação e comércio
Qual convenção assinada em 23 de novembro de 1826 gerou críticas dos proprietários rurais?;Convenção com a Grã-Bretanha sobre o fim do tráfico de escravos
Quando a Rússia reconheceu a independência do Brasil?;14 de janeiro de 1827
Quem assumiu a Secretaria de Estado dos Negócios Estrangeiros em 15 de janeiro de 1827?;João Severiano Maciel da Costa, marquês de Queluz
Quem substituiu o marquês de Queluz em 20 de novembro de 1827?;João Carlos Augusto Oyenhausen, marquês de Aracati
Em que batalha naval o Brasil foi derrotado em 9 de fevereiro de 1827?;Batalha de Juncal
Em que batalha o Brasil foi derrotado em 20 de fevereiro de 1827?;Batalha de Passo do Rosário (Ituzaingó)
Qual evento levou à suspensão das relações diplomáticas entre Brasil e EUA em 8 de março de 1827?;Desconfianças sobre o bloqueio do Rio da Prata
Qual batalha naval o Brasil venceu em 8 de abril de 1827?;Batalha de Monte Santiago
Quando foi assinada a Convenção Preliminar de Paz entre Brasil e Províncias Unidas do Rio da Prata?;24 de maio de 1827
Que tratado causou a renúncia de Rivadavia na Argentina em 27 de junho de 1827?;Convenção Preliminar de Paz com o Brasil
Quem negociou a independência da Banda Oriental?;Manuel Dorrego
Com quais países o Brasil assinou Tratados de Comércio e Navegação em 1827?;Áustria, Prússia e Grã-Bretanha
Quando foi assinada a Convenção de Paz entre Brasil e Províncias Unidas do Rio da Prata?;27 de agosto de 1828
Qual tratado formalizou a independência do Uruguai?;Convenção de Paz de 1828
Que mercenários se rebelaram no Rio de Janeiro entre 9 e 11 de junho de 1828?;Alemães e irlandeses
Quem tomou o poder em Portugal em 4 de julho de 1828?;D. Miguel
Qual tratado foi assinado entre Brasil e EUA em 12 de dezembro de 1828?;Tratado de Amizade, Navegação e Comércio
Quando foi assinado o Tratado de Comércio e Navegação com os Países Baixos?;20 de dezembro de 1828
Qual país obteve sua independência do Império Otomano em 22 de março de 1829?;Grécia
Qual banco declarou falência em 3 de julho de 1829?;Banco do Brasil
Quem assumiu a Secretaria de Estado dos Negócios Estrangeiros em 4 de dezembro de 1829?;Miguel Calmon du Pin e Almeida
Quem se tornou governador de Buenos Aires em 8 de dezembro de 1829?;Juan Manuel de Rosas
Quem reassumiu a Secretaria de Estado dos Negócios Estrangeiros em 5 de abril de 1830?;Marquês de Aracati
Que missão secreta o Brasil enviou a Londres e Paris em 24 de abril de 1830?;Obter apoio à sucessão da Coroa portuguesa
Quando Bolívar recebeu o primeiro enviado do Brasil à Grã-Colômbia?;30 de março de 1830
Em que data Bolívar faleceu?;17 de dezembro de 1830
Quando a Constituição do Uruguai foi ratificada?;18 de julho de 1830
Que lei foi sancionada no Brasil em 28 de agosto de 1830?;Primeira legislação sobre patentes de invenção
Quando foi firmado o Pacto Federal entre as províncias argentinas?;4 de janeiro de 1831
"Qual ministério foi substituído pelo ""Ministério dos Marqueses"" em 5 de abril de 1831?";Ministério composto apenas por brasileiros
Quando ocorreu a abdicação de D. Pedro I?;7 de abril de 1831
O que marcou o início da Regência no Brasil?;Abdicação de D. Pedro I
Qual lei foi aprovada em 14 de junho de 1831?;Lei que regulamentava a competência dos regentes e dava ao Parlamento poder sobre tratados internacionais
O que foi estabelecido em 17 de junho de 1831?;Regência Trina Permanente
Quando foi criada a Guarda Nacional?;18 de agosto de 1831
Qual lei proibiu o tráfico de escravos em 1831?;Lei Feijó
Quando a Grã-Bretanha tomou posse das Ilhas Malvinas?;1833
Qual país protestou contra a ocupação britânica das Ilhas Malvinas?;Argentina
Qual foi a posição do Brasil sobre as Ilhas Malvinas?;Reconheceu o direito argentino sobre as ilhas
O que foi o Zollverein, criado em 1833?;União aduaneira entre os Estados germânicos
O que ocorreu com a escravatura nas colônias britânicas em 1833?;Foi abolida
Quem faleceu em 1833, facilitando o reconhecimento da independência dos países latino-americanos?;Rei Fernando VII da Espanha
Quantos funcionários a Secretaria de Estado das Relações Exteriores tinha em 1833?;14
Quanto tempo demorava a correspondência entre Rio de Janeiro e Bogotá em 1833?;Até cinco meses
O que foi aprovado no Brasil em 1834?;Primeiro Regimento Consular e Regimento das Legações
Quem era o ministro dos Negócios Estrangeiros do Brasil em 1834?;Aureliano de Souza e Oliveira Coutinho, 1º visconde de Sepetiba
Quantas representações diplomáticas o Brasil possuía na Europa e na América em 1834?;10 na Europa e 4 na América
O que estabeleceu o Ato Adicional de 1834?;Regência Una e descentralização política
Quem venceu a guerra civil portuguesa em 1834?;Liberais (D. Pedro IV)
Onde foi estabelecida a primeira representação diplomática do Brasil no México?;Por Duarte da Ponte Ribeiro
Com qual país o Brasil assinou um Tratado de Comércio e Navegação em 1834?;Bélgica
Quem assumiu a Regência Una em 1834?;Padre Diogo Antônio Feijó
Quem era o ministro dos Negócios Estrangeiros na Regência Una de Feijó?;Manoel Alves Branco
Que revoltas eclodiram no Brasil em 1835?;Cabanagem e Revolta dos Malês
Qual país reconheceu a independência do Brasil em 1835?;Espanha
Quem se tornou líder da Confederação Argentina em 1835?;Juan Manuel de Rosas
Quando começou a colonização alemã no Sul do Brasil?;1835
Que revolução iniciou-se na província de São Pedro do Rio Grande em 1835?;Revolução Farroupilha
Que país ocupou o Rio Oiapoque em 1835?;França
Que república foi proclamada pelos colonos norte-americanos em 1836?;República do Texas
Com qual país o Brasil assinou um Tratado de Comércio e Navegação em 1836?;Portugal
O que aconteceu com o tratado Brasil-Portugal assinado em 1836?;Não foi ratificado pelo Parlamento brasileiro
Que república foi proclamada pelos gaúchos em 1836?;República Rio-Grandense
Quando começou a imigração italiana para o Brasil?;1836
Onde foi estabelecida a primeira colônia italiana de agricultores no Brasil?;Santa Catarina
Quem assumiu o trono britânico em 1837?;Rainha Vitória I
O que marcou o início do reinado da Rainha Vitória?;Era vitoriana e Pax Britannica
Quem propôs no Senado a proibição da importação de escravos em 1837?;Marquês de Barbacena
Quem assumiu a Regência Una em 1837?;Pedro de Araújo Lima
Quem era o ministro dos Negócios Estrangeiros em 1837?;Antonio Peregrino Maciel Monteiro
Qual guerra começou em 1837 envolvendo Chile, Bolívia e Peru?;Guerra para evitar a Confederação Peru-Boliviana
Que revolta eclodiu na Bahia em 1837?;Revolta da Sabinada
Qual instituição educacional foi criada no Brasil em 1837?;Imperial Colégio de Pedro II
Quando foi inaugurada a primeira ligação por navio a vapor entre Rio de Janeiro e Belém?;1838
Com qual país a República Rio-Grandense firmou uma convenção em 1838?;Uruguai
Quais tratados comerciais o Brasil denunciou em 1838?;Prússia, Cidades Hanseáticas e Dinamarca
O que aconteceu com a Confederação da América Central em 1838?;Se desfez, originando cinco novas repúblicas
Quais países surgiram da Confederação da América Central em 1838?;Costa Rica, El Salvador, Guatemala, Honduras e Nicarágua
Qual revolta iniciou-se no Maranhão em 1838?;Revolta da Balaiada
Quando começou a Guerra Grande no Uruguai?;1839
Quem eram os líderes da Guerra Grande no Uruguai?;Manuel Oribe (blanco) e Fructuoso Rivera (colorado)
Quem apoiava os blancos na Guerra Grande?;Estancieiros rurais do interior
Quem apoiava os colorados na Guerra Grande?;Burguesia mercantil de Montevidéu, Grã-Bretanha e França
Qual organização britânica foi reestruturada em 1839 para combater a escravidão?;Sociedade Anti-Escravidão
Quem proclamou a República Juliana em 1839?;Davi Canabarro e Giuseppe Garibaldi
Qual lei britânica, aprovada em 1839, autorizava a interceptação de navios negreiros?;Lei Palmerston
Quem assumiu a Secretaria de Estado dos Negócios Estrangeiros do Brasil em 1839?;Caetano Maria Lopes Gama
O que a Lei de Interpretação do Ato Adicional fez em 1840?;Reduziu a autonomia das províncias
