Qual o impacto da Guerra Civil dos EUA no Brasil?;Aumentou a produção de algodão no Brasil.
Qual era a participação da borracha nas exportações nos anos 1880?;8% das exportações brasileiras.
Como mudaram os parceiros comerciais do Brasil no Império?;EUA superaram a Grã-Bretanha e se tornaram maior comprador de café.
Quais produtos o Brasil mais importava nos anos 1870?;Artefatos de algodão, bebidas, peixes, lã, trigo, carvão, máquinas.
Como variaram as tarifas de importação no Império?;Subiram de 17% (1830) para quase 50% (1860–1880).
O que aconteceu com os termos de intercâmbio de 1830 a 1889?;Melhoraram 50% até 1850 e subiram 71% até 1889.
Qual era a exportação per capita do Brasil em 1890?;US$ 9,6.
Qual era a exportação per capita da Argentina em 1890?;US$ 32,4.
Como o Brasil lidou com emissão de moeda após a Independência?;"Banco do Brasil continuou emitindo cédulas; substituiu cobre por papel em 1827."
"O que foi a crise do ""xemxem"" (1834–1835)?";"Crise com moedas de cobre; províncias desvalorizaram e contramarcaram moedas."
O que ocorreu com a circulação metálica no Império?;Quase inexistente até 1840 e caiu novamente após 1860.
O que é a Lei de Gresham?;Lei que levou à retirada de moedas metálicas da circulação.
O que aconteceu com os preços entre 1830 e 1889?;Dobro dos preços, com inflação pela emissão de papel-moeda.
Como variou a paridade do mil-réis entre 1833 e 1846?;Caiu de 67,5 para 27 pence por mil-réis.
Como foi o câmbio no Império?;Oscilou muito, com estabilidade parcial nos anos 1850 e 1870.
Qual foi a mínima do câmbio na Guerra do Paraguai?;17 pence por mil-réis.
Qual era a paridade do mil-réis ao adotar o padrão-ouro (1888–1889)?;27 pence por mil-réis.
O que aconteceu com o Banco do Brasil após a Independência?;Foi liquidado em 1829 e recriado em 1853.
Quais foram os primeiros bancos privados após 1829?;Banco Commercial do RJ (1837), da Bahia (1847), do Maranhão (1846), do Pará (1847), de Pernambuco (1851).
Quando foi abolida a emissão bancária?;Em 1866, o Tesouro passou a emitir moeda.
Quais bancos estrangeiros atuaram no Brasil no Império?;London and Brazilian Bank, English Bank of Rio de Janeiro.
Qual era o papel das casas bancárias até 1850?;Eram predominantes, mas perderam força após crises.
Qual foi o impacto da falência da casa Souto & Cia (1864)?;Gerou passivo de 110.500 contos, metade da base monetária.
Qual era a composição do meio circulante até 1866?;80% em papel-moeda emitido por bancos.
Qual era o papel dos depósitos bancários no fim do Império?;Representavam 60% dos meios de pagamento.
O que influenciou a política do Encilhamento na República?;Legislação imperial que permitia emissão múltipla de moeda.
Qual era a principal fonte de receita do governo imperial?;Impostos sobre importação e exportação.
Como era feita a arrecadação de tributos até 1831?;Por meio de leilões.
Quais eram os impostos internos mais comuns?;Transferência de imóveis, escravos, heranças e contratos.
Qual a participação do imposto de importação após 1833?;Mais de 50% da receita do governo central.
Como variavam os impostos de exportação?;De 5-7% (década de 1850) a 9% (Guerra do Paraguai), voltando a 7% (1870s).
Qual a soma dos impostos de importação e exportação em 1830?;Cerca de 60% da receita do governo.
Como as tarifas de importação afetavam o café?;Aumentavam os custos de produção.
Como as tarifas afetavam a renda urbana?;Tinham efeito regressivo e reduziam o poder de compra.
Como a desvalorização cambial impactava os exportadores?;Beneficiava todos, menos o café.
Como a desvalorização cambial afetava o café?;Aumentava receita em mil-réis, mas podia baixar preços globais.
Qual era a participação dos impostos provinciais na receita?;Cerca de 25% entre 1840 e 1880.
Como as províncias nordestinas reagiram à crise dos anos 1870?;Aumentaram a taxação de importações.
Quais províncias tinham taxas específicas de exportação?;Pará (13% borracha), SP (4% café), RS (4% charque e couro).
Qual era a participação dos gastos militares nas despesas?;50% (anos 1820–30), 65% (Guerra do Paraguai), 20% (após 1870).
Qual a contribuição e o retorno de SP na receita central?;Gerava 7% da receita e recebia 2% dos gastos.
Como eram as transferências do Norte/Nordeste ao governo central?;Significativas e contínuas.
Como evoluiu a dívida externa de 1824 a 1889?;De £5,1 milhões para £33,6 milhões.
Qual era a composição da dívida externa em 1889?;98% em libras, controlada por bancos londrinos.
Como o Brasil lidou com a dívida externa no Império?;Manteve o pagamento regularmente.
Como mudou a relação dívida/exportações entre 1820 e 1889?;De 1,7 (1820) para 0,42 (1860) e 1,18 (1889).
Como eram as taxas de juros da dívida brasileira?;Mais altas que as dos consols britânicos.
Qual foi a inflação média entre 1830 e 1889?;1,2% ao ano.
Como o PIB per capita do Brasil se comparava a outros países?;Em 1890, era ¾ do México, ⅓ da Argentina e ⅕ dos EUA.
Qual o crescimento médio do PIB per capita no Império?;Entre 0,3% e 0,4% ao ano.
Como cresceu a renda per capita após 1850?;De 1,5% a 2% ao ano, graças ao café.
Quais foram os períodos de maior crescimento do café?;Anos 1850 e fim dos anos 1880.
O que marcou a década de 1870 no Brasil?;A Grande Seca no Nordeste.
Como se deu a transição do trabalho escravo para o livre?;Lenta até 1880, com aumento da imigração subsidiada.
Como mudou a exportação no Nordeste no fim do Império?;"Algodão, açúcar e fumo caíram; borracha cresceu na Amazônia."
Quais mudanças ocorreram na infraestrutura no fim do Império?;Expansão ferroviária e serviços urbanos.
Como era a industrialização no Império?;Incipiente, mas importações caíram após 1885.
Como mudou a importância dos EUA no comércio exterior?;EUA cresceram, Grã-Bretanha perdeu espaço nas importações.
Como se comparava a desvalorização do mil-réis no Império e República?;No Império foi modesta (50%), menor que na República.
Como foi o crédito do Brasil em 1888?;Forte: permitiu conversão da dívida para juros menores.
Quais mudanças políticas marcaram o fim do Império?;"Crescimento da influência paulista e fim do ""baianismo""."
Como a crise institucional levou à República?;Atraso na abolição e crise política provocaram a mudança.
Como foi a primeira década republicana?;Instável, com conflitos entre metalistas e papelistas.
Quais mudanças estruturais vieram após a Abolição?;Crescimento do trabalho assalariado e da imigração.
Qual o impacto da crise cambial de 1891?;Gerou resistência ao papelismo e dificuldades econômicas.
Como o Brasil lidou com as crises econômicas entre 1890 e 1900?;Adotou plano conservador de saneamento monetário e fiscal (desde 1898).
Como a razão exportações/PIB mudou entre 1870 e 1900?;Aumentou de 15,4% (1870) para 18,6% (1900).
Qual foi o crescimento dos investimentos estrangeiros no Brasil até 1913?;Estoque chegou a £514 milhões (30% da AL, 5,4% do mundo).
Qual era a participação brasileira no comércio mundial em 1913?;Ficou abaixo de 1%.
Qual foi a explicação tradicional para a crise cambial de 1891?;Expansão monetária do Encilhamento (Ruy Barbosa).
Como os preços do café influenciavam o câmbio?;Influenciavam diretamente a taxa de câmbio brasileira.
O que diz a explicação tradicional sobre a crise de 1898?;Resultado do excesso de emissões do período anterior.
O que questionam os estudos mais recentes sobre crises cambiais?;Que elas não são causadas apenas por política monetária — há múltiplos fatores.
O que mudou na economia brasileira no fim do século XIX?;Aumento do trabalho assalariado e nova organização produtiva.
Como o trabalho assalariado afetou a economia?;Aumentou demanda por moeda e capital de giro.
Como eram as operações agrícolas antes do trabalho assalariado?;Baseadas em crédito e ordens de pagamento, com pouco uso de dinheiro.
O que mudou com o trabalho assalariado na agricultura?;Passou-se a pagar salários em dinheiro, exigindo mais crédito na colheita.
Quais os problemas do sistema bancário brasileiro no Império?;Baixa penetração, poucos depósitos e alta vulnerabilidade sazonal.
Como o governo reagiu às crises de liquidez nos anos 1880?;Autorizou emissão emergencial (Lei de 1885), mas crises continuaram.
O que propôs a Lei de Reforma Bancária de 1888?;Expandir moeda mantendo o padrão-ouro, mas falhou por contradições.
Qual foi o compromisso final do Gabinete Ouro Preto?;Criar moeda conversível com paridade de 1846.
Qual era a política monetária de Ouro Preto?;Retomar o padrão-ouro para estabilizar a economia.
Quais auxílios Ouro Preto ofereceu à lavoura?;Créditos a ex-proprietários de escravos em áreas agrícolas dinâmicas.
O que aconteceu com o Banco Nacional do Brasil (BNB) em 1889?;Foi criado para absorver papel-moeda, mas não concluiu as emissões.
Como Ruy Barbosa agiu em 1889 sobre emissão de moeda?;Rejeitou emissão forçada e limitou novas emissões.
Quais consequências tiveram as reformas monetárias de 1889?;Houve escassez de moeda, sem efeitos positivos relevantes.
O que estabeleceu a Lei Bancária de 1890?;Permitiu emissão baseada em títulos e criou três regiões bancárias.
Qual foi o impacto da expansão monetária em 1890?;Crescimento brusco: emissão aumentou 40% em poucos meses.
O que ocorreu com os bancos em 1890?;Houve fusão entre BEUB e BNB, criando o Banco da República.
Qual foi o impacto da crise cambial de 1891?;Forte queda do câmbio, falências e agravamento político-financeiro.
Por que falharam as tentativas de estabilizar o câmbio em 1891?;"Venda de ouro e outras medidas não bastaram; crise externa agravou."
O que ocorreu com a política monetária de Ruy Barbosa?;Expansão descontrolada que contribuiu para colapso financeiro.
Quem sucedeu Ruy Barbosa e como lidaram com a crise?;Alencar Araripe e Barão de Lucena fracassaram no controle da crise.
O que tentou Serzedelo Correia em 1892?;Criou o Banco da República do Brasil e ofereceu bônus à indústria.
Por que a tentativa de estabilização de 1892 falhou?;A especulação continuou, afetando bancos e economia.
;
E para fechar esta sequência:;
;
;
Como a crise de 1891 afetou o Encilhamento?;Encerrou o ciclo do Encilhamento e colapsou o sistema bancário.
Como Floriano Peixoto lidou com a crise de 1891?;Enfrentou revoltas como a Armada e conflitos no Sul.
Qual foi o impacto da falência da Companhia Geral das Estradas de Ferro?;Simbolizou o colapso de grandes empresas do período.
Qual era a preocupação com o déficit pós-crise de 1891?;Preocupação com contas públicas em moeda estrangeira.
O que evidenciou a relação entre desequilíbrio externo e fiscal após 1891?;Dificuldades cambiais e fiscais do governo após a crise.
Quem assumiu a presidência em 1894 e como lidou com o déficit?;Prudente de Morais buscou empréstimo com os Rothschild.
O que os Rothschild exigiram para financiar o Brasil em 1894?;Aumento de impostos sobre importação e medidas fiscais rígidas.
Qual foi o valor do empréstimo ao Brasil em 1895?;£7,5 milhões.
Como foi usado o empréstimo de 1895?;Rapidamente consumido com recompras e desequilíbrios cambiais.
Quais dificuldades o Brasil enfrentou em 1896-1897?;Queda do preço do café, déficit fiscal e novas emissões bancárias.
O que se propôs para a Estrada de Ferro Central do Brasil em 1897?;Arrendamento por sindicato liderado por Greenwood & Co.
"O que foi o ""funding loan"" de 1898?";Empréstimo com suspensão de amortizações por 13 anos.
Quais condições foram impostas no funding loan de 1898?;Austeridade fiscal, separação orçamentária e aumento de impostos.
Qual era a política econômica de Joaquim Murtinho?;Redução da moeda circulante e contração monetária.
;
Seguindo com mais flashcards:;
;
;
Qual o impacto das exportações de borracha no fim dos anos 1890?;Ajudaram a recuperar as finanças do país.
Como o conservadorismo influenciou a política econômica até 1900?;Impôs austeridade e controle monetário.
O que marcou o período de 1900-1930 no Brasil?;Crises sucessivas e reorganização do Estado e da economia.
O que caracterizou a transição econômica de 1900-1930?;Passagem de economia voltada à exportação para economia interna.
Que mudanças ocorreram no sistema político entre 1900-1930?;Enfraquecimento da hegemonia paulista e novas forças regionais.
Qual é a visão tradicional da política econômica na Primeira República?;Dominada por interesses do setor cafeeiro paulista.
O que criticam as revisões historiográficas da visão tradicional?;Que ela simplifica a realidade e ignora outros fatores econômicos.
O que revisitam os historiadores nas políticas econômicas da Primeira República?;Políticas ortodoxas que nem sempre favoreciam a cafeicultura.
Qual o objetivo de revisar a política econômica da Primeira República?;Questionar interpretações e explicar motivações com base em limites reais.
Quais choques a economia brasileira sofreu na Primeira República?;Clima, variações nos preços do café e fluxos comerciais internacionais.
;
Mais um conjunto para completar:;
;
;
Que instrumentos tinha o governo federal na Primeira República?;Política fiscal, monetária, cambial e empréstimos externos.
;
Como foi consolidado o sistema político da Primeira República?;Pelo pacto oligárquico entre São Paulo e Minas Gerais.
Quais foram fontes de instabilidade política na Primeira República?;Conflitos entre elites, insatisfação regional e classes médias urbanas.
O que levou ao colapso da Primeira República?;Crise sucessória, Grande Depressão e descontentamento social e militar.
Como a economia brasileira foi dividida entre 1900 e 1930?;Três fases: crescimento (1900-13), guerra (1914-18) e crise (1920).
O que foi a Era de Ouro da economia brasileira?;Crescimento, investimentos europeus e expansão da infraestrutura.
O que foi criado na reforma monetária de Rodrigues Alves?;A Caixa de Conversão, com notas conversíveis em ouro.
Que problema afetou o mercado de café em 1906?;Supersafra e queda nos preços internacionais.
O que foi o Convênio de Taubaté?;Acordo para garantir empréstimos e sustentar o preço do café.
O que ocorreu na economia brasileira entre 1912-1913?;Deterioração do balanço de pagamentos e crise de liquidez.
Como a Primeira Guerra Mundial afetou a economia do Brasil?;Interrompeu o comércio internacional e causou crise cambial.
O que fez o governo durante a Primeira Guerra Mundial?;Fechou a Caixa de Conversão e emitiu papel-moeda.
Qual foi o impacto da guerra sobre o comércio do Brasil?;Queda nas importações e estabilidade nas exportações no início.
Que medidas emergenciais foram tomadas em 1915?;Emissão de moeda, aumento de impostos e títulos do Tesouro.
Como se comportou a produção industrial na guerra?;Recuperou-se, mas sem aumento da capacidade produtiva.
O que ocorreu com a balança comercial em 1916?;Aumento das importações e queda das exportações.
O que ocorreu com o café em 1917?;A Grã-Bretanha restringiu importações de café.
Qual foi a consequência da ofensiva submarina alemã?;Afetou o transporte e prejudicou o comércio brasileiro.
O que fez o Brasil após ter navios afundados pela Alemanha?;Rompeu relações e incorporou navios ao Lloyd Brasileiro.
Como o governo lidou com os estoques de café em 1917?;Financiou a compra da safra com emissão de papel-moeda.
Quais mudanças sociais ocorreram durante a guerra?;Greves e manifestações por alta no custo de vida.
O que aconteceu com o preço do café em 1918?;Subiu após geadas e fim da guerra, aliviando a crise.
Como estava a economia brasileira no fim da guerra?;Estável, sem crise fiscal ou de estoques.
Quais efeitos o boom de 1919 teve na economia?;Aumento das exportações e superávit comercial.
"O que foi o ""pacto oligárquico""?";Aliança entre elites de São Paulo e Minas para controlar a política nacional.
Por que a Primeira República foi instável?;Conflitos entre estados, elites políticas e descontentamento urbano.
O que causou o fim da Primeira República?;Crise de 1930, descontentamento popular e impacto da Grande Depressão.
O que marcou o período 1900-1913?;Crescimento econômico com investimentos externos e exportações.
Por que a Caixa de Conversão foi criada?;Para manter estabilidade monetária com conversibilidade em ouro.
O que foi a supersafra de 1906?;Produção excessiva de café, que derrubou os preços internacionais.
Qual a função do Convênio de Taubaté?;Financiar a compra de café para sustentar os preços.
O que houve com o Brasil em 1912-1913?;Dificuldades fiscais e crise de balanço de pagamentos.
Como a guerra afetou o sistema monetário?;Fechou a Caixa de Conversão e suspendeu a conversibilidade.
Que medidas o Brasil tomou na guerra?;Emissão de papel-moeda e novos impostos.
Por que as importações caíram na guerra?;Falta de crédito externo e recessão global.
O que aconteceu com a indústria na guerra?;Cresceu por substituição de importações, mas sem expansão estrutural.
O que foi feito com os navios alemães no Brasil?;Foram incorporados à frota brasileira.
Por que o governo comprou café em 1917?;Para evitar queda de preços e garantir renda aos produtores.
Quais transformações sociais surgiram na guerra?;Greves e organização operária nas cidades.
Por que o café valorizou em 1918?;Geadas e fim da guerra reduziram oferta e aumentaram o preço.
Como estava a economia ao fim da guerra?;Sem crise fiscal, com recuperação econômica moderada.
O que foi o boom de 1919?;Alta nos preços das commodities e superávit comercial.
O que aconteceu com a balança comercial brasileira em 1920?;Houve reversão do superávit de 1919 para déficit, por causa da recessão nos EUA e Reino Unido.
Por que o governo enfrentou dificuldades econômicas em 1920?;Devido à desvalorização cambial, inflação e crise no setor cafeeiro.
O que foi a intervenção no mercado de café em 1920?;Criação da Carteira de Redesconto do Banco do Brasil e valorização do café em 1921.
Como o governo lidou com a crise fiscal em 1921?;Aumentou dívida de curto prazo e buscou crédito externo para valorizar o café.
Quais foram as consequências da crise fiscal de 1921-1922?;Pressões inflacionárias e política de austeridade fiscal.
Como foi a recuperação econômica no fim do governo Epitácio Pessoa?;Alta do preço do café, retomada da indústria e obras públicas.
Por que houve recuperação em 1922?;Valorização do café e proteção aos exportadores e à indústria.
Quais desafios econômicos enfrentou Artur Bernardes?;Crise fiscal, desequilíbrio do balanço de pagamentos e necessidade de reforma monetária.
O que mudou na política do café em 1923?;Retenção compulsória de todo o café em armazéns reguladores.
Por que houve dificuldade em financiar o café em 1923?;Safra maior e recusa de financiamento por banqueiros britânicos.
Por que falhou a estratégia de endividamento externo em 1924?;Exportações cresceram, mas importações cresceram mais, e o câmbio ficou abaixo do esperado.
O que foram as revoltas militares de 1924?;Levantes em São Paulo e aumento de gastos militares com emissão de moeda.
O que foi proposto para enfrentar a crise em 1924?;Política monetária restritiva e austeridade fiscal.
O que foi o Choque Monetário de 1924?;Restrição monetária para conter a inflação e a oferta de café.
Por que São Paulo assumiu a valorização do café em 1924?;Porque os preços do café se recuperaram.
O que fez o Banco do Brasil em 1925 contra a inflação?;Subiu os juros e restringiu redesconto para reduzir a base monetária.
Como a contração monetária de 1925 afetou a indústria?;Estagnou a produção e reduziu os investimentos industriais.
Quais os efeitos do Choque Monetário de 1925-1926?;Queda de preços, redução de importações e estagnação industrial.
Quais foram as mudanças de política no governo Washington Luís?;Tentativa de voltar ao padrão-ouro, criar Caixa de Estabilização e manter valorização do café.
O que foram os impactos econômicos do programa de valorização paulista (1927-1928)?;Recuperação dos preços do café e crescimento econômico com investimentos estrangeiros e obras públicas.
Por que o retorno ao padrão-ouro era arriscado?;Aumentava vulnerabilidade a choques externos e pressões deflacionárias.
O que afetava a viabilidade financeira da defesa do café?;Tamanho da safra, demanda mundial e liquidez doméstica.
O que aconteceu com a economia brasileira em 1928?;Deterioração do balanço de pagamentos e estagnação das exportações.
Como a política monetária restritiva de 1928 afetou a economia?;Reduziu empréstimos e contraiu a atividade econômica.
O que causou o colapso do sistema de defesa do café em 1929?;Safra recorde, crise externa e falta de financiamento agravaram a situação.
Como o colapso dos preços do café impactou o Brasil em 1929?;Queda dramática dos preços afetou o balanço de pagamentos.
Por que a manutenção do padrão-ouro agravou a crise de 1930?;Recessão agravada e tentativas frustradas de obter empréstimos.
Qual a crítica revisionista às políticas econômicas da Primeira República?;Políticas não foram totalmente ortodoxas apesar de aparentarem ser.
Como a hegemonia paulista influenciou a política econômica?;Foi importante, mas com concessões políticas e intervenções federais.
Por que houve intervenção federal no setor cafeeiro?;Para estabilizar a economia em crises externas, não só para apoiar a cafeicultura.
O que ocorreu com a política cambial entre 1906-1930?;Alta inflação e instabilidade, com paridade cambial sobrevalorizada no padrão-ouro.
Quais foram os períodos de colapsos cambiais no Brasil?;1890-1892 e 1920-1922, seguidos de políticas de estabilização.
Por que o Brasil adotou o padrão-ouro?;Para estabilizar economia diante de pressões inflacionárias e cambiais.
O que causou a depreciação do mil-réis entre 1889-1930?;Choques externos e colapsos cambiais, com queda do valor da moeda.
Qual é a primeira conclusão sobre a política econômica da Primeira República?;Políticas foram mais amplas e envolveram vários interesses, não só a cafeicultura.
Quais os impactos do padrão-ouro na economia brasileira?;Superávits externos, crescimento e vulnerabilidade a choques externos.
Como foi o ajuste externo com câmbio flutuante?;Ajuste eficiente com queda das importações e menos perdas de produto real.
O que marcou a mudança na política econômica nos anos 1930?;Alterações externas mudaram o modelo econômico, não a intenção prévia de industrialização.
Como a Grande Depressão afetou a política econômica do Brasil?;Brasil recuperou rápido focando no mercado interno e controle da economia.
Quais os impactos da crise de 1929 para o Brasil?;Queda nos preços de exportação, interrupção de capital estrangeiro e baixa nas reservas internacionais.
Quais medidas o Governo Provisório adotou de 1930-1934?;Políticas cambiais liberais falharam, suspensão da dívida externa e reintrodução do monopólio cambial.
Qual foi a desvalorização do mil-réis durante a crise de 1930-1931?;"Mil-réis desvalorizou 55% frente ao dólar; taxa cambial artificial ajudou a reduzir impacto no café."
Como o governo lidou com a dívida externa em 1931?;Negociou funding loan com juros de 5%, suspendendo amortizações e adiando pagamentos.
Quais políticas econômicas foram adotadas entre 1934-1937?;Redução de importações, substituição de importações e intervenção para manter preço do café.
O que Celso Furtado destacou sobre a política econômica?;Gastos expansionistas para manter demanda e intervenção no mercado de café para recuperar a economia.
Como a oligarquia cafeeira diversificou a economia?;Investiu em infraestrutura e indústria durante o Governo Provisório.
Qual foi o impacto da crise no PIB do Brasil?;Queda de 5,3% em 1931, seguida de recuperação com crescimento até 9% em 1934.
O que definiu a política cafeeira de 1933-1934?;40% da colheita destruída, 30% retida e 30% livre para venda com preços diferenciados.
O que foi o reajustamento econômico de 1933?;Redução de 50% das dívidas contraídas até 1933, com novo prazo de 10 anos.
Qual foi o impacto regional do reajustamento de 1933?;Expansão da produção de algodão no estado de São Paulo.
Como foi a produção de café entre 1931 e 1943?;Mais de 70 milhões de sacas destruídas como política cafeeira.
Como a política cafeeira foi vista entre 1931-1933?;Política pré-keynesiana com déficits fiscais para compra de café financiada pelo governo.
Qual é a interpretação revisionista da política cafeeira?;Política ortodoxa que prejudicou a economia para equilibrar as finanças.
Quais foram os déficits fiscais entre 1931-1933?;Variaram entre 12% e 40% dos gastos agregados.
Como fatores externos influenciaram a crise econômica no Brasil?;Políticas cambiais como desvalorização e controle de importações ampliaram saldo comercial.
O que os revisionistas propuseram sobre a política econômica do Governo Provisório?;Ignorava pressões externas e resultados concretos, como queima de estoques de café.
Como o sistema bancário reagiu à crise?;Resistiu bem com a criação da Caixa de Mobilização Bancária (CAMOB).
O que revisionistas disseram sobre o favorecimento da indústria?;Governo implementou políticas protecionistas, sem prejudicar a cafeicultura.
Qual foi o crescimento da produção industrial entre 1932-1939?;"Crescimento anual de 10%; importações caíram de 45% para 20% na oferta total."
Qual revisão Dean propôs sobre o desempenho industrial?;Crescimento industrial não dependia só do café, contrariando visão tradicional.
O que ocorreu com a política cambial em 1934?;Dificuldades cambiais e pressão dos EUA para liberalização.
Como o Brasil lidou com negociações cambiais com os EUA?;Liberou 35% das receitas de exportação para o Banco do Brasil.
Qual foi o impacto da recessão norte-americana na política cambial brasileira?;Frustrou a atração de capitais e relaxamento das importações.
Como cresceu a economia brasileira entre 1934-1937?;Crescimento de 8% ao ano, impulsionado por expansão industrial e políticas expansionistas.
O que ocorreu com agricultura e bens de capital na década de 1930?;"Crescimento industrial foi maior; agricultura e bens de capital não acompanharam o ritmo."
Como o Brasil lidou com suas relações comerciais nos anos 1930?;Manteve posição ambígua com EUA e Alemanha, usando acordos de compensação e ampliando mercados.
Quais medidas foram tomadas para proteger a indústria nacional?;Aumento das tarifas de importação e concessões para expandir mercado EUA.
Como o Estado Novo influenciou a economia brasileira?;Centralização do poder e criação de agências para regular a economia.
O que representou a reversão da política cafeeira após 1937?;Abandono da sustentação do preço do café e controle cambial rígido.
O que foi a criação da indústria siderúrgica em 1940?;Construção da primeira usina siderúrgica integrada no Brasil.
Como foram as relações econômicas com os EUA na década de 1940?;Estreitamento com adoção de política cambial liberal e retomada da dívida.
Qual foi o impacto da Segunda Guerra Mundial na economia?;Perda de mercados na Europa, compensada por aumento da demanda aliada.
Como o Brasil cresceu e modernizou sua indústria durante a guerra?;Políticas fiscais, monetárias e creditícias expansionistas impulsionaram crescimento.
Como se comportou a inflação de 1940 a 1945?;Aceleração da inflação a partir de 1941 devido à guerra e balança comercial.
Como o Brasil manteve relações econômicas com o Reino Unido?;Exportações direcionadas aos aliados com acordos bilaterais de pagamento.
Qual decisão dos EUA sobre a construção da CSN?;Forneceram créditos e materiais para a construção em Volta Redonda.
Por que o governo rejeitou a alternativa alemã para a siderúrgica?;Alemanha não poderia fornecer equipamentos devido à falta de interesse dos EUA.
Quais dificuldades o Brasil enfrentou na construção da CSN?;Escassez de espaço marítimo e atraso no cumprimento das promessas dos EUA.
Como a política norte-americana afetou as importações no Brasil?;"Favoreceu interesses dos EUA; Brasil sofreu escassez de bens essenciais."
O que aconteceu com a dívida externa em 1937?;Suspensão dos pagamentos para rearmamento e transporte.
Quais acordos foram feitos sobre a dívida em 1940 e 1943?;Pagamentos reduzidos em 1940 e redução significativa da dívida em 1943.
Como cresceram os investimentos norte-americanos entre 1936-1940?;Crescimento significativo na indústria de transformação, apesar de restrições.
