Vírgula em polissíndeto com “e”;e canta, e dança, e pula
Vírgula quando “e” tem valor de “mas”;fala, e não ouve
Vírgula com oração adverbial inicial;Quando chegou, saiu
Sem vírgula quando há ligação direta;saiu quando chegou
Vírgula em adjetiva explicativa;o livro, que é antigo, foi vendido
Sem vírgula em adjetiva restritiva;o livro que está na mesa
Vírgula em oração reduzida inicial;Terminada a aula, foram embora
Vírgula em oração intercalada;disse ele, explicando o caso
"O ADVÉRBIO Classe invariável que expressa circunstâncias. O advérbio se liga a verbos, adjetivos ou outros advérbios. Exemplos: O aluno estudou muito (advérbio ligado à forma estudou)./A mesa estava muito brilhante (advérbio ligado ao adjetivo brilhante)./O trabalho ficou pronto muito tarde (advérbio ligado ao advérbio tarde). 4.7.1 Classificação De acordo com o que expressam, os advérbios podem ser de: 1. Afirmação - sim, realmente, certamente... 2. Negação - não, nunca, jamais... 3. Dúvida - acaso, porventura, possivelmente, provavelmente, talvez... 4. Lugar - abaixo, acima, lá, aqui, ali, aí, além, atrás, fora, afora, dentro, perto, longe, adiante, diante, onde, aonde, avante, através, defronte, junto... 5. Tempo - agora, hoje, amanhã, depois, ontem, anteontem, já, sempre, nunca, jamais, ainda, logo, antes, cedo, tarde, então, breve, brevemente, imediatamente, raramente, finalmente, simultaneamente... 6. Modo - bem, mal, assim, depressa, devagar, melhor, pior, aliás, calmamente, livremente, fortemente, gentilmente e grande parte dos advérbios terminados em mente. 7. Intensidade - muito, pouco, bastante, mais, menos, tão, demasiado, meio, todo, completamente, demasiadamente, excessivamente, demais, ligeiramente, levemente, quão, quanto, bem, mal, quase, apenas. Locução adverbial - Conjunto de duas ou mais palavras que correspondem a um ADVÉRBIO. Exemplos: De vez em quando, saio para passear à tarde (locuções adverbiais que expressam circunstância de tempo)./Rubens estava morrendo de medo (locução adverbial que expressa circunstância de causa)./A bela mulher apareceu à porta (locução adverbial que expressa circunstância de lugar). Observação: Não procure simplesmente memorizar os advérbios ou locuções adverbiais. O que faz com que uma palavra pertença a uma classe também é a relação que ela estabelece com as outras. Exemplo: a palavra meio não é obrigatoriamente um advérbio. Veja: “Estava meio atrasado” (advérbio); “Resolvi dar meia volta” (numeral); “O meio universitário era favorável para a disseminação daquelas ideias” (substantivo). 4.8 A PREPOSIÇÃO Liga palavras entre si e orações subordinadas a suas principais se os verbos ou nomes a estas pertencentes assim o exigirem. Quando essencial, e não acidental (a preposição que o é apenas eventualmente), pode anteceder o pronome “mim”. Vejamos: Falou algo a mim./Falou de mim./Pensa em mim./Trouxe algo para mim./Falou comigo./Fale por mim./Nada há entre mim e ti./Falou contra mim. 4.9 A CONJUNÇÃO Classe invariável que liga orações. Às vezes, liga termos coordenados de uma oração. Exemplos: Os pais viajaram e estudaram (liga orações)./Os pais viajaram para Orlando e Paris (liga termos dentro de uma oração). Locução conjuntiva - Duas ou mais palavras com valor de uma conjunção. Exemplo: já que, se bem que, a fim de que. 4.9.1 Classificação 4.9.1.1 As coordenativas 1. Aditivas - e, nem, não só... mas também, mas ainda, bem como, como também. 2. Adversativas - mas, porém, contudo, todavia, entretanto, senão, no entanto. 3. Alternativas - ou, ou... ou, já... já, quer... quer, ora... ora, seja... seja. 4. Conclusivas - logo, pois, portanto, por isso, assim, por conseguinte, então. 5. Explicativas - que, pois, porque. Observação - Para você diferenciar “pois” como conjunção conclusiva e explicativa: Pois (antes do verbo = explicativa) Exemplo: Estude, pois o vestibular está próximo. Pois (depois do verbo = conclusiva) Exemplo: Estudou bastante; deve, pois, ser aprovado no vestibular. 4.9.1.2 As subordinativas 1. Causais - porque, visto que, já que, como (= porque), desde que (com verbo no passado), porquanto, uma vez que... 2. Concessivas - embora, ainda que, mesmo que, se bem que, apesar de que, conquanto, por mais que, posto que, sem que (= embora não)... 3. Condicionais - se, caso, contanto que, desde que, a não ser que, a menos que, sem que (= se não)... 4. Conformativas - conforme, como (= conforme), segundo, consoante... 5. Finais - para que, a fim de que, que (= para que)... 6. Proporcionais - à medida que, à proporção que, ao passo que, quanto mais, tanto mais... 7. Temporais - quando, antes que, depois que, até que, sempre que, assim que, mal, logo que, desde que, enquanto, nem bem... 8. Comparativas - mais... (do) que, menos... (do) que, como, assim como, tanto... quanto, bem como... 9. Consecutivas - que (quando for precedido de tão, tanto, tal, tamanho), de forma que, de maneira que, de tal forma que, de tal sorte que, de modo que... 10. Integrantes - unem orações substantivas a suas principais. As orações por elas introduzidas podem ser substituídas por “isto”, “disto”, “nisto”... São o “que” e o “se”. 4.10 A INTERJEIÇÃO Exprime emoções (susto, surpresa, indignação, medo, admiração...). Exemplos: Meu Deus, o que será de nós? Oh! Jamais imaginai isso. 5. Elementos Mórficos e Processos de Formação das Palavras Sempre ceder Sem proceder Sempre ferir Sem preferir Sempre sumir Sem presumir Sempre ver Sem prever (José Lino Grünewald) Da mesma forma que o texto, suas partes e frases podem ser divisíveis, a palavra pode apresentar múltiplos componentes. Esses componentes se denominam elementos mórficos ou morfemas. É preciso ter cuidado para não confundir uma simples sílaba com um morfema. Do poema de José Lino, tomem-se inicialmente como exemplos os verbos “presumir” e “prever”. Neste, o “pré” é um prefixo, pois acrescenta ao verbo “ver” a ideia de anterioridade; naquele, é apenas uma sílaba. Atente-se também para os verbos “ceder” e “ferir”, que, embora não sejam derivados, como o verbo “prever”, são morfologicamente divisíveis, como todos os que existem no poema. Eles possuem radicais (-ced, -fer), morfemas que contêm os significados das palavras; vogais temáticas (-e, -i), que indicam as conjugações verbais; desinência modo-temporal (-r), que indica o modo e o tempo verbais. transforme em matcching pairs, para ccriar um jogo, ccoloque em uma tabela, duas colunas, front back";
Front;Back
O que é advérbio?;Classe invariável que expressa circunstâncias e modifica verbo, adjetivo ou outro advérbio.
Advérbio de afirmação;sim, certamente, realmente
Advérbio de negação;não, nunca, jamais
Advérbio de dúvida;talvez, provavelmente, possivelmente
Advérbio de lugar;aqui, ali, longe, perto
Advérbio de tempo;hoje, ontem, sempre, agora
Advérbio de modo;bem, mal, calmamente
Advérbio de intensidade;muito, pouco, bastante
O que é locução adverbial?;Conjunto de palavras com valor de advérbio.
Exemplo de locução adverbial de tempo;de vez em quando
Exemplo de locução adverbial de lugar;à porta
Exemplo de locução adverbial de causa;de medo
“Meio” como advérbio;Estava meio atrasado.
“Meio” como numeral;Dei meia volta.
“Meio” como substantivo;O meio universitário.
O que é preposição?;Palavra que liga termos ou orações subordinadas.
Exemplo de preposição;de, para, com, entre
“Falou de mim” → função do “de”;Preposição
O que é conjunção?;Palavra invariável que liga orações ou termos.
Exemplo de conjunção ligando orações;Os pais viajaram e estudaram.
Exemplo de conjunção ligando termos;Orlando e Paris
O que é locução conjuntiva?;Conjunto de palavras com valor de conjunção.
Exemplo de locução conjuntiva;já que, a fim de que
Conjunções coordenativas aditivas;e, nem, bem como
Conjunções coordenativas adversativas;mas, porém, contudo
Conjunções coordenativas alternativas;ou, ora...ora
Conjunções coordenativas conclusivas;portanto, logo, assim
Conjunções coordenativas explicativas;porque, pois, que
“Pois” antes do verbo;Conjunção explicativa
“Pois” depois do verbo;Conjunção conclusiva
Conjunções subordinativas causais;porque, já que, visto que
Conjunções subordinativas concessivas;embora, ainda que
Conjunções subordinativas condicionais;se, caso, contanto que
Conjunções subordinativas conformativas;conforme, segundo
Conjunções subordinativas finais;para que, a fim de que
Conjunções subordinativas proporcionais;à medida que, quanto mais
Conjunções subordinativas temporais;quando, enquanto, logo que
Conjunções subordinativas comparativas;mais... que, tanto... quanto
Conjunções subordinativas consecutivas;tão... que, de modo que
Conjunções integrantes;que, se
O que é interjeição?;Palavra que exprime emoção.
Exemplos de interjeição;Oh!, Meu Deus!
O que são morfemas?;Elementos que compõem as palavras.
O que é radical?;Parte que contém o significado básico da palavra.
Radical de “ceder”;ced
Radical de “ferir”;fer
O que é vogal temática?;Vogal que indica a conjugação verbal.
Vogal temática da 1ª conjugação;a
Vogal temática da 2ª conjugação;e
Vogal temática da 3ª conjugação;i
O que é desinência modo-temporal?;Morfema que indica modo e tempo verbal.
Exemplo de prefixo;pré- em “prever”
“Pré” em “prever”;Prefixo que indica anterioridade
“Pré” em “presumir”;Apenas sílaba, não prefixo
Estrutura básica do verbo;Radical + vogal temática + desinência
Exemplo de verbo divisível morfologicamente;ceder, ferir, prever
O que indica a vogal temática?;A conjugação verbal
O que diferencia sílaba de morfema?;O morfema possui valor significativo na estrutura da palavra.
Front;Back
Derivação prefixal;Formação de palavra pelo acréscimo de prefixo ao radical. Ex.: infeliz, contradizer.
Derivação sufixal;Formação de palavra pelo acréscimo de sufixo ao radical. Ex.: legal, felizmente.
Derivação prefixal e sufixal;Acréscimo não simultâneo de prefixo e sufixo. Ex.: infelizmente, desidratação.
Derivação parassintética;Acréscimo simultâneo de prefixo e sufixo. Ex.: entardecer, amanhecer.
Derivação regressiva;Formação de substantivo abstrato a partir de verbo. Ex.: vender → venda.
Derivação imprópria;Mudança de classe gramatical da palavra no contexto. Ex.: Recebi muitos nãos.
Derivação por redução;Abreviação de uma palavra. Ex.: moto, cine.
Composição por aglutinação;Junção de radicais com perda/acréscimo de fonemas. Ex.: aguardente, fidalgo.
Composição por justaposição;Junção de radicais sem alteração fonética. Ex.: girassol, café com leite.
Hibridismo;Composição com radicais de origens diferentes. Ex.: televisão, videopôquer.
Onomatopeia;Formação de palavra pela imitação de sons. Ex.: miau, miado.
Siglonimização;Formação de siglas. Ex.: CPF, FGTS, MOBRAL.
Palavra primitiva;Palavra que não deriva de outra. Ex.: casa, mar, flor.
Palavra derivada;Palavra formada a partir de outra por afixação. Ex.: casinha, florescer.
Radical;Parte da palavra que contém o significado básico. Ex.: fer- em “ferir”.
Vogal temática;Vogal que indica a conjugação verbal. Ex.: cantar (a), vender (e), partir (i).
Desinência modo-temporal;Elemento que indica tempo e modo verbal. Ex.: cantava (-va).
Desinência número-pessoal;Elemento que indica pessoa e número. Ex.: cantavas (-s).
Tema verbal;Radical + vogal temática. Ex.: canta-, vende-, parti-.
Frase;Enunciado com sentido completo em determinado contexto.
Frase nominal;Frase sem verbo. Ex.: Que lindo dia!
Frase verbal;Frase com verbo(s). Ex.: Leia mais.
Oração;Estrutura que contém verbo ou locução verbal.
Período simples;Frase verbal com apenas uma oração.
Período composto;Frase verbal com duas ou mais orações.
Locução verbal;Dois ou mais verbos equivalendo a uma ação/estado. Ex.: tinha viajado.
Verbo principal;Verbo que traz o significado principal da locução verbal.
Verbo auxiliar;Verbo que auxilia o principal na locução verbal.
Oração adjetiva;Oração iniciada geralmente por pronome relativo.
Pronome relativo “que”;Introduz oração subordinada adjetiva.
“O que” com pronome demonstrativo;O “o” equivale a “aquilo”. Ex.: O que você pediu.
“O que” interrogativo;Locução pronominal interrogativa. Ex.: O que você deseja?
Locução expletiva “é que”;Expressão que pode ser retirada sem alterar o sentido principal.
Oração substantiva predicativa;Oração iniciada por “que” após verbo de ligação. Ex.: A verdade é que mentiram.
Oração completiva nominal;Completa sentido de nome/adjetivo/advérbio.
Oração reduzida;Oração sem conjunção e com verbo em forma nominal.
Oração adjetiva reduzida;Oração reduzida com valor de adjetiva. Ex.: A presidente eleita.
Locução verbal de início de ação;Exprime começo da ação. Ex.: começou a chover.
Locução verbal de continuidade;Exprime ação em andamento. Ex.: está estudando.
Locução verbal de término;Exprime fim da ação. Ex.: deixou de fumar.
Locução verbal de repetição;Exprime repetição da ação. Ex.: voltou a chover.
Locução verbal de estado;Exprime estado. Ex.: tem andado alegre.
Locução verbal de obrigação;Exprime necessidade/dever. Ex.: tem que estudar.
“Que” conjunção integrante;Introduz oração substantiva. Ex.: Disse que viria.
Oração principal;Oração que contém ou rege outra oração subordinada.
Oração subordinada;Oração dependente sintaticamente de outra.
Aliteração;Repetição de sons consonantais. Ex.: “A chuva chia”.
Afixo;Elemento acrescentado ao radical (prefixo ou sufixo).
Prefixo;Afixo colocado antes do radical.
Sufixo;Afixo colocado depois do radical.
Palavra simples;Palavra formada por um único radical.
Palavra composta;Palavra formada por mais de um radical.
Substantivação;Transformação de outra classe em substantivo. Ex.: os bons, muitos nãos.
Abreviação;Redução informal da palavra. Ex.: pornô, Sampa.
Abreviatura;Representação reduzida por símbolo/letras. Ex.: Sr., Dr.
"CLASSIFICAÇÃO DAS ORAÇÕES 6.3.1 As coordenadas As orações coordenadas são sempre sintaticamente independentes, mas, só algumas vezes, semanticamente independentes. 6.3.1.1 Classificação 1. Coordenadas assindéticas: não contêm conjunção. Exemplo: Saiu do colégio, foi à feira, comprou alimentos. 2. Coordenadas sindéticas: contêm conjunção. • Aditivas - São introduzidas pelas conjunções e, nem, não só... mas também, mas ainda, bem como, como também. Exemplo: Estudo e trabalho. • Adversativas - Exprimem uma ressalva, contraste, oposição. São introduzidas pelas conjunções mas, porém, contudo, todavia, entretanto, ao passo que, senão, no entanto. Exemplo: Não rezo, mas tenho fé. • Alternativas - Indicam alternância, opção entre dois elementos. São introduzidas pelas conjunções ou, ou... ou, já... já, quer... quer, ora... ora, seja... seja. Exemplo: Estudarei ou trabalharei? • Conclusivas - Apresentam uma conclusão, uma dedução lógica. São introduzidas pelas conjunções logo, pois, portanto, por isso, assim, por conseguinte, então. Exemplo: Não tenho culpa, logo não devo ser punida. • Explicativas - Justificam, fundamentam o sentido da oração anterior. São introduzidas pelas conjunções que, pois, porque. Exemplo: Estou confiante na vitória, pois estudei. Observação: Para você diferenciar “pois” como conjunção conclusiva e explicativa: Pois antes do verbo = explicativa. Exemplo: - Estude, pois o vestibular está próximo. Pois depois do verbo = conclusiva. Exemplo: Estudou bastante; deve, pois, ser aprovada. 6.3.2 As subordinadas Se você aprendeu os termos da oração, considere que as orações subordinadas exercerão as mesmas funções sintáticas que esses termos exercem. A diferença entre elas e eles é que elas contêm verbos ou locuções verbais. Exemplos: Foi necessário que eu estudasse muito (or. sub. substantiva subjetiva)./Foi-me necessário estudar muito (or. sub. substantiva subjetiva)./Há algo a ser dito: unam-se (or. sub. substantiva apositiva). Observação: Uma oração pode exercer uma função sintática e, ao mesmo tempo, ser principal de outra. Exemplo: Soube que você decidiu que viajará (a oração destacada é subordinada substantiva objetiva direta em relação à primeira e principal da terceira, pois esta é objetiva direta em relação a ela). 6.3.2.1 Classificação 1. Adverbiais - Exercem função de adjunto adverbial. • Causais - Indicam um motivo, a razão do que se declara na oração principal. São introduzidas pelas conjunções porque, visto que, já que, por isso, como (= porque), desde que, porquanto, uma vez que... Exemplo: Chegou atrasado ao encontro porque estava em uma reunião. • Concessivas - Denotam um fato que se opõe ao que se espera a partir do que é dito na oração principal. São introduzidas pelas conjunções embora, ainda que, mesmo que, se bem que, apesar de que, conquanto, por mais que, posto que, sem que (= embora não)... Exemplo: Mesmo que trabalhe muito, não será recompensada. • Condicionais - Anunciam um fato necessário para que se realize outra ação expressa na oração principal. São introduzidas pelas conjunções se, caso, contanto que, desde que, a não ser que, a menos que, sem que (= se não)... Exemplo: Se ele partir, o projeto será cancelado. • Conformativas - Indicam conformidade. São introduzidas pelas conjunções conforme, como (= conforme), segundo, enquanto, consoante... Exemplo: Conforme havíamos decidido, a viagem será cancelada. • Finais - Marcam o objetivo da oração principal. São introduzidas pelas conjunções para que, a fim de que, que (= para que)... Exemplo: Tenham mais argumentos para que obtenham aumento salarial. • Proporcionais - Estabelecem uma relação de proporção. São introduzidas pelas conjunções à medida que, à proporção que, ao passo que, quanto mais, tanto mais... Exemplo: À medida que a reunião avançava, ele se atrasava para o encontro. • Temporais - Fixam a época ou o tempo de um fato. São introduzidas pelas conjunções quando, antes que, depois que, até que, sempre que, assim que, mal, logo que, desde que, enquanto, nem bem... Exemplo: Logo que ele chegou, deitou-se. • Comparativas - Estabelecem comparação, seja por similaridade, seja por confronto. São introduzidas pelas conjunções mais... (do) que, menos... (do) que, como, assim como, tanto... quanto, bem como... Exemplo: Sua vida é importante mais que seu trabalho. • Consecutivas - Apontam a consequência, resultado ou efeito de uma ação. São introduzidas pelas conjunções que (quando for precedido de tão, tanto, tal, tamanho), de forma que, de maneira que, de tal forma, de tal sorte, de modo que... Exemplo: A reunião atrasou tanto que ele faltou ao encontro. 2. Substantivas - Exercem as funções sintáticas que um substantivo pode exercer. Podem ser substituídas por isto, disto, nisto..., com exceção das apositivas. São iniciadas normalmente por um que ou por um se. Exemplo: Diga-me que me ouvirá./Diga-me se virá. • Subjetivas - Exercem função de sujeito, respondendo à pergunta “Quem?” ou “O quê?” feita antes dos verbos. Exemplo: Decidiu-se que sairiam à noite. (O que se decidiu?) Resposta: “Que sairiam à noite”. • Objetivas diretas - Exercem função de objeto direto, respondendo às perguntas “Quem?” ou “O quê?” feitas depois dos verbos. Exemplo: Decidiu que sairiam à noite (decidiu o quê?). Resposta: “Que sairiam à noite”. Observação: O sujeito do verbo “decidir” é desinencial (você, ele, ela). • Objetivas indiretas - Exercem função de objeto indireto, respondendo a perguntas feitas depois dos verbos com o auxílio de preposição. Exemplo: O pai gostava de que estudassem (o pai gostava de quê?). Resposta: “De que estudassem”. • Completivas nominais - Exercem função de complemento nominal, respondendo a perguntas feitas depois de nomes com o auxílio de preposição. Exemplo: Tinham receio de que surgisse um contratempo (receio de quê?). Resposta: “De que surgisse um contratempo”. • Apositivas - Exercem função de aposto. Exemplo: Dissemos-lhe a verdade: o marido a traíra (a oração esclarece a verdade). • Predicativas - Exercem função de predicativo. Exemplo: O melhor a fazer é estudar muito. 3. Adjetivas - Correspondem a adjuntos adnominais quando são restritivas. • Restritivas - Restringem o elemento a que o pronome relativo se refere na oração anterior. Exemplo: O homem em quem confiou o decepcionou (não foram todos os homens que o decepcionaram, mas apenas aquele em quem confiou). • Explicativas - Apresentam um esclarecimento a respeito do elemento a que o pronome relativo se refere, uma informação extra, mas não uma restrição. Exemplo: O Papa, que é a maior autoridade da Igreja, fez uma declaração inaceitável. 6.3.3 As principais São as orações às quais se ligam as subordinadas. Exemplos: Chegou atrasado ao encontro porque estava em uma reunião. Mesmo que trabalhe muito, não será recompensada. Se ele partir, o projeto será cancelado. Conforme havíamos decidido, a viagem será cancelada. Tenham mais argumentos para que obtenham aumento salarial. À medida que a reunião avançava, ele se atrasava para o encontro. Logo que ele chegou, deitou-se. Sua vida é importante mais que seu trabalho. A reunião atrasou tanto que ele faltou ao encontro. Decidiu-se que sairiam à noite. Decidiu que sairiam à noite. O pai gostava de que estudassem. Tinham receio de que surgisse um contratempo. Dissemos-lhe a verdade: o marido a traíra. O melhor a fazer é estudar muito. O homem em quem confiou o decepcionou. O Papa, que é a maior autoridade da Igreja, fez uma declaração inaceitável. Observação: Considere que sempre existirá uma oração principal na frase quando ocorrer o processo subordinativo entre as orações. transforme em matcching pairs, para ccriar um jogo, ccoloque em uma tabela, duas colunas, front back";
Front;Back
Orações coordenadas;Sintaticamente independentes
Coordenada assindética;Não possui conjunção
Coordenada sindética;Possui conjunção
Coordenada sindética aditiva;Ideia de soma/adção
Conjunções aditivas;e, nem, não só... mas também
Exemplo de coordenada aditiva;“Estudo e trabalho.”
Coordenada sindética adversativa;Ideia de oposição/contraste
