Independência do Texas;Separação do Texas do México em 1836.
Guerra México-Estados Unidos;Conflito de 1846-1848 que resultou na perda de territórios mexicanos para os EUA.
Tratado de Guadalupe-Hidalgo;Acordo de 1848 que encerrou a guerra entre México e Estados Unidos.
Guerra da Reforma;Conflito entre liberais e conservadores mexicanos entre 1854 e 1857.
Constituição de 1857;Carta liberal promulgada durante a República Liberal mexicana.
Invasão Francesa;Intervenção militar francesa iniciada em 1862 no México.
Maximiliano de Habsburgo;Arquiduque austríaco imposto pelos franceses como imperador do México.
Flores Magón;Irmãos revolucionários que fundaram o jornal Regeneración em 1900.
Regeneración;Jornal oposicionista criado pelos irmãos Flores Magón.
Greve de Cananea;Movimento operário de 1906 que simbolizou a insatisfação social no porfiriato.
Protestos de Río Blanco;Revolta operária de 1906 contra as condições de trabalho durante o governo Díaz.
Centenário da Independência;Comemoração realizada em 1910 durante o governo de Porfírio Díaz.
Plano de Guadalupe;Documento lançado por Venustiano Carranza contra o governo de Victoriano Huerta.
Venustiano Carranza;Líder constitucionalista e presidente mexicano entre 1917 e 1920.
Victoriano Huerta;General que tomou o poder após golpe contra Francisco Madero em 1913.
Pacto da Embaixada;Acordo articulado pelo embaixador dos EUA para derrubar Madero.
Henry Lane Wilson;Embaixador norte-americano envolvido na conspiração contra Madero.
División del Norte;Exército revolucionário comandado por Pancho Villa.
Pancho Villa;Líder revolucionário do norte do México, chefe da División del Norte.
Convenção de Aguascalientes;Reunião revolucionária de 1914 que tentou unificar as facções da Revolução.
Batalha de Celaya;Confronto de 1915 em que Pancho Villa foi derrotado.
Constituição de 1917;Constituição revolucionária mexicana que incorporou direitos sociais e trabalhistas.
CROM;Confederación Regional Obrera Mexicana, importante organização operária criada em 1918.
Assassinato de Zapata;Morte de Emiliano Zapata em 1919, marcando o enfraquecimento das forças camponesas.
Plano de Agua Prieta;Movimento liderado por Álvaro Obregón contra Carranza em 1920.
Álvaro Obregón;Presidente mexicano entre 1920 e 1924 e importante líder revolucionário.
Plutarco Elías Calles;Presidente mexicano entre 1924 e 1928, fundador do PNR.
Rebelião Cristera;Guerra civil entre governo mexicano e grupos católicos entre 1926 e 1929.
Assassinato de Obregón;Morte do presidente eleito Álvaro Obregón em 1928.
Pascual Ortiz Rubio;Presidente mexicano entre 1929 e 1932 durante o domínio político de Calles.
Abelardo Rodríguez;Presidente mexicano entre 1932 e 1934, antes do governo Cárdenas.
;
;
República Restaurada;Período iniciado em 1867 após a expulsão dos franceses e a restauração da República mexicana.
Independência do México;Consolidada em 1821 após lutas lideradas por Miguel Hidalgo e José María Morelos.
Miguel Hidalgo;Padre que iniciou o movimento de independência mexicana em 1810.
José María Morelos;Líder insurgente da independência mexicana após Hidalgo.
Agustín de Iturbide;Imperador da primeira monarquia mexicana entre 1821 e 1823.
Primeira República Mexicana;Regime proclamado após a queda do Império de Iturbide em 1823.
Primeira metade do século XIX mexicano;Marcada por disputas entre federalistas e centralistas, liberais e conservadores.
Guerra México-Estados Unidos;Conflito de 1846-1848 que resultou na perda de metade do território mexicano.
Vitória liberal de 1855;Derrota dos conservadores e ascensão do projeto liberal no México.
Objetivos dos liberais;Modernizar o país, enfraquecer Igreja e Exército e promover o desenvolvimento econômico.
Anticlericalismo liberal;Defesa da separação entre Igreja e Estado e redução dos privilégios eclesiásticos.
Estado laico;Modelo defendido pelos liberais em que o catolicismo deixava de ser religião oficial.
Casamento civil;Instituição criada pelos liberais para reduzir o controle da Igreja sobre a sociedade.
Fim dos privilégios do Exército;Medida liberal para limitar a influência militar na política mexicana.
Antonio López de Santa Anna;General que dominou a política mexicana entre 1833 e 1855.
Conservadores mexicanos;Grupo político aliado da Igreja e do Exército que resistiu às reformas liberais.
Intervenção Francesa;Ocupação francesa do México entre 1862 e 1867 em apoio aos conservadores.
Fernando Maximiliano;Arquiduque austríaco imposto como imperador pelos franceses.
Segundo Império Mexicano;Monarquia liderada por Maximiliano entre 1864 e 1867.
Queda de Maximiliano;O imperador foi capturado e fuzilado em Querétaro em 1867.
Querétaro;Cidade onde Maximiliano foi executado em 1867.
Porfírio Díaz;General liberal que participou da derrota dos franceses e depois governou o México.
Juan José Baz;General liberal anticlerical apelidado de “come-curas”.
Benito Juárez;Presidente liberal que liderou a resistência contra os franceses e restaurou a República.
Sebastián Lerdo de Tejada;Importante político liberal e ministro durante a República Restaurada.
Redução do Exército;Medida de Juárez para diminuir o poder militar após a guerra.
Positivismo no México;Corrente filosófica introduzida por Gabino Barreda após 1867.
Gabino Barreda;Médico positivista que influenciou a educação mexicana.
Escola Nacional Preparatória;Instituição criada sob influência positivista no México.
Elite dos letrados;Grupo de intelectuais liberais que dominou a política mexicana após 1867.
Perfil dos letrados;Classe média urbana formada por juristas, médicos, jornalistas e professores.
Intelectuais liberais;Participavam da política através da imprensa, parlamento e produção cultural.
Perfil dos militares liberais;Provenientes do norte do México, de origem humilde e formação precária.
Vicente Riva Palacio;Militar e intelectual liberal de destaque no período.
Constituinte de 1857;Assembleia que elaborou a Constituição liberal mexicana.
Constituição de 1857;Carta liberal baseada em federalismo, laicismo e direitos civis.
Ressentimento militar;Sentimento dos militares após os letrados monopolizarem a reconstrução política.
Catolicismo dos liberais;Apesar do anticlericalismo, muitos liberais continuavam católicos.
Programa liberal mexicano;Projeto político de modernização econômica, política e cultural do México.
Pacificação do país;Objetivo liberal de reduzir revoltas e fortalecer o Estado nacional.
Fortalecimento da Fazenda Pública;Meta liberal para reorganizar as finanças mexicanas.
Imigração europeia;Política liberal que buscava atrair europeus para modernizar o país.
Minifúndio;Pequena propriedade rural defendida pelos liberais.
Assimilação indígena;Política liberal de integração dos indígenas à sociedade mexicana.
Capital estrangeiro;Investimento externo considerado essencial pelos liberais para modernizar a economia.
Desenvolvimento econômico liberal;Baseado em ferrovias, agricultura moderna e industrialização.
Liberdade de imprensa;Direito fortalecido durante a República Restaurada.
Nacionalização da cultura;Incentivo liberal às letras e artes mexicanas.
Lei Lerdo;Lei que obrigava a Igreja a vender suas propriedades.
Miguel Lerdo de Tejada;Autor da Lei Lerdo.
Ejidos;Terras comunais indígenas afetadas pelas reformas liberais.
Concentração fundiária;Consequência das reformas liberais que favoreceram grandes hacendados.
Hacendados;Grandes proprietários rurais beneficiados pela concentração de terras.
Fragilidade da democracia;A Constituição de 1857 tinha pouco apoio popular e frequentes suspensões de garantias individuais.
Rebeliões indígenas;Revoltas contra a perda das terras comunais e aumento dos impostos.
Peonaje;Sistema de servidão por dívidas mantido nas áreas rurais mexicanas.
Primeiras greves urbanas;Surgimento de movimentos operários durante a República Restaurada.
Estrada de ferro México-Veracruz;Primeira ferrovia importante inaugurada em 1873.
Modernização dos transportes;Expansão do telégrafo e das ferrovias durante a República Restaurada.
Cultura laica;Desenvolvimento educacional e cultural desvinculado da Igreja.
Limites da República Restaurada;Persistência da violência, pobreza e concentração fundiária.
Centralização política;Estratégia de Juárez para fortalecer o Estado mexicano.
Anistia aos conservadores;Política conciliadora adotada por Juárez após a guerra.
Recuperação da Igreja;Processo lento de reorganização da Igreja Católica após as derrotas políticas.
Reforma agrária tímida;Tentativa limitada de distribuição de terras durante o governo Juárez.
Radicalização camponesa;Revoltas rurais tornaram-se mais amplas e violentas na República Restaurada.
Banditismo;Crescimento da violência rural e da criminalidade no México pós-guerra.
Porfiriato;Período de governo de Porfírio Díaz marcado por estabilidade, autoritarismo e modernização econômica.
;
;
Porfiriato;Período de governo de Porfírio Díaz entre 1876 e 1911, marcado por estabilidade política, modernização econômica e autoritarismo.
Segunda Guerra da Independência;Nome dado pelos liberais à luta contra conservadores e franceses no século XIX.
Transformação das elites mexicanas;O porfiriato marcou a ascensão de novas elites econômicas ligadas ao capitalismo dependente.
Capitalismo dependente;Modelo econômico baseado na dependência do capital estrangeiro e exportações primárias.
Regimes oligárquicos latino-americanos;Governos dominados por elites agrárias e comerciais no final do século XIX.
Caudilho;Líder político-militar personalista típico da América Latina do século XIX.
Perfil oligárquico do porfiriato;Regime apoiado pelas elites agrárias, empresários e investidores estrangeiros.
Centralização política;Processo conduzido por Díaz para fortalecer o poder central no México.
Unificação nacional;Consolidação do Estado mexicano promovida pelo porfiriato.
Colonização de terras baldias;Política de ocupação de áreas consideradas improdutivas durante o governo Díaz.
Modernização dos transportes;Expansão de ferrovias, estradas e comunicações no porfiriato.
Repressão social no porfiriato;Trabalhadores, indígenas e camponeses foram reprimidos em nome da ordem e do progresso.
Capital estrangeiro no México;Investimentos, principalmente norte-americanos, ampliaram-se durante o porfiriato.
Integração ao mercado externo;A economia mexicana tornou-se mais dependente das exportações e do capital internacional.
Indústrias extrativistas;Setor privilegiado pelos investimentos estrangeiros no porfiriato.
Expansão ferroviária;As ferrovias facilitaram a penetração do capitalismo no México.
Crescimento urbano;Expansão das cidades e aumento dos trabalhadores urbanos durante o porfiriato.
Classe média intelectual;Grupo social urbano que cresceu no período e posteriormente apoiou a Revolução Mexicana.
Contradições do porfiriato;Modernização econômica coexistiu com desigualdade social e autoritarismo político.
Origem social de Porfírio Díaz;Nascido em família pobre no estado de Oaxaca.
Formação de Porfírio Díaz;Trabalhou como carpinteiro, sapateiro e estudou em seminário católico.
Antipatia pelos letrados;Díaz desprezava intelectuais e valorizava a experiência militar e prática.
Carreira militar de Díaz;Iniciada na guerra contra os Estados Unidos em 1846.
Guerras da Reforma;Conflitos entre liberais e conservadores nos quais Díaz participou.
Retomada de Puebla;Vitória militar de Díaz contra os franceses em 1867 que o transformou em herói nacional.
Candidatura presidencial de 1867;Primeira tentativa frustrada de Díaz de chegar à Presidência.
Rebelião de 1871;Tentativa fracassada de Díaz contra a reeleição de Juárez.
Félix Díaz;Irmão de Porfírio Díaz e aliado em suas rebeliões.
Sebastián Lerdo de Tejada;Presidente que sucedeu Juárez e foi derrubado por Díaz.
Política de Lerdo de Tejada;Reforçou a centralização do poder e o anticlericalismo liberal.
Expulsão dos jesuítas;Medida anticlerical do governo Lerdo de Tejada.
Plano de Tuxtepec;Documento lançado por Díaz contra a reeleição presidencial.
Não reeleição;Princípio defendido por Díaz antes de assumir o poder continuamente.
José María Iglesias;Presidente da Suprema Corte que tentou resistir ao golpe de Díaz.
Programa porfirista;Baseado em ordem, pacificação, progresso econômico e controle político.
Manuel González;Aliado de Díaz e presidente do México entre 1880 e 1884.
Crise de 1884;Crise econômica e política que desgastou o governo González e favoreceu o retorno de Díaz.
Cacicazos;Poderes regionais locais reprimidos por Díaz para centralizar o Estado.
Repressão indígena;Campanhas militares contra povos como apaches, yaquis e maias.
Restabelecimento financeiro;Díaz reorganizou as finanças públicas e retomou pagamentos da dívida externa.
Aproximação com a Europa;Estratégia de Díaz para reduzir dependência dos Estados Unidos.
Códigos legais do porfiriato;Modernização das leis civis, penais, comerciais e de mineração.
Concessões ferroviárias;Benefícios oferecidos a investidores estrangeiros para construir ferrovias.
Expropriação de terras;Comunidades indígenas perderam terras consideradas públicas pelo governo.
Revogação do controle estatal do subsolo;Medida que favoreceu mineradoras e investidores estrangeiros.
Ordem e progresso;Ideia central da propaganda oficial do porfiriato.
Crescimento das exportações;Comércio exterior mexicano expandiu-se fortemente durante o regime Díaz.
Expansão ferroviária no porfiriato;Rede ferroviária cresceu rapidamente, integrando regiões do país.
Desenvolvimento bancário;Surgimento de bancos e instituições financeiras modernas no México.
Laissez-faire;Política econômica liberal adotada por Díaz com pouca intervenção estatal.
Congresso Operário;Organização trabalhista criada sob controle do governo porfirista.
Controle dos trabalhadores;Greves e conflitos trabalhistas eram geralmente reprimidos em favor dos patrões.
Condições de trabalho no petróleo;Alguns trabalhadores tinham acesso a moradia e serviços básicos oferecidos pelas empresas.
Sistema de vales;Trabalhadores têxteis recebiam vales em vez de salários em dinheiro.
Conciliação com a Igreja;Díaz tolerou a expansão das atividades católicas apesar do Estado laico.
Política conciliatória;Díaz aproximou-se de conservadores e antigos adversários políticos.
Controle do Congresso;Oposição praticamente desapareceu do Legislativo após 1884.
Reeleição presidencial;Permitida por mudanças constitucionais promovidas por Díaz.
Ampliação do mandato presidencial;Mandato presidencial passou de quatro para seis anos em 1892.
Culto cívico no porfiriato;Criação de datas patrióticas e celebrações nacionais pelo regime.
Educação pública no porfiriato;Expandiu-se, mas permaneceu restrita principalmente à classe média urbana.
Monarquia republicana;Expressão usada para definir o caráter autoritário e personalista do governo Díaz.
Mercado nacional mexicano;Formação de uma economia integrada durante o porfiriato.
Parque fabril;Desenvolvimento de indústrias voltadas ao mercado interno.
Modernização econômica;Crescimento industrial, ferroviário e comercial promovido pelo regime Díaz.
Contradição central do porfiriato;Desenvolvimento econômico acompanhado de exclusão social e repressão política.
;
;
Pax Porfiriana;Período de estabilidade política e fortalecimento do regime de Porfírio Díaz após 1888.
Científicos;Grupo tecnocrático e positivista que integrou a elite governamental do porfiriato.
Origem dos científicos;Classe média urbana formada por advogados, médicos, engenheiros e intelectuais.
Positivismo no porfiriato;Ideologia que valorizava ordem, progresso e administração técnica do Estado.
Elite cultural porfirista;Grupo formado por intelectuais, poetas, bispos e artistas ligados ao regime Díaz.
José María Velasco;Pintor associado à elite cultural do porfiriato.
Justo Sierra;Intelectual e historiador ligado aos científicos.
Francisco Bulnes;Científico e historiador influente durante o porfiriato.
Emilio Rabasa;Intelectual positivista ligado ao regime de Díaz.
Alfredo Chavero;Historiador e integrante do grupo dos científicos.
Conservadorismo dos científicos;Defendiam oligarquia, tecnocracia e ordem social.
Admiração pela França;Os científicos viam a França como modelo de civilização e progresso.
Estratégia política de Díaz;Dividir grupos rivais para manter o controle político.
“Pouca política e muita administração”;Lema do governo porfirista voltado para eficiência administrativa e controle político.
Governo personalista;Regime baseado na autoridade pessoal de Porfírio Díaz.
Presidente-imperador;Expressão utilizada para definir o poder concentrado de Díaz.
Caudilho indispensável;Título simbólico atribuído a Díaz devido à centralização do poder.
Vice-reis;Nome dado ironicamente aos governadores estaduais durante o porfiriato.
Controle parlamentar;Díaz praticamente eliminou a oposição no Congresso mexicano.
Censura à imprensa;Restrição da liberdade de expressão durante o porfiriato.
Estabilidade ministerial;Ministros permaneceram décadas nos cargos durante o governo Díaz.
Senado porfirista;Tornou-se espaço dominado por políticos envelhecidos e aliados do regime.
Política externa porfirista;Marcada por relativa estabilidade e poucas disputas internacionais.
Questão de Belize;Conflito diplomático envolvendo México, Guatemala e Inglaterra.
Rio Bravo;Região de disputas fronteiriças entre México e Estados Unidos.
Reorganização do Exército;Modernização militar promovida por Díaz.
Rurales;Força paramilitar usada para repressão e controle social no porfiriato.
Cooptação da Igreja;Díaz conciliou-se com a Igreja Católica para garantir estabilidade política.
José Ives Limantour;Ministro das Finanças responsável pela reorganização econômica do México.
Organização das finanças;Renegociação das dívidas externas e equilíbrio fiscal durante o porfiriato.
Estado eficiente;Característica do regime porfirista baseada em centralização e burocracia forte.
Pacificação porfirista;Combinação de repressão e cooptação para garantir estabilidade.
Proibição de partidos de oposição;Estratégia usada por Díaz para impedir desafios ao regime.
Facção civil;Grupo político ligado aos científicos e à burocracia estatal.
Manuel Romero Rubio;Líder civil aliado de Porfírio Díaz.
Facção militar;Setor político ligado aos militares dentro do regime porfirista.
Bernardo Reyes;General influente da facção militar do porfiriato.
Desenvolvimento econômico porfirista;Crescimento acelerado da economia mexicana baseado em exportações e capital estrangeiro.
Agricultura de exportação;Setor agrícola voltado para produtos como café, chicle e sisal.
Chicle;Produto extraído de árvores tropicais e exportado durante o porfiriato.
Henequén;Tipo de sisal produzido principalmente em Yucatán para exportação.
Crescimento da mineração;Expansão da produção de prata, ouro, cobre e chumbo.
México como produtor de cobre;Em 1901 o país tornou-se um dos maiores produtores mundiais de cobre.
Crescimento industrial;Expansão dos setores de açúcar, têxtil e tabaco.
Integração de mercados;Mercados locais passaram a integrar-se ao mercado nacional e mundial.
Superávit comercial;Exportações mexicanas superavam importações durante o auge do porfiriato.
Principais compradores do México;Estados Unidos, Grã-Bretanha, França, Alemanha e Espanha.
Obsessão ferroviária;Forte investimento em ferrovias durante o porfiriato.
Investimentos estrangeiros;Base do crescimento econômico mexicano no período.
Mundo rural porfirista;Marcado por desigualdades sociais e avanço do capitalismo agrário.
Hacienda capitalista;Grande propriedade rural modernizada e voltada ao lucro.
Família Madero;Elite econômica de Coahuila ligada ao capitalismo agrário.
Rancheiros;Pequenos e médios proprietários rurais em processo de adaptação ao capitalismo.
Companhias de demarcação de terras;Empresas responsáveis por medir terras e frequentemente expulsar comunidades indígenas.
Pueblos indígenas;Comunidades indígenas ameaçadas pela perda de terras comunais.
Peones acasillados;Trabalhadores rurais fixos nas haciendas pagos com vales.
Tiendas de raya;Armazéns das haciendas onde os trabalhadores trocavam vales por mercadorias.
Peones livres;Trabalhadores rurais temporários sem garantias permanentes.
Jornaleiros;Trabalhadores agrícolas submetidos a jornadas exaustivas e servidão por dívidas.
Operariado urbano;Classe trabalhadora urbana submetida a baixos salários e exploração.
Organização operária;Trabalhadores urbanos criaram sindicatos, cooperativas e associações.
Greves operárias;Protestos contra baixos salários e maus-tratos em 1892, 1895, 1898 e 1900.
Burguesia urbana;Elite econômica ligada ao comércio, indústria e serviços nas grandes cidades.
Burguesia estrangeira;Empresários europeus e norte-americanos com forte presença econômica no México.
Crescimento populacional;População mexicana cresceu de 10 para 15 milhões no porfiriato.
Baixa imigração europeia;Europeus preferiram emigrar para os Estados Unidos em vez do México.
Dependência do capital norte-americano;A economia mexicana tornou-se fortemente vinculada aos EUA.
Controle estrangeiro da economia;Mineração, petróleo e ferrovias ficaram nas mãos de investidores externos.
Divisão regional do México;Norte industrializado e dinâmico versus sul agrário e desigual.
Economia do sul mexicano;Baseada em monoculturas exportadoras como sisal, café e borracha.
Economia do norte mexicano;Mais diversificada e integrada aos Estados Unidos.
Desenvolvimento industrial de Monterrey;Crescimento de siderúrgicas e indústrias alimentícias no norte.
Vale do México industrial;Região central que concentrou parte da industrialização porfirista.
Domesticação da fronteira norte;Controle militar e econômico do norte mexicano durante o porfiriato.
Subjugação dos apaches;Campanhas militares contra povos indígenas do norte.
Subjugação dos yaquis;Repressão aos indígenas yaquis durante o governo Díaz.
Modernização do norte mexicano;Região mais capitalista, urbana e dinâmica do país no início do século XX.
Redução do analfabetismo no norte;O norte apresentava índices educacionais superiores aos do sul.
Declínio da peonaje no norte;Relações capitalistas substituíram parcialmente a servidão tradicional.
Violência social no norte;Região marcada por conflitos entre forças modernas e tradicionais.
Contradições regionais do porfiriato;Desenvolvimento econômico coexistia com desigualdades e tensões sociais.
;
;
República Restaurada;Período iniciado em 1867 após a derrota do Império de Maximiliano e a restauração da República sob liderança liberal.
Independência do México;Consolidada em 1821 por meio de um pacto entre insurgentes, monarquistas e republicanos.
Agustín de Iturbide;Líder da primeira monarquia mexicana (1821-1823), derrubada com a proclamação da República.
Primeira metade do século XIX no México;Marcada por conflitos entre federalistas e centralistas, liberais e conservadores, republicanos e monarquistas.
Guerra México-Estados Unidos (1846-1848);Conflito que resultou na perda de cerca de metade do território mexicano para os EUA.
Vitória liberal de 1855;Derrota dos conservadores, da Igreja e dos caciques regionais, abrindo caminho para reformas liberais.
Reformas liberais;Defendiam Estado laico, fim dos privilégios do clero e do Exército, casamento civil e modernização econômica.
Lei Lerdo;Lei que obrigava a Igreja a vender propriedades e atingia também terras comunais indígenas (ejidos).
Objetivo da Lei Lerdo;Transformar o México em país de pequenos e médios proprietários rurais.
Consequência da Lei Lerdo;Maior concentração fundiária nas mãos dos hacendados ricos e perda de terras indígenas.
Intervenção Francesa (1862-1867);Tentativa conservadora de restaurar uma monarquia apoiada pela França de Napoleão III.
Fernando Maximiliano;Arquiduque austríaco imposto como imperador do México durante a intervenção francesa.
Execução de Maximiliano;Fuzilado em Querétaro em 1867 junto com generais conservadores.
Benito Juárez;Líder liberal que comandou a resistência contra os franceses e restaurou a República.
Porfírio Díaz na República Restaurada;General liberal que participou da derrota dos franceses e ganhou projeção militar.
Positivismo no México;Corrente influente após 1867, associada a Gabino Barreda e à modernização educacional.
Gabino Barreda;Médico positivista nomeado por Juárez para reformar a educação pública.
Elite dos “letrados”;Grupo de juristas, médicos, jornalistas e intelectuais que dominou a política mexicana pós-1867.
Perfil dos militares liberais;Provenientes do norte, de origem humilde e com experiência militar nas guerras civis e contra os franceses.
Programa liberal mexicano;Defendia pacificação, fortalecimento do Estado, imigração europeia e desenvolvimento econômico.
Assimilação indígena;Política liberal que buscava integrar os indígenas à sociedade nacional e ao mercado.
Obstáculos à democracia liberal;Violência regional, poder militar, banditismo e baixa adesão popular à Constituição de 1857.
Liberdade de imprensa na República Restaurada;Um dos maiores avanços do período liberal pós-1867.
Ferrovias na República Restaurada;Expansão iniciada em 1873 com a ligação ferroviária Cidade do México–Veracruz.
Limites da República Restaurada;Persistência da violência, concentração fundiária e fracasso na criação de ampla classe média rural.
Rebeliões camponesas;Motivadas por impostos elevados e perda das terras comunais indígenas.
Porfiriato;Regime de Porfírio Díaz entre 1876 e 1911, marcado por ordem, centralização e crescimento econômico.
Porfírio Díaz;Militar liberal que governou o México de forma autoritária e personalista.
Plano de Tuxtepec;Movimento liderado por Díaz em 1876 contra a reeleição de Sebastián Lerdo de Tejada.
Lema do porfirismo;“Pouca política e muita administração”.
Objetivos do porfirismo;Pacificação interna, progresso econômico e centralização política.
Pax Porfiriana;Período de estabilidade política e econômica consolidado após 1888 sob Díaz.
Científicos;Grupo tecnocrático positivista ligado ao governo Díaz e defensor da modernização econômica.
Perfil dos científicos;Profissionais urbanos, positivistas, conservadores e favoráveis ao capital estrangeiro.
Estratégia política de Díaz;Dividir grupos rivais e concentrar o poder presidencial.
“Presidente-imperador”;Expressão usada para caracterizar o poder concentrado de Porfírio Díaz.
Vice-reis;Apelido dado aos governadores estaduais durante o porfiriato devido ao controle centralizado.
Controle da imprensa no porfiriato;Forte censura e limitação do debate político.
Rurales;Forças paramilitares usadas para repressão e controle social durante o porfiriato.
Relação do porfirismo com a Igreja;Política de reconciliação e tolerância após décadas de anticlericalismo liberal.
Desenvolvimento econômico no porfiriato;Crescimento baseado em exportações, ferrovias e capital estrangeiro.
Capital estrangeiro no México;Predominantemente norte-americano, britânico, francês e alemão.
Ferrovias no porfiriato;Instrumento de integração econômica e expansão capitalista.
Economia exportadora;Baseada em mineração, sisal, café, petróleo e produtos agrícolas.
Crescimento da mineração;México tornou-se grande produtor de cobre, prata, chumbo e zinco.
Burguesia porfiriana;Elite econômica urbana, muitas vezes estrangeira, voltada ao lucro rápido.
Desigualdades regionais no México;Norte industrializado e integrado aos EUA versus sul agrário e dependente.
Norte mexicano no porfiriato;Região mais moderna, urbana e capitalista do país.
Monterrey;Principal centro industrial do norte mexicano durante o porfiriato.
Peones acasillados;Trabalhadores rurais presos às haciendas, pagos com vales e sujeitos à servidão por dívida.
Tiendas de raya;Armazéns das haciendas onde trabalhadores eram obrigados a gastar seus vales.
Jornaleiros;Trabalhadores rurais temporários submetidos a exploração intensa.
Problema agrário no México;Expropriação das terras comunais e concentração fundiária.
Situação fundiária em 1910;Cerca de 90% dos camponeses mexicanos estavam sem terras.
Companhias demarcadoras;Empresas favorecidas pelo governo para identificar “terras baldias” e incorporá-las ao mercado.
Contradição central do porfiriato;Convivência entre modernização capitalista e estruturas tradicionais rurais.
Yaquis;Grupo indígena de Sonora que resistiu à integração forçada e à perda de terras.
Estratégia de resistência yaqui;Combinação de autonomia comunitária, guerrilha e integração parcial ao trabalho assalariado.
Deportação dos yaquis;Política repressiva de Díaz entre 1902 e 1907 para quebrar a resistência indígena.
Ocho Pueblos;Organização dos yaquis em oito vilas durante as missões jesuíticas.
Missões jesuíticas entre os yaquis;Modelo de “conquista espiritual” baseado em disciplina e trabalho comunal.
Identidade yaqui;Construída em torno da autonomia política, militarização e defesa cultural.
Greve de Cananea (1906);Movimento operário reprimido que expôs a tensão social do porfiriato e ajudou a desencadear a Revolução Mexicana.
Causas sociais da Revolução Mexicana;Concentração fundiária, repressão política, exploração trabalhista e dependência externa.
Crise do porfiriato;Envelhecimento das lideranças, crise econômica, disputa sucessória e crescimento do nacionalismo.
José Yves Limantour;Ministro das Finanças e principal “científico”, responsável pela reorganização financeira do México.
Bernardo Reyes;Militar influente do porfiriato, associado ao fortalecimento do Exército.
Educação no porfiriato;Restrita às classes médias urbanas e influenciada pelo positivismo.
Sociedade porfiriana;Marcada por crescimento econômico com forte desigualdade social.
Dependência econômica externa;Intensificada pelo domínio estrangeiro sobre mineração, ferrovias e petróleo.
Legado do porfiriato;Modernização econômica acompanhada de autoritarismo e exclusão social, fatores que levaram à Revolução Mexicana.
;
Base social do porfiriato (1904-1908);Empresários nacionais e investidores estrangeiros tornaram-se os principais apoiadores do regime de Porfírio Díaz.
Agricultura no final do porfiriato;Crescimento da produção de milho, chicle, arroz e mescal para o mercado interno.
Agricultura de exportação;Expansão de produtos como café, sisal, baunilha e cana-de-açúcar.
Industrialização no porfiriato tardio;Desenvolvimento das indústrias siderúrgica, petrolífera e de metais industriais.
