Qual era o problema fundamental em 1789?;O problema agrário: a relação entre quem cultivava e quem possuía a terra.
O que defendiam os fisiocratas franceses?;Que a terra era a única fonte de renda líquida.
Como era o trabalhador típico nas colônias americanas?;Indígena forçado, negro escravizado ou camponês sob coerção.
Qual era a principal economia das colônias caribenhas?;Plantation escravista voltada à exportação de açúcar, café, tabaco e algodão.
O que simboliza a transição nas colônias entre 1780-1830?;Queda do açúcar e ascensão do algodão.
O que caracterizava a Europa a leste do Elba?;Sistema de servidão agrária, com camponeses sem liberdade.
Como era o camponês na Rússia e na Polônia?;Quase um escravo: podia ser vendido separadamente da terra.
Exemplo de venda de servos como propriedade?;Anúncio de servos à venda na Gazeta de Moscou (1801), junto com pianos e móveis.
Como era a agricultura na região do Mar Báltico?;Voltada à exportação para o Ocidente: trigo, linho, cânhamo, madeira naval.
E nas outras partes da Europa Oriental?;Agricultura atrasada, voltada ao mercado regional.
O que começou a estimular exportações da Rússia?;Abertura do Mar Negro e urbanização da Europa Ocidental.
Qual era o papel da Europa Oriental na economia europeia?;Funcionava como economia dependente, fornecendo alimentos e matérias-primas.
Qual a característica comum das áreas de servidão na Itália e na Espanha?;Grandes propriedades nobres, criação de gado, produção de trigo e exploração extrema do campesinato.
A origem dos latifúndios na Sicília e Andaluzia remonta a quê?;Aos antigos latifúndios romanos, com escravos e colonos que viraram diaristas sem terras.
Como era o senhor de terras típico nas regiões de servidão?;Um nobre que explorava imensos latifúndios, muitas vezes improdutivos, mas muito lucrativos.
Dê exemplos da extensão dos latifúndios nobres na Europa Oriental.;"Esterhazy com 7 milhões de acres; Potocki com 3 milhões; Catarina, a Grande, deu até 50 mil servos."
Qual era a situação econômica dos grandes nobres mesmo com propriedades improdutivas?;Tinham rendas altas, viviam com luxo e poder, mesmo em áreas desoladas.
Quem compunha a camada abaixo dos grandes nobres?;Cavalheiros rurais: numerosos, privilegiados, mas frequentemente pobres e desocupados.
Qual a proporção da nobreza menor na Hungria, Polônia e Espanha no séc. XVIII?;Aproximadamente 10% da população, e 10% da nobreza europeia apenas nesses países.
"O que definia o status de ""cavalheiro"" no campo europeu?";A posse de terras, que conferia posição dominante e acesso aos altos cargos do Estado.
Como a nobreza reagiu à perda de poder econômico?;Intensificou a exploração de privilégios sociais e políticos, bloqueando o acesso da plebe aos cargos.
"O que foi a ""reação feudal""?";Movimento da nobreza continental para expulsar plebeus de cargos, culminando na Revolução Francesa.
Como era a relação entre propriedade de terra e status na Inglaterra e França?;Forte: mesmo com mobilidade social, só se tornava nobre quem tivesse grandes posses.
Como era o camponês típico na Europa Ocidental no fim da Idade Média?;Já não era servo, mas mantinha obrigações legais e pagava tributos à Igreja, príncipe e senhores.
O que era comum aos pequenos camponeses livres da Europa Ocidental?;Viviam de forma quase autossuficiente, vendendo pouco excedente, às vezes combinando com trabalho assalariado.
Qual país levou a agricultura mais longe rumo ao capitalismo?;Inglaterra, com grandes propriedades arrendadas a fazendeiros comerciais com mão de obra contratada.
Qual era o quadro agrário da Irlanda no período?;Latifundiários ausentes cobravam aluguéis exorbitantes de arrendatários miseráveis.
Como era a técnica agrícola na Europa em geral?;Muito atrasada e ineficiente, com cultivo tradicional e baixa produtividade.
Quais eram os principais produtos da agricultura europeia tradicional?;Trigo, centeio, cevada, aveia, gado, porcos, laticínios, vinho, frutas, linho, lã, cânhamo.
Qual o papel do açúcar na alimentação europeia?;"Produto tropical mais consumido, símbolo de luxo e exploração; consumo na Inglaterra era 14 libras/ano."
Como era o consumo de chá na Inglaterra no fim do século XVIII?;Relativamente baixo: menos de 2 onças por mês por pessoa.
Qual nova cultura americana teve maior impacto na Europa?;A batata – alimentava mais por acre e virou base alimentar na Irlanda.
Como o milho influenciou os Bálcãs?;Ajudou a fixar camponeses nômades nos campos.
O arroz teve avanço em qual região?;Norte da Itália.
Qual era o uso principal do fumo?;"Cultivado como monopólio fiscal; consumo ainda pequeno."
Como era o consumo de tabaco na Inglaterra em 1790?;Cerca de 1 onça e ⅓ por mês por pessoa.
Onde se cultivava a seda na Europa?;Regiões do sul, como Itália e sul da França.
Quando começou o uso da beterraba para açúcar em massa?;Durante as Guerras Napoleônicas.
A agricultura no século XVIII era estagnada?;Não, havia progresso, mas muitos obstáculos.
O que impulsionava o progresso agrícola?;Crescimento populacional, urbanização e comércio.
Exemplo de crescimento populacional rural?;Brabant (Bélgica) cresceu 44% entre 1755 e 1784.
Qual setor era mais dinâmico que o agrícola?;Comércio e manufatura.
O que impulsionava o comércio europeu?;Expansão colonial e rotas marítimas globais.
Qual era o ciclo do comércio colonial?;Europa levava produtos à África → trocava por escravos → levava escravos às Américas → voltava com açúcar, algodão, etc.
O que a Europa Oriental exportava?;Cereal, madeira, linho, cânhamo e ferro.
Quem enriquecia com o comércio colonial?;Nababos, plantadores, armadores e grandes mercadores.
Cidades portuárias enriquecidas pelo comércio?;Bordeaux, Bristol, Liverpool.
Quem ganhava mais: comerciante ou fabricante?;O comerciante – controlava a produção e o mercado.
Qual sistema predominava na indústria?;Sistema doméstico (bota-fora): mercador comprava trabalho camponês ou artesanal.
Como era o artesão nesse sistema?;Podia virar quase um assalariado, pago por peça.
O que os camponeses também faziam além da lavoura?;Tecelagem para complementar renda.
Quem controlava a produção descentralizada?;O mercador, que ligava o campo ao mercado mundial.
Havia industriais de destaque na época?;"Poucos; exceção como Josiah Wedgwood (cerâmica)."
Como era o típico industrial do período?;Pequeno, dependente dos mercadores, sem prestígio.
Qual era o país mais bem-sucedido economicamente?;Grã-Bretanha.
O que os governos europeus tentavam fazer?;Estimular o crescimento industrial (com sucesso variável).
Qual ciência mais progrediu nos anos 1780?;Química – ligada às necessidades industriais.
Qual era o papel da Enciclopédia de Diderot?;Compêndio de saber técnico e político do Iluminismo.
De onde o Iluminismo tirava sua força?;Do progresso técnico, econômico e científico.
Quem eram os campeões do Iluminismo?;Burgueses instruídos, comerciantes, industriais e reformadores.
"Quem simbolizava o ""homem novo"" da época?";Benjamin Franklin – racional, prático e empreendedor.
O que era a Sociedade Lunar de Birmingham?;Grupo de inventores e cientistas (ex: Watt, Wedgwood, Priestley, Darwin).
Onde se propagava o Iluminismo?;Nas lojas maçônicas, entre diferentes classes sociais.
Quais países foram os principais centros do Iluminismo?;França e Inglaterra, os mesmos da dupla revolução.
Qual era o principal objetivo do Iluminismo?;Libertar o indivíduo das amarras do tradicionalismo, da superstição religiosa e das hierarquias irracionais de nascimento.
Quais eram os três slogans do Iluminismo adotados pela Revolução Francesa?;Liberdade, igualdade e fraternidade.
Por que os pensadores iluministas acreditavam no progresso?;Porque viam aumentos visíveis no conhecimento, técnica, riqueza e civilização.
Que práticas medievais foram abolidas ao fim do século XVIII por influência iluminista?;Tortura judicial e escravidão (em alguns governos).
O Iluminismo era exclusivamente uma ideologia da classe média?;Não. Embora muitos iluministas fossem da classe média, o Iluminismo tinha pretensões universais de libertação humana.
Qual é a melhor forma de classificar o Iluminismo?;Como uma ideologia revolucionária, apesar da moderação de muitos de seus autores.
Por que o Iluminismo era revolucionário?;Porque implicava a abolição da ordem política e social vigente (ancien régime).
Qual foi a exceção entre os grandes Estados absolutistas da Europa no século XVIII?;A Grã-Bretanha, que já havia feito sua revolução no século XVII.
O que motivava os monarcas absolutos a adotar ideias iluministas?;O desejo de eficiência estatal, fortalecimento interno e sucesso externo, inspirados no modelo britânico.
O que significa “despotismo esclarecido”?;Governo absolutista que adota reformas iluministas sem abrir mão do poder central.
Por que a classe média apoiava os príncipes “esclarecidos”?;Porque precisava da força estatal para vencer os interesses aristocráticos e clericais.
Por que os monarcas absolutos não conseguiam romper com o feudalismo?;Porque pertenciam à nobreza e dependiam do apoio dessa classe.
Qual era o limite do despotismo esclarecido?;Ele modernizava o Estado, mas não promovia transformações sociais profundas exigidas pelo progresso.
Por que a abolição da servidão camponesa não avançou antes de 1789?;Por causa da resistência dos nobres e da instabilidade provocada pelas reformas, como no caso austríaco de José II.
O que realmente aboliu o sistema agrário feudal na Europa Ocidental e Central?;A Revolução Francesa (1789) e a Revolução de 1848.
Qual era o conflito latente na Europa antes da Revolução Francesa?;O conflito entre a velha ordem aristocrática e a nova sociedade burguesa, que não podia ser resolvido sem mudanças profundas nos regimes políticos.
Onde o conflito entre o velho e o novo era mais evidente?;Nas colônias e províncias distantes, onde a autoridade dos velhos regimes era mais fraca, como os Países Baixos austríacos e colônias nas Américas.
O que motivava os colonos a exigirem autonomia?;O ressentimento com as políticas que favoreciam a metrópole e não os interesses locais, mesmo sem necessariamente propor regimes mais progressistas.
A dissidência colonial era suficiente para derrubar os velhos regimes?;Não. Sozinha, a dissidência não derrubava os regimes. O fator decisivo foi a rivalidade internacional (guerras).
Qual o efeito das guerras na estabilidade dos Estados do Antigo Regime?;As guerras testavam a força dos Estados. Quando não conseguiam sustentar o esforço, os regimes enfraqueciam ou caíam.
Qual foi o grande conflito internacional do século XVIII?;A rivalidade entre Grã-Bretanha e França, simbolizando o embate entre nova ordem (inglesa) e velha ordem (francesa).
Por que a Grã-Bretanha era mais bem-sucedida nas guerras contra a França?;Porque seu regime burguês era mais eficaz em organizar, financiar e sustentar esforços de guerra.
O que resultou da participação da França na Guerra da Independência dos EUA?;A vitória militar custou caro e aprofundou a crise fiscal do Estado francês, levando à Revolução de 1789.
Como era a relação entre Europa e o resto do mundo no fim do século XVIII?;Ainda havia equilíbrio aparente entre Europa e grandes civilizações como China, impérios islâmicos e partes da África.
Qual império europeu iniciou o controle territorial direto fora da Europa?;O Império Britânico, começando pela Índia (Bengala), após a queda do Império Mughal.
Como a expansão capitalista europeia afetava outras regiões?;Enfraquecia as ordens sociais locais, por meio do comércio desigual, tráfico de escravos e conflitos militares.
"O que foi a ""era de Vasco da Gama""?";Os quatro séculos em que a Europa estabeleceu domínio global, prestes a atingir seu auge com a Revolução Industrial e Francesa.
O que tornava a expansão europeia irresistível nesse período?;A combinação entre superioridade militar/tecnológica e as transformações trazidas pela Revolução Industrial e Francesa.
O que o autor sugere sobre o futuro das civilizações não europeias?;Que a mesma revolução que fortaleceu a Europa daria aos povos colonizados os meios para resistir e contra-atacar no futuro.
Quando a Revolução Industrial começou de fato?;Década de 1780, com aumento súbito dos índices produtivos.
O que é “partida para o crescimento auto-sustentável”?;Capacidade inédita de produzir continuamente mais bens, serviços e pessoas.
Termo “revolução industrial” surgiu quando?;Por volta da década de 1820, criado por socialistas ingleses e franceses.
Por que a Revolução Industrial foi iniciada pela Inglaterra?;"Avanço comercial e industrial já consolidado; nenhuma outra nação tão preparada."
A revolução teve fim?;"Não. Trata-se de uma mudança contínua; tornou-se norma."
Quando a economia britânica se industrializou de vez?;Entre 1780 e 1840, com o auge na construção de ferrovias e indústria pesada.
Principal concorrente industrial da Inglaterra no séc. XVIII;"Nenhum país estava à frente; só a Grã-Bretanha estava preparada para liderar."
Papel da ciência e tecnologia britânica;"Britânicos não lideravam; franceses, alemães e italianos tinham avanços técnicos mais notáveis."
Exemplo de invenção francesa mais avançada;Tear de Jacquard (1804), superior aos ingleses.
Instituições técnicas mais desenvolvidas na época;Bergakademie (Alemanha) e École Polytechnique (França).
Educação na Inglaterra no século XVIII;"Fraca e elitista; sem sistema primário antes do século XIX."
Quem compensava a fraca educação inglesa?;Escoceses calvinistas, como James Watt e James Mill.
A Revolução Francesa influenciou a ciência?;Sim, incentivou bastante a ciência, principalmente física e matemática.
O que motivava a resistência à educação dos pobres?;"Medo social; temiam revoltas e perda da ordem."
Por que o termo “revolução” é apropriado nesse caso?;Porque a mudança foi rápida, profunda e qualitativa.
A Revolução Industrial exigiu alto refinamento científico e tecnológico.;Errado. As invenções foram técnicas simples e estavam ao alcance de artesãos e mecânicos.
A máquina a vapor de James Watt já dependia de uma teoria científica avançada para ser construída.;Errado. Foi criada antes da teoria adequada das máquinas a vapor, desenvolvida por Carnot só nos anos 1820.
A Grã-Bretanha já havia aceitado o lucro privado como base da política estatal antes da Revolução Industrial.;Certo. O desenvolvimento econômico e o lucro já eram princípios centrais da política britânica.
A agricultura britânica manteve uma estrutura feudal até o século XIX.;Errado. Já estava voltada para o mercado e sem um campesinato típico, como o francês ou russo.
As Cercas (Enclosure Acts) ajudaram a eliminar os resquícios da economia coletiva no campo britânico.;Certo. Essas medidas consolidaram a terra nas mãos de proprietários comerciais.
A agricultura teve um papel secundário na Revolução Industrial.;Errado. Ela foi essencial para: alimentar cidades, fornecer mão de obra e acumular capital.
A política econômica britânica resistiu às demandas dos industriais.;Errado. Apesar de conflitos pontuais, o lucro passou a dominar as decisões políticas.
A expansão econômica do século XVIII foi suficiente por si só para gerar a Revolução Industrial.;Errado. Só uma forma específica de expansão — mecanizada, com produção em massa — levou à revolução.
Indústrias como a construção civil e a de utensílios metálicos domésticos contribuíram diretamente para a Revolução Industrial.;Errado. Essas indústrias cresceram, mas não geraram o salto industrial por dependerem da demanda existente.
A Revolução Industrial criou seus próprios mercados ao reduzir drasticamente os custos de produção.;Certo. A produção em massa mudou a lógica de mercado: criou demanda em vez de apenas segui-la.
A indústria têxtil foi uma das primeiras a liderar a Revolução Industrial.;Certo. Produtos têxteis eram de consumo amplo, com mercado já existente.
Outros países puderam iniciar sua industrialização com mais facilidade após o pioneirismo britânico.;Certo. Copiaram modelos britânicos, importaram máquinas e técnicos ingleses.
A Alemanha e a Bélgica criaram suas tecnologias industriais independentemente do modelo britânico.;Errado. Muitas vezes copiaram os modelos ingleses ou contaram com técnicos britânicos.
Qual vantagem a Grã-Bretanha tinha frente aos concorrentes?;Uma economia forte e um Estado agressivo, capaz de conquistar mercados globais.
O que as guerras de 1738-1815 garantiram à Grã-Bretanha?;A eliminação de rivais no comércio global, exceto os EUA.
Origem da indústria algodoeira britânica;Subproduto do comércio ultramarino e concorrência com tecidos indianos (chitas).
Papel da Companhia das Índias na indústria algodoeira;Exportava tecidos indianos, mas depois foi suprimida em favor da produção britânica.
Relação entre algodão e escravidão;A escravidão fornecia mão de obra para plantações que produziam o algodão usado pelas indústrias britânicas.
Papel de Liverpool no comércio algodoeiro;Centro do comércio de escravos, peça-chave no triângulo comercial com África e Américas.
Região que mais beneficiou a indústria algodoeira britânica;Lancashire, pela produção e exportação de tecidos de algodão.
Crescimento das exportações de algodão (1750–1769);Aumento de mais de 10 vezes nas exportações de tecidos de algodão.
Por que o mercado colonial era ideal para o algodão?;Expandia-se rapidamente, sem limites visíveis, e podia ser monopolizado por um país.
O que tornou a revolução industrial britânica viável?;Expansão de mercado + lucros altos + invenções baratas e eficazes.
Exemplo de recompensa alta no setor algodoeiro;Robert Owen começou com 100 libras e comprou fábrica por 84 mil em 20 anos.
Participação das áreas “subdesenvolvidas” nas exportações;Superaram a Europa em importações de algodão britânico até 1840.
Impacto da Índia no mercado britânico;De exportador de algodão passou a ser consumidor dos tecidos britânicos.
Importância do mercado externo na revolução industrial;Exportações superaram o mercado interno — 4 jardas exportadas para cada 3 consumidas em 1814.
Consequência da industrialização para o Oriente;Inversão da balança comercial: agora o Ocidente exportava mais para o Oriente do que importava.
Produto que abriu o mercado chinês;Ópio, exportado da Índia ao Extremo Oriente, com apoio militar ocidental.
Como os empresários financiavam a indústria?;Por meio dos lucros do próprio negócio e investimentos iniciais baixos.
Porcentagem das famílias britânicas com renda > 50 libras;"Menos de 15% das famílias; somente ¼ dessas ganhava mais de 200 libras por ano."
Qual era a principal vantagem da indústria do algodão?;Matéria-prima vinha do exterior, permitindo expansão rápida via escravidão e novas plantações.
De onde veio o algodão britânico a partir de 1790?;Dos estados sulistas dos EUA.
Por que o algodão levou à mecanização?;Escassez de mão-de-obra eficiente e barata, especialmente na fiação.
"O que era o ""sistema doméstico""?";Trabalhadores em casa produziam peças para mercadores que depois virariam patrões.
Quando a tecelagem foi mecanizada em relação à fiação?;A tecelagem foi mecanizada uma geração depois da fiação.
Qual indústria foi a pioneira da revolução industrial?;A indústria do algodão.
Até quando a fábrica significava principalmente fábrica algodoeira?;Até a década de 1860.
Quais indústrias cresceram lentamente antes de 1840?;Outros ramos têxteis e manufaturas diferentes da algodoeira.
Quantas pessoas dependiam da indústria algodoeira em 1833?;Cerca de 1,5 milhão de pessoas.
Qual setor industrial teve poder transformador maior que outros?;A indústria algodoeira.
Quanto cresceu a importação de algodão bruto entre 1785 e 1850?;De 11 milhões para 588 milhões de libras-peso.
Quanto cresceu a produção de tecidos entre 1785 e 1850?;De 40 milhões para 2,025 bilhões de jardas.
Qual porcentagem das exportações britânicas eram de algodão entre 1816 e 1848?;Entre 40% e 50%.
O que causou problemas sociais na revolução industrial?;Miséria, descontentamento, revoltas de trabalhadores e movimentos sociais.
Quem eram os ludistas?;Trabalhadores que destruíam máquinas para protestar contra a mecanização.
Quem mais simpatizava com os ludistas além dos trabalhadores?;Pequenos comerciantes e fazendeiros ingleses.
Por que os pequenos empresários e trabalhadores estavam descontentes?;Exploração, renda baixa e dificuldades em obter crédito fácil.
O que os capitalistas temiam sobre a economia industrial?;Que a taxa de retorno do capital caísse a zero, levando a um “estágio estacionário”.
O que significaria o “estágio estacionário”?;Economia que não cresce porque o lucro desaparece.
Quais são as três falhas óbvias do capitalismo industrial?;Ciclo de boom e depressão, queda da taxa de lucro, falta de investimentos lucrativos.
O que causava as crises econômicas no século XVIII?;Principalmente catástrofes agrárias, como fracasso nas colheitas.
Quando começaram as crises periódicas na Grã-Bretanha?;Pelo menos desde 1793, com crises em 1825-6, 1836-7, 1839-42 e 1846-8.
Como os empresários viam as crises econômicas?;Como causadas por erros ou interferências externas, não por falhas do sistema.
Qual problema da indústria algodoeira ficou claro?;A redução constante da margem de lucro.
Por que a mecanização aumentou a produtividade?;Reduziu o custo por unidade produzida usando trabalho barato (mulheres e crianças).
Como eram os salários nas fábricas algodoeiras em 1833?;Muito baixos: poucos ganhavam mais de 11 shillings por semana.
Quanto custava construir uma fábrica de tecelagem em 1846?;Aproximadamente 11 mil libras.
O que reduziu drasticamente o custo da matéria-prima?;A expansão do cultivo de algodão no sul dos EUA e o descaroçador de Eli Whitney.
O que aconteceu com o preço dos produtos acabados depois de 1815?;Caiu muito devido à concorrência, mas custos fixos não caíram tanto.
Qual foi o efeito da deflação sobre os lucros?;Reduziu levemente os lucros, que começaram a diminuir.
Exemplo de queda da margem de lucro (1784 a 1832);De 8 shillings e 11 pence para 4 pence por libra-peso de fio.
Como os fabricantes tentaram conter a queda dos lucros?;Reduzindo salários e substituindo mão-de-obra por máquinas.
Até onde podiam cair os salários?;Só até um limite fisiológico para não causar fome e morte dos trabalhadores.
Qual lei aumentava o custo de vida e prejudicava a economia?;As Leis do Trigo (Corn Laws), que protegiam a agricultura britânica.
Qual grupo era contra as Leis do Trigo?;Empresários de Manchester, que formaram a Liga Contra as Leis do Trigo (1838-46).
Quando as Leis do Trigo foram abolidas?;Em 1846.
O que a indústria precisou fazer para compensar a queda dos lucros?;Mecanizar, aumentar produção e vendas, reduzir custos.
Houve uma revolução tecnológica após 1815?;"Não; houve muitas melhorias, mas a tecnologia se estabilizou por volta de 1830."
Como aumentou o número de patentes na indústria algodoeira?;Cresceu de 39 (1800-20) para 156 (década de 1840).
Quando a produção por trabalhador teve aceleração significativa?;Na segunda metade do século XIX.
Qual foi a próxima fase do desenvolvimento industrial?;Construção da indústria básica de bens de capital.
Qual o indicador mais confiável do potencial industrial?;Produção de ferro e aço.
Por que o investimento em bens de capital é diferente?;Porque não há mercado imediato, e é arriscado e caro, exigindo investidores mais aventureiros.
Quem foram os saintsimonianos?;Grupo francês que defendia industrialização com altos investimentos a longo prazo.
Qual inovação simples ajudou a aumentar a produção de ferro?;Pudelagem e laminação, na década de 1780.
Como era a demanda civil e militar por ferro após 1815?;"Demanda civil modesta; militar caiu muito após as guerras (até 1815)."
Como estava a produção britânica de ferro em 1800?;Menor que metade da produção do continente europeu, cerca de 250 mil toneladas.
Qual a principal fonte de energia do século XIX?;Carvão, usado tanto na indústria como para combustível doméstico.
Por que o carvão foi importante para a industrialização?;Mineração moderna já consolidada, e impulsionou invenções como a ferrovia.
Quando a Grã-Bretanha produzia carvão, qual era sua fatia mundial?;Cerca de 90% da produção mundial em 1800.
Qual inovação nasceu das necessidades da mineração de carvão?;A ferrovia, para transportar carvão da mina até os pontos de embarque.
Quando foi inaugurada a primeira ferrovia moderna?;Stockton-Darlington, em 1825.
Quem foi George Stephenson?;Pioneiro das ferrovias, veio da região das minas de carvão do norte da Inglaterra.
Quando as ferrovias começaram a se espalhar pelo mundo?;EUA (1827), França (1828-35), Alemanha, Bélgica (1835), Rússia (1837).
Qual o impacto das ferrovias na imaginação popular?;Símbolo máximo da era industrial, inspirou poesia e arte.
Qual a velocidade das primeiras locomotivas?;Até 60 milhas por hora (96 km/h), já na década de 1830.
Por que as ferrovias eram economicamente importantes?;Abriam mercados isolados, aumentavam transporte e comunicação por terra.
O que as ferrovias demandavam da indústria?;Grandes quantidades de ferro, aço, carvão, máquinas pesadas, mão-de-obra e capital.
Como a produção de ferro mudou com a chegada das ferrovias?;Triplicou na Grã-Bretanha entre 1830 (680 mil t) e 1850 (2,25 milhões t).
Como a produção de carvão mudou com a chegada das ferrovias?;Também triplicou de 15 milhões (1830) para 49 milhões de toneladas (1850).
Quanto ferro era necessário para cada milha de ferrovia?;Cerca de 300 toneladas só para os trilhos.
Qual foi a razão da rápida expansão das ferrovias?;Excesso de capital acumulado pelas classes ricas que precisava ser investido.
Quantos km de ferrovias existiam em 1830?;Algumas dezenas, basicamente a linha Liverpool-Manchester.
Quantos km de ferrovias existiam em 1840 e 1850?;Cerca de 7 mil km em 1840 e 37 mil km em 1850.
"O que foram as ""coqueluches ferroviárias""?";Explosões especulativas de investimento em ferrovias nas décadas de 1835-7 e 1844-7.
A rentabilidade média das ferrovias britânicas em 1855?;Cerca de 3,7%, considerada baixa para investidores comuns.
Quem compunha o principal público investidor das ferrovias?;Classes médias que economizavam e buscavam investimento.
Como as classes médias gastavam seu dinheiro além de investir?;Construíam capelas, town halls e seguiam manuais de etiqueta para status social.
"O que um ""welfare state"" faria com o capital acumulado?";Distribuiria parte do capital para fins sociais.
Como era a situação fiscal das classes médias no século XIX?;Virtualmente livres de impostos, podiam acumular grandes riquezas.
Por que as indústrias existentes não absorviam todo o capital?;Porque ficaram muito baratas e pequenas para investir grandes quantias.
Qual alternativa de investimento estrangeiro foi tentada?;Empréstimos a governos sul-americanos e norte-americanos.
Qual foi o problema dos empréstimos estrangeiros?;Muitos se tornaram calotes, com retorno baixo ou nulo para os investidores.
Quem descreveu o investimento ferroviário em 1851?;John Francis, que destacou a absorção de capital e geração de empregos nas ferrovias.
Por que o investimento em ferrovias era considerado seguro?;Porque o capital investido permanecia no país e não podia se exaurir ou virar papel sem valor.
Poderia outro setor absorver esse capital tão rápido?;É dúvida acadêmica, mas provavelmente não tanto quanto as ferrovias.
Como as ferrovias impactaram o crescimento econômico?;Resolveram quase todos os problemas de crescimento da época.
Qual foi o primeiro fator crucial para a industrialização?;A mobilização e transferência da mão-de-obra da agricultura para a indústria.
O que significou o crescimento da população urbana?;"Aumentou a demanda por alimentos e impulsionou a ""revolução agrícola""."
Como a agricultura britânica conseguiu aumentar a produção?;Pequenas melhorias em métodos agrícolas e expansão da área cultivada.
"O que foi o ""Movimento das Cercas""?";Transformação social que liquidou o cultivo comunal medieval e fortaleceu a agricultura comercial.
