Primeira Revolução Industrial;Predomínio inicial da indústria têxtil
Burguesia na Revolução Francesa;Influência do liberalismo clássico
Trauma da Primeira Guerra Mundial;Fortalecimento do nazismo e do revanchismo alemão
Organização das Nações Unidas (ONU);Criada em 1945 após a Segunda Guerra Mundial
Quatorze Pontos de Wilson;Defesa da autodeterminação e integridade territorial dos povos
Primeira Guerra Mundial (1914);Países balcânicos não aderiram imediatamente aos blocos beligerantes
Crise de 1929;Fator que contribuiu para a Revolução de 1930 no Brasil
Colapso da União Soviética;Queda dos satélites do Leste Europeu e reunificação alemã
Era de Ouro do pós-guerra;Crescimento econômico e aumento da expectativa de vida
Guerra Fria;Aceitação do equilíbrio bipolar e disputa indireta
Crise econômica mundial dos anos 1970;Iniciada com os choques do petróleo
Independência do Brasil e “lenda rosada”;Ocultação das guerras e conflitos armados do processo
Nazismo e estetização da política;Uso de símbolos, arte, propaganda e culto nacional
"“Fizemos a Itália; agora precisamos fazer os italianos”";Construção da identidade nacional italiana
Unificação italiana;Estado unificado com forte diversidade cultural e linguística
Nacionalismo alemão;Existência de identidade nacional antes da unificação estatal
Primavera dos Povos;Revoluções de 1848 e afirmação das nacionalidades
Sacro Império Romano-Germânico;Expressão histórica da identidade germânica
Caudilhismo;Fenômeno político com dimensões rurais, urbanas e nacionais
Hiperinflação e perda das poupanças;Fatores que favoreceram o fascismo
Ascensão de Hitler;Apoio das elites conservadoras e instituições tradicionais
Segunda Guerra Mundial;Aliança entre capitalismo liberal e comunismo contra o nazismo
“Revolucionários da contrarrevolução” (Hobsbawm);Métodos revolucionários para objetivos conservadores
Autoritarismo no século XX;Presente também nas Américas
Conferência de Bandung (1955);Defesa da soberania nacional e do não alinhamento
Países Não Alinhados;Neutralidade diante dos blocos da Guerra Fria
Bolcheviques;Distribuição de terras aos camponeses
Liberalismo clássico;Igualdade jurídica, propriedade privada e representação política
Nazismo;Nacionalismo extremado, militarismo e antissemitismo
Entre-guerras;Período de crise econômica e radicalização política
Revolução de 1930;Ruptura da hegemonia cafeeira na política brasileira
Choques do petróleo;Marco da crise econômica internacional dos anos 1970
Autodeterminação dos povos;Princípio defendido por Woodrow Wilson
ONU;Símbolo da nova ordem internacional pós-1945
Reunificação da Alemanha;Acelerou a crise final da União Soviética
Nacional-socialismo;Dependência do apoio das elites alemãs tradicionais
Fascismo;Nacionalismo radical, autoritarismo e mobilização de massas
Bandung;Cooperação afro-asiática e anticolonialismo
Conferência de Colombo;Antecedente político da Conferência de Bandung
Identidade nacional alemã;Anterior à unificação de 1871
Revoluções de 1848;Liberalismo, nacionalismo e demandas sociais
Guerra Fria;Conflito ideológico sem confronto militar direto entre superpotências
Grande Depressão;Fragilização das democracias liberais
Revanchismo alemão;Reação ao Tratado de Versalhes
Industrialização inglesa;Base inicial na mecanização têxtil
Independência brasileira;Processo com conflitos militares em diversas províncias
Movimento dos Não Alinhados;Defesa da independência política dos países recém-descolonizados
;
Expansão imperialista alemã;Contribuiu para a consolidação da Geografia moderna
Alexander von Humboldt;Pioneiro da visão integrada da natureza e dos ecossistemas
Determinismo geográfico;Meio natural condiciona a sociedade
Gêneros de vida;Conceito associado ao possibilismo de Vidal de La Blache
Richard Hartshorne;Região como objeto central da Geografia
Ciências nomotéticas;Buscam leis gerais
Ciências idiográficas;Estudam casos particulares e regiões
Migração pendular;Deslocamento diário sem mudança permanente de residência
União Europeia contemporânea;Pressões energéticas, migratórias e tensões políticas internas
APEC;Cooperação econômica na região Ásia-Pacífico
ASEAN;Integração econômica e política do Sudeste Asiático
Refugiados climáticos;Não possuem reconhecimento formal específico na Convenção de Refugiados
Agricultura brasileira mecanizada;Continua dependente de fertilizantes e biotecnologia
Produção mundial de soja e milho;Concentrada em EUA, Brasil, China e Argentina
Agricultura familiar;Predomina em estruturas fundiárias menos concentradas
Agronegócio;Associado à concentração fundiária e produção de commodities
Territorialização do agronegócio;Expansão de grandes propriedades rurais
Consórcios metropolitanos;Gestão compartilhada entre municípios
Região metropolitana;Integração de municípios com problemas e serviços comuns
Urbanização;Crescimento da população urbana
Metropolização;Concentração de funções econômicas e administrativas superiores
Conurbação;União física entre áreas urbanas vizinhas
Metrópole;Centro de comando econômico e político regional
Gestão metropolitana;Planejamento integrado de transporte, saneamento e habitação
Biomas brasileiros (IBGE);Amazônia, Cerrado, Caatinga, Mata Atlântica, Pantanal e Pampa
Amazônia;Floresta equatorial de elevada biodiversidade
Cerrado;Savana tropical com árvores retorcidas
Mata Atlântica;Estende-se por diversas regiões além do Sudeste
Caatinga;Bioma exclusivamente brasileiro
Pantanal;Maior planície alagável do planeta
Ecótono;Área de transição entre diferentes ecossistemas
Pantanal como ecótono;Influência de Amazônia, Cerrado, Chaco e Mata Atlântica
Rio Paraguai;Principal eixo hidrológico do Pantanal
Queimadas no Pantanal;Causa de perda de biodiversidade
Expansão da fronteira agrícola;Pressão sobre ecossistemas naturais
Agrotóxicos;Potencial de contaminação de solos e águas
Assoreamento;Acúmulo de sedimentos nos cursos d’água
Mudanças climáticas;Intensificam eventos extremos e degradação ambiental
Pensamento geográfico clássico;Determinismo e possibilismo
Possibilismo geográfico;Sociedade transforma e adapta o meio
Vidal de La Blache;Principal representante do possibilismo
Geografia regional;Ênfase na diferenciação das áreas terrestres
Humboldt;Relação entre clima, relevo, vegetação e ação humana
Blocos econômicos;Estratégias de integração comercial e geopolítica
Mobilidade pendular;Comum em regiões metropolitanas
Estrutura fundiária brasileira;Marcada por elevada concentração de terras
Commodities agrícolas;Soja, milho, algodão e carnes
Região Metropolitana de São Paulo;Principal aglomeração urbana do país
Política urbana integrada;Necessária para áreas metropolitanas complexas
Biodiversidade do Pantanal;Dependente do regime periódico de cheias
Conservação ambiental;Fundamental para manutenção dos biomas brasileiros
;
;
Áreas centrais das metrópoles;Reconfiguração e surgimento de novas centralidades urbanas
Refuncionalização urbana;Mudança das funções econômicas e sociais de determinadas áreas
Novas centralidades;Descentralização de comércio, serviços e empregos
Dinâmica metropolitana;Expansão urbana e multiplicação de polos de atração
Setor secundário;Atividades industriais
Setor terciário;Comércio e prestação de serviços
Migração para metrópoles;Busca por emprego e oportunidades econômicas
População de baixa renda nas metrópoles;Frequentemente ocupa periferias e áreas menos valorizadas
Periferização;Expansão da população de menor renda para áreas distantes do centro
Condomínios fechados;Forma contemporânea de segregação socioespacial
Segregação socioespacial;Separação de grupos sociais no espaço urbano
Verticalização urbana;Expansão de edifícios residenciais e comerciais
Condomínios horizontais;Expansão urbana associada à busca por segurança e exclusividade
Mercado imobiliário;Agente produtor de novas formas de ocupação urbana
Violência urbana;Um dos fatores que estimulam condomínios fechados
Halford Mackinder;Formulador da Teoria do Heartland
Heartland;Núcleo continental estratégico da Eurásia
Teoria do Heartland;Controle da Eurásia como base do poder mundial
Heartland segundo Mackinder;Região da Europa Oriental e Ásia Central
Rimland;Faixa periférica marítima da Eurásia (conceito de Spykman)
Rússia;Principal potência associada ao Heartland
Ásia Central;Parte central da área estratégica do Heartland
Planícies eurasiáticas;Facilitam integração territorial e expansão do poder terrestre
Recursos naturais do Heartland;Base potencial para poder geopolítico duradouro
Poder continental;Fundamentado no domínio de grandes massas terrestres
Poder marítimo;Associado ao controle das rotas oceânicas
Mackinder e o poder mundial;Quem controla o Heartland tende a controlar a Ilha Mundial
Ilha Mundial (World Island);Conjunto formado por Europa, Ásia e África
Geopolítica clássica;Relação entre território e poder estatal
Teoria do Rimland;Desenvolvida por Nicholas Spykman
Spykman;Defendeu a importância estratégica da orla marítima eurasiática
Heartland x Rimland;Poder terrestre versus poder marítimo
Europa Oriental;Porta de entrada para o Heartland
Geografia política;Estudo das relações entre poder e território
Metropolização brasileira;Produção de múltiplos centros urbanos
Centralidade urbana;Capacidade de atrair fluxos de pessoas, capitais e serviços
Expansão periférica;Característica marcante das metrópoles brasileiras
Fragmentação urbana;Resultado da segregação socioespacial
Segurança privada;Elemento valorizado nos condomínios fechados
Desenvolvimento metropolitano;Produz novas formas de uso e ocupação do espaço
Geopolítica de Mackinder;Ênfase no poder terrestre e não no marítimo
Controle da Eurásia;Elemento central da teoria do Heartland
Recursos agrícolas e minerais;Vantagens estratégicas do núcleo continental
Estado nacional e território;Temas centrais da geopolítica clássica
;
;
NASUL;Reintegração do Brasil e retomada da participação a partir de 2023
Tratado Constitutivo da UNASUL;Assinado em 2008
Realismo defensivo;Busca por segurança mais do que maximização ilimitada de poder
Realismo ofensivo;Maximização do poder para garantir sobrevivência
CEPAL;Relação centro-periferia baseada em assimetrias estruturais
Centro e periferia;Diferenças tecnológicas e produtivas
Sistema-mundo;Divisão entre centro, semiperiferia e periferia
Semiperiferia;Combina características centrais e periféricas
Pós-pandemia;Reindustrialização e fortalecimento de políticas industriais
Segurança econômica;Justificativa para subsídios e proteção de setores estratégicos
Cadeias produtivas resilientes;Redução da dependência externa
Governo Figueiredo;Continuidade do universalismo e do pragmatismo responsável
Universalismo na política externa;Diversificação de parcerias internacionais
Lei de Reciprocidade Econômica;Autoriza contramedidas contra barreiras externas prejudiciais ao Brasil
Centro Espacial de Alcântara;Cooperação tecnológica entre Brasil e EUA
Salvaguardas Tecnológicas;Proteção de tecnologias sensíveis dos EUA
Programa Espacial Brasileiro;Pode receber receitas dos lançamentos em Alcântara
MTCR;Regime de Controle de Tecnologia de Mísseis
Categoria I do MTCR;Sistemas capazes de transportar 500 kg por mais de 300 km
Tarifas recíprocas dos EUA;Associadas à redução de déficits comerciais
Relação comercial Brasil-EUA;Tradicionalmente favorável aos EUA nos últimos anos
Política nuclear brasileira;Uso exclusivamente pacífico da energia nuclear
Não proliferação nuclear;Princípio histórico da diplomacia brasileira
Questão Israel-Palestina;Defesa da solução de dois Estados
Fronteiras de 1967;Referência tradicional da diplomacia brasileira
Reforma do Conselho de Segurança;Prioridade histórica da política externa brasileira
Consenso de Ezulwini;Defesa de assentos permanentes para a África
Lei Antidesmatamento da União Europeia;Recebida com críticas por exportadores agrícolas
Regulamento Europeu Antidesmatamento;Exige rastreabilidade de produtos associados a desmatamento
Acordo MERCOSUL-União Europeia;Negociado por cerca de 25 anos
Ratificação do acordo MERCOSUL-UE;Exige aprovações institucionais complexas
CBAM;Mecanismo de ajuste de carbono nas fronteiras
Fuga de carbono;Transferência de produção para países com menor regulação ambiental
Grupo de Amigos da Paz;Iniciativa voltada para a busca de solução negociada para a guerra na Ucrânia
Princípios de Bandung;Cooperação, soberania e não intervenção
MERCOSUL;Criado pelo Tratado de Assunção em 1991
Alfonsín e Sarney;Aproximação que impulsionou a integração regional
Exportações brasileiras para o MERCOSUL;Não apresentam crescimento contínuo ao longo do tempo
Iniciativa Cinturão e Rota;Projeto global de infraestrutura liderado pela China
Novo PAC;Estratégia brasileira de investimentos em infraestrutura
Nova Indústria Brasil;Política industrial voltada à inovação
Rotas da Integração Sul-Americana;Projeto de integração logística regional
Fórum CELAC-China;Plataforma de cooperação entre China e América Latina
Cooperação Sul-Sul;Parceria entre países em desenvolvimento
Desenvolvimento latino-americano;Não pressupõe modelo único
Meio ambiente no MERCOSUL;Existe cooperação ambiental regional
Acordo-Quadro sobre Meio Ambiente;Firmado no âmbito do MERCOSUL em 2001
Acordo bilateral com EUA;Tema defendido recentemente por lideranças do Uruguai
União Europeia e MERCOSUL;Resistências ao acordo vão além de França e Itália
Bolívia;Tornou-se membro pleno do MERCOSUL
Venezuela;Membro suspenso do MERCOSUL
BRICS;Grupo de coordenação política e econômica, não bloco econômico clássico
Sistema alternativo ao SWIFT;Tema debatido entre países do BRICS
Moeda comum do BRICS;Proposta discutida, mas não implementada
PIB em PPC dos BRICS;Superior ao do G7 em participação global agregada
Argentina e BRICS;Recusou adesão formal ao grupo
Novo Banco de Desenvolvimento (NBD);Instituição financeira do BRICS
Arranjo Contingente de Reservas (ACR);Mecanismo de apoio financeiro entre membros do BRICS
Tribunal Penal Internacional (TPI);Criado pelo Estatuto de Roma
Estatuto de Roma;Entrou em vigor em 2002
Mandados de prisão do TPI;Dependem da cooperação dos Estados-partes
Estados-partes do TPI;Mais de 120 países aderentes
TPI;Julga indivíduos, não Estados
Corte Internacional de Justiça (CIJ);Julga disputas entre Estados
Crimes de guerra;Competência do Tribunal Penal Internacional
TPI e ONU;Instituições distintas, embora cooperem entre si
Sanções dos EUA ao TPI;Aplicadas contra integrantes do tribunal em contexto recente
Conselho de Segurança da ONU;Pode encaminhar situações ao TPI
Genocídio;Um dos crimes de competência do TPI
Crime contra a humanidade;Competência central do Tribunal Penal Internacional
Crime de agressão;Incluído na jurisdição do TPI
Diplomacia brasileira contemporânea;Defesa do multilateralismo e da reforma da governança global
;
;
COP30 em Belém;Debate sobre financiamento climático e proteção das florestas tropicais
Fundo de Florestas Tropicais para Sempre (TFFF);Proposta de remuneração pela preservação de florestas
Preservação ambiental;Proteção da natureza com mínima interferência humana
Conservação ambiental;Uso sustentável dos recursos naturais
China;Maior emissor mundial de gases de efeito estufa
Estados Unidos;Segundo maior emissor mundial de gases de efeito estufa
Acordo de Paris;Tratado internacional para limitar o aquecimento global
Metas climáticas globais;Dependem da cooperação dos principais emissores
Aquecimento global;Intensificado principalmente pelas emissões antrópicas
Transição energética;Expansão de fontes renováveis e redução de emissões
Sanções a países produtores de petróleo;Efetividade frequentemente debatida por analistas
OPEP;Organização dos Países Exportadores de Petróleo
OPEP+;OPEP mais países parceiros produtores de petróleo
Brasil e OPEP+;País coopera com o grupo, mas não é membro pleno da OPEP
Estreito de Ormuz;Principal rota estratégica do petróleo mundial
Golfo Pérsico;Região de grande concentração de reservas petrolíferas
Segurança energética;Influenciada pela estabilidade das rotas marítimas
Fechamento do Estreito de Ormuz;Potencial impacto global nos preços da energia
Desastres ambientais do petróleo;Já causaram graves danos ecológicos
Derramamentos de petróleo;Fonte de contaminação marinha e costeira
Dívida externa;Obrigações financeiras perante credores estrangeiros
FMI;Monitora liquidez e solvência externa dos países
Dívida externa/PIB;Indicador de capacidade de pagamento
Aumento da dívida externa/PIB;Tendência de maior risco de inadimplência
Serviço da dívida externa;Pagamento de principal e juros
Serviço da dívida/exportações;Mede capacidade de pagamento com receitas externas
Dívida externa/exportações;Indicador de vulnerabilidade externa
Menor dívida/exportações;Menor vulnerabilidade financeira
Dívida de curto prazo/reservas;Indicador de liquidez externa
Reservas internacionais;Proteção contra choques externos
Liquidez externa;Capacidade de honrar compromissos de curto prazo
Política monetária não convencional;Utilizada em crises financeiras severas
Juros negativos;Instrumento para estimular crédito e atividade econômica
Crise financeira de 2008;Incentivou uso de medidas monetárias extraordinárias
Forward Guidance;Comunicação antecipada das intenções do banco central
Orientação Futura;Ferramenta para influenciar expectativas do mercado
Quantitative Easing (QE);Compra de ativos para ampliar liquidez
QE;Busca reduzir juros e estimular a economia
Operações de mercado aberto;Instrumento de política monetária
Banco Central;Autoridade responsável pela política monetária
FED;Banco central dos Estados Unidos
Banco Central Europeu;Autoridade monetária da zona do euro
Estímulo monetário;Objetivo de ampliar crédito e investimento
Crédito bancário;Canal de transmissão da política monetária
Investimento privado;Pode ser incentivado por juros mais baixos
Expansão monetária;Aumento da liquidez na economia
Expectativas de mercado;Elemento central da política monetária moderna
Estabilidade financeira;Objetivo das políticas monetárias extraordinárias
Solvência externa;Capacidade de pagamento de longo prazo
Liquidez externa;Capacidade de pagamento de curto prazo
Emissões de carbono;Principal fator associado às mudanças climáticas
Energia renovável;Alternativa à dependência de combustíveis fósseis
Petróleo;Recurso estratégico para economia e geopolítica
Cadeia global de energia;Sensível a conflitos e sanções internacionais
;
;
Câmbio flutuante;Taxa determinada pela oferta e demanda com possibilidade de intervenção do Banco Central
Banco Central em câmbio flutuante;Pode atuar para reduzir volatilidade excessiva
Política cambial;Afeta inflação, viagens, importações e exportações
Câmbio fixo;Exige reservas internacionais para sustentar a paridade
Reservas internacionais;Instrumento de defesa do regime cambial
Juros domésticos elevados;Atraem capitais externos
Entrada de capitais;Tende a valorizar a moeda nacional
Valorização cambial;Favorece importações e dificulta exportações
Modelo Heckscher-Ohlin;Comércio baseado na abundância relativa dos fatores de produção
País abundante em mão de obra;Especializa-se em bens intensivos em trabalho
País abundante em capital;Especializa-se em bens intensivos em capital
Teorema Stolper-Samuelson;Proteção favorece o fator utilizado intensivamente no setor protegido
Comércio internacional (Heckscher-Ohlin);Aumenta remuneração do fator abundante
País A (mão de obra abundante);Comércio tende a elevar salários
País B (capital abundante);Comércio tende a elevar retorno do capital
CEPAL;Crítica à inserção periférica no comércio internacional
Raúl Prebisch;Principal formulador da tese centro-periferia
Hipótese Prebisch-Singer;Tendência de deterioração dos termos de troca
Termos de troca;Relação entre preços das exportações e importações
Produtos primários;Demanda relativamente inelástica
Países periféricos;Exportadores de produtos primários
Tomadores de preços;Pouca influência sobre preços internacionais
Bandas cambiais;Taxa de câmbio varia dentro de limites definidos
Limite de desvalorização da moeda;Banco Central vende divisas para sustentar a moeda
Intervenção cambial;Compra ou venda de reservas internacionais
Barreira técnica;Pode existir mesmo com justificativa de segurança
Normas técnicas;Possível instrumento de proteção comercial
Quotas de importação;Restringem quantidade importada
Tarifas de importação;Elevam preço dos produtos importados
Protecionismo comercial;Reduz volume de importações
Primeira Guerra Mundial;Estimulou a substituição de importações no Brasil
Indústria alimentícia brasileira;Beneficiada pela redução das importações
Industrialização brasileira inicial;Predomínio de bens de consumo simples
Final do século XIX;Produção industrial voltada principalmente para bens de consumo
Substituição de Importações (ISI);Produção interna para reduzir dependência externa
Protecionismo no ISI;Reduziu concorrência estrangeira
ISI e concorrência;Frequentemente gerou mercados pouco competitivos
Primeira fase do ISI;Produção de bens de consumo não duráveis
Segunda fase do ISI;Expansão para bens duráveis e intermediários
Bens de capital;Prioridade das fases mais avançadas da industrialização
Plano de Metas;Governo de Juscelino Kubitschek
Plano de Metas;Energia, transporte, indústria de base e construção de Brasília
Indústria de bens duráveis;Forte crescimento durante o Plano de Metas
Recursos do Plano de Metas;Predomínio de investimentos públicos e estatais
Nacional-desenvolvimentismo;Estratégia econômica dos anos 1950
II PND;Governo de Ernesto Geisel
II PND;Forte uso de financiamento externo
Endividamento externo;Instrumento importante do II PND
Lei 8.112/1990;Regime jurídico dos servidores públicos federais
Inassiduidade habitual;60 faltas injustificadas em 12 meses
Abandono de cargo;Ausência intencional por mais de 30 dias consecutivos
João (31 dias consecutivos);Configura hipótese de abandono de cargo se houver intenção de abandonar
Animus abandonandi;Elemento necessário para caracterizar abandono de cargo
Júlia (40 faltas em 6 meses);Não configura inassiduidade habitual pela Lei 8.112
Processo disciplinar;Necessário para apuração das infrações funcionais
Serviço da dívida externa;Inclui pagamento de principal e juros
Dívida externa de curto prazo/reservas;Indicador de liquidez externa
Quantitative Easing (QE);Compra de ativos para expandir liquidez
Forward Guidance;Sinalização futura da política monetária
Juros negativos;Estímulo ao crédito e ao investimento
Política monetária não convencional;Utilizada em crises financeiras severas
;
UNFCCC (Convenção-Quadro da ONU sobre Mudança do Clima);Base jurídica internacional do regime climático global
Responsabilidades comuns porém diferenciadas;Princípio central da UNFCCC
Responsabilidades comuns porém diferenciadas;Reconhece capacidades e responsabilidades distintas entre países
Princípio da precaução;Ação preventiva mesmo diante de incerteza científica
Precaução ambiental;Não exige prova científica definitiva do dano
Dano ambiental grave ou irreversível;Justifica medidas preventivas
Constituição Federal de 1988;Define princípios das relações internacionais do Brasil
Repúdio ao terrorismo;Princípio constitucional das relações internacionais
Repúdio ao racismo;Princípio constitucional das relações internacionais
Extradição por crime político;Vedada pela Constituição brasileira
Crime de opinião;Não autoriza extradição
Estado moderno;Formado por povo, território, governo e soberania
Surgimento originário do Estado;Não deriva de Estado preexistente
Surgimento derivado do Estado;Decorre da transformação ou divisão de outro Estado
Processo de descolonização;Ampliação do número de Estados independentes
Década de 1960;Marco da expansão dos Estados recém-independentes
Terceiro Mundo;Países em desenvolvimento surgidos após a descolonização
Direito ao desenvolvimento;Associado às demandas dos países do Sul Global
Cooperação internacional para o desenvolvimento;Busca reduzir desigualdades globais
Assembleia Geral da ONU;Espaço de articulação dos países em desenvolvimento
Corte Internacional de Justiça (CIJ);Principal órgão judiciário da ONU
Jurisdição contenciosa da CIJ;Depende do consentimento dos Estados
Consentimento estatal;Base da jurisdição internacional clássica
Processo contencioso na CIJ;Somente entre Estados
Estado demandado na CIJ;Deve aceitar a competência da Corte
Competência consultiva da CIJ;Emissão de pareceres jurídicos
Parecer consultivo da CIJ;Não resolve litígios entre Estados
Consultas à CIJ;Realizadas por órgãos e agências autorizadas da ONU
Estados individualmente;Não solicitam parecer consultivo diretamente
Particulares;Não possuem acesso direto à competência consultiva da CIJ
Conselho de Segurança da ONU;Pode solicitar pareceres consultivos à CIJ
Assembleia Geral da ONU;Pode solicitar pareceres consultivos à CIJ
Direito Internacional Público;Baseado na soberania dos Estados
Soberania estatal;Elemento essencial da personalidade internacional
Estado soberano;Possui independência jurídica perante outros Estados
Reconhecimento internacional;Não é elemento constitutivo do Estado
Povo;Elemento humano do Estado
Território;Base espacial do Estado
Governo;Estrutura política de direção estatal
Descolonização afro-asiática;Impulsionou novas pautas no direito internacional
Nova Ordem Econômica Internacional;Reivindicação dos países em desenvolvimento
Sul Global;Conjunto de países historicamente periféricos
Igualdade soberana dos Estados;Princípio fundamental da ONU
Tribunal internacional;Exerce jurisdição conforme regras de consentimento
Solução pacífica de controvérsias;Objetivo central da CIJ
Carta da ONU;Instrumento constitutivo das Nações Unidas
Relações internacionais do Brasil;Orientadas pelos princípios do art. 4º da Constituição
