Front (termo);Back (correspondente)
Passaporte;Documento de viagem emitido pelo Estado de origem do indivíduo
Laissez-passer;Documento emitido em situações excepcionais para permitir viagem
Documento de identidade;Pode servir como documento de viagem em blocos regionais
Condição jurídica do estrangeiro;Conjunto de normas sobre entrada e permanência de estrangeiros
Art. 5º da CF;Garante direitos fundamentais a brasileiros e estrangeiros residentes
Declaração Universal dos Direitos Humanos – art. 13, II;Direito de deixar qualquer país e regressar ao próprio
Discricionariedade estatal;Estado decide quem pode entrar em seu território
Interesse público;Critério central para admissão de estrangeiros
Justo título;Conjunto de passaporte válido e visto
Visto;Expectativa de direito de admissão em território estrangeiro
Concessão de visto;Ato discricionário condicionado ao interesse nacional
Visto de trânsito;Permite passagem pelo Brasil rumo a outro país
Visto de turista;Para turismo e visita sem atividade remunerada
Visto temporário;Para estudos, cultura, trabalho, ciência, esportes etc.
Visto permanente;Para residência definitiva no Brasil
Visto oficial;Destinado a autoridades estrangeiras
Visto diplomático;Destinado a diplomatas e consulares
Visto de cortesia;Concedido em situações excepcionais pelo MRE
Menor desacompanhado;Hipótese de impedimento de concessão de visto
Estrangeiro nocivo à ordem pública;Hipótese de impedimento de visto
Estrangeiro expulso;Não pode receber visto sem revogação da expulsão
Estrangeiro condenado por crime doloso;Pode ter visto negado
Posse de bens no Brasil;Não garante direito a visto
Transformação de visto;Conversão de uma categoria de visto em outra
Entrada formal;Entrada regular conforme Estatuto do Estrangeiro
Polícia Federal;Órgão responsável pelo controle migratório
ANVISA;Fiscalização sanitária na entrada no Brasil
Receita Federal;Fiscalização aduaneira na entrada no Brasil
Cartão de entrada e saída;Documento controlado pela Polícia Federal
Transportadora;Responsável por estrangeiro impedido ou clandestino
Impedimento de entrada;Negativa de ingresso mesmo com visto válido
Registro do estrangeiro;Obrigatório para permanentes, asilados e certos temporários
Registro no Ministério da Justiça;Exigido após entrada ou concessão de asilo
Registro no Itamaraty;Exigido para diplomáticos, oficiais e cortesia
Cancelamento de registro;Pode ocorrer por naturalização, expulsão ou mudança de visto
Deportação;Retirada compulsória de estrangeiro irregular
Estrangeiro irregular;Pode ser deportado
Deportação voluntária;Quando estrangeiro deixa o país espontaneamente
Deportação compulsória;Quando estrangeiro não sai no prazo determinado
Visto vencido;Motivo de deportação
Atividade incompatível com o visto;Motivo de deportação
Suspensão da deportação;Pode ocorrer em caso de perseguição política
Polícia Federal e deportação;Competência para executar deportação
Prisão temporária para deportação;Pode durar até 60 dias
Retorno do deportado;Possível após regularização e pagamento das despesas
Expulsão;Retirada de estrangeiro nocivo ou inconveniente
Expulsão no Brasil;Regulada pelos arts. 62 e 65-75 do Estatuto do Estrangeiro
Fundamento da expulsão;Nocividade ou inconveniência aos interesses nacionais
Segurança nacional;Motivo para expulsão
Ordem política ou social;Motivo para expulsão
Moralidade pública;Motivo para expulsão
Economia popular;Motivo para expulsão
Fraude;Motivo para expulsão
Vadiagem;Motivo para expulsão
Mendicância;Motivo para expulsão
Garantias constitucionais do estrangeiro irregular;Direito à igualdade e proteção jurídica
STJ;Reconhece direitos do estrangeiro irregular
Isonomia;Igualdade entre estrangeiros e nacionais
Estatuto do Estrangeiro;Norma tradicional sobre imigração e permanência
Soberania estatal;Fundamenta controle migratório
Documento de viagem válido;Requisito para entrada regular
Prazo determinado;Modalidade de permanência autorizada por visto
Prorrogação de visto;Extensão do prazo de permanência
Visto eletrônico;Modalidade digital de visto de turista
País de origem;Destino preferencial do deportado
Asilado político;Pode receber laissez-passer
Entrada irregular;Pode gerar deportação ou impedimento
Crime político;Pode impedir deportação
Estrangeiro clandestino;Pessoa sem ingresso regular no país
Custódia migratória;Permanência sob responsabilidade da transportadora
Naturalização brasileira;Pode cancelar registro migratório
Repartição consular;Pode emitir documentos de viagem
Organização da Aviação Civil Internacional;Define padrões internacionais de documentos de viagem
OACI;Sigla da Organização da Aviação Civil Internacional
"Processo de Expulsão:  Ministério da Justiça: Responsável pela condução do processo administrativo (inquérito).  O estrangeiro tem direito a defesa no processo, que deve ser analisado com base nos princípios do Estado de Direito e Constituição de 1988.  Controle Judicial: O Poder Judiciário pode revisar a legalidade e constitucionalidade da expulsão, mas não a conveniência ou oportunidade da medida. Prisão Durante o Processo:  O Ministro da Justiça pode determinar a prisão de 90 dias, prorrogável por igual período, durante o processo de expulsão.  O prazo de prisão pode ser interrompido se houver decisão judicial suspensiva do ato expulsório. Competência para a Expulsão:  A expulsão é decretada pelo Presidente da República ou, por delegação, pelo Ministro da Justiça.  O decreto de expulsão é discricionário, ou seja, depende da avaliação do Executivo.  O Judiciário pode analisar a legalidade e constitucionalidade do ato, mas não a conveniência ou oportunidade. Decreto de Expulsão:  O estrangeiro deve deixar o país e está proibido de retornar, salvo se o decreto for revogado.  Pedido de Reconsideração: Pode ser feito em até 10 dias após a publicação do decreto, mas não é admitido nas hipóteses de segurança nacional, ordem política ou social, e outros crimes graves. Revogação do Decreto de Expulsão:  O estrangeiro só pode retornar ao Brasil após revogação do decreto de expulsão, que deve ser decidido pelo Presidente ou Ministro da Justiça.  Habeas Corpus: Não é admitido para reverter a expulsão ou permitir o retorno se o decreto não for revogado. Crime de Reingresso Ilegal:  Reingressar ao Brasil após expulsão sem a revogação do decreto é um crime (art. 338 do Código Penal).  O estrangeiro será retirado sumariamente do território nacional, sem novo processo de expulsão. Impedimentos à Expulsão:  Nacionais: Não é permitida a expulsão de nacionais (CF, art. 5º, XLVII, “c”).  Extradição inadmitida: Não pode haver expulsão se isso significar extradição para um país onde o estrangeiro possa ser perseguido por crime político ou sofrer pena não permitida no Brasil.  Refugiados: Não é permitida a expulsão de refugiados (princípio do nonrefoulement) para países onde sua vida ou integridade possam ser ameaçadas. Jurisprudência Relevante:  O Supremo Tribunal Federal (STF) tem concedido habeas corpus em alguns casos de estrangeiros expulsos, como no caso de reingresso clandestino e pedido de revogação da expulsão. Princípio do non-refoulement:  Lei 9.474/97 proíbe a expulsão de refugiado regular, salvo por motivos de segurança nacional ou ordem pública (Art. 36).  Expulsão não pode resultar em risco de vida, liberdade ou integridade física em outro país (Art. 37).  STJ: a expulsão de um refugiado exige a perda regular dessa condição.  Pacto de São José (Art. 22, §9) proíbe expulsão coletiva. Processos de Expulsão e Benefícios:  A pendência de processo de expulsão não impede progressão de regime de cumprimento de pena.  A jurisprudência dos tribunais superiores indica que a expulsão pode ser empecilho para benefícios como livramento condicional e progressão de regime.  Artigo 75 do Estatuto do Estrangeiro pode influenciar a concessão de benefícios a estrangeiros em processo de expulsão. Artigo 75 do Estatuto do Estrangeiro:  Não permite expulsão de estrangeiro casado há mais de 5 anos com cônjuge brasileiro ou com filho brasileiro sob sua guarda e dependência econômica.  Adoção ou reconhecimento de filho após início do processo de expulsão não impede a expulsão, mas podem afetar a execução do ato de expulsão.  Relacionamento de convivência não separado de fato é considerado como casamento. Jurisprudência sobre o Artigo 75:  O STF destaca a necessidade de proteger a unidade familiar, considerando o maior interesse da criança e a proteção dos direitos à convivência familiar.  O STJ considera o afeto e a dependência socioafetiva como causas impeditivas para expulsão.  Estrangeiros em união homoafetiva com brasileiro também podem evitar expulsão. Proteção à Família e à Criança:  A jurisprudência recente enfatiza o direito à convivência familiar, seja em relações heteroafetivas ou homoafetivas, com base na Constituição Federal e na proteção dos direitos das crianças.  A expulsão é evitada se o estrangeiro tem filhos brasileiros sob sua guarda, especialmente quando a criança depende economicamente do estrangeiro ou existe vínculo socioafetivo.  O STJ exige provas de dependência econômica e convivência socioafetiva para evitar a expulsão. Decisões Relevantes:  HC 114.901/DF: STF reconhece o afeto como um valor constitucional e destaca a proteção da família.  STF determinou que a expulsão de estrangeiro cujo filho brasileiro nasceu após a prática do delito pode ser impedida, dependendo das circunstâncias. Limitações e Exceções:  Mesmo com as mudanças jurisprudenciais, o entendimento atual é que o artigo 75 do Estatuto do Estrangeiro impede apenas a expulsão, mas não a extradição ou deportação, conforme a Súmula 421 do STF.  Em alguns casos, o nascimento de filhos após o início do processo de expulsão não impede a medida expulsória, dependendo do julgamento. Princípio da Identidade  Definição: A extradição deve respeitar o princípio da identidade, ou ""dupla tipicidade"", significando que o ato delituoso deve ser considerado crime tanto no Estado solicitante quanto no Estado solicitado.  Estatuto do Estrangeiro: O Brasil não concederá extradição quando o fato que motivar o pedido não for considerado crime no Brasil ou no Estado requerente (Art. 77, II).  Tempo do ato ilícito: O ato ilícito deve ser considerado crime no momento em que foi cometido. Exemplo: crime cometido em 2010, mas tipificado como ilícito apenas em 2011 no Brasil não geraria a extradição.  Semelhança dos crimes: Não é necessário que os delitos tenham a mesma denominação, desde que as condutas sejam tratadas como crimes pelos dois Estados.  Exceção de parcialidade: Se um dos crimes não obedecer ao princípio, a extradição pode ser concedida parcialmente, permitindo julgamento apenas para os crimes válidos no Brasil.  Prescrição: A extradição não será concedida se o crime tiver prescrito no Brasil ou no Estado requerente (Art. 77, VI).  Crimes permanentes: Crimes de natureza permanente não são considerados prescritos devido à sua continuidade.  Lesa-humanidade: A acusação de crimes de lesa-humanidade não afasta o princípio da dupla punibilidade no Brasil, pois o país não é parte da Convenção sobre a Imprescritibilidade desses crimes.  Interrupção da prescrição: O STF considera que a prescrição pode ser interrompida quando há pedido de extradição, se previsto em tratado, mas não reconhece a interrupção apenas com o cumprimento do mandado de prisão preventiva.  Imputabilidade penal: Se os crimes ocorreram antes dos 18 anos do extraditado, o requisito da dupla tipicidade não será cumprido, pois ele é considerado inimputável.  Reciprocidade: Em acordos bilaterais, crimes não especificados podem fundamentar o pedido se houver promessa de reciprocidade.  Identidade de pena: A pena para o delito deve existir tanto no Estado solicitante quanto no solicitado. A extradição não será concedida para penas proibidas no Brasil (morte, prisão perpétua, trabalhos forçados, banimento, cruéis).  Comutação de pena: Se a pena não for idêntica, a extradição será concedida se o Estado solicitante se comprometer a comutar a pena para uma mais branda.  Exigência de comutação formalizada: O compromisso de comutar a pena deve ser formalizado para garantir a segurança jurídica do extraditado.  Provas: Provas não reconhecidas pelo Direito brasileiro, que afetem o contraditório, podem resultar no indeferimento do pedido de extradição.  Sistema jurídico diferente: Quando o sistema jurídico do Estado solicitante for diferente (como o Common Law), deve haver compatibilização entre os sistemas para viabilizar a extradição.  Crime tributário: A extradição pode ser concedida para crimes contra a ordem tributária sem a necessidade de comprovação da constituição do crédito tributário, desde que haja identidade de tipos penais.  Desrespeito aos direitos humanos: A violação dos direitos humanos no Estado solicitante pode ser argumento para impedir a extradição, embora o STF afirme que isso não ocorre automaticamente em países de tradição democrática. Princípio da Especialidade  Definição: A extradição só será concedida para o julgamento do extraditando pelos fatos especificados no pedido extraditório.  Processamento parcial: A extradição pode ser deferida parcialmente, para julgamento de apenas alguns dos fatos.  Extensão da extradição: A extradição pode ser estendida para novos crimes, desde que atendidos os requisitos legais (dupla tipicidade, prescrição, etc.).  Acordo de Extradição do Mercosul: O Art. 14 do Acordo permite a extensão da extradição, desde que o Estado requerido consinta e o pedido seja acompanhado dos documentos necessários.  Pedido de extensão: O pedido de extensão pode ser formulado, mesmo que o indivíduo já tenha sido extraditado e esteja no país solicitante, e deve respeitar o devido processo legal.  Novos pedidos de extensão: Pode haver mais de um pedido de extensão e o extraditado deve ser ouvido novamente, salvo se expressamente concordar com a extensão.  Permanência voluntária: De acordo com o Acordo de Extradição do Mercosul, o extraditado pode ser processado por crimes não contidos no pedido original se permanecer voluntariamente no Estado requerente por mais de 45 dias após sua libertação.  O Brasil não concede extradição de estrangeiros por crime político ou de opinião (CF, art. 5º, LII).  A vedação se deve à subjetividade dos crimes políticos e à falta de clareza nas definições desses crimes.  Crimes políticos muitas vezes envolvem concepções ideológicas que podem ser diferentes em diversos sistemas políticos.  Valores como liberdade de expressão, opinião, reunião e associação são essenciais para a democracia e são protegidos pelo Brasil.  Crimes políticos, em alguns países, podem ser considerados normais, o que prejudica a cooperação internacional na extradição.  O Brasil não concede extradição se o extraditando estiver sujeito a tribunal de exceção no país requerente.  Se o crime político for conexo a um crime comum (ex: terrorismo ou sequestro), a extradição pode ser concedida.  A extradição pode ser condicionada ao cumprimento dos direitos humanos e do devido processo legal no país requerente.  Terrorismo não é considerado crime político (CF, art. 4, VIII, e Convenção Interamericana contra o Terrorismo).  O Supremo Tribunal Federal (STF) deve avaliar o caráter da infração e a observância dos direitos do extraditando.";
Front (termo);Back (correspondente)
Ministério da Justiça;Responsável pelo processo administrativo de expulsão
Processo de expulsão;Deve garantir direito de defesa ao estrangeiro
Controle judicial da expulsão;Analisa legalidade e constitucionalidade
Conveniência e oportunidade;Não podem ser revistas pelo Judiciário
Prisão cautelar na expulsão;Pode durar 90 dias, prorrogáveis por mais 90
Suspensão judicial;Pode interromper prazo de prisão para expulsão
Presidente da República;Autoridade competente para decretar expulsão
Ministro da Justiça;Pode decretar expulsão por delegação
Decreto de expulsão;Determina saída do estrangeiro e proibição de retorno
Pedido de reconsideração;Pode ser apresentado em até 10 dias
Crimes graves e segurança nacional;Hipóteses sem pedido de reconsideração
Revogação do decreto de expulsão;Necessária para retorno do estrangeiro
Habeas corpus;Não reverte expulsão sem revogação do decreto
Crime de reingresso ilegal;Retorno ao Brasil após expulsão sem autorização
Art. 338 do Código Penal;Tipifica reingresso ilegal de estrangeiro expulso
Retirada sumária;Consequência do reingresso ilegal
Nacional brasileiro;Não pode ser expulso
CF art. 5º, XLVII, “c”;Veda banimento de nacionais
Extradição inadmitida;Impede expulsão
Refugiado;Não pode ser expulso para local de risco
Non-refoulement;Proibição de devolução para perseguição ou risco
Lei 9.474/97 art. 36;Restringe expulsão de refugiados
Lei 9.474/97 art. 37;Proíbe expulsão com risco à vida ou liberdade
STJ e refugiados;Exige perda regular do status antes da expulsão
Pacto de São José art. 22 §9;Proíbe expulsão coletiva
Processo de expulsão pendente;Pode afetar benefícios penais
Progressão de regime;Pode sofrer influência da expulsão
Livramento condicional;Pode ser dificultado por expulsão
Art. 75 do Estatuto do Estrangeiro;Impede expulsão em proteção à família
Cônjuge brasileiro;Pode impedir expulsão
Filho brasileiro dependente;Pode impedir expulsão
Dependência econômica;Requisito para impedir expulsão
Vínculo socioafetivo;Considerado pelo STJ contra expulsão
União homoafetiva;Também pode impedir expulsão
STF e unidade familiar;Protege convivência familiar
HC 114.901/DF;Reconheceu afeto como valor constitucional
Súmula 421 do STF;Art. 75 impede expulsão, não extradição
Princípio da identidade;Exige dupla tipicidade na extradição
Dupla tipicidade;Crime deve existir nos dois Estados
Art. 77, II, Estatuto do Estrangeiro;Prevê exigência de dupla tipicidade
Tempo do ato ilícito;Crime deve existir quando praticado
Semelhança de crimes;Não exige mesma nomenclatura
Extradição parcial;Possível quando só alguns crimes atendem requisitos
Prescrição;Impede extradição
Art. 77, VI;Veda extradição de crime prescrito
Crimes permanentes;Não prescrevem enquanto continuarem
Crimes de lesa-humanidade;Não afastam dupla tipicidade
Interrupção da prescrição;Pode ocorrer por pedido de extradição
Inimputabilidade penal;Menores de 18 anos não cumprem dupla tipicidade
Reciprocidade;Permite extradição em acordos bilaterais
Identidade de pena;Pena deve ser admitida nos dois países
Pena de morte;Impede extradição sem comutação
Prisão perpétua;Impede extradição sem compromisso de comutação
Trabalhos forçados;Pena incompatível com extradição pelo Brasil
Banimento;Pena vedada para extradição
Penas cruéis;Impedem extradição
Comutação de pena;Estado requerente deve assumir compromisso formal
Garantia formal;Necessária para segurança jurídica do extraditado
Provas ilícitas;Podem impedir extradição
Common Law;Exige compatibilização jurídica com sistema brasileiro
Crime tributário;Pode fundamentar extradição
Direitos humanos no Estado requerente;Podem impedir extradição
Princípio da especialidade;Julgamento limitado aos fatos do pedido
Processamento parcial;Extradição pode abranger apenas alguns crimes
Extensão da extradição;Possível para novos crimes
Acordo de Extradição do Mercosul;Regula extensão da extradição
Pedido de extensão;Deve respeitar devido processo legal
Permanência voluntária;Pode permitir julgamento por outros crimes
45 dias após libertação;Prazo do Mercosul para permanência voluntária
Crime político;Não admite extradição no Brasil
CF art. 5º, LII;Veda extradição por crime político
Crime de opinião;Não admite extradição
Terrorismo;Não é considerado crime político
Convenção Interamericana contra o Terrorismo;Afasta natureza política do terrorismo
Tribunal de exceção;Impede extradição
Crime político conexo a crime comum;Pode permitir extradição
STF na extradição;Avalia natureza do crime e garantias do extraditando
Direitos humanos do extraditando;Devem ser respeitados pelo Estado requerente
Devido processo legal;Condição para extradição
Estado requerente;País que solicita a extradição
Estado requerido;País que analisa pedido de extradição
Extraditando;Pessoa alvo do pedido de extradição
Cooperação internacional penal;Fundamenta instituto da extradição
"Extradição de Nacionais  A regra geral é que um nacional não pode ser extraditado.  O princípio da proteção ao nacional e do juiz natural sustenta essa vedação.  O Brasil veda a extradição de brasileiros natos, permitindo a extradição de naturalizados, apenas nas seguintes situações: o Crime comum cometido antes da naturalização. o Envolvimento em tráfico ilícito de entorpecentes ou substâncias afins.  O rol de possibilidades de extradição de brasileiros naturalizados é exaustivo.  A naturalização deve ser formalizada pela Justiça Federal antes de ser considerada para fins de extradição.  Em casos de naturalização extraordinária, os efeitos retroagem à data da solicitação.  O brasileiro nato não será extraditado em qualquer hipótese. Quadro de Extradição de Brasileiros o Brasileiro Nato: Vedação em qualquer hipótese. o Brasileiro Naturalizado: 1. Crime comum cometido antes da naturalização. 2. Crime relacionado ao narcotráfico e delitos afins, cometido a qualquer tempo. Condições para o deferimento da extradição no Brasil:  O Brasil não concederá extradição nos seguintes casos: o Quando for competente para julgar o crime imputado ao extraditando. o Quando a lei brasileira impuser pena de prisão igual ou inferior a 1 (um) ano. o Quando o extraditando já tiver sido condenado ou absolvido no Brasil pelo mesmo fato. Jurisprudência do STF:  A extradição é concedida se o caso não se enquadrar nos requisitos do art. 77 da Lei 6.815/80.  A norma do art. 77, IV (pena inferior a 1 ano), pode ser relativizada por cláusula específica de tratado de extradição.  Pode haver concurso de jurisdições, mas a extradição é lícita se o Brasil não tiver iniciado procedimento penal.  Se o extraditando for condenado a penas não privativas de liberdade (como serviços à comunidade), a extradição pode ser negada.  A extradição será negada se o extraditando cometeu o crime antes dos 18 anos. Impedimentos à extradição:  Bis in idem: A extradição é indeferida quando o extraditando já responde ou foi condenado pelo mesmo fato no Brasil.  Crime diverso: Caso o extraditando seja processado ou condenado no Brasil por crime diverso, a extradição pode ser concedida, mas será executada após o cumprimento da pena no Brasil.  Prescrição: A extradição não será concedida se o ato delituoso tiver prescrito segundo a lei brasileira ou a do Estado requerente.  Estado de saúde: A extradição pode ser adiada se houver risco à vida do extraditando devido a enfermidade grave.  Refugiado: Não será concedida extradição se o extraditando for reconhecido como refugiado em razão do crime.  Crime político: A extradição não será concedida se o pedido for baseado em crime político. Outros aspectos:  Não impede a extradição a união estável com brasileiro, a residência permanente ou o domicílio no Brasil.  A extradição pode ser negada se a pena remanescente no Estado requerente for inferior ao limite mínimo estabelecido em tratado bilateral ou multilateral (exemplo: Mercosul). Processo de extradição:  A competência para conceder a extradição é dividida entre o Executivo e o Judiciário no Brasil.  O Ministério da Justiça faz o juízo de admissibilidade do pedido de extradição.  O pedido de extradição deve ser instruído com documentos detalhados, como sentença condenatória, descrição do fato criminoso e cópia dos textos legais sobre o crime.  O Estado requerente é responsável por fornecer as informações necessárias para comprovar os requisitos do pedido.  O Supremo Tribunal Federal (STF) pode exigir documentos faltantes ou indeferir o pedido se os requisitos não forem atendidos. Prisão cautelar:  A prisão cautelar para extradição pode ser solicitada antes ou durante o pedido formal de extradição, desde que esteja devidamente fundamentada.  A Interpol pode solicitar prisão cautelar se o pedido estiver devidamente documentado.  A prisão cautelar é preventiva e destinada a assegurar a execução da ordem de extradição.  Não é permitida a liberdade provisória ou outras formas de prisão, salvo exceções. Prisão preventiva do extraditando:  O STF admite a possibilidade de mitigar a prisão preventiva do extraditando diante de injustificada demora, ausência de risco processual ou à coletividade.  A necessidade de apoiar a família do extraditando pode ser considerada.  Dependendo do caso, a prisão para fins de extradição pode ser adaptada ao regime semiaberto. Caso específico:  O Ministro Ricardo Lewandowski substituiu a prisão preventiva de uma extraditanda por medidas cautelares alternativas, levando em consideração sua responsabilidade familiar e empresarial.  Medidas cautelares: entrega de passaporte, proibição de sair de São Paulo, monitoração eletrônica. Súmula 2 do STF:  Prevê liberdade vigiada para o extraditando preso quando a prisão ultrapassa 60 dias.  A aplicação da súmula está obstada desde a revogação do Decreto-Lei 941/69, mas a jurisprudência ainda mantém esse entendimento. Detração:  O Brasil exige que o Estado estrangeiro assuma o compromisso de computar o tempo de prisão preventiva cumprido no Brasil. Preferência nos pedidos de extradição:  Quando mais de um Estado solicitar extradição pelo mesmo fato, terá preferência o Estado onde o crime foi cometido.  Se os crimes forem diversos: o Primeiro, o Estado com o crime mais grave. o Segundo, o Estado que fez o primeiro pedido, se os crimes forem de igual gravidade. o Terceiro, o Estado de origem ou domicílio do extraditando. Análise do pedido de extradição:  O STF é responsável pela análise do pedido de extradição, mas não examina o mérito da acusação.  A defesa do extraditando pode questionar apenas a identidade, a legalidade ou a forma dos documentos apresentados. Extradição do naturalizado:  Em casos de narcotráfico, o STF pode examinar o mérito da acusação, derrogando parcialmente o sistema de ""contenciosidade limitada"". Voluntariedade na extradição:  Caso o extraditando consinta com a extradição, o STF pode dispensar o interrogatório.  A ausência de tradutor juramentado não impede a análise do pedido, desde que garantida a compreensão do extraditando. Documentação necessária:  A falta da sentença condenatória completa não impede a análise do pedido, desde que as informações essenciais estejam presentes na parte dispositiva. Decisão final:  A decisão do STF sobre a extradição é irrecorrível, mas a interposição de embargos de declaração não impede a entrega do extraditando. Rejeição da extradição:  Caso o STF rejeite a extradição, um novo pedido baseado no mesmo fato não pode ser feito, a menos que o Estado desista da primeira solicitação. Habeas corpus:  Não cabe habeas corpus contra decisões do STF em processos de extradição. Procedimento após decisão favorável:  Após a decisão favorável, o Executivo deve informar o Estado solicitante e garantir que o extraditando seja retirado do Brasil em até 60 dias. Polêmica sobre a decisão final:  Alguns defendem que o STF obriga a extradição, enquanto outros argumentam que a decisão final cabe ao Presidente da República. Jurisprudência sobre a decisão do STF:  Em casos como o de Cesare Battisti, o STF decidiu que a decisão final sobre a extradição cabe ao Presidente, mesmo com a autorização do Supremo. Decisão discricionária:  O Presidente da República possui discricionariedade para decidir sobre a entrega do extraditando, considerando tratados internacionais, mas sem plena liberdade de ação. Reclamação sobre atos do Presidente:  O STF decidiu que os atos do Presidente da República no âmbito das relações internacionais não podem ser sindicados pelo Judiciário. Cooperação jurídica internacional:  Quando um Estado estrangeiro pedir a oitiva de um estrangeiro custodiado no Brasil para fins de extradição, o STF deve deliberar sobre o pedido, não o STJ.";
Front (termo);Back (correspondente)
Extradição de nacionais;Regra geral: proibida
Brasileiro nato;Nunca pode ser extraditado
Brasileiro naturalizado;Pode ser extraditado em hipóteses excepcionais
Crime comum anterior à naturalização;Permite extradição do naturalizado
Narcotráfico;Permite extradição do naturalizado a qualquer tempo
Rol exaustivo;Hipóteses de extradição do naturalizado são limitadas
Naturalização formalizada;Necessária para impedir extradição como estrangeiro
Naturalização extraordinária;Produz efeitos retroativos à data do pedido
Proteção ao nacional;Fundamento da vedação à extradição
Juiz natural;Fundamento da vedação à extradição
CF art. 5º, LI;Regras sobre extradição de brasileiros
Brasileiro nato;Vedação absoluta de extradição
Naturalizado e narcotráfico;Extradição possível mesmo após naturalização
Competência brasileira para julgar;Impede extradição
Pena igual ou inferior a 1 ano;Pode impedir extradição
Absolvição ou condenação no Brasil;Impede extradição pelo mesmo fato
Art. 77 da Lei 6.815/80;Hipóteses impeditivas de extradição
STF e art. 77, IV;Pode relativizar limite de pena por tratado
Concurso de jurisdições;Não impede extradição automaticamente
Procedimento penal iniciado no Brasil;Pode impedir extradição
Pena não privativa de liberdade;Pode justificar negativa de extradição
Menor de 18 anos;Não pode ser extraditado por fato praticado antes da maioridade
Bis in idem;Impede extradição
Crime diverso;Extradição pode ocorrer após cumprimento da pena no Brasil
Prescrição;Impede extradição
Estado de saúde grave;Pode adiar extradição
Refugiado reconhecido;Não pode ser extraditado pelo crime que motivou o refúgio
Crime político;Impede extradição
União estável com brasileiro;Não impede extradição
Residência permanente;Não impede extradição
Domicílio no Brasil;Não impede extradição
Pena remanescente mínima;Pode influenciar negativa de extradição
Ministério da Justiça;Faz juízo de admissibilidade do pedido
STF;Analisa pedido de extradição
Pedido de extradição;Deve conter sentença e descrição do fato
Estado requerente;Deve fornecer documentos necessários
Sentença condenatória;Documento essencial no pedido
Prisão cautelar para extradição;Pode ocorrer antes do pedido formal
Interpol;Pode solicitar prisão cautelar
Prisão preventiva extradicional;Garante execução da extradição
Liberdade provisória;Em regra não admitida em extradição
STF e mitigação da prisão;Admite flexibilização em situações excepcionais
Demora injustificada;Pode justificar flexibilização da prisão
Regime semiaberto;Pode ser aplicado na prisão extradicional
Ricardo Lewandowski;Relativizou prisão preventiva em extradição
Medidas cautelares alternativas;Exemplo: monitoramento eletrônico
Entrega de passaporte;Medida cautelar em extradição
Proibição de sair da comarca;Medida cautelar em extradição
Súmula 2 do STF;Prevê liberdade vigiada após 60 dias
Decreto-Lei 941/69;Revogado, mas entendimento persiste
Detração;Tempo preso no Brasil deve ser computado
Preferência territorial;Prioridade ao país onde crime ocorreu
Crime mais grave;Critério de preferência entre pedidos
Primeiro pedido;Critério subsidiário de preferência
Estado de origem do extraditando;Critério subsidiário de preferência
Contenciosidade limitada;STF não analisa mérito da acusação
Defesa do extraditando;Pode questionar identidade e legalidade documental
Narcotráfico e naturalizado;STF pode analisar mérito da acusação
Consentimento do extraditando;Pode dispensar interrogatório
Tradutor juramentado;Não é indispensável se houver compreensão
Sentença incompleta;Não impede extradição se houver dados essenciais
Decisão do STF;Irrecorrível
Embargos de declaração;Não impedem entrega do extraditando
Novo pedido de extradição;Vedado para o mesmo fato após rejeição
Habeas corpus em extradição;Não cabe contra decisão do STF
Prazo de retirada do extraditando;Até 60 dias após decisão favorável
Executivo brasileiro;Comunica Estado solicitante
Cesare Battisti;Caso emblemático sobre decisão final da extradição
Presidente da República;Possui decisão final sobre entrega
Discricionariedade presidencial;Existe, mas limitada por tratados
STF e relações internacionais;Não sindica atos políticos do Presidente
Cooperação jurídica internacional;STF decide sobre oitiva de extraditando
Oitiva de estrangeiro custodiado;Competência do STF
Estado requerente;País que solicita a extradição
Estado requerido;País que analisa e executa o pedido
Extraditando;Pessoa objeto do pedido
Extradição ativa;Pedido feito pelo Brasil
Extradição passiva;Pedido recebido pelo Brasil
Tratado de extradição;Base jurídica da cooperação
Reciprocidade;Pode fundamentar extradição sem tratado
Sistema de controle misto;Participação do STF e Executivo
Entrega do extraditando;Ato final da extradição
Cooperação penal internacional;Objetivo da extradição
Processo extradicional;Natureza jurídico-administrativa e judicial
STF e mérito da causa;Não julga culpabilidade do extraditando
