Medidas ilustradas também geraram insatisfação entre colonos.;Certo
A libertação dos índios no Pará foi bem recebida por todos os colonos.;Errado
A reforma administrativa pombalina contribuiu para maior integração territorial.;Certo
A capital da Colônia foi transferida para o Rio de Janeiro no século XVIII.;Certo
A mineração entrou em declínio acentuado na segunda metade do século XVIII.;Certo
O ouro mineral se esgotou completamente segundo Von Eschwege.;Errado
O problema da mineração foi a falta de investimento de longo prazo.;Certo
O mercantilismo pombalino dificultou investimentos produtivos na mineração.;Certo
A queda da arrecadação foi atribuída exclusivamente ao contrabando por Lisboa.;Certo
A profissão de ourives foi abolida no Brasil em 1766.;Certo
O alvará de 1785 proibiu manufaturas no Brasil.;Certo
A repressão econômica pombalina não gerou reações políticas.;Errado
;
;
;
O termo “movimentos nativistas” foi criado pela historiografia do século XIX.;Certo
A noção de nativismo pressupõe um protonacionalismo brasileiro.;Certo
A historiografia atual aceita sem críticas o conceito de movimentos nativistas.;Errado
O termo “movimentos antifiscalistas” explica adequadamente todos os levantes coloniais.;Errado
O termo “levantes coloniais” é considerado mais neutro pela historiografia recente.;Certo
Todos os levantes coloniais tinham caráter separatista.;Errado
A Aclamação de Amador Bueno quase resultou em separação política em 1640.;Certo
Os levantes do final do século XVIII foram influenciados por exemplos externos.;Certo
A Independência das Treze Colônias serviu de referência para sedições tardias.;Certo
O nacionalismo é um fenômeno típico do século XIX.;Certo
A leitura nacionalista dos levantes coloniais é considerada anacrônica.;Certo
A Inconfidência Mineira foi usada para legitimar a República brasileira.;Certo
Tiradentes foi transformado em mártir republicano por construções posteriores.;Certo
A historiografia do Império buscou antecedentes libertários no período colonial.;Certo
A Aclamação de Amador Bueno ocorreu em São Paulo.;Certo
Amador Bueno foi efetivamente rei de São Paulo.;Errado
A aclamação de Amador Bueno teve caráter claramente nacionalista.;Errado
Amador Bueno afirmou fidelidade a D. João IV.;Certo
A política paulista dividia-se entre partido português e partido espanhol.;Certo
Os Camargo representavam o chamado partido espanhol.;Certo
Os Pires eram associados ao partido espanhol.;Errado
Os jesuítas foram expulsos do planalto paulista antes da aclamação.;Certo
A tentativa de aclamação contou com amplo apoio popular.;Errado
A Aclamação de Amador Bueno revelou tensões internas e conservadoras.;Certo
O Quilombo dos Palmares surgiu em contexto de enfraquecimento do poder colonial.;Certo
Palmares localizava-se entre o rio São Francisco e o Cabo de Santo Agostinho.;Certo
Os quilombolas realizavam ataques às regiões vizinhas.;Certo
Palmares contava com coiteiros entre a população branca.;Certo
O governador de Pernambuco conseguiu destruir Palmares sem ajuda externa.;Errado
Domingos Jorge Velho foi contratado para combater Palmares.;Certo
O contrato previa recompensas e anistia para Domingos Jorge Velho.;Certo
A campanha contra Palmares foi rápida e sem dificuldades.;Errado
Matias Cardoso também participou da guerra contra Palmares.;Certo
Zumbi liderava um sistema defensivo complexo na Serra da Barriga.;Certo
Palmares possuía armas de fogo e estruturas defensivas.;Certo
Zumbi foi capturado na noite da destruição do quilombo.;Errado
Zumbi foi morto após ser traído.;Certo
A cabeça de Zumbi foi exposta em praça pública.;Certo
As tropas paulistas permaneceram na região após a destruição de Palmares.;Certo
Palmares defendia explicitamente o fim da escravidão colonial.;Errado
É consenso historiográfico que Palmares não possuía escravos.;Errado
A memória de Zumbi é objeto de disputas políticas contemporâneas.;Certo
O feriado de Zumbi reflete consenso histórico sobre seu significado.;Errado
A história de Palmares é frequentemente apropriada de forma anacrônica.;Certo
A memória do período colonial é mobilizada politicamente no presente.;Certo
;
;
;
A Revolta de Beckman ocorreu no Estado do Maranhão em 1684.;Certo
O Maranhão vivia prosperidade econômica antes da Revolta de Beckman.;Errado
O estanco foi imposto no Maranhão em 1676.;Certo
A Companhia de Comércio conseguiu suprir adequadamente escravos africanos ao Maranhão.;Errado
A dificuldade de escravização indígena contribuiu para a crise maranhense.;Certo
Os jesuítas apoiavam amplamente a escravização indígena no Maranhão.;Errado
Manuel Beckman foi um dos líderes da revolta.;Certo
A revolta ocorreu durante a ausência do capitão-general.;Certo
Os revoltosos prenderam o capitão-mor Baltasar Fernandes.;Certo
Os armazéns da Companhia de Comércio foram ocupados pelos revoltosos.;Certo
A revolta decretou a manutenção do estanco.;Errado
Os jesuítas foram presos e expulsos durante a revolta.;Certo
O governo rebelde foi exercido por uma junta local.;Certo
Tomás Beckman participou da junta governativa.;Certo
Lisboa enviou Gomes Freire para reprimir a revolta.;Certo
Gomes Freire enfrentou forte resistência armada ao chegar ao Maranhão.;Errado
O estanco foi definitivamente abolido após a repressão.;Certo
Manuel Beckman foi condenado à morte.;Certo
Todos os participantes da revolta foram executados.;Errado
Os jesuítas retornaram ao Maranhão após a revolta.;Certo
A Guerra dos Emboabas ocorreu entre 1708 e 1709.;Certo
Os paulistas pediram exclusividade sobre as terras mineiras em 1700.;Certo
A Coroa aceitou o pedido paulista de exclusividade.;Errado
O aumento do fluxo migratório irritou os paulistas.;Certo
Manuel Nunes Viana liderou os emboabas.;Certo
Nunes Viana era ligado ao comércio de gado e escravos.;Certo
Borba Gato conseguiu expulsar Manuel Nunes Viana das Minas.;Errado
Manuel Nunes Viana foi proclamado governador das Minas.;Certo
Antônio de Albuquerque Coelho de Carvalho foi enviado para pacificar a região.;Certo
