Posição do Brasil em relação ao Mercosul desde a criação?;Foi um dos principais fundadores, visando integração econômica com a Argentina.
Motivo da criação da OMC na década de 1990?;Responder a tensões comerciais e tornar negociações mais transparentes.
ALCA como prioridade do Brasil nos anos 1990?;Não foi prioridade inicial, mas depois defendeu negociações.
Relações Brasil-EUA após 11/09 seguiram sem mudanças?;Não, as tensões aumentaram após os ataques.
Disputas no GATT entre 1992 e 1996 com participação do Brasil?;Participou de 17 disputas, 3 delas demandadas pelos EUA.
Relação Brasil-Índia nas negociações da OMC?;Formaram coalizão na Rodada do Milênio, liderando países em desenvolvimento.
Participação do Brasil na Rodada do Milênio?;Ativo defensor dos interesses dos países em desenvolvimento.
Brasil seguiu interesses dos países desenvolvidos?;Não, liderou coalizão de países em desenvolvimento contra interesses dos desenvolvidos.
Impacto da OMC na política comercial brasileira?;Grande impacto, oferecendo plataforma para resolver disputas multilaterais.
Posição do Brasil sobre propriedade intelectual na OMC?;Defensor da flexibilização dessas questões nas negociações internacionais.
Papel do Brasil nas negociações multilaterais (1992-1996)?;Envolvimento ativo em disputas e negociações comerciais multilaterais.
Ação do Brasil sobre prazos de negociação da ALCA?;Buscou ampliá-los para evitar custos da exclusão.
O que os EUA queriam em relação à ALCA e blocos regionais como o Mercosul?;Que a ALCA substituísse blocos regionais como o Mercosul e outros acordos de integração.
Qual foi a posição inicial do Brasil sobre a integração do Mercosul à ALCA?;Defendia uma abordagem gradual e a indissolubilidade do Mercosul.
Como a crise mexicana afetou as negociações da ALCA?;Dificultou as negociações, junto com a resistência interna nos EUA.
Como a TPA impactou as negociações da ALCA?;Foi vista como obstáculo, devido a cláusulas que afetavam políticas monetárias e comerciais.
Qual foi o resultado para o Brasil na última fase da ALCA (2003-2004)?;Negociações ficaram ambíguas, com os EUA mantendo postura protecionista.
O que ocorreu no encontro Lula-Bush em 2003 sobre a ALCA?;Tentativa de consenso, mas os EUA buscaram isolar resistências brasileiras.
Como o Brasil se posicionou nos anos 1990 sobre regimes de não-proliferação?;Alinhou-se com os EUA, aderindo ao TNP e ao MTCR.
Qual foi a postura do Brasil sobre a intervenção no Afeganistão após 11/09?;Expressou solidariedade, mas se opôs à intervenção no Afeganistão e no Iraque.
Como o Brasil atuou no Conselho de Segurança da ONU em relação aos EUA?;Houve convergências, mas alinhava-se ao Terceiro Mundo em algumas resoluções.
Qual foi o papel do Brasil no conflito Equador-Peru (1995-1998)?;Coordenou a resolução junto com EUA, Argentina e Chile.
Como o Brasil usou a cláusula democrática do Mercosul nos anos 1990?;Para pressionar o Paraguai contra o autoritarismo.
Quando ocorreu a Primeira Cúpula Presidencial Sul-Americana?;Em 2000, com temas como defesa da democracia e combate ao narcotráfico.
Qual foi a participação do Brasil nas negociações do Mercosul desde 1991?;Fundador e ator central na criação e consolidação do bloco.
Como o Brasil reagiu à formação do Nafta?;Inicialmente desinteressado, mas depois envolveu-se mais nas discussões.
Como a ALCA poderia impactar o Mercosul?;Poderia afetar negativamente, especialmente se o bloco fosse excluído das negociações.
Como o Brasil lidou com a política antidrogas dos EUA?;Cooperou, mas houve tensões por ser visto como corredor de drogas.
Qual foi o papel do FBI no Brasil em relação ao narcotráfico?;Estabeleceu representação para colaborar em iniciativas antidrogas.
Como os direitos humanos afetaram as relações Brasil-EUA nos anos 1970?;Tornaram-se questão sensível sob Carter, com críticas às ditaduras militares.
Qual foi o impacto da administração Carter nas relações Brasil-EUA?;Aumentou tensões devido a críticas aos direitos humanos no regime militar.
Qual foi a postura do Brasil sobre direitos humanos nos anos 1990?;Visão mais ampla, incluindo direitos sociais, econômicos e culturais.
O Brasil manteve atenção aos direitos humanos nos anos 1990?;Sim, especialmente em resposta a pressões internacionais.
Como a administração Clinton tratou direitos humanos na política externa?;Deu relevância, mas evitou que fossem fonte de conflito com o Brasil.
Qual era o foco do Brasil em direitos humanos internamente?;Vincular respeito aos direitos humanos a políticas sociais.
Qual era a estratégia dos EUA sobre direitos humanos?;Expandir o ativismo e influenciar políticas públicas.
O Brasil foi pressionado pela ONU sobre direitos humanos?;Sim, especialmente nos anos 1990 e 2000.
Como a ALCA afetou a relação do Brasil com outros países latino-americanos?;Gerou divergências, especialmente com parceiros do Mercosul.
Como o Brasil atuou na Rodada do Milênio (2001)?;Formou coalizão de países em desenvolvimento e defendeu a criação da OMC.
Como foram as relações Brasil-EUA sobre direitos humanos na era Clinton?;Pragmáticas, apesar de algumas divergências.
Como o Brasil se posicionou em relação aos EUA em temas de segurança internacional?;Alinhou-se em várias questões, como regimes de não-proliferação e missões de paz da ONU.
Qual foi a posição do Brasil sobre ações militares dos EUA após 11/09?;Opos-se à intervenção no Afeganistão e no Iraque, defendendo o multilateralismo e o enfoque humanitário.
Quais temas preocupavam ONGs brasileiras e norte-americanas?;Proteção dos direitos das populações indígenas e afro-brasileiras.
Como ONGs norte-americanas viam a abordagem racial no Brasil?;Criticavam a noção de “democracia racial” e a ausência de ações afirmativas.
Como elites brasileiras viam a “democracia racial”?;Como um mito usado para evitar políticas públicas para afro-brasileiros.
Que tipo de laços surgiram entre afro-americanos e afro-brasileiros?;Parcerias em debates sobre direitos humanos e questões raciais.
Qual foi o papel dos EUA nas discussões ambientais pós-Guerra Fria?;Tornaram-se líderes em temas como mudanças climáticas e camada de ozônio.
Como os EUA viam a degradação ambiental nos anos 1990?;Como ameaça estratégica aos seus interesses nacionais.
O Brasil se envolveu em questões ambientais nas décadas de 1980 e 1990?;Sim, com atuação mais ativa especialmente nos anos 1990.
Como a democratização afetou as organizações ambientais no Brasil?;Houve crescimento de grupos voltados à preservação, especialmente da Amazônia.
Por que o Brasil foi alvo de campanhas ambientais internacionais?;Devido às queimadas na Amazônia e à falta de controle sobre elas.
Qual foi a postura da diplomacia ambiental brasileira nos anos 1990?;Ativa, participando de fóruns multilaterais e parcerias com ONGs.
O Brasil sofreu pressões externas sobre preservação de recursos?;Sim, especialmente de governos e ONGs dos EUA.
O que foi a Cúpula da Terra de 1992 no Brasil?;Evento internacional sobre meio ambiente, com 30 mil pessoas no Fórum Global.
O que foi a Agenda 21 aprovada na Rio-92?;Documento que orientou a diplomacia ambiental brasileira.
Quais políticas ambientais o Brasil formulou após 1992?;Incluindo combate às mudanças climáticas e à perda de biodiversidade.
Como os EUA viam o Brasil após a Rio-92?;Como mercado importante para exportações ambientais.
Qual foi a posição da administração Bush sobre o Protocolo de Kyoto?;Opos-se em 2001, gerando críticas do Brasil e outros países.
Qual foi a posição do Brasil sobre compromissos ambientais globais?;Defendeu compromissos mais fortes dos países industrializados.
Como o Brasil reagiu a controles internacionais sobre biodiversidade?;Resistiu a controles mais rígidos, gerando reações internas e externas.
Qual foi o principal motivo da imigração brasileira para os EUA?;Questões econômicas, buscando melhores condições de vida.
Qual a ocupação predominante dos brasileiros nos EUA?;Empregos de baixa qualificação e remuneração.
Como brasileiros veem a qualidade de vida nos EUA?;Consideram superior, mesmo com salários baixos, devido a mais oportunidades e direitos.
A população brasileira nos EUA é homogênea?;Não, é diversa em idade, gênero e origem social.
Brasileiros se identificam como parte da comunidade hispânica nos EUA?;Muitos não se consideram parte nem têm laços fortes com outros latinos.
Como muitos brasileiros veem sua permanência nos EUA?;Como temporária, visando reunificação familiar ou casamento.
ONGs brasileiras se envolvem em questões raciais?;Sim, com foco em afro-brasileiros e indígenas.
;
Que pressões externas o Brasil enfrentou sobre políticas ambientais nos anos 1990?;Pressões de organizações internacionais e países como os EUA, especialmente sobre a Amazônia e queimadas.
Qual foi a posição do Brasil em relação à administração Bush nas questões ambientais?;Divergiu em temas como o Protocolo de Kyoto e compromissos ambientais globais.
De onde vieram as principais críticas à política ambiental brasileira nos anos 1980?;Dos EUA e organizações internacionais, devido à falta de controle sobre queimadas na Amazônia.
Como o Brasil se posicionou internacionalmente após a Rio-92?;Tornou-se líder mundial em questões ambientais e atuou ativamente em fóruns multilaterais.
Qual foi a postura do Brasil sobre acordos multilaterais de biodiversidade no início dos anos 2000?;Resistiu a acordos mais rigorosos, defendendo sua soberania sobre recursos naturais.
Como eram as políticas de imigração dos EUA para brasileiros nos anos 1990?;Não eram favoráveis, com restrições e dificuldades para entrada e permanência.
Quando o Brasil passou a se envolver nas discussões sobre mudanças climáticas?;A partir da década de 1990, com destaque após a Rio-92.
Como estudiosos e ativistas viam o conceito de “democracia racial” no Brasil?;Como um mito que mascarava desigualdades raciais.
O que dizia o memorando de 2001 sobre o Brasil?;Apontava o país como essencial para iniciativas políticas bem-sucedidas dos EUA na América do Sul.
O que Henry Kissinger sugeriu sobre as relações Brasil-EUA?;Construir uma “relação especial” e tratar o Brasil com mais sensibilidade.
Como as elites brasileiras viam os EUA após a Segunda Guerra Mundial?;Como a maior potência mundial, mas não necessariamente como ameaça.
Quando começaram as críticas brasileiras à liderança dos EUA?;Após o fim da Guerra Fria e o início da globalização.
Qual foi a postura do Itamaraty diante do sentimento antinorte-americano?;Buscou evitar uma agenda conflitiva com os EUA.
Como era a imagem do Brasil nos EUA em 2001?;Pouco conhecido e, quando informado, visto negativamente.
Quem realizou a pesquisa de opinião de 2001 sobre o Brasil nos EUA?;O National Opinion Research Center (NORC).
Como formadores de opinião dos EUA viam o Brasil em 2001?;Geralmente de forma crítica, mesmo sendo mais informados.
Como evoluíram as relações Brasil-EUA nas últimas décadas?;Tornaram-se mais intensas, mas com desencontros e frustrações.
Como são as relações econômicas Brasil-EUA?;Complexas e desafiadoras, com negociações e disputas em foros multilaterais e regionais.
Os interesses de segurança do Brasil e dos EUA são sempre comuns?;Não, as questões de segurança são complexas e nem sempre convergentes.
O que caracteriza o relacionamento Brasil-EUA ao longo do tempo?;Ciclos de expectativas e frustrações, ligados a visões macroeconômicas e políticas.
O que o Brasil espera dos EUA em termos de reconhecimento?;Que reconheçam seu potencial e relevância na América Latina e no mundo.
Como se comportou a relação Brasil-EUA ao longo das décadas?;Teve oscilações, passando por fases de aliança, alinhamento, autonomia e ajustamento.
Como a assimetria de poder afeta a percepção de responsabilidade nas relações Brasil-EUA?;Muitas vezes faz o Brasil ser visto como responsável por frustrações, embora ambos compartilhem decepções.
Como a prioridade da administração Bush após 11/09 afetou as relações com o Brasil?;Priorizou a luta contra o terrorismo, afastando-se da proposta brasileira de combate global à pobreza.
Qual foi a abordagem do governo Lula nas relações com os EUA?;Buscou mudanças, adotando postura mais afirmativa e revitalizando o diálogo bilateral.
O que marcou a visita de Lula a Washington em 2003?;Boa relação pessoal entre Lula e Bush, indicando intenção de melhorar as relações.
Como evoluiu a relação Brasil-EUA após a Guerra Fria?;Passou por mudanças, com novos desafios e críticas à ordem unipolar dos EUA.
Qual foi a principal motivação para brasileiros migrarem para os EUA?;Busca por melhores condições de vida, acesso a serviços e segurança.
Qual o perfil predominante dos imigrantes brasileiros nos EUA em termos de qualificação profissional?;Maioria ocupa empregos de baixa qualificação e remuneração.
Como imigrantes brasileiros nos EUA se identificam em relação à comunidade hispânica?;Não se consideram parte da comunidade hispânica nem têm laços fortes com outros latinos.
Como muitos brasileiros encaram sua permanência nos EUA?;Como temporária, visando reunificação familiar ou casamento com cidadãos americanos.
A população brasileira nos EUA é homogênea?;Não, é diversa em faixa etária, gênero e origem social.
O que mudou para o Brasil após a Rio-92 no comércio com os EUA?;Tornou-se um mercado importante para tecnologias e serviços ambientais americanos.
O que gerou tensões Brasil-EUA relacionadas ao Protocolo de Kyoto?;A rejeição dos EUA ao Protocolo em 2001, criticada pelo Brasil.
Como o Brasil reagiu a propostas de controle internacional da biodiversidade?;Resistiu a controles mais rígidos, gerando reações internas.
Qual foi a postura do Brasil na diplomacia ambiental?;Ativa, participando de fóruns multilaterais e firmando parcerias com ONGs e governos.
Como os EUA reagiram à proposta brasileira de combate à pobreza global?;Não deram prioridade, mantendo foco no combate ao terrorismo.
O Brasil sempre priorizou os EUA nas relações internacionais?;Não, buscou reconhecimento global e papel relevante na América Latina.
Qual a importância da Rio-92 para o Brasil?;Foi marco na política ambiental e diplomacia global do país.
Que críticas o Brasil enfrentou no fim dos anos 1980 sobre a Amazônia?;Pela falta de controle das queimadas.
Quais questões raciais geraram críticas de ONGs norte-americanas ao Brasil?;Tratamento de populações indígenas e afro-brasileiras.
O que representou a nova agenda intersocial afro-americanos/afro-brasileiros?;Tema relevante nas discussões de direitos humanos.
Como as elites brasileiras viam a democracia racial?;Como um mito mantido, alvo de críticas internas e externas.
Qual foi o principal tema da agenda Brasil-EUA em 2003?;O desentendimento sobre a Alca.
Qual foi a situação herdada pelo governo Lula nas negociações da Alca?;Complicada, devido a políticas como a Lei Agrícola dos EUA.
Qual prazo Lula aceitou para implementação da Alca?;Janeiro de 2005, embora o acordo tenha sido adiado.
Como o Brasil atuou nas negociações Mercosul-EUA?;Manteve a liderança e buscou consenso entre os sócios.
Houve divergências internas no Brasil sobre a Alca?;Sim, entre governo e setor empresarial e entre correntes econômicas.
Que estratégia os EUA usaram nas negociações da Alca com Brasil e Argentina?;Pressão vinculando negociações econômicas a questões monetárias-financeiras.
Quais dificuldades afetaram a consolidação do Mercosul como união aduaneira?;Dificuldades acumuladas desde 1995 dificultaram a consolidação, impactando negociações da Alca.
Como os EUA apresentaram suas propostas para a Alca às diferentes regiões?;Fizeram ofertas diferenciadas para Caribe, América Central, Andinos e Mercosul, gerando desconforto no Brasil.
Qual foi a estratégia do Brasil para reduzir danos na Alca?;Buscar uma versão mais limitada (“light”) do acordo.
Que frente de pressão os EUA formaram nas negociações da Alca?;União entre USTR, Departamento de Comércio e Tesouro, vinculando sucesso da Alca ao apoio do FMI.
Como grupos industriais e agrários nos EUA reagiram após o TPA?;Aumentaram pressões protecionistas nas negociações da Alca.
O que organizações sindicais e ambientais esperavam do Brasil na Alca sob Lula?;Maior flexibilidade em cláusulas trabalhistas e ambientais.
Como se relacionaram as dimensões bilateral e da Alca nas relações Brasil-EUA?;Tornaram-se cada vez mais interligadas.
Qual é o interesse permanente do Brasil no mercado dos EUA?;Ampliar o acesso, essencial para as exportações brasileiras.
Qual foi a participação dos EUA no superávit comercial brasileiro em 2002?;Representaram 42% do superávit.
O que ocorreu com as exportações brasileiras para os EUA após 2002?;Aumentaram entre 2003 e 2004.
Qual é a postura do Brasil em crises de segurança?;Ênfase no multilateralismo e alianças políticas com potências intermediárias e globais.
O Brasil busca apenas parcerias com os EUA?;Não, também amplia diálogo com África do Sul, Índia, China e Rússia.
Como Brasil e EUA se alinham na agenda regional?;Há alinhamentos ocasionais, mas divergências sobre intervenção e defesa da democracia.
Qual a posição de Brasil e EUA sobre o TIAR?;Concordam na defesa do tratado, mas divergem sobre intervencionismo.
Qual a diferença entre Brasil e EUA no combate ao narcotráfico?;Abordam de forma distinta o papel das Forças Armadas.
Que papel o Brasil teve na crise venezuelana de 2003?;Liderou o Grupo dos Amigos da Venezuela para promover diálogo político.
Qual foi a postura do Brasil em relação a Hugo Chávez?;Ação diplomática moderada, diferente da dos EUA.
Como era o alinhamento político Brasil-EUA?;Marcado por ciclos de aproximação e frustração, variando conforme o tema.
Como o governo Lula buscou mudar a relação com os EUA?;Com mudanças limitadas, mas revitalizando o diálogo.
Qual o impacto da visita de Lula a Washington em 2003?;Mostrou boa química entre presidentes e disposição para melhorar relações.
Como a crise da Venezuela afetou as relações Brasil-EUA?;Criou divergências sobre como lidar com Chávez.
Qual foi o foco principal dos EUA na Alca?;Comércio e questões econômicas, não apenas ambientais.
Como o Brasil reagiu às condições dos EUA na Alca?;Ajustou sua abordagem devido a subsídios agrícolas e outras condições difíceis.
Como a Alca influenciou a relação Brasil-Argentina?;Estimulou integração econômica e busca de consenso no Mercosul.
Que táticas os EUA usaram nas negociações da Alca?;Coerção e vinculação com questões monetárias e financeiras.
Houve consenso no Mercosul sobre a Alca?;Não, Brasil trabalhou para manter alinhamento interno.
Como o Brasil buscou lidar com os EUA na Alca?;Evitando confronto direto e propondo versão mais limitada.
Como os EUA apoiaram o governo colombiano de Álvaro Uribe?;Com enfoque militar e antiterrorismo, diferente da postura pacificadora do Brasil.
Qual foi a proposta do Brasil para o conflito colombiano?;Envolvimento da ONU e abordagem pacificadora.
Qual foi a postura do Brasil em relação à democratização de Cuba?;Incentivar postura menos defensiva, com apoio de Fidel Castro.
O que o Brasil defendia sobre a pressão dos EUA a Cuba?;Que fosse moderada para viabilizar diálogo.
Como a eleição de Lula afetou movimentos sociais no Brasil?;Aumentou o peso político desses movimentos.
Onde Lula ganhou mais projeção internacional?;No Terceiro Mundo, devido a políticas sociais.
Como o Brasil buscou consolidar sua liderança regional sem prejudicar os EUA?;Procurou fortalecer a liderança na América do Sul preservando boas relações com os EUA.
Como os EUA viam o Brasil no aspecto militar?;Como aliado com pouco impacto militar, especialmente na guerra contra o terrorismo.
Qual foi a relação entre combate à pobreza e projeção internacional no governo Lula?;O governo associou o combate à pobreza e à desigualdade à sua liderança global.
Como era a ordem internacional entre 1990 e 2004?;Mais homogênea, pluralista e ocidental, com ênfase no pluralismo democrático e neoliberalismo.
Quando ocorreu a transnacionalização produtiva por avanços tecnológicos?;Foi impulsionada pelos avanços tecnológicos dos anos 1980.
Quando foi criada a PESC e com qual objetivo?;Em 1993, para coordenar ações externas e aumentar a coesão política da UE.
Quando ocorreram as expansões da União Europeia?;Em 1995 e 2004, com a adesão de novos países.
Qual foi a postura do governo Collor em relação aos EUA?;Aproximou-se dos EUA e abandonou a posição terceiromundista.
Como o governo Itamar Franco se posicionou internacionalmente?;Adotou enfoque desenvolvimentista e visão de polaridades indefinidas.
Qual foi a prioridade do governo FHC nas relações internacionais?;Integrar o Brasil aos regimes internacionais, buscando soberania compartilhada e autonomia pela integração.
Qual foi o foco do governo Lula em política externa?;Deu maior ênfase a questões político-estratégicas e buscou papel global relevante.
Como o Brasil se posicionou como “global player”?;Buscando ativamente novos mercados e investimentos.
Qual é a meta do Brasil no Conselho de Segurança da ONU?;Obter um assento permanente como parte de sua estratégia global.
Como Mercosul e integração europeia afetaram Brasil-UE?;Influenciaram as relações bilaterais e inter-regionais.
Quem é o principal parceiro comercial do Brasil?;A União Europeia, apesar das dificuldades nas negociações comerciais.
Como foi a implementação dos acordos Brasil-UE e Mercosul-UE?;Enfrentou desafios que dificultaram a cooperação plena.
Em que valores se baseia o alinhamento político Brasil-UE?;Democracia e direitos humanos.
Como são as relações do Brasil com a Europa?;Incluem relações bilaterais com países e relações inter-regionais com a UE.
Qual país do leste europeu teve relação particular com o Brasil?;A Rússia, embora a relevância da região fosse menor.
Houve desafios nas relações Brasil-Europa?;Sim, econômicos e políticos, especialmente no comércio.
O fortalecimento do Brasil foi consequência direta do diálogo com a UE?;Não, foi consequência indireta, mas positiva.
