Caso Alabama (1871);Arbitragem internacional envolvendo Reino Unido e EUA
Arbitragem internacional;Instrumento diplomático utilizado por Brasil, EUA e Reino Unido
Revisão de indenizações (1872);Reconhecimento de erro contra o Brasil e restituição financeira
Visita de D. Pedro II aos EUA (1876);Evento de aproximação diplomática e prestígio internacional
Exposição Universal da Filadélfia;Comemoração do centenário da independência dos EUA
Relações com Repúblicas do Pacífico;Interações diplomáticas com Peru, Chile e Bolívia
Instabilidade política hispano-americana;Dificuldade de firmar tratados estáveis
Confederação Peruano-Boliviana;Tentativa de união política andina
Santa Cruz;Líder da Confederação Peruano-Boliviana
Miguel Maria Lisboa;Diplomata brasileiro atuante no Peru e Chile
Luís de Sousa Dias;Enviado diplomático ao Peru
Tratado de comércio Brasil–Chile (1838);Acordo não ratificado entre os países
Política de nação mais favorecida;Concessão comercial aplicada ao Chile
Prioridade europeia do Império;Foco diplomático inicial do Brasil independente
;
;
Congresso de Lima (1847–1848);Tentativa de concertação latino-americana sobre comércio, navegação e limites
Motivo do Congresso de Lima;Pressão do expansionismo dos EUA e da França na América
Exclusão inicial do Brasil;Brasil não foi convidado inicialmente para o congresso
Livre navegação amazônica (Lima);Proposta contrária à política brasileira de controle regional
Baixa adesão ao congresso;Participação limitada de países andinos e vizinhos
Não ratificação dos tratados;Acordos firmados não entraram em vigor
Equador, Chile, Bolívia, Nova Granada e Peru;Países participantes do congresso
Congresso de Lima (resultado);Encerrado sem efetividade diplomática
Missão especial (1850s);Política externa brasileira voltada ao Pacífico e Venezuela
Pressão dos EUA no Amazonas;Tentativas de acesso norte-americano à navegação fluvial
William Trousdale;Diplomata dos EUA envolvido nas negociações no Brasil
Projeto de colonização amazônica;Ideia de transferir plantation escravista para a Amazônia
Neutralidade estratégica brasileira;Uso da navegação como instrumento diplomático
Uti possidetis;Base jurídica para definição de fronteiras
Missão Duarte da Ponte Ribeiro;Negociação de limites com países do Pacífico
Miguel Maria Lisboa;Diplomata responsável por tratados no norte da América do Sul
Tratados de 1852–1853;Acordos com Venezuela, Colômbia e Equador
Falta de ratificação (1854);Congelamento dos acordos assinados
Tratado com Peru (1851);Acordo baseado em fronteiras e navegação
Confederação Peruano-Boliviana;Tentativa de união política andina
Andrés de Santa Cruz;Líder da Confederação
Política brasileira no Pacífico;Evitar alianças hostis ao Brasil no Prata
Guerra da Quádrupla Aliança contra a Espanha;Conflito entre Espanha e países andinos
Ocupação das ilhas Chincha;Ação espanhola no Peru por controle de guano
Guano;Recurso econômico estratégico das ilhas Chincha
Chile na guerra contra Espanha;Resposta ao bloqueio espanhol
Bombardeio de Valparaíso;Ação naval espanhola contra o Chile
Bombardeio de Callao;Confronto decisivo no Peru
Neutralidade brasileira no conflito;Posição formal do Império durante a guerra
Protestos peruanos e chilenos;Reação à presença da esquadra espanhola no Brasil
Guerra do Paraguai (contexto diplomático);Reorganização das relações no continente
Divulgação do tratado secreto (1866);Agravamento da desconfiança contra o Brasil
Nota peruana ao Brasil;Exigência de garantias ao Paraguai
Ruptura com o Peru (1867);Suspensão de relações diplomáticas
Felipe Netto;Diplomata brasileiro enviado à Bolívia
Nascentes Azambuja;Diplomata brasileiro enviado à Colômbia
Decreto de 1866 (navegação amazônica);Abertura unilateral aos ribeirinhos superiores
Segunda Conferência de Lima;Encontro diplomático de caráter defensivo regional
Intervenção francesa no México;Fator de instabilidade hemisférica
República Dominicana/São Domingos;Outro fator de preocupação regional
Missão na Bolívia (Ayacucho);Tratado de fronteiras contestado internamente
Linha Nascentes Azambuja;Proposta de fronteira Brasil–Colômbia
Reatamento com o Peru (1869);Normalização após mudanças políticas internas
Situação diplomática pós-Guerra do Paraguai;Melhoria geral exceto com a Colômbia
;
;
;
Década de 1870;Período de conflitos regionais e reorganização diplomática sul-americana
Conflito Argentina–Chile (Patagônia);Disputa territorial pela região austral
Tensão Brasil–Argentina (Paraguai);Atritos sobre ocupação e acordos pós-guerra
Conflito Peru–Bolívia;Disputas de fronteiras andinas e recursos
Arbitragem argentina (1909);Solução posterior de disputas territoriais andinas
Euclides da Cunha;Autor ligado a estudos geopolíticos da região
Tratado secreto Peru–Bolívia (1873);Aliança militar contra o Chile
Guerra do Pacífico (1879–1884);Conflito entre Chile, Peru e Bolívia pelo salitre
Salitre (nitrato);Recurso estratégico do deserto do Atacama
Neutralidade brasileira;Política de não intervenção no conflito andino
Representante brasileiro no Chile;Diplomata que interpretava risco de guerra com Argentina
Aliança Chile–Brasil (rumor);Ideia sem base factual de equilíbrio de poder
Interesses econômicos na guerra;Controle de recursos minerais, não disputa ideológica
Papel da Inglaterra no salitre;Benefício indireto no comércio do recurso após a guerra
Imposto de 10 centavos (1878);Estopim da Guerra do Pacífico imposto pela Bolívia
Tratado de 1874 (Bolívia–Chile);Acordo violado que agravou a crise
Mediação peruana;Tentativa de evitar o conflito armado
Entrada do Peru na guerra;Consequência do tratado secreto com a Bolívia
Derrota Peru–Bolívia;Vitória chilena na Guerra do Pacífico
Comissão de reparações;Mecanismo pós-guerra para danos a países neutros
Felipe Netto;Árbitro brasileiro inicial nas comissões
Lafayette Pereira;Substituto de Felipe Netto na arbitragem
Barão Aguiar de Andrada;Último representante brasileiro na arbitragem
Década de 1880;Período de retraimento diplomático do Império
Crise do Império;Enfraquecimento político e institucional do Brasil
Arbitramento Brasil–Colômbia;Propostas rejeitadas pelo Brasil
Fronteira Colômbia–Venezuela;Condição imposta pelo Brasil para não arbitrar
Mito da aliança Brasil–Chile;Ideia diplomática sem base real
Equilíbrio de poder europeu;Modelo interpretativo inadequado à América do Sul
Senador Ibáñez (Chile);Solicitou apoio brasileiro contra a Argentina
Cessão da Patagônia à Argentina;Resultado da falta de apoio brasileiro ao Chile
Persistência do mito (1880s);Continuação da crença em aliança informal
Baile da Ilha Fiscal;Evento simbólico do fim do Império
Conferência de Washington;Episódio que gerou atrito Brasil–Chile
;
Subsistema do Prata;Região prioritária da política externa brasileira no século XIX
Subsistema do Pacífico;Região secundária na diplomacia imperial
Vice-Reino do Rio da Prata;Unidade colonial espanhola criada em 1776
Buenos Aires;Centro político e econômico do Prata
Cabildos abiertos;Assembleias locais que impulsionaram processos de independência
Congresso de Tucumán (1816);Proclamação da independência das Províncias Unidas do Rio da Prata
Províncias Unidas do Rio da Prata;Nome inicial da Argentina independente
San Martín;Líder militar das guerras de independência no sul da América
Simón Bolívar;Líder das independências no norte da América do Sul
Anarquia (1810–1830);Período de instabilidade política nas Províncias Unidas
Ditadura (1830–1850);Consolidação de governos autoritários na região
Formação dos Estados nacionais;Processo posterior às guerras de independência
Vice-Reino do Peru;Antiga unidade colonial que incluía grande parte da região
Banda Oriental;Região correspondente ao atual Uruguai
Província Cisplatina;Nome da incorporação do Uruguai ao Brasil
Independência do Uruguai;Resultado de disputas entre Brasil e Argentina
Independência do Paraguai;Processo de separação com forte autonomia colonial prévia
Política brasileira no Prata;Estratégia de evitar hegemonia de Buenos Aires
Juan Manuel de Rosas;Caudilho argentino que dominou a política do Prata
Federalismo rosista;Regime centralizador sob discurso federalista
Lema de Rosas;“Muerte a los salvajes unitarios”
Guerra Grande (1839–1851);Guerra civil uruguaia
Rivera;Líder colorado uruguaio aliado a facções opositoras a Rosas
Oribe;Líder blanco uruguaio aliado a Rosas
Farroupilha;Revolta no Rio Grande do Sul com conexões regionais
Caudilhos regionais;Chefes locais com forte poder militar e político
Neutralidade brasileira (1830s);Postura inicial do Império nas disputas platinas
Intervenção brasileira no Uruguai (1851);Ação militar para conter influência de Rosas
Aliança com Rosas (1843);Tentativa temporária de cooperação Brasil–Confederação
Caxias;Militar responsável pela pacificação do Rio Grande do Sul
Bloqueio de Montevidéu;Ação naval em conflito com forças de Rivera
Comércio de charque;Atividade econômica ligada ao conflito regional
Navegação do Rio Paraná;Tema central de disputa entre Rosas e potências
Interesses britânicos e franceses;Pressão externa contra o bloqueio fluvial de Rosas
Independência do Paraguai (política brasileira);Objetivo de manter o equilíbrio regional
Hegemonia rosista;Possível unificação do Prata sob Buenos Aires
Sondagens diplomáticas (1844);Tentativas brasileiras com Londres e Paris
Decisão estratégica do Império;Escolha entre guerra ou aceitação da hegemonia argentina
Interferência uruguaia no RS;Ligação entre conflitos internos e externos brasileiros
;
;
Vice-Reino do Rio da Prata;Unidade administrativa colonial da região do Prata
Cabildo abierto;Forma de assembleia política local nas cidades hispânicas
Congresso de Tucumán (1816);Proclamação da independência das Províncias Unidas
Províncias Unidas do Rio da Prata;Nome inicial da Argentina independente
San Martín;Líder das guerras de independência no Cone Sul
Simón Bolívar;Libertador de várias regiões da América do Sul
Caudilhos;Líderes regionais com poder militar e político
Juan Manuel de Rosas;Governador de Buenos Aires e líder centralista argentino
Federalismo rosista;Sistema político autoritário de Rosas
Oribe;Líder blanco uruguaio aliado de Rosas
Rivera;Líder colorado uruguaio apoiado pelo Brasil
Guerra Grande;Guerra civil uruguaia (Blancos x Colorados)
Blancos;Partido uruguaio aliado de Rosas
Colorados;Partido uruguaio apoiado pelo Brasil
Farroupilhas;Revolta no Rio Grande do Sul (1835–1845)
Estancieiros;Proprietários de grandes fazendas de gado
Califórnias;Incursões de retaliação para roubo de gado
Diplomacia dos patacões;Financiamento brasileiro a governos uruguaios
Mauá;Banqueiro que financiou o Uruguai com apoio brasileiro
Aliança de 1843;Acordo Brasil–Rosas contra Rivera
Tratado Tomás Guido–Carneiro Leão;Acordo não ratificado entre Argentina e Brasil
Independência do Paraguai;Reconhecida pelo Brasil como estratégia anti-Rosas
Carlos Antonio López;Ditador do Paraguai independente
Missão Pimenta Bueno;Reconhecimento brasileiro do Paraguai
Bloqueio de Montevidéu;Medida de Rosas contra o Uruguai
Política de intervenção no Prata;Estratégia brasileira de atuação militar e diplomática
Visconde do Uruguai (Paulino);Ministro responsável pela política platina brasileira
Intervenção franco-britânica (1845–1850);Tentativa europeia de conter Rosas
Aliança anti-Rosas;Conjunto de ações Brasil–Uruguai–Paraguai contra Rosas
Corrientes e Entre Ríos;Províncias argentinas com autonomia regional
Vice-Reino do Peru;Antigo centro administrativo espanhol na América do Sul
;
;
Tomás Guido;Representante argentino que rompe relações com o Brasil em 1850
Ruptura diplomática de 1850;Início da reorganização do sistema político no Prata
Aliança de 1851;Acordo Brasil–Uruguai–Entre Ríos contra Oribe e Rosas
Carlos Antonio López;Presidente do Paraguai aliado do Brasil
Frutuoso Rivera;Líder colorado uruguaio apoiado pelo Brasil
Justo Urquiza;Governador de Entre Ríos e aliado do Brasil contra Rosas
Corrientes;Província argentina que apoiou a aliança anti-Rosas
Tratado de Montevidéu (1851);Formalização da aliança contra Oribe e Rosas
Oribe;Líder blanco uruguaio derrotado pelas forças aliadas
Juan Manuel de Rosas;Ditador argentino derrotado em Caseros (1852)
Batalha de Monte Caseros;Derrota final de Rosas e mudança no equilíbrio do Prata
Exílio de Rosas;Refúgio na Grã-Bretanha após a derrota
Caxias;Comandante militar brasileiro na campanha do Prata
Almirante Grenfell;Oficial britânico que comandou a marinha na operação
Tratados de 1851 com o Uruguai;Conjunto de cinco acordos bilaterais Brasil–Uruguai
Sistema dos tratados;Rede de acordos que estruturou a influência brasileira no Uruguai
Subsídios ao Uruguai;Apoio financeiro brasileiro ao governo colorado
Extradição de escravos;Obrigação uruguaia de devolver escravos fugitivos ao Brasil
Lagoa Mirim;Região de navegação exclusiva brasileira no tratado
Rio Quaraí;Fronteira definida com concessões territoriais uruguaias
Semiprotetorado brasileiro;Situação de dependência política do Uruguai em relação ao Brasil
Blancos;Grupo político uruguaio derrotado, mas ainda influente
Colorados;Grupo político uruguaio aliado do Brasil
Tratado de Paraná (1856);Reestabelecimento das relações Brasil–Argentina
Livre navegação do Prata;Acordo entre países ribeirinhos após 1856
Ilha de Martim Garcia;Território neutralizado em caso de guerra
Reconhecimento do Paraguai;Confirmação da independência paraguaia por Brasil e Argentina
Domínio brasileiro no Prata;Período de hegemonia regional do Império após 1852
Tratados desiguais;Comparação com acordos de dependência semelhantes aos britânicos de 1810
;
;
Guerra do Paraguai;Conflito sul-americano (1864–1870) entre Paraguai e Tríplice Aliança
Tríplice Aliança;Brasil, Argentina e Uruguai contra o Paraguai
Consequências da guerra;Fortalecimento do Exército brasileiro e crise do Império
Mobilização militar brasileira;Cerca de 150 mil homens entre livres e escravizados
Financiamento da guerra;Empréstimos com bancos ingleses e forte gasto público
Baixas paraguaias;Colapso demográfico e perda de grande parte da população masculina
Baixas argentinas;Cerca de 10 mil mortos no conflito
Consolidação nacional argentina;Fortalecimento de Buenos Aires após a guerra
Identidade nacional brasileira;Integração de tropas de diferentes regiões do Império
Jovita Feitosa;Mulher associada ao voluntariado militar brasileiro
Cândido da Fonseca Galvão;Organizador de voluntários na Bahia
Conde d’Eu;Comandante militar na fase final da guerra
Abolição no Paraguai (1870);Medida aplicada no fim da guerra sob comando aliado
Debate historiográfico tradicional;Interpretação militar-diplomática clássica do conflito
Revisionismo marxista;Interpretação que liga a guerra ao imperialismo britânico
Visão contemporânea;Guerra explicada pela dinâmica regional do Prata
Doratioto / Salles / Bethell;Autores associados à interpretação moderna do conflito
Isolamento paraguaio;Política de Francia de autossuficiência e fechamento
José Gaspar Rodríguez de Francia;Ditador que iniciou o isolamento do Paraguai
Carlos Antonio López;Modernizador e presidente do Paraguai pós-Francia
Solano López;Presidente paraguaio e líder na Guerra do Paraguai
Abertura econômica limitada;Modernização controlada do Paraguai antes da guerra
Tratado de 1856 (Brasil–Paraguai);Acordo de navegação e amizade entre os países
Rio Paraguai;Via estratégica de comunicação com Mato Grosso
Eixo Assunção–Montevidéu;Aliança política entre Paraguai e blancos uruguaios
Blancos uruguaios;Partido aliado do Paraguai e contrário ao Brasil
Federalistas argentinos;Grupos de oposição a Buenos Aires que apoiavam López
Paraguai-Maior;Projeto expansionista atribuído a Solano López
Misiones, Corrientes e Entre Ríos;Territórios argentinos visados no expansionismo paraguaio
;
;
Guerra contra Aguirre;Conflito entre Brasil e governo blanco uruguaio (1864)
Atanásio Aguirre;Presidente blanco do Uruguai durante a crise de 1864
Bernardo Berro;Presidente blanco anterior, com políticas anti-brasileiras
Missão Saraiva;Missão diplomática brasileira para exigir reparações no Uruguai
José Antônio Saraiva;Diplomata brasileiro enviado para negociar com o Uruguai
Venâncio Flores;Líder colorado apoiado pelo Brasil contra os blancos
Partido Blanco;Facção política uruguaia contrária à influência brasileira
Partido Colorado;Facção uruguaia aliada do Brasil
Estancieiros gaúchos;Proprietários brasileiros afetados por conflitos no Uruguai
Ultimato de 1864;Exigência brasileira de indenização ao governo uruguaio
Intervenção brasileira no Uruguai;Ação militar contra o governo de Aguirre
Bloqueio de Montevidéu;Ação naval brasileira comandada por Tamandaré
Vice-almirante Tamandaré;Comandante da esquadra brasileira no conflito
Rompimento diplomático uruguaio;Ruptura entre Uruguai e Brasil em 1864
Apoio argentino a Flores;Neutralidade favorável do governo de Mitre
Bartolomé Mitre;Presidente argentino que apoiou indiretamente o Brasil
Urquiza;Caudilho argentino que controlava Entre Ríos e Corrientes
Solano López;Presidente paraguaio que reagiu à intervenção brasileira
Aprisionamento do Marquês de Olinda;Ato paraguaio que desencadeou a guerra
Invasão do Mato Grosso;Ataque paraguaio ao território brasileiro
Casus belli;Ato que justifica a declaração de guerra
Guerra do Paraguai;Conflito iniciado a partir da crise uruguaia
Casos de fronteira no Prata;Conjunto de tensões Brasil–Argentina–Uruguai–Paraguai
Equilíbrio do Prata;Política regional de contenção entre os Estados platinos
Unidade argentina de 1862;Consolidação do governo de Mitre em Buenos Aires
;
;
Captura do vapor Marquês de Olinda;Ato paraguaio visto como represália à ação brasileira no Uruguai
Solano López;Líder paraguaio que inicia ofensiva contra Brasil
Expectativa de López;Apoio de Entre Ríos, Corrientes e Uruguai
Derrota dos blancos em Montevidéu;Flores assume o poder e retira apoio ao Paraguai
Missão Saraiva;Tentativa diplomática brasileira de exigir reparações ao Uruguai
Ultimato brasileiro (1864);Exigência de indenização sob ameaça de guerra
Rompimento Uruguai–Brasil;Ocorre após fracasso das negociações com Aguirre
Invasão do Uruguai (1864);Brasil intervém militarmente e apoia Flores
Bloqueio de Montevidéu;Executado pela Marinha brasileira
Declaração de guerra do Paraguai;Resposta à intervenção brasileira no Uruguai
Invasão do Mato Grosso;Primeira ofensiva terrestre paraguaia
Invasão de Corrientes;Paraguai abre frente contra a Argentina
Formação da Tríplice Aliança;Brasil, Argentina e Uruguai contra o Paraguai
Tratado da Tríplice Aliança (1865);Acordo militar secreto contra Solano López
Cláusula 7 do tratado;Guerra contra o governo paraguaio, não o povo
Cláusula 14;Previsão de indenizações de guerra
Cláusula 16;Possível cessão territorial ao Brasil e Argentina
