Rota 4 – países;Paraguai, Argentina e Chile
Rota 5;Bioceânica do Sul
Rota 5 – estados;SC e RS
Rota 5 – países;Uruguai, Argentina e Chile
;
Corredor Norte;Madeira, Tapajós e Eixo Leste
Porto de Manaus;Nódulo logístico do Norte
Porto de Santarém;Escoamento de grãos
Produtos do Norte;Milho e soja
Hidrovias do Norte;Madeira e Tapajós
Alternativa ao Porto de Santos;Corredor Norte
Corredor Nordeste;São Luís e Salvador
Porto de Itaqui;Recebe minério via Carajás
Estrada de Ferro Carajás;Liga Pará ao Itaqui
Produtos do Nordeste;Grãos e minérios
Gargalo logístico no Nordeste;BR-242
Corredor Sudeste;Vitória e Santos
Porto de Vitória;Escoamento da mineração mineira
Porto de Santos;Maior hub agrícola do Brasil
Produtos do Sudeste;Minério, aço e agrícolas
Corredor Sul;Paranaguá e Rio Grande
Produtos do Sul;Soja, carnes e milho
Porto de Paranaguá;Exportação agropecuária
Porto de Rio Grande;Comércio agropecuário
Modal predominante no Brasil;Rodoviário
Transporte rodoviário;52%
Rodoviário;Alto custo energético
Ferroviário;30%
Ferrovia;Grande volume e baixo valor agregado
Principal carga ferroviária;Minério de ferro
Aquaviário;13%
Cabotagem;Transporte de petróleo
Hidrovias;Crescimento no transporte agrícola
Dutoviário;5%
Dutoviário;Transporte contínuo de fluidos
Aéreo;0,50%
Transporte aéreo;Produtos perecíveis e valiosos
Aeroporto de Petrolina;Exportação de frutas
Área de Livre Comércio;Sem barreiras comerciais
União Aduaneira;TEC
Mercado Comum;Livre circulação de fatores
União Monetária;Moeda comum
União Econômica;Política econômica comum
Mega-acordos comerciais;Grandes acordos plurilaterais
CPTPP;Parceria Transpacífica revisada
CPTPP início;2018
Saída dos EUA do TPP;2017
Membros do CPTPP;Japão, Canadá, Austrália etc.
RCEP;Maior acordo comercial do mundo
RCEP assinatura;2020
RCEP início negociações;2012
RCEP;Liderança asiática
AfCFTA;Área de livre comércio africana
AfCFTA;Maior área de livre comércio por membros
Eritreia;Único país africano fora da AfCFTA
;
;
Ordem Ambiental Internacional;Cooperação global sobre meio ambiente
Convenção de 1900;Preservação de animais na África
Teoria neomalthusiana;Recursos naturais são esgotáveis
Conferência da Biosfera;Paris, 1968
CNUMAH 1972;Primeiro grande evento ambiental global
CNUMAH;Conferência de Estocolmo
Debate em Estocolmo;Preservacionismo x desenvolvimentismo
Conservacionismo;Uso racional dos recursos
PNUMA;Programa das Nações Unidas para o Meio Ambiente
Declaração de Estocolmo;26 princípios ambientais
Comissão Mundial 1983;Meio ambiente e desenvolvimento
Relatório Brundtland;“Nosso Futuro Comum”
Desenvolvimento sustentável;Atender presente sem comprometer futuro
Protocolo de Montreal;Proteção da camada de ozônio
Montreal 1987;Redução das SDOs
SDOs;Substâncias destruidoras da camada de ozônio
Acordo ambiental universal;Protocolo de Montreal
CNUMAD 1992;Rio-92
Rio-92;Meio ambiente e desenvolvimento
Responsabilidades comuns porém diferenciadas;Princípio da Rio-92
UNFCCC;Convenção do clima
CDB;Convenção da biodiversidade
Convenção da Desertificação;Combate à desertificação
Rio+20;Conferência de 2012
Rio+20;Origem dos ODS
ODS;Objetivos de Desenvolvimento Sustentável
COP-21;Conferência de Paris
Acordo de Paris;2015
Acordo de Paris;Juridicamente vinculante
NDCs;Metas nacionais climáticas
Meta do Acordo de Paris;Aquecimento abaixo de 2°C
Domínios morfoclimáticos;Classificação natural de Ab’Sáber
Critérios morfoclimáticos;Vegetação, solo, relevo, clima e hidrografia
Áreas de transição;Mistura de características naturais
Domínio Amazônico;Clima equatorial quente e úmido
Mata de Igapó;Área inundável amazônica
Mata de Várzea;Área periodicamente inundada
Mata de Terra Firme;Área não inundável
Solo amazônico;Latossolo pobre
Bacia Amazônica;Maior bacia hidrográfica do mundo
Relevo amazônico;Planícies e planaltos baixos
Domínio dos Cerrados;Clima tropical continental
Cerrado;Vegetação savânica
Cerrado;“Berço das águas”
Solo do Cerrado;Latossolo
Cerrado;Nascentes das principais bacias
Mares de Morros;Mata Atlântica
Clima dos Mares de Morros;Tropical úmido
Relevo mamelonar;Mares de morros
Mata Atlântica;Litoral brasileiro
Solo dos Mares de Morros;Arenoso e argiloso
Domínio da Caatinga;Clima semiárido
Caatinga;Vegetação xerófita
Caatinga;Rios intermitentes
Solo da Caatinga;Raso e arenoso
Vegetação xerófita;Adaptada à seca
Domínio das Araucárias;Clima subtropical úmido
Araucárias;Mata de pinheiros
Terra roxa;Solo fértil
Rios das Araucárias;Perenes e hidrelétricos
Itaipu;Domínio das Araucárias
Furnas;Domínio das Araucárias
Domínio das Pradarias;Clima temperado
Pradarias;Vegetação herbácea
Coxilhas;Relevo das pradarias
Bacia do Uruguai;Pradarias
Pradarias;Forte agropecuária
;
Amazônia;Floresta equatorial úmida, alta biodiversidade
Cerrado;Savana tropical, árvores retorcidas
Mata Atlântica;Floresta tropical úmida do litoral
Caatinga;Vegetação xerófila do semiárido
Pantanal;Maior planície alagável do mundo
Pampas;Campos herbáceos do Sul
Bioma;Classificação baseada na vegetação
Hotspot;Área com alta biodiversidade ameaçada
Desmatamento amazônico;Pecuária, agricultura e rodovias
MATOPIBA;Nova fronteira agrícola do Cerrado
Mata Atlântica;Bioma mais devastado do Brasil
Desertificação;Degradação intensa em áreas secas
Cabrobó;Área crítica de desertificação em PE
Seridó;Área crítica de desertificação no RN
Queimadas no Pantanal;Impacto ambiental recente
Arenização;Degradação típica dos Pampas
Manguezais;Berçário natural de espécies aquáticas
Estuários;Encontro entre rio e mar
Restingas;Vegetação litorânea arenosa
Dunas;Barreiras naturais contra erosão
Marismas;Áreas alagadas que armazenam carbono
Lagunas;Corpos d’água separados do mar
Costões rochosos;Rochas litorâneas com ação das ondas
Banhados;Áreas úmidas importantes para biodiversidade
Amazônia;Mais de 20% da área original perdida
Cerrado;Mais de 50% desmatado
Mata Atlântica;Cerca de 90% degradada
Caatinga;Cerca de 50% desmatada
Pantanal;Bioma mais preservado do Brasil
Pampas;Pastagens substituídas por lavouras
Clima equatorial;Quente e úmido o ano todo
Clima tropical sazonal;Verão chuvoso e inverno seco
Clima semiárido;Chuvas escassas e irregulares
Clima subtropical;Temperaturas mais amenas
Biodiversidade;Variedade de espécies vivas
GEE;Gases de efeito estufa
Assoreamento;Acúmulo de sedimentos nos rios
Pecuária extensiva;Criação de gado em grandes áreas
Fronteira agropecuária;Expansão agrícola sobre áreas naturais
Restinga;Protege o litoral da erosão
Mangue;Ecossistema de água salobra
Vegetação xerófila;Adaptada à seca
Savana;Vegetação com gramíneas e arbustos
Floresta densa;Vegetação fechada e úmida
Campos naturais;Predomínio de gramíneas
Ecossistemas costeiros;Ambientes ligados ao litoral
Solo compactado;Impacto da pecuária intensiva
Uso de defensivos;Problema ambiental no Cerrado
Urbanização litorânea;Principal impacto na Mata Atlântica
Hidrografia amazônica;Maior rede fluvial do mundo
Biodiversidade pantaneira;Associada às cheias sazonais
