Projeto Cabo-Cairo;Plano britânico de integrar a África por ferrovia do sul ao norte do continente.
Companhia das Índias Orientais;Empresa britânica responsável pelo domínio indireto da Índia.
Revolta dos Cipaios;Rebelião indiana de 1857-1858 contra o domínio britânico.
Cipaios;Soldados indianos que serviam ao exército britânico.
Raj Britânico;Período de domínio direto da Coroa Britânica sobre a Índia após 1858.
Matthew Perry;Comodoro norte-americano que forçou a abertura comercial do Japão.
Tratado de Kanagawa;Acordo de 1854 que abriu portos japoneses ao comércio dos EUA.
Restauração Meiji;Processo de modernização e ocidentalização do Japão iniciado em 1868.
Guerra Sino-Japonesa;Guerra entre Japão e China (1894-1895) pela influência sobre a Coreia.
Guerra Russo-Japonesa;Conflito de 1904-1905 em que o Japão derrotou a Rússia.
Conferência de Berlim;Reunião de 1884-1885 que definiu regras para a partilha da África.
Otto von Bismarck;Chanceler alemão que organizou a Conferência de Berlim.
Princípio da ocupação efetiva;Regra segundo a qual somente países com controle real poderiam reivindicar territórios africanos.
Estado Livre do Congo;Território africano reconhecido como posse pessoal do rei Leopoldo II da Bélgica.
Leopoldo II;Rei da Bélgica que controlou o Congo durante o imperialismo europeu.
Mapa cor-de-rosa;Projeto português de unir Angola e Moçambique por território contínuo.
Ultimato inglês;Pressão britânica que obrigou Portugal a abandonar o mapa cor-de-rosa.
Rebelião Taiping;Guerra civil chinesa liderada por Hong Xiuquan contra a dinastia Qing.
Hong Xiuquan;Líder da Rebelião Taiping e fundador do Reino Celestial Taiping.
Reino Celestial Taiping;Estado criado pelos rebeldes Taiping com inspiração cristã heterodoxa.
Incidente do Arrow;Episódio usado pela Grã-Bretanha como pretexto para iniciar a Segunda Guerra do Ópio.
Tratado de Shimonoseki;Tratado que encerrou a Guerra Sino-Japonesa em 1895.
Taiwan;Ilha cedida pela China ao Japão após o Tratado de Shimonoseki.
Revolução de Xinhai;Revolução de 1911 que derrubou a dinastia Qing e instaurou a República na China.
Sun Yat-sen;Líder revolucionário considerado o “pai da China moderna”.
Levante de Wuchang;Revolta militar que deu início à Revolução de Xinhai.
Yuan Shikai;General chinês que assumiu o poder após a queda da dinastia Qing.
Pu Yi;Último imperador da China, deposto após a Revolução de Xinhai.
Kuomintang;Partido nacionalista chinês fundado por Sun Yat-sen.
Três Princípios do Povo;Base ideológica do Kuomintang: nacionalismo, democracia e bem-estar social.
Nacionalismo chinês;Defesa da soberania chinesa e expulsão da influência estrangeira.
Democracia chinesa;Projeto republicano defendido por Sun Yat-sen com divisão de poderes.
Bem-estar do povo;Proposta de reforma agrária e desenvolvimento econômico nacional na China republicana.
;
;
Romantismo;Movimento cultural que valorizava emoção, subjetividade, natureza e nacionalismo em oposição ao racionalismo neoclássico.
Realismo;Movimento artístico e literário que buscava representar a realidade de forma objetiva e crítica.
;
;
Revolução Russa;Processo revolucionário iniciado em 1917 que derrubou o czarismo e levou à criação da URSS.
Czarismo;Regime autocrático russo baseado no poder absoluto do czar.
Duma;Parlamento russo criado em 1905 com poderes limitados pelo czar.
Nicolau II;Último czar da Rússia, deposto na Revolução de Fevereiro de 1917.
Mencheviques;Grupo socialista russo que defendia mudanças graduais e uma revolução burguesa prévia.
Bolcheviques;Grupo liderado por Lênin que defendia revolução socialista imediata.
Revolução de Fevereiro;Revolta de 1917 que derrubou o czar Nicolau II e instaurou um Governo Provisório.
Governo Provisório Russo;Governo liderado por Kerensky após a queda do czarismo em 1917.
Aleksandr Kerensky;Líder do Governo Provisório russo após a Revolução de Fevereiro.
Revolução de Outubro;Revolução bolchevique de 1917 que tomou o poder na Rússia.
Sovietes;Conselhos de operários, camponeses e soldados que ganharam poder durante a Revolução Russa.
“Paz, terra e pão”;Slogan bolchevique defendendo saída da guerra, reforma agrária e abastecimento popular.
Guerra Civil Russa;Conflito entre bolcheviques (“vermelhos”) e contrarrevolucionários (“brancos”) entre 1917 e 1922.
Exército Vermelho;Força militar bolchevique organizada durante a Guerra Civil Russa.
Exército Branco;Grupo de forças contrarrevolucionárias contrárias aos bolcheviques.
URSS;União das Repúblicas Socialistas Soviéticas, criada em 1922.
Lênin;Líder bolchevique e principal dirigente da Revolução Russa.
Tratado de Brest-Litovski;Tratado de 1918 que retirou a Rússia da Primeira Guerra Mundial.
Partido único;Sistema político soviético que concentrou o poder no Partido Comunista.
NEP;Nova Política Econômica criada por Lênin permitindo práticas limitadas de mercado.
Nova Política Econômica;Medida econômica implantada entre 1921 e 1928 para recuperar a economia soviética.
Revolução Mexicana;Movimento armado iniciado em 1910 contra a ditadura de Porfirio Díaz.
Porfiriato;Período de governo autoritário de Porfirio Díaz no México entre 1876 e 1911.
Porfirio Díaz;Ditador mexicano derrubado pela Revolução Mexicana.
Plano de San Luis Potosí;Documento de Francisco Madero convocando revolta contra Porfirio Díaz.
Francisco I. Madero;Líder revolucionário que derrubou Porfirio Díaz e assumiu a presidência mexicana.
Batalha de Ciudad Juárez;Vitória rebelde de 1911 que levou à renúncia de Porfirio Díaz.
Plano de Ayala;Documento de Emiliano Zapata defendendo reforma agrária e redistribuição de terras.
Emiliano Zapata;Líder camponês mexicano defensor da reforma agrária radical.
Ejidos;Terras de posse comunitária defendidas por Zapata.
Victoriano Huerta;Militar que tomou o poder no México após assassinar Madero em 1913.
Decena Trágica;Golpe militar de 1913 que derrubou e levou à morte de Madero.
Venustiano Carranza;Líder constitucionalista que assumiu o governo mexicano após derrotar Huerta.
Exército Constitucionalista;Força liderada por Carranza contra a ditadura de Huerta.
Pancho Villa;Líder revolucionário mexicano ligado à Divisão do Norte.
Álvaro Obregón;Militar revolucionário que assumiu a presidência do México em 1920.
Divisão do Norte;Exército revolucionário comandado por Pancho Villa.
Pacto de Torreón;Tentativa fracassada de conciliação entre Carranza e Villa.
Constituição Mexicana de 1917;Carta que estabeleceu direitos trabalhistas e reforma agrária no México.
Reforma agrária mexicana;Redistribuição de terras defendida pelos revolucionários camponeses.
Capital estrangeiro no México;Investimentos externos limitados pela Constituição de 1917.
Ascensão de Obregón;Consolidação do poder constitucionalista no México após a morte de Carranza.
Amado Aguirre;Nome indicado por Carranza para sucedê-lo, provocando revolta militar.
Carranza;Presidente mexicano que implementou reformas graduais e foi assassinado em 1920.
;
;
;
;
Conferência de Teerã;Reunião de 1943 entre Roosevelt, Churchill e Stalin para coordenar a derrota da Alemanha nazista.
Dia D;Desembarque aliado na Normandia em 1944 para abrir novo front contra a Alemanha.
Conferência de Dumbarton Oaks;Reunião de 1944 que elaborou o primeiro projeto da ONU.
Conselho de Segurança da ONU;Órgão principal da ONU responsável pela manutenção da paz internacional.
Conferência de Bretton Woods;Encontro de 1944 que reorganizou o sistema financeiro internacional do pós-guerra.
FMI;Fundo Monetário Internacional criado em Bretton Woods para estabilidade financeira global.
BIRD;Banco Internacional para Reconstrução e Desenvolvimento criado em Bretton Woods.
Padrão dólar-ouro;Sistema monetário em que o dólar era conversível em ouro e servia como referência mundial.
Plano White;Modelo econômico defendido pelos EUA em Bretton Woods baseado no dólar-ouro.
Conferência de Ialta;Reunião de 1945 entre Roosevelt, Churchill e Stalin para discutir a Europa do pós-guerra.
Declaração da Europa Libertada;Documento de Ialta que defendia governos democráticos nos países libertados do nazismo.
Zona de influência soviética;Região do Leste Europeu sob influência política e militar da URSS após a guerra.
Conferência de Potsdam;Reunião de 1945 que definiu a ocupação e divisão da Alemanha derrotada.
Divisão da Alemanha;Separação do território alemão em quatro zonas de ocupação após a Segunda Guerra Mundial.
Conferência de São Francisco;Encontro de 1945 em que foi assinada a Carta das Nações Unidas.
Carta das Nações Unidas;Documento fundador da ONU assinado em 1945.
Leão Veloso;Chanceler brasileiro que liderou a delegação do Brasil em São Francisco.
Revolução Cubana;Movimento armado que derrubou a ditadura de Fulgêncio Batista em 1959.
Fulgêncio Batista;Ditador cubano derrubado pela Revolução Cubana.
Quartel de Moncada;Quartel atacado por Fidel Castro em 1953 no início da revolução cubana.
Fidel Castro;Principal líder da Revolução Cubana e dirigente de Cuba após 1959.
Movimento 26 de Julho;Grupo revolucionário organizado por Fidel Castro contra Batista.
Ernesto “Che” Guevara;Revolucionário argentino que participou da Revolução Cubana.
Sierra Maestra;Região montanhosa onde Fidel Castro conduziu a guerrilha revolucionária.
Queda de Batista;Fuga de Batista de Cuba em 1959 diante do avanço revolucionário.
Manuel Urrutia Lleó;Primeiro presidente do governo revolucionário cubano após 1959.
Reforma agrária cubana;Redistribuição de terras promovida pelo governo revolucionário.
Nacionalizações em Cuba;Estatização de empresas e propriedades privadas após a Revolução Cubana.
Baía dos Porcos;Tentativa fracassada de invasão de Cuba apoiada pelos EUA em 1961.
Aproximação Cuba-URSS;Aliança política e econômica firmada entre Cuba e União Soviética após 1959.
Doutrina Truman;Política dos EUA de contenção ao comunismo iniciada em 1947.
Plano Marshall;Programa norte-americano de ajuda econômica à Europa Ocidental após a Segunda Guerra.
Comecon;Organização econômica criada pela URSS para integrar países socialistas.
OTAN;Aliança militar ocidental liderada pelos EUA criada em 1949.
Pacto de Varsóvia;Aliança militar do bloco socialista criada em 1955.
Crise de Berlim;Bloqueio soviético de Berlim Ocidental entre 1948 e 1949.
Guerra da Coreia;Conflito entre Coreia do Norte e Coreia do Sul entre 1950 e 1953.
Revolução Comunista Chinesa;Vitória comunista liderada por Mao Tsé-Tung na China em 1949.
Coexistência pacífica;Fase da Guerra Fria marcada pela redução parcial das tensões entre EUA e URSS.
Convenção de Genebra de 1955;Reunião internacional voltada para reduzir tensões da Guerra Fria.
Crise de Suez;Conflito de 1956 envolvendo Egito, Reino Unido, França e Israel.
Revolução Húngara;Revolta antissoviética ocorrida na Hungria em 1956.
Rompimento sino-soviético;Ruptura política entre China e URSS entre 1959 e 1964.
Crise dos Mísseis de Cuba;Crise de 1962 causada pela instalação de mísseis soviéticos em Cuba.
Telefone vermelho;Linha direta criada entre Washington e Moscou após a Crise dos Mísseis.
Desestalinização;Processo iniciado por Kruschev para reduzir práticas associadas a Stálin.
Détente;Período de redução das tensões da Guerra Fria entre 1969 e 1979.
SALT I e II;Acordos entre EUA e URSS para limitação de armas nucleares estratégicas.
Conferência de Helsinque;Reunião de 1975 sobre segurança e cooperação na Europa.
Primavera de Praga;Tentativa de liberalização política na Tchecoslováquia em 1968.
TNP;Tratado de Não-Proliferação Nuclear assinado em 1968.
Segunda Guerra Fria;Retomada das tensões entre EUA e URSS entre 1979 e 1989.
Invasão soviética do Afeganistão;Intervenção militar da URSS no Afeganistão iniciada em 1979.
Ronald Reagan;Presidente dos EUA associado ao endurecimento da Guerra Fria nos anos 1980.
Guerra nas Estrelas;Programa norte-americano de defesa antimísseis lançado por Reagan.
Gorbachev;Líder soviético que promoveu reformas no final da URSS.
Glasnost;Política de abertura política e transparência implantada por Gorbachev.
Perestroika;Política de reestruturação econômica implantada na URSS por Gorbachev.
Queda do Muro de Berlim;Evento de 1989 que simbolizou o fim da Guerra Fria.
Marcha para o Oeste;Expansão territorial dos EUA rumo ao Pacífico após a independência.
Lei do Quebec;Medida britânica que limitava a expansão colonial para o oeste dos Apalaches.
Tratado de Paris (1783);Tratado que reconheceu a independência dos EUA e definiu fronteiras iniciais.
Destino Manifesto;Ideologia que justificava a expansão territorial dos EUA pelo continente.
Compra da Louisiana;Aquisição de território francês pelos EUA em 1803.
Tratado de Adams-Onís;Tratado de 1819 pelo qual a Espanha cedeu a Flórida aos EUA.
Corolário Polk;Política expansionista norte-americana favorável à anexação de territórios.
Guerra Mexicano-Americana;Guerra entre EUA e México que resultou na anexação de territórios pelos EUA.
Anexação do Texas;Incorporação do Texas aos EUA em 1845.
Califórnia;Território anexado pelos EUA após a Guerra Mexicano-Americana.
Oregon;Território dividido entre EUA e Reino Unido em tratado de 1846.
Homestead Act;Lei de 1862 que distribuía terras no oeste a colonos e imigrantes.
;
Democracia Jacksoniana;Modelo político associado ao governo de Andrew Jackson, com ampliação da participação política masculina branca e fortalecimento da figura presidencial.
Andrew Jackson;Presidente dos EUA eleito em 1829 pelo Partido Democrata.
Partido Democrata;Partido político norte-americano reorganizado durante a ascensão de Andrew Jackson.
“Homem do povo”;Imagem política utilizada por Jackson para aproximar a presidência das massas populares.
Lei de Remoção dos Índios;Lei de 1830 que forçou povos indígenas a migrarem para o oeste dos EUA.
Trilha das Lágrimas;Migração forçada de indígenas para Oklahoma, marcada por mortes e sofrimento.
Oklahoma;Região para onde tribos indígenas foram deslocadas durante a política de remoção.
Segundo Banco dos Estados Unidos;Banco nacional combatido por Andrew Jackson por considerá-lo inconstitucional e elitista.
Guerra dos Bancos;Conflito político entre Jackson e o Segundo Banco dos EUA.
Bancos estaduais;Instituições financeiras menores que receberam depósitos federais após a ação de Jackson.
Ampliação do sufrágio;Redução de critérios censitários de voto durante a Democracia Jacksoniana.
John C. Calhoun;Vice-presidente dos EUA ligado à defesa dos interesses dos estados do Sul.
Doutrina da Anulação;Ideia defendida por estados sulistas de anular leis federais consideradas inconstitucionais.
Crise de 1929;Grande crise econômica iniciada com a quebra da Bolsa de Nova York em 1929.
Crash da Bolsa de Nova York;Queda abrupta dos preços das ações em outubro de 1929.
Superprodução;Produção excessiva industrial e agrícola que contribuiu para a crise econômica.
Especulação financeira;Compra arriscada de ações visando lucro rápido, intensificada antes da crise.
Compra de ações a crédito;Prática de adquirir ações com dinheiro emprestado, ampliando riscos financeiros.
Herbert Hoover;Presidente dos EUA no início da Grande Depressão.
Liberalismo econômico;Ideia de mínima intervenção estatal na economia defendida inicialmente por Hoover.
Tarifa Smoot-Hawley;Lei de 1930 que aumentou tarifas de importação e agravou a crise mundial.
Reconstruction Finance Corporation;Agência criada por Hoover em 1932 para conceder empréstimos a bancos e empresas.
Franklin D. Roosevelt;Presidente eleito em 1932 que implementou o New Deal.
New Deal;Conjunto de políticas intervencionistas criadas por Roosevelt para combater a Grande Depressão.
Relief, Recovery and Reform;Três objetivos centrais do New Deal: alívio social, recuperação econômica e reformas estruturais.
First New Deal;Primeira fase do New Deal (1933-1934), focada em recuperação econômica imediata.
Emergency Banking Act;Lei de 1933 que reorganizou e supervisionou a reabertura dos bancos.
Glass-Steagall Act;Lei que separou bancos comerciais e de investimento para reduzir especulação.
Wagner-Peyser Act;Lei que criou serviços públicos de emprego nos EUA.
Civil Works Administration (CWA);Programa de obras públicas criado para gerar empregos durante o New Deal.
Civilian Conservation Corps (CCC);Programa de emprego juvenil em projetos ambientais e reflorestamento.
Indian Reorganization Act;Lei que abandonou a política de assimilação forçada dos povos indígenas.
Agricultural Adjustment Act;Programa que pagava subsídios para reduzir a produção agrícola e elevar preços.
Second New Deal;Segunda fase do New Deal (1935-1938), focada em reformas sociais permanentes.
Banking Act de 1935;Lei que reforçou a supervisão do sistema bancário pelo Federal Reserve.
Emergency Relief Appropriation Act;Lei que ampliou programas federais de emprego e assistência social.
Wagner Act;Lei de 1935 que garantiu sindicalização e negociação coletiva aos trabalhadores.
National Labor Relations Act;Nome oficial do Wagner Act.
Social Security Act;Lei que criou aposentadoria federal, seguro-desemprego e assistência social.
Surplus Commodities Program;Programa de compra de excedentes agrícolas para distribuição alimentar.
Federal Crop Insurance Corporation;Programa federal de seguro agrícola contra perdas na produção.
Grande Depressão;Período de recessão econômica mundial desencadeado pela crise de 1929.
