Direitos Fundamentais;Direitos essenciais da pessoa humana previstos na Constituição.
Características dos Direitos Fundamentais;Universalidade, historicidade, relatividade, imprescritibilidade, inalienabilidade, irrenunciabilidade e indivisibilidade.
Direitos de 1ª Geração;"Direitos de liberdade; limitam a atuação do Estado. Ex.: direitos civis e políticos."
Direitos de 2ª Geração;"Direitos de igualdade; exigem atuação positiva do Estado. Ex.: direitos sociais, econômicos e culturais."
Direitos de 3ª Geração;"Direitos de solidariedade/fraternidade; ligados a interesses difusos e coletivos."
Reserva do Possível;Direitos sociais dependem dos limites financeiramente possíveis do Estado.
Art. 5º §2º CF/88;Direitos e garantias expressos na CF não excluem outros decorrentes de princípios constitucionais e tratados internacionais.
Colisão de Direitos Fundamentais;Resolve-se por ponderação e proporcionalidade, preservando o núcleo essencial do direito de menor peso.
Habeas Corpus;Protege a liberdade de locomoção contra ilegalidade ou abuso de poder. Pode ser preventivo ou liberatório.
Habeas Data;Garante acesso e retificação de informações pessoais em bancos de dados públicos.
Mandado de Segurança;Protege direito líquido e certo não amparado por HC ou HD.
Mandado de Segurança Coletivo;Impetrado por partido político, sindicato, entidade de classe ou associação com mais de 1 ano.
Mandado de Injunção;Garante exercício de direitos diante da falta de norma regulamentadora.
Ação Popular;Visa anular ato lesivo ao patrimônio público, moralidade, meio ambiente e patrimônio histórico-cultural.
Ação Civil Pública;Protege interesses difusos e coletivos, como meio ambiente e consumidor.
Processo Legislativo;Conjunto de fases para elaboração das normas jurídicas.
Fase Introdutória;Iniciativa do projeto de lei.
Fase Constitutiva;Discussão e votação nas Casas Legislativas + sanção ou veto presidencial.
Fase Complementar;Promulgação e publicação da lei.
Constituição;"Norma suprema do ordenamento jurídico; organiza o Estado."
Emenda Constitucional;Alteração do texto constitucional conforme art. 60 da CF/88.
Iniciativa de PEC;Pode ser proposta por 1/3 da CD ou SF, PR ou mais da metade das Assembleias Legislativas.
Aprovação de PEC;Regra “2235”: 2 turnos, em 2 Casas, por 3/5 dos votos.
Cláusulas Pétreas;Não podem ser abolidas por PEC.
Cláusulas Pétreas — exemplos;Forma federativa, voto direto/secreto/universal/periódico, separação dos Poderes e direitos e garantias individuais.
Limitações Circunstanciais ao Poder de Reforma;CF não pode ser emendada durante intervenção federal, estado de defesa ou estado de sítio.
Vedação à Reapresentação de PEC;PEC rejeitada não pode ser reapresentada na mesma sessão legislativa.
Lei Complementar;"Regula matérias específicas previstas na CF; exige maioria absoluta."
Lei Ordinária;Aprovada por maioria simples.
Lei Delegada;Elaborada pelo Presidente por delegação do Congresso.
Medida Provisória;"Editada pelo PR em caso de relevância e urgência; possui força de lei."
Vigência da MP;60 dias, prorrogável uma vez por igual período.
Vedação de MP;Não pode tratar de nacionalidade, cidadania, direitos políticos, direito eleitoral, matéria reservada à LC etc.
Resolução;Norma do Congresso ou de suas Casas sobre matéria de competência privativa.
Decreto Legislativo;Norma editada pelo Congresso sobre matéria de competência exclusiva.
Tratados Internacionais;Incorporados após aprovação do Congresso e ratificação do PR.
Tratados de Direitos Humanos;Se aprovados em 2 turnos por 3/5 em cada Casa, equivalem a EC.
Fundamentos da República;Soberania, cidadania, dignidade da pessoa humana, valores sociais do trabalho/livre iniciativa e pluralismo político.
Objetivos Fundamentais da República;"Construir sociedade livre/justa/solidária; garantir desenvolvimento; erradicar pobreza; reduzir desigualdades; promover o bem de todos."
Princípios das Relações Internacionais;Independência nacional, direitos humanos, autodeterminação, não intervenção, paz, cooperação etc.
LIMPE;Sigla dos princípios da Administração Pública: Legalidade, Impessoalidade, Moralidade, Publicidade e Eficiência.
Legalidade;Administração só pode agir conforme autorização legal.
Reserva Legal;Certas matérias exigem lei formal específica prevista na Constituição.
Impessoalidade;Administração deve atuar visando interesse público e tratamento igualitário.
Moralidade;Administração deve agir com ética, honestidade e boa-fé.
Publicidade;Atos administrativos devem ser divulgados oficialmente para garantir transparência.
Eficiência;Busca melhores resultados com menor custo, qualidade e rapidez.
;
;
;
Supremacia do Interesse Público;O interesse coletivo prevalece sobre o individual, com direito à indenização justa quando cabível.
Indisponibilidade do Interesse Público;O administrador é apenas gestor da coisa pública e não pode dispor dela livremente.
Motivação;Os atos administrativos devem apresentar fundamentos legais e fáticos.
Razoabilidade;A Administração deve agir conforme padrões aceitáveis e coerentes.
Proporcionalidade;Os atos devem evitar excessos e utilizar meios adequados e equilibrados.
Autotutela;A Administração pode anular ou revogar seus próprios atos sem autorização judicial.
Continuidade dos Serviços Públicos;Serviços públicos essenciais não podem ser interrompidos.
Atributos dos Atos Administrativos;Presunção de legitimidade, autoexecutoriedade, tipicidade e imperatividade.
Requisitos do Ato Administrativo;Competência, forma, finalidade, objeto e motivo.
Competência;Poder legal para praticar o ato administrativo.
Excesso de Poder;Vício relacionado à competência do agente público.
Forma;Modo previsto em lei para prática do ato administrativo.
Finalidade;Interesse público previsto em lei que o ato deve atender.
Objeto;Conteúdo ou efeito jurídico pretendido pelo ato.
Motivo;Situação de fato e de direito que fundamenta o ato administrativo.
Vícios Insanáveis;Vícios em finalidade, motivo e objeto não podem ser corrigidos.
Atos Discricionários;Administração possui liberdade de escolha quanto à conveniência e oportunidade.
Atos Vinculados;Todos os elementos do ato são previamente definidos em lei.
Teoria dos Motivos Determinantes;A validade do ato depende da veracidade dos motivos apresentados pela Administração.
Revogação;"Extinção de ato válido por conveniência e oportunidade; efeitos ex nunc."
Anulação;"Extinção de ato ilegal; efeitos ex tunc."
Cassação;Extinção do ato por descumprimento de requisitos pelo beneficiário.
Caducidade;Extinção do ato por ilegalidade superveniente.
Súmula 473 do STF;Administração pode anular atos ilegais ou revogar atos inconvenientes, respeitando direitos adquiridos.
Convalidação;Correção de vícios sanáveis de competência e forma, sem prejuízo ao interesse público.
Responsabilidade Civil do Estado;Estado responde pelos danos causados por seus agentes a terceiros.
Teoria do Risco Administrativo;"Responsabilidade objetiva do Estado; dispensa prova de culpa."
Requisitos da Responsabilidade Civil do Estado;Dano + ação administrativa + nexo causal.
Excludentes da Responsabilidade;Culpa exclusiva da vítima, caso fortuito/força maior e fato exclusivo de terceiro.
Direito de Regresso;Estado pode cobrar do agente causador do dano em caso de dolo ou culpa.
Responsabilidade por Omissão;"Em regra, subjetiva; exige culpa do Poder Público."
Licitação;Procedimento administrativo para contratação de obras, serviços, compras e alienações.
Princípios das Licitações;LIMPE, igualdade, planejamento, transparência, competitividade, economicidade etc.
Modalidades de Licitação;Concorrência, concurso, leilão, pregão e diálogo competitivo.
Inexigibilidade de Licitação;"Competição inviável; contratação direta permitida."
Dispensa de Licitação;Licitação facultativa nas hipóteses previstas em lei.
Processo Administrativo Disciplinar (PAD);Processo para apurar infrações funcionais de servidores públicos.
Sindicância;Investigação preliminar que pode resultar em arquivamento, penalidade ou instauração de PAD.
Afastamento Preventivo;Medida para evitar interferência do servidor na apuração.
Fases do PAD;Instauração, inquérito e julgamento.
Comissão do PAD;Formada por 3 servidores estáveis.
Prazo do PAD;60 dias, prorrogáveis por igual período.
Serviço Exterior Brasileiro (SEB);Composto pelas carreiras de Diplomata, Oficial e Assistente de Chancelaria.
Deveres do Servidor do SEB;Atendimento ao público, respeito às leis locais, comportamento decoroso e sigilo funcional.
Proibições do Servidor do SEB;Divulgar informações sigilosas, aceitar cargo estrangeiro sem autorização etc.
Ingresso na Carreira Diplomática;"Concurso público; exclusivo para brasileiros natos com curso superior."
Classes da Carreira Diplomática;Ministro de 1ª Classe, Ministro de 2ª Classe, Conselheiro, 1º, 2º e 3º Secretários.
Nomeação de Chefes de Missão Diplomática;Feita pelo Presidente da República com aprovação prévia do Senado.
Promoção na Carreira Diplomática;Pode ocorrer por merecimento ou antiguidade, conforme a classe.
Interstício para Promoção;Exige pelo menos 3 anos de efetivo exercício na classe.
Processo Legislativo Orçamentário;Processo especial previsto nos arts. 165 e 166 da CF/88.
Competência Legislativa Orçamentária;"Competência concorrente da União, Estados e DF; suplementar dos Municípios."
Iniciativa das Leis Orçamentárias;Privativa do Poder Executivo.
Comissão Mista Permanente;Comissão de deputados e senadores responsável pela deliberação orçamentária.
Plano Plurianual (PPA);Planejamento de médio prazo com duração de 4 anos.
Objetivo do PPA;Define diretrizes, objetivos e metas da Administração Pública.
Lei de Diretrizes Orçamentárias (LDO);Estabelece metas e prioridades para o exercício seguinte.
Função da LDO;Faz a ligação entre o PPA e a LOA.
Lei Orçamentária Anual (LOA);Estima receitas e fixa despesas para o ano seguinte.
Compatibilidade da LOA;Deve respeitar a LDO e o PPA.
