Instrumentos da política monetária;Taxa básica de juros, operações de mercado aberto, recolhimento compulsório e redesconto.
Política monetária expansionista;Redução de juros e aumento da liquidez para estimular investimento, consumo e crescimento econômico.
Efeitos da política monetária expansionista;Aumento da inflação, desvalorização da moeda e expansão da atividade econômica.
Política Fiscal;Uso de gastos públicos e tributação para influenciar a economia.
Instrumentos da política fiscal;Gastos governamentais, tributação e transferências.
Política fiscal expansionista;Aumento dos gastos públicos e/ou redução de impostos para elevar a demanda agregada.
Efeitos da política fiscal expansionista;Aumento da produção, redução do desemprego e possível ampliação do déficit público.
Resultado Primário;Receitas menos despesas do governo, excluindo juros da dívida.
Resultado Operacional;Resultado primário acrescido dos juros reais.
Resultado Nominal;Resultado operacional acrescido do componente inflacionário.
Inflação de Custos;Aumento de preços causado pela elevação dos custos de produção.
Inflação de Demanda;Ocorre quando a demanda agregada supera a capacidade produtiva da economia.
Inflação Inercial;"Decorre das expectativas e da indexação da economia; inflação passada alimenta a futura."
Câmbio Fixo;Regime em que o Banco Central intervém para manter a taxa de câmbio estável.
Vantagens do câmbio fixo;Maior previsibilidade e controle inflacionário.
Desvantagens do câmbio fixo;Menor autonomia monetária e vulnerabilidade a ataques especulativos.
Câmbio Flutuante;Regime em que a taxa de câmbio é determinada pelo mercado.
Vantagens do câmbio flutuante;Autonomia monetária e ajuste automático do balanço de pagamentos.
Desvantagens do câmbio flutuante;Maior volatilidade cambial e incerteza econômica.
Bandas cambiais;Banco Central mantém o câmbio dentro de limites pré-definidos.
Crawling peg;Ajustes graduais e periódicos na taxa de câmbio.
Currency board;Emissão monetária totalmente lastreada em moeda estrangeira a taxa fixa.
Modelo Mundell-Fleming;Modelo IS-LM-BP para economia aberta.
Curva IS;Representa equilíbrio no mercado de bens e serviços.
Fatores que afetam a IS;Gastos autônomos, política fiscal, câmbio e exportações líquidas.
Curva LM;Representa equilíbrio no mercado monetário.
Fatores que afetam a LM;Oferta e demanda de moeda e expectativas inflacionárias.
Curva BP;Representa equilíbrio externo no balanço de pagamentos.
Fatores que afetam a BP;Taxa de câmbio, fluxo de capitais e juros internacionais.
Política fiscal ineficaz;Em câmbio flexível com perfeita mobilidade de capitais ou câmbio fixo sem mobilidade de capitais.
Política monetária ineficaz;Em regime de câmbio fixo.
Política monetária eficaz;Em regime de câmbio flexível.
Desemprego;Pessoas aptas a trabalhar que buscam emprego e não encontram.
Desemprego estrutural;Decorre da incompatibilidade entre qualificação e demanda do mercado.
Desemprego friccional;Temporário, associado à transição entre empregos.
Adam Smith;Defendeu as vantagens absolutas no comércio internacional.
Vantagens absolutas;Países devem produzir bens com menor custo absoluto.
David Ricardo;Desenvolveu a teoria das vantagens comparativas.
Vantagens comparativas;Países devem especializar-se nos bens com menor custo de oportunidade.
Heckscher-Ohlin;Comércio baseado na dotação relativa dos fatores de produção.
Teoria Heckscher-Ohlin;Países exportam bens intensivos nos fatores abundantes internamente.
Krugman;Nova teoria do comércio baseada em economias de escala e diferenciação de produtos.
Prebisch;Defendeu a tese da deterioração dos termos de troca entre centro e periferia.
Deterioração dos termos de troca;Produtos primários tendem a perder valor relativo frente aos industrializados.
Substituição de importações;Estratégia de industrialização defendida por Prebisch para países periféricos.
Tarifas de importação;Impostos cobrados sobre produtos importados.
Tarifas ad valorem;Percentual aplicado sobre o valor do produto importado.
Tarifas específicas;Valor fixo cobrado por unidade importada.
Impactos das tarifas;Protegem produtores domésticos, aumentam receita estatal e reduzem bem-estar do consumidor.
Subsídios à exportação;Incentivos governamentais para aumentar competitividade externa.
Quotas de importação;Limites quantitativos às importações.
Impactos das quotas;Beneficiam produtores nacionais e tendem a elevar preços ao consumidor.
Dumping;Venda de produtos no exterior por preço inferior ao doméstico.
Medidas antidumping;Tarifas adicionais para neutralizar concorrência desleal.
Governo Dutra;Política econômica inicialmente ortodoxa voltada ao combate da inflação.
Ilusão de divisas;Falsa percepção de conforto nas reservas internacionais no governo Dutra.
Política cambial de Dutra;Liberalização cambial para atrair investimento estrangeiro.
SALTE;Plano voltado para saúde, alimentação, transporte e energia.
Plano de Metas;Programa desenvolvimentista do governo Juscelino Kubitschek.
Objetivos do Plano de Metas;Investimentos em energia, transporte, indústria de base, alimentação e educação.
Meta-síntese;Construção de Brasília.
Financiamento inflacionário;Expansão monetária para financiar gastos públicos e investimentos.
Resultados do Plano de Metas;Crescimento industrial e aumento da inflação.
Plano de Estabilização Monetária (PEM);Programa de estabilização ligado às exigências do FMI.
Objetivo do PEM;Reduzir inflação e equilibrar contas públicas de forma gradual.
Abandono do PEM;O plano foi deixado de lado para preservar o Plano de Metas.
;
Plano Trienal;Plano econômico do governo João Goulart voltado ao combate da inflação e retomada do crescimento.
Contexto do Plano Trienal;Queda do crescimento econômico e agravamento da inflação.
Diagnóstico da inflação no Plano Trienal;Excesso de demanda causado pelo déficit público.
Soluções do Plano Trienal;Controle do crédito, corte de despesas, ajuste de preços públicos e realismo cambial.
Lei de Remessa de Lucros;Restringiu envio de lucros ao exterior, afetando investimentos estrangeiros.
Missão Dantas;Tentativa de renegociar dívida externa e obter ajuda financeira internacional.
Subsídios ao trigo e petróleo;Foram abolidos e depois restabelecidos devido ao fracasso do plano.
Estratégia de desenvolvimento do Plano Trienal;Aprofundamento da industrialização via substituição de importações (PSI).
PAEG;Programa de Ação Econômica do Governo criado no regime militar para estabilização econômica.
Diagnóstico da inflação no PAEG;Inflação causada por déficits públicos e pressão salarial.
Estratégia do PAEG;Ajuste gradualista com controle fiscal e monetário.
Medidas do PAEG;Controle do crédito, ajuste fiscal, correção salarial e expansão monetária decrescente.
Reforma fiscal do PAEG;Aumento da carga tributária e centralização fiscal.
Fundo de Participação dos Estados e Municípios;Criado no contexto da reforma fiscal do PAEG.
Reforma financeira do PAEG;Criação do Banco Central e do Conselho Monetário Nacional.
ORTN;Título criado para corrigir monetariamente a dívida pública conforme a inflação.
Lei do Mercado de Capitais (1965);Permitiu emissão de títulos com correção monetária.
Reforma do setor externo no PAEG;Facilitou empréstimos externos e remessa de lucros ao exterior.
Reforma trabalhista do PAEG;Extinção da estabilidade no emprego e criação do FGTS.
Resultados do PAEG;"Redução da inflação e dos déficits fiscais; preparação para o Milagre Econômico."
Governo Sarney;Período marcado por hiperinflação, dívida externa elevada e crise econômica.
Plano Cruzado;Plano heterodoxo de combate à inflação lançado em 1986.
Diagnóstico do Plano Cruzado;Inflação inercial causada pela indexação da economia.
Medidas do Plano Cruzado;Congelamento de preços e câmbio, criação do Cruzado e gatilho salarial.
Gatilho salarial;Reajuste automático de salários quando a inflação atingia 20%.
Tablita;Mecanismo de conversão de contratos financeiros no Plano Cruzado.
OTN;Indexador criado no Plano Cruzado.
Resultados do Plano Cruzado;Queda inicial da inflação, aumento do consumo e posterior retorno inflacionário.
Ágio e mercado negro;Consequências da escassez de produtos durante o congelamento de preços.
Plano Bresser;Plano híbrido lançado em 1987 para conter a inflação.
Diagnóstico do Plano Bresser;Inflação de demanda e inflação inercial.
Medidas do Plano Bresser;Congelamento temporário de preços, corte de subsídios e desvalorização cambial.
Resultados do Plano Bresser;Redução temporária da inflação seguida de nova aceleração inflacionária.
Plano Verão;Plano econômico lançado em 1989 para conter a hiperinflação.
Diagnóstico do Plano Verão;Inflação inercial associada ao déficit público.
Medidas do Plano Verão;Criação do Cruzado Novo, congelamento de preços e câmbio fixo.
Cruzado Novo;Moeda criada no Plano Verão.
Extinção da OTN e URP;Tentativa de eliminar mecanismos de indexação.
Resultados do Plano Verão;Queda inicial da inflação seguida de hiperinflação no final do governo Sarney.
Plano Real;Plano de estabilização monetária implementado em 1994.
Diagnóstico da inflação no Plano Real;Desequilíbrio fiscal e memória inflacionária.
1ª fase do Plano Real;Ajuste fiscal e reorganização das contas públicas.
Programa de Ação Imediata do Governo;Reestruturou relações financeiras entre União, estados e bancos públicos.
Fundo Social de Emergência;Permitiu desvincular receitas sociais para ajuste fiscal.
IPMF;Tributo criado para reforçar arrecadação no Plano Real.
2ª fase do Plano Real;Desindexação da economia por meio da URV.
URV;Unidade Real de Valor criada para eliminar a inflação inercial.
Desindexação no Plano Real;Processo de eliminação da memória inflacionária sem congelamento de preços.
3ª fase do Plano Real;Criação do Real e adoção de âncoras cambial e monetária.
Âncora cambial;Utilização do câmbio valorizado para conter inflação.
Âncora monetária;Uso de juros elevados para controlar a inflação e atrair capitais.
Real;Moeda criada em 1994 no Plano Real.
