A OTCA possui atualmente oito países membros: Bolívia, Brasil, Colômbia, Equador, Guiana, Peru, Suriname e Venezuela.;CERTO
Na XIV Reunião de Ministros da OTCA, realizada em Brasília, não foi aprovada a criação de grupo de trabalho sobre mecanismos financeiros para cooperação amazônica.;ERRADO
O Conselho de Direitos Humanos da ONU criou uma comissão de inquérito independente para apurar violações de direitos humanos na RDC.;CERTO
O CDH condenou o apoio militar e logístico de Ruanda ao Movimento M23 na RDC.;CERTO
O Brasil manifestou apoio à MONUSCO, SAMIDRC e à Equipe de Especialistas Internacionais na RDC.;CERTO
As sessões especiais do Conselho de Direitos Humanos da ONU são convocadas por decisão do Conselho de Segurança das Nações Unidas.;ERRADO
As sessões especiais do Conselho de Direitos Humanos podem ser solicitadas pela maioria dos membros da ONU.;CERTO
A Cúpula para Ação em Inteligência Artificial, realizada em Paris, aborda temas de IA e futuro do trabalho, governança global e inovação.;CERTO
O Brasil defende que a ONU deve estar no centro da governança da inteligência artificial e promover diálogo aberto e equitativo.;CERTO
O Plano Brasileiro de Inteligência Artificial para o Bem de Todos, lançado em 2024, visa garantir uso seguro, responsável e inclusivo da IA no país.;CERTO
O Pacto Digital Global reconhece a necessidade de adotar um enfoque equilibrado, inclusivo e baseado nos riscos para a governança da IA, com representação plena de todos os países.;CERTO
Nos primeiros encontros técnicos da presidência brasileira do BRICS em 2025, foram discutidos emprego e agricultura, incluindo efeitos da IA e mudança do clima.;CERTO
O grupo de trabalho sobre agricultura no BRICS discutiu sustentabilidade, inovação e segurança alimentar, incluindo a Aliança Global contra a Fome e a Pobreza.;CERTO
Atualmente, o BRICS é composto por cinco membros originais: África do Sul, Brasil, China, Índia e Rússia, e seis novos membros: Arábia Saudita, Egito, Emirados Árabes Unidos, Etiópia, Indonésia e Irã.;CERTO
O Brasil lançou página oficial da presidência brasileira do BRICS em 2025.;CERTO
O Pacto Digital Global de 2024 estabelece obrigações jurídicas vinculantes para todos os Estados membros da ONU.;ERRADO
O Brasil defende que os benefícios econômicos da IA devem ser concentrados em setores estratégicos e privados.;ERRADO
;
O BRICS não é uma aliança militar nem se apresenta como bloco antiocidental, e suas áreas de cooperação não incluem o domínio da segurança internacional.;CERTO
A competência em segurança internacional recai sobre o CSNU, UNODC e Interpol, não sobre o BRICS.;CERTO
A China apresentou à OMC pedido de consultas com os EUA devido à imposição de tarifa adicional sobre bens chineses, justificada como emergência nacional relacionada ao fentanil.;CERTO
O governo chinês aceitou as acusações dos EUA sobre apoio a organizações criminosas transnacionais.;ERRADO
Segundo as regras da OMC, a fase de consultas tem caráter confidencial e permite diálogo entre as partes antes de solicitar painel de especialistas.;CERTO
Se a parte demandada não responder em dez dias ou não entrar em consultas em trinta dias, a parte demandante não pode solicitar painel de especialistas.;ERRADO
O Órgão de Solução de Controvérsias da OMC decide sobre o estabelecimento de painéis, com participação de todos os membros da organização.;CERTO
Embora não exista acordo da OMC voltado especificamente a questões ambientais, os membros podem adotar medidas comerciais de proteção ambiental, respeitando condições para evitar protecionismo.;CERTO
A OTAN exige que todos os aliados mantenham gastos militares iguais a 2% do PIB em defesa.;ERRADO
Dois terços dos aliados da OTAN já cumprem a meta mínima de 2% do PIB em defesa.;CERTO
O secretário de Defesa dos EUA, Pete Hegseth, defendeu a entrega de tropas norte-americanas à Ucrânia vinculadas à OTAN.;ERRADO
Hegseth afirmou que a segurança europeia deve ser garantida pelos países europeus, equilibrando responsabilidades dentro da OTAN.;CERTO
O governo Reagan (1981-1989) foi marcado pelo aumento de gastos militares e pelo repúdio ao conceito de Destruição Mutuamente Assegurada (MAD).;CERTO
A Iniciativa Estratégica de Defesa (Star Wars) previa defesa dos EUA contra mísseis balísticos inimigos.;CERTO
A União Africana sucedeu a OUA, criada em 2002, mantendo valores de paz, cooperação e desenvolvimento socioeconômico no continente.;CERTO
A Assembleia da UA, composta pelos chefes de Estado e de Governo dos 55 membros, é o órgão supremo de política e decisão da organização.;CERTO
O tema da UA para 2025 é “Justiça para africanos e afrodescendentes por meio de reparações”.;CERTO
Entre 1960 e 1990, a OUA isolou politicamente e economicamente a África do Sul devido ao apartheid.;CERTO
A OUA defendia posições alinhadas a potências externas durante o processo de descolonização africana.;ERRADO
No 13º Diálogo Digital Brasil-UE, foram reafirmados compromissos com desenvolvimento digital, governança de dados, IA e tecnologias de código aberto.;CERTO
;
Nas discussões sobre governança da Internet, o Brasil e a UE adotam posições divergentes, com o Brasil defendendo que TICs são ferramentas de desenvolvimento.;ERRADO
A UE prioriza um modelo multissetorial e transparente de governança da Internet.;CERTO
O Brasil valoriza a utilização das tecnologias da informação e comunicação como instrumento de desenvolvimento, alinhando-se ao modelo multissetorial da UE.;ERRADO
Em 2025, o Brasil e Portugal copresidiram a XIV Cimeira Brasil-Portugal em Brasília.;CERTO
Mais de 500 mil brasileiros residem em Portugal e cerca de 150 mil portugueses vivem no Brasil.;CERTO
A corrente de comércio bilateral em 2024 foi de US$ 4,7 bilhões, com superávit para Portugal.;ERRADO
O estoque total de investimento português no Brasil em 2023 atingiu US$ 15,8 bilhões.;CERTO
O estoque de investimento brasileiro em Portugal em 2023 foi de US$ 3,6 bilhões.;CERTO
O capítulo de Compras Governamentais no acordo MERCOSUL-UE foi renegociado na etapa iniciada em 2023.;CERTO
"No ""Pacote de Brasília"", as compras do Sistema Único de Saúde foram completamente excluídas do acordo MERCOSUL-UE.";ERRADO
O G20 financeiro é apoiado pelo Brasil como instância de coordenação de temas globais.;CERTO
O lema da presidência sul-africana do G20 é “Solidariedade, Igualdade, Sustentabilidade”.;CERTO
O Brasil defende, no G20 e em negociações multilaterais, soluções diplomáticas para conflitos na Ucrânia.;CERTO
Em relação a Israel-Palestina, o Brasil apoia o acordo de cessar-fogo e a solução de dois Estados.;CERTO
O Brasil propõe expulsar toda a população de Gaza como solução para o conflito.;ERRADO
O “Chamado à Ação sobre a Reforma da Governança Global” (G20, 2024) recomenda reformar o Conselho de Segurança da ONU.;CERTO
A reforma do Conselho de Segurança visa torná-lo mais representativo, inclusivo, eficiente, democrático e responsável.;CERTO
A presidência brasileira do BRICS em 2025 inclui cooperação em saúde global, mudanças climáticas, comércio, IA, paz e fortalecimento institucional.;CERTO
O foco do BRICS está na criação de uma moeda comum para todos os membros.;ERRADO
O Novo Banco de Desenvolvimento do BRICS foi criado para atender a lacunas de financiamento em países em desenvolvimento e à limitação de crédito internacional.;CERTO
;
O Tratado de Yacyretá, assinado em 1973 entre Argentina e Paraguai, estabelece que a energia hidrelétrica do Rio Paraná seria dividida igualmente e que cada país tem preferência na aquisição da energia não usada pelo outro.;CERTO
O Tratado de Yacyretá envolve Brasil e Paraguai, não a Argentina.;ERRADO
Em fevereiro de 2022, o Brasil, como membro não permanente do CSNU, absteve-se na votação de convocação da sessão especial da AGNU sobre a Ucrânia.;CERTO
A justificativa do Brasil na votação de fevereiro de 2022 favoreceu intervenção militar direta do CSNU.;ERRADO
O Brasil defende a mediação diplomática e soluções bilaterais para o conflito ucraniano.;CERTO
Na 11ª sessão especial de emergência da AGNU sobre a Ucrânia, o Brasil votou a favor da resolução ucraniana.;ERRADO
O Brasil atua no “Grupo de Amigos da Paz” para promover soluções diplomáticas no conflito da Ucrânia.;CERTO
O Itamaraty anunciou que o Brasil será homenageado no “Marché du Film” de 2025, no Festival de Cinema de Cannes.;CERTO
A participação brasileira no “Marché du Film” será organizada pelo Instituto Guimarães Rosa.;CERTO
A Temporada Cultural Brasil-França em 2025 inclui eventos no Brasil e na França para comemorar 200 anos de relações diplomáticas.;CERTO
Durante o primeiro governo Vargas, o Brasil apoiou a Política da Boa Vizinhança e participou da Exposição Internacional de Nova York em 1939.;ERRADO
A diplomacia cultural de Vargas priorizou países da América Latina, África e Ásia e evitou a Exposição de Nova York em 1939.;CERTO
Os sherpas do BRICS são representantes dos líderes responsáveis por conduzir negociações até a Cúpula de Líderes.;CERTO
A presidência brasileira do BRICS defende uma abordagem unilateral na resolução de conflitos internacionais.;ERRADO
O lema da presidência brasileira do BRICS em 2025 é “Fortalecer a Cooperação do Sul Global para uma Governança mais Inclusiva e Sustentável”.;CERTO
As prioridades da presidência brasileira do BRICS incluem reforma da paz e segurança, saúde global e comércio.;CERTO
Governança da inteligência artificial e mudança do clima estão entre as prioridades do BRICS para 2025.;CERTO
O desenvolvimento institucional do BRICS não faz parte das prioridades da presidência brasileira.;ERRADO
A entrada de novos membros no BRICS garante automaticamente acesso ao Novo Banco de Desenvolvimento (NBD).;ERRADO
A entrada no BRICS não garante acesso ao Novo Banco de Desenvolvimento (NBD).;CERTO
;
O governo Costa e Silva incentivou a diplomacia brasileira a atuar junto à Ásia e África na ONU e na UNCTAD para promover resoluções favoráveis ao desenvolvimento.;CERTO
O governo Costa e Silva evitou qualquer ação junto à ONU e à UNCTAD em favor do Sul Global.;ERRADO
O Brasil criticou a suspensão da ajuda humanitária em Gaza pelo governo de Israel e pediu sua reversão imediata.;CERTO
O Brasil apoiou a suspensão da ajuda humanitária em Gaza para garantir a segurança israelense.;ERRADO
O Itamaraty defende o cumprimento estrito do acordo de cessar-fogo e a libertação de todos os reféns em Gaza.;CERTO
O Brasil apoiou o bloqueio israelense a Gaza como medida de segurança regional.;ERRADO
A Liga dos Estados Árabes reafirmou o direito a um Estado palestino independente e a solução de dois Estados.;CERTO
A Liga Árabe recomendou a anexação de territórios palestinos para promover a paz.;ERRADO
A Liga Árabe apoiou ações jurídicas contra Israel por crimes de guerra e violações de direitos humanos.;CERTO
O Brasil defende a solução de conflitos internacionais no Oriente Médio exclusivamente pela via militar.;ERRADO
O conflito Turquia-PKK envolve apoio do PKK ao regime de Bashar al-Assad e da Turquia às Forças Democráticas Sírias.;ERRADO
O conflito Turquia-PKK dura mais de quarenta anos e está ligado a disputas internas e à guerra civil síria.;CERTO
A FUNAG publicou o livro “Repertório de Política Externa: Posições do Brasil (2023-2024)”, contendo informações oficiais do Itamaraty.;CERTO
O livro da FUNAG sobre política externa brasileira trata apenas de relações com países europeus.;ERRADO
A segunda NDC do Brasil sob o Acordo de Paris (2024) estabelece meta em banda de redução de emissões entre 59% e 67% até 2035, em relação a 2005.;CERTO
A segunda NDC do Brasil não prevê metas de redução de emissões líquidas de gases de efeito estufa.;ERRADO
O plano “ReArm Europe” da UE visa mobilizar cerca de € 800 bilhões para aumentar a segurança e defesa europeia.;CERTO
O plano “ReArm Europe” não inclui instrumentos de financiamento conjunto nem mobilização de capital privado.;ERRADO
A Bússola Estratégica da UE integra diplomacia, ajuda humanitária, ação climática, direitos humanos e política comercial na defesa e segurança.;CERTO
O Brasil aumentou em 77% suas importações de armas entre 2020-2024, respondendo por 49% de todas as importações da América do Sul.;CERTO
;
Segundo o SIPRI, as importações de armas da China cresceram significativamente entre 2020-2024, colocando o país entre os dez maiores importadores globais.;CERTO
A China não registrou crescimento relevante nas importações de armas no período 2020-2024.;ERRADO
Rodrigo Duterte foi preso e enviado ao Tribunal Penal Internacional (TPI) em Haia, Países Baixos, para julgamento por crimes contra a humanidade.;CERTO
Duterte não pode ser julgado pelo TPI, pois as Filipinas haviam se retirado do Estatuto de Roma antes da investigação.;ERRADO
O TPI tem jurisdição sobre crimes cometidos nas Filipinas entre 2011 e 2019, período em que o país era Estado parte do Estatuto de Roma.;CERTO
O TPI não pode investigar crimes cometidos enquanto um Estado era parte do Estatuto de Roma após sua denúncia.;ERRADO
O artigo 89 do Estatuto de Roma permite ao TPI solicitar a cooperação de Estados para detenção e entrega de acusados.;CERTO
O TPI só pode julgar indivíduos presentes no seu território e não pode solicitar cooperação de outros Estados.;ERRADO
Crimes contra a humanidade, segundo o Estatuto de Roma, incluem apenas violações das Convenções de Genebra em conflitos armados internacionais.;ERRADO
Crimes contra a humanidade abrangem violações graves de direitos humanos independentemente de conflitos armados.;CERTO
Albert Ramdin foi eleito secretário-geral da OEA, sendo o primeiro representante do Caribe no cargo.;CERTO
O cargo de secretário-geral da OEA nunca foi ocupado por representantes do Caribe.;ERRADO
O Brasil defende que a OEA seja um espaço de diálogo, cooperação e busca de consensos para a estabilidade regional.;CERTO
O Brasil propõe que a OEA restrinja sua atuação a temas comerciais e econômicos apenas.;ERRADO
A Carta da OEA prevê que qualquer agressão de um Estado contra outro Estado americano é considerada agressão contra todos os Estados membros.;CERTO
A Carta da OEA não menciona consequências coletivas para agressões entre Estados americanos.;ERRADO
Os EUA aplicaram tarifas de 25% sobre importações de aço e alumínio de todos os fornecedores, afetando o comércio com o Brasil.;CERTO
O Brasil apoiou as tarifas norte-americanas sobre aço e alumínio, considerando-as justas e necessárias.;ERRADO
A Parte IV do GATT prevê que países desenvolvidos não esperam reciprocidade de países menos desenvolvidos em negociações de redução de tarifas.;CERTO
A Parte IV do GATT obriga que países menos desenvolvidos ofereçam reciprocidade completa a países desenvolvidos em todas as negociações comerciais.;ERRADO
A Zona de Comércio Livre Continental Africana busca eliminar barreiras tarifárias e não tarifárias ao comércio de mercadorias.;CERTO
O Acordo da Zona de Comércio Livre Continental Africana não inclui a liberalização do comércio de serviços.;ERRADO
A Zona de Comércio Livre Continental Africana prevê cooperação nos âmbitos do investimento, direitos de propriedade intelectual e política de concorrência.;CERTO
O acordo africano ignora completamente questões de propriedade intelectual e política de concorrência.;ERRADO
O Mecanismo de Consultas Políticas Brasil-Palestina funciona como um foro diplomático formal de encontros regulares para diálogo e coordenação de posições.;CERTO
O Mecanismo de Consultas Políticas Brasil-Palestina é apenas uma plataforma informal sem encontros regulares.;ERRADO
Brasil e Palestina defenderam a cessação permanente das hostilidades e a retirada completa das forças israelenses de Gaza.;CERTO
Brasil e Palestina aprovaram a permanência das forças israelenses em Gaza como parte do acordo bilateral.;ERRADO
O Acordo de Oslo II de 1995 previu a retirada de Israel de Gaza e Jericó e o estabelecimento de administração civil palestina na Cisjordânia.;CERTO
O Acordo de Oslo II concedeu aos Estados Unidos a responsabilidade de monitorar integralmente a implementação do processo de paz.;ERRADO
O Brasil mantém relações diplomáticas com todos os Estados membros da ONU desde o fim da década de 1980.;CERTO
O Brasil não manteve relações diplomáticas com alguns Estados da ONU desde a redemocratização.;ERRADO
A COP30 da Convenção-Quadro da ONU sobre Mudança do Clima será realizada em Belém, em novembro de 2025.;CERTO
A COP30 ocorrerá em Nova York em 2025, conforme anúncio da presidência brasileira.;ERRADO
A COP30 enfatiza a necessidade de engajamento igual em adaptação e mitigação climática.;CERTO
A COP30 considera a adaptação climática menos relevante do que a mitigação.;ERRADO
O Balanço Ético Global da COP30 reunirá pensadores, cientistas, líderes e comunidades tradicionais para avaliar compromissos climáticos.;CERTO
O Balanço Ético Global da COP30 avaliará apenas relatórios técnicos de governos, sem participação da sociedade civil.;ERRADO
A COP30 defende financiamento, tecnologia e cooperação internacional para atingir US$ 1,3 trilhão por ano até 2035 em apoio aos países em desenvolvimento.;CERTO
A presidência da COP30 não definiu metas financeiras específicas para apoiar a ação climática em países em desenvolvimento.;ERRADO
;
;
m 2024, a OMM registrou pelo menos 152 eventos climáticos extremos sem precedentes ao redor do mundo.;CERTO
O número de pessoas deslocadas por eventos climáticos extremos em 2024 foi inferior a 500 mil.;ERRADO
No Brasil, em 2024, ocorreram três eventos climáticos extremos sem precedentes: seca na Amazônia, onda de calor no Centro-Oeste e fortes chuvas no Rio Grande do Sul.;CERTO
A OMM registrou mais de 50 eventos climáticos extremos sem precedentes no Brasil em 2024.;ERRADO
A temperatura média global em 2024 foi a maior dos últimos 175 anos, 1,55ºC acima da média pré-industrial.;CERTO
A temperatura global em 2024 manteve-se abaixo da média do período pré-industrial.;ERRADO
Em 2024, a extensão mínima diária de gelo no Ártico foi a sétima menor já registrada desde 1979.;CERTO
A extensão mínima diária de gelo no Ártico em 2024 foi a maior registrada desde 1979.;ERRADO
A taxa de aquecimento dos oceanos entre 2005-2024 foi mais que o dobro da registrada entre 1960-2005.;CERTO
O aquecimento dos oceanos no período 2005-2024 foi menor que no período 1960-2005.;ERRADO
O primeiro Relatório Bienal de Transparência (BRT) do Brasil, submetido à UNFCCC em 2024, destacou setores agropecuária, resíduos e processos industriais (IPPU) como prioridade para redução de GEE.;CERTO
O BRT do Brasil em 2024 não considerou o setor agropecuário relevante para a redução de GEE.;ERRADO
O Brasil condenou ataques a instalações da ONU em Gaza como violação do Direito Internacional Humanitário.;CERTO
O governo brasileiro não se posicionou sobre a proteção das instalações da ONU em Gaza.;ERRADO
A Iniciativa de Paz Árabe de 2002 prevê a criação de um Estado palestino independente nos territórios ocupados desde 1967, com capital em Jerusalém Oriental.;CERTO
A Iniciativa de Paz Árabe de 2002 não menciona a criação de um Estado palestino.;ERRADO
A ex-presidente Dilma Rousseff foi reeleita para presidir o Novo Banco de Desenvolvimento (NBD) por cinco anos.;CERTO
O Brasil detém cerca de 50% das cotas do Novo Banco de Desenvolvimento.;ERRADO
A adesão de novos membros ao NBD deve ser aprovada por maioria absoluta do Conselho de Diretores.;CERTO
A adesão de novos membros ao NBD depende apenas da aprovação do presidente do banco.;ERRADO
;
Menos de 20% das metas dos ODS estão no caminho suficiente para serem cumpridas até 2030, segundo relatório das Nações Unidas de 2024.;CERTO
A maior parte das metas dos ODS encontram-se em progresso suficiente ou avançado para serem cumpridas até 2030.;ERRADO
A 15ª COP da Convenção sobre Espécies Migratórias (CMS) será realizada em Campo Grande, Mato Grosso do Sul, em 2026.;CERTO
A COP15 da CMS será realizada pela primeira vez na América do Norte.;ERRADO
A CMS tem como objetivo apenas a conservação de espécies terrestres, sem abranger espécies aquáticas ou aéreas.;ERRADO
O Brasil ratificou a Convenção sobre Espécies Migratórias em 2015.;CERTO
A Convenção sobre Espécies Migratórias foi adotada em 1979 em resposta à Conferência de Estocolmo de 1972.;CERTO
A CMS foi criada em 1983, sem relação com recomendações da Conferência de Estocolmo de 1972.;ERRADO
O movimento decasségui possibilitou a migração oficial de japoneses ao Brasil a partir de 1908.;CERTO
O movimento decasségui começou com a migração de japoneses ao Havaí no final do século XIX.;CERTO
A Lei de Proteção ao Emigrante de 1896 amparou formalmente a migração japonesa ao Brasil.;CERTO
O primeiro contato normativo do Brasil com o movimento decasségui ocorreu somente em 1920.;ERRADO
A ampliação da plataforma continental brasileira na Margem Equatorial adicionou 360 mil km² à Amazônia Azul.;CERTO
A Margem Equatorial da Amazônia Azul compreende a região entre a foz do Rio Oiapoque e o litoral norte do Rio Grande do Norte.;CERTO
Os limites exteriores da plataforma continental estabelecidos com base nas recomendações da CLPC são definitivos e obrigatórios.;CERTO
O Estado costeiro perde direitos sobre sua plataforma continental se não explorar os recursos naturais presentes nela.;ERRADO
A CPAB entrou em vigor em 1975, proibindo o desenvolvimento, produção e estocagem de armas biológicas.;CERTO
A CPAB conta com mecanismos de verificação plenamente operacionalizados desde sua entrada em vigor.;ERRADO
A CPAB teve como antecedente normativo o Protocolo de Genebra de 1925, que objetivou proibir métodos bacteriológicos de guerra.;CERTO
O Protocolo de Genebra de 1925 entrou em vigor internacionalmente e regulou o uso de armas biológicas antes da CPAB.;ERRADO
;
O Brasil assumiu a presidência do Conselho Permanente da OEA no segundo trimestre de 2025, até o fim de junho.;CERTO
O Conselho Permanente é o órgão mais importante da OEA, acima da Assembleia Geral.;ERRADO
Compete ao Conselho Permanente supervisionar a implementação dos mandatos adotados pelos Estados membros nas áreas de democracia, direitos humanos, temas sociais e segurança hemisférica.;CERTO
O Conselho Permanente da OEA não tem competência sobre assuntos legais e de direito internacional.;ERRADO
O Brasil valoriza a OEA como espaço fundamental para a democracia, paz, direitos humanos e segurança na região.;CERTO
A OEA não possui um pilar voltado ao desenvolvimento dos povos das Américas.;ERRADO
Entre os interesses do Brasil na OEA estão inclusão social, combate ao racismo e elaboração de uma declaração interamericana dos direitos das pessoas afrodescendentes.;CERTO
