“Casacos cor-de-rosa” está correto.;✅ Certo. Locução adjetiva com substantivo é invariável.
“Blusas verdes-claras” está correto.;✅ Certo. Adjetivo composto sem substantivo: o último termo varia.
“Blusas verdes-mar” está correto.;❌ Errado. “Verde-mar” é invariável.
“Ela é mais estudiosa que sua irmã” é grau comparativo.;✅ Certo. Há comparação direta com outra pessoa.
O artigo definido determina substantivos específicos ou já conhecidos.;✅ Certo. Ele define elementos únicos ou já mencionados, como “o Brasil”, “o animal”.
“Uma menina estava na rua” usa artigo definido.;❌ Errado. “Uma” é artigo indefinido, pois indica um ser genérico e não específico.
O uso de artigo antes de nome próprio pode indicar intimidade ou ironia.;✅ Certo. Exemplo: “A Maria chegou.” pode denotar familiaridade ou tom pejorativo.
O artigo “o” sempre deve anteceder pronomes interrogativos.;❌ Errado. O uso do artigo antes de pronomes interrogativos como “que” é facultativo.
O numeral “primeiro” indica multiplicação.;❌ Errado. “Primeiro” é numeral ordinal, não multiplicativo.
O numeral “meio” é um exemplo de numeral fracionário.;✅ Certo. “Meio” indica parte de um todo — fração.
“Dois” é um numeral ordinal.;❌ Errado. “Dois” é numeral cardinal, pois indica quantidade.
O artigo definido pode ser usado para valorizar um ser já na primeira referência.;✅ Certo. Ex.: “O herói enfrentou o perigo.” Valoriza o ser mesmo sem referência anterior.
“O melhor da equipe venceu” está com o uso correto do artigo.;✅ Certo. “Melhor” está substantivado pelo uso do artigo.
O artigo substantiva qualquer palavra que o segue.;✅ Certo. O artigo torna substantivo o termo que o acompanha, mesmo que seja de outra classe gramatical.
“Vi um bicho... Persegui o animal...” mostra uso correto do artigo definido.;✅ Certo. “O animal” retoma “um bicho”, já mencionado anteriormente.
Em “O que você quer?”, o uso do artigo é obrigatório.;❌ Errado. O uso é facultativo. Também seria correto dizer “Que você quer?”.
O artigo definido antes de nome próprio é obrigatório em todas regiões do Brasil.;"❌ Errado. O uso varia regionalmente; no Ceará é comum, no RN é evitado."
A expressão “o qual” contém um artigo definido.;✅ Certo. “O qual” é formado por artigo + pronome relativo.
“Um homem passou correndo” exemplifica o uso de artigo indefinido.;✅ Certo. O ser é mencionado pela primeira vez e não é específico.
O numeral “dobro” é um numeral multiplicativo.;✅ Certo. Indica multiplicação: duas vezes algo.
“A segunda casa à esquerda” tem numeral cardinal.;❌ Errado. “Segunda” é numeral ordinal, pois indica ordem.
Numerais fracionários indicam partes de um todo.;✅ Certo. Exemplo: “Um quarto”, “meia hora”.
O uso de “o João” indica obrigatoriamente informalidade.;❌ Errado. Pode indicar intimidade, regionalismo ou informalidade, mas não é uma regra absoluta.
“Os cinco primeiros colocados foram premiados” tem numeral ordinal e artigo definido.;✅ Certo. “Os” é artigo definido, “primeiros” é ordinal.
“Chamou um rapaz qualquer” tem artigo definido.;❌ Errado. “Um” é indefinido, pois se refere a um ser não específico.
“O que ela fez foi incrível” tem uso de artigo para substantivar “que”.;✅ Certo. O artigo torna “que” um substantivo: “O que” = “aquilo que”.
“O azul do céu estava bonito” tem substantivação do adjetivo.;✅ Certo. “Azul” é adjetivo, mas foi substantivado pelo uso do artigo.
O numeral “terceiro” indica quantidade.;❌ Errado. “Terceiro” é ordinal, e ordinais indicam posição, não quantidade.
“O número de alunos dobrou” tem numeral cardinal.;❌ Errado. “Dobrou” remete a numeral multiplicativo, não cardinal.
O artigo definido pode ser usado para retomar um substantivo indefinido anteriormente.;✅ Certo. Exemplo: “Vi um homem... O sujeito estava nervoso.”
“Chame um médico” exemplifica uso de artigo definido.;❌ Errado. “Um” é artigo indefinido, usado para referência genérica.
O artigo é sempre necessário antes de nomes de países.;"❌ Errado. Alguns nomes não usam artigo, como “Portugal”; outros sim: “o Brasil”."
O numeral “quarto” pode ser ordinal ou substantivo, dependendo do contexto.;"✅ Certo. Ex.: “o quarto aluno” (ordinal); “o quarto estava fechado” (substantivo)."
“Ele é o mais velho do grupo” tem artigo definido e grau superlativo relativo.;✅ Certo. “O mais velho” usa artigo definido e expressa relação dentro de um grupo.
“Eu, tu, ele” são pronomes pessoais do caso reto.;✅ Certo. São usados como sujeitos das orações.
“Me, te, se, nos” são pronomes pessoais de tratamento.;❌ Errado. Esses são pronomes pessoais do caso oblíquo, não de tratamento.
“Senhor” e “Vossa Excelência” são pronomes pessoais do caso reto.;❌ Errado. São pronomes de tratamento, não do caso reto.
“Seu João” contém pronome de tratamento.;✅ Certo. “Seu” é forma abreviada de “senhor” e acompanha o nome, caracterizando tratamento.
“Cada qual faz o que quer” contém uma locução pronominal.;✅ Certo. “Cada qual” é uma locução pronominal — duas palavras com valor de pronome.
“Você” é um pronome de tratamento.;✅ Certo. Apesar de usado informalmente, “você” é pronome de tratamento.
“Comigo” e “contigo” são pronomes possessivos.;❌ Errado. São pronomes pessoais oblíquos.
“Meu, tua, nosso” são pronomes possessivos.;✅ Certo. Indicam posse em relação às pessoas do discurso.
“Este, esse, aquele” são pronomes demonstrativos.;✅ Certo. Indicam localização, tempo ou relação com os interlocutores.
“Alguém, ninguém, todo” são pronomes indefinidos.;✅ Certo. Indicam seres de forma vaga, imprecisa.
“Quem, que, qual, cujo” são pronomes interrogativos.;❌ Errado. Esses são pronomes relativos, exceto quando usados em perguntas diretas ou indiretas.
Pronomes interrogativos são sempre indefinidos.;❌ Errado. São classificados à parte, embora se originem de pronomes indefinidos.
O “se” em “Vendeu-se a casa” é partícula apassivadora.;✅ Certo. Torna o sujeito passivo (a casa foi vendida).
O “se” em “Penteou-se” é pronome reflexivo.;✅ Certo. Indica que o sujeito praticou e sofreu a ação.
“Se ama muito” contém pronome reflexivo.;"✅ Certo. O sujeito ama a si mesmo; portanto, o “se” é reflexivo."
O “se” em “Arrependeu-se” é partícula apassivadora.;"❌ Errado. Nesse caso, o verbo é pronominal; o “se” é parte integrante do verbo."
“Foi-se com os outros” tem “se” como parte integrante do verbo.;❌ Errado. O “se” é partícula de realce, pode ser retirado sem prejuízo do sentido.
O “se” em “Diga-me se o incomodo” é conjunção integrante.;✅ Certo. Introduz uma oração subordinada substantiva.
“Se estudar, será aprovado” usa o “se” como conjunção causal.;❌ Errado. Neste caso, o “se” é conjunção condicional, equivalente a “caso”.
“Se você estudou, será aprovado” contém “se” como conjunção causal.;✅ Certo. O “se” tem valor de causa (já que você estudou).
O “se” pode ser substantivado.;✅ Certo. Ex.: “O se de Jonas me preocupa.” — “se” virou substantivo pelo artigo.
O “se” em “Assiste-se a tudo” é índice de indeterminação do sujeito.;✅ Certo. O verbo é transitivo indireto, e o “se” indica sujeito indeterminado.
“Se” nunca pode ser suprimido da frase.;❌ Errado. Quando é partícula expletiva, pode ser retirado sem mudar o sentido.
O pronome relativo “cujo” indica posse e não admite artigo após ele.;✅ Certo. É um dos únicos pronomes que expressa posse e não pode ser seguido por artigo.
“A mulher cujo filho sumiu chorava” está gramaticalmente correto.;✅ Certo. “Cujo filho” mostra posse entre a mulher e o filho.
“Os quais” é uma locução pronominal relativa.;✅ Certo. É uma locução formada por artigo + pronome relativo “qual”.
“A menina a qual vi ontem chegou” é um uso incorreto do pronome relativo.;❌ Errado. Está correto: “a qual” retoma “a menina”, e o uso com preposição é adequado.
“Quem” pode ser pronome indefinido ou relativo, a depender do contexto.;"✅ Certo. Em perguntas indiretas, é indefinido; como elemento coesivo, é relativo."
“Te” é um pronome do caso reto.;❌ Errado. “Te” é pronome oblíquo usado como objeto direto ou indireto.
Pronomes pessoais do caso oblíquo são usados como sujeito das orações.;"❌ Errado. O sujeito exige pronomes do caso reto; os oblíquos atuam como complemento."
Trouxe algo para eu ler” está gramaticalmente correto.;✅ Certo. “Eu” é pronome do caso reto e funciona como sujeito do infinitivo “ler”.
“Trouxe algo para mim ler” está correto.;"❌ Errado. “Mim” não pode ser sujeito; o certo é “para eu ler”."
“Não fale de eu” está correto.;❌ Errado. Após preposição, usa-se “mim”: o correto é “Não fale de mim”.
“Falaram de ti com respeito” está correto.;✅ Certo. “Ti” é forma oblíqua usada corretamente como complemento.
“Consigo” indica reflexividade e é usado com sujeito na 3ª pessoa.;✅ Certo. Ex.: “Ele falava consigo mesmo.”
“Falava consigo e com mim” está correto.;❌ Errado. A forma correta seria “comigo”, não “com mim”.
“Eu a vi ontem” usa pronome oblíquo como objeto direto.;✅ Certo. “A” retoma uma pessoa (feminina) como objeto direto.
“Paguei-a a dívida” está correto.;"❌ Errado. “A” é objeto direto; o correto seria “Paguei-lhe a dívida” (objeto indireto)."
“Sou-lhe fiel” está gramaticalmente correto.;✅ Certo. “Lhe” é objeto indireto e acompanha verbos que exigem preposição.
“Roubou-lhe o anel” está correto e indica posse.;✅ Certo. O “lhe” funciona como adjunto adnominal com ideia de posse.
“Falou conosco sobre o assunto” está gramaticalmente correto.;✅ Certo. “Conosco” deve ser usado sem determinantes.
“Falou com o nosso grupo conosco” está correto.;"❌ Errado. Não se usa “conosco” com determinantes; o certo seria “com o nosso grupo”."
“Este livro é meu” refere-se a algo próximo de quem fala.;✅ Certo. O pronome “este” indica proximidade com o falante.
“Essa tarde está linda” refere-se ao tempo presente.;"❌ Errado. “Essa” se refere ao tempo passado ou futuro; o correto seria “Esta tarde”."
“Disse isso e saiu correndo” — o pronome “isso” refere-se ao que foi dito.;✅ Certo. “Isso” retoma algo previamente mencionado.
“Arroz, feijão e carne: estes são os mais caros” está correto.;✅ Certo. O pronome “estes” antecipa o que será citado (catáfora).
“O garoto, esse era um pestinha” está gramaticalmente correto.;✅ Certo. “Esse” funciona aqui como elemento de destaque do substantivo anterior.
“Nisto entrou um homem correndo” significa “nesse momento”.;✅ Certo. “Nisto” pode equivaler a “neste momento” dependendo do contexto.
“Você tem aquele livro que me emprestou?” — “aquele” refere-se a algo distante.;✅ Certo. “Aquele” indica algo distante dos interlocutores.
“José não concorda com João, mas este não se importa com aquele” está correto.;"✅ Certo. “Este” refere-se ao termo mais próximo (João); “aquele” ao mais distante (José)."
O pronome relativo “que” pode ser usado para pessoas e coisas.;✅ Certo. É o pronome relativo mais versátil.
“A moça por que reza sobreviverá” está gramaticalmente correto.;✅ Certo. “Por que” é o pronome relativo com preposição exigida pelo verbo.
“O homem cujo filhos partiram chorava” está correto.;❌ Errado. “Cujo” deve concordar com o termo seguinte: “cujos filhos”.
“A mulher cuja casa foi vendida” está correta.;✅ Certo. “Cuja” concorda com “casa”, o termo possuído.
“Cujo” admite artigo depois dele.;❌ Errado. Nunca se usa artigo após “cujo”.
“Anotei a página onde li a frase” está correto.;✅ Certo. “Onde” indica lugar, e está empregado corretamente com o verbo “ler”.
“Sei o lugar onde vai” está incorreto.;❌ Errado. Deveria ser “aonde”, pois o verbo “ir” exige preposição “a”.
“Aonde” é usado com verbos que exigem a preposição “a”.;✅ Certo. Exemplos: ir, chegar, voltar a.
“Onde” é usado com verbos que não exigem preposição.;✅ Certo. Exemplos: morar, estar.
“Aonde você mora?” está correto.;"❌ Errado. O verbo “morar” não exige preposição “a”; o correto seria “Onde você mora?”."
Usa-se “Vossa Excelência” para um senador da República.;✅ Certo. Senadores estão entre as autoridades tratadas por “Vossa Excelência”.
“Vossa Senhoria” é o tratamento usado para o Presidente da República.;❌ Errado. O correto para o Presidente é “Vossa Excelência”.
Em carta ao Governador, usa-se “Excelentíssimo Senhor Governador”.;❌ Errado. Para autoridades que não sejam chefes de poder federal, o vocativo é “Senhor Governador”.
No envelope para um juiz, escreve-se “A Sua Excelência o Senhor Juiz...”.;✅ Certo. O endereçamento segue essa forma para autoridades tratadas por “Vossa Excelência”.
O vocativo correto para o Presidente do STF é “Excelentíssimo Senhor Presidente”.;✅ Certo. É chefe de poder federal, portanto se usa o superlativo “Excelentíssimo”.
Usa-se “Senhor Ministro” como vocativo em carta a um Ministro de Estado.;✅ Certo. Embora o tratamento seja “Vossa Excelência”, o vocativo é apenas “Senhor Ministro”.
“Digníssimo Senhor Senador” é correto em carta oficial.;❌ Errado. O uso de “digníssimo” está abolido nas comunicações oficiais.
Para um secretário municipal, usa-se “Vossa Excelência”.;❌ Errado. Secretários municipais são tratados por “Vossa Senhoria”.
“Ao Senhor Fulano de Tal” está correto no envelope de carta a um cidadão comum.;✅ Certo. Para particulares, o endereçamento começa com “Ao Senhor”.
“Ilustríssimo Senhor” é obrigatório em carta a um cidadão.;"❌ Errado. O uso de “Ilustríssimo” é dispensado; basta “Senhor”."
“Doutor” é forma de tratamento e deve ser usada sempre que possível.;❌ Errado. “Doutor” é título acadêmico, não forma de tratamento, e seu uso deve ser restrito.
O reitor de uma universidade recebe o tratamento “Vossa Magnificência”.;✅ Certo. É a forma tradicional e consagrada.
O vocativo adequado para um reitor é “Magnífico Reitor”.;✅ Certo. É o vocativo correspondente a “Vossa Magnificência”.
Usa-se “Vossa Eminência” em comunicações a cardeais.;✅ Certo. É o tratamento eclesiástico correto.
Para bispos, o tratamento é “Vossa Reverendíssima”.;❌ Errado. O correto é “Vossa Excelência Reverendíssima”.
“Vossa Reverência” é usado com padres.;❌ Errado. O tratamento correto para padres é “Vossa Reverendíssima”.
“Vossa Santidade” é dirigido ao Papa.;✅ Certo. É a forma consagrada para essa autoridade religiosa.
O pronome de tratamento “Vossa Majestade” refere-se a reis e imperadores.;✅ Certo. É o tratamento protocolar adequado.
“Vossa Alteza” é empregado para tratar com duques e príncipes.;✅ Certo. Está de acordo com o protocolo tradicional.
O vocativo “Senhor Delegado” está correto para carta a uma autoridade policial.;✅ Certo. Delegados recebem tratamento de “Vossa Senhoria” e vocativo com “Senhor”.
Pronomes de tratamento concordam com verbos na 2ª pessoa.;❌ Errado. Concordam com a 3ª pessoa do singular.
“Vossa Senhoria nomeará vosso substituto” está correto.;❌ Errado. O possessivo deve ser da 3ª pessoa: “seu substituto”.
“Vossa Excelência está atarefado” (para homem) está correto.;✅ Certo. O adjetivo concorda com o gênero da pessoa referida.
“Vossa Excelência está satisfeita” (para mulher) está correto.;✅ Certo. O adjetivo concorda com o gênero da autoridade, não com “Excelência”.
Em cartas a padres, pode-se usar “Vossa Senhoria Reverendíssima”.;✅ Certo. É uma forma alternativa aceita.
O plural de “V. Ex.ª” é “V. Ex.ªs”.;✅ Certo. Plural é feito com “s” elevado.
O plural de “Vossa Senhoria” é “Vossas Senhorias”.;✅ Certo. Quando não há letra elevada, duplica-se a forma por extenso.
“A Vossa Excelência o Senhor Prefeito” está correto no envelope.;✅ Certo. É a forma adequada de endereçamento para autoridades com tratamento de Vossa Excelência.
“Vossa Onipotência” é usada para se referir a ministros religiosos.;❌ Errado. “Vossa Onipotência” é usada apenas para Deus.
Juízes devem ser tratados por “Vossa Senhoria”.;❌ Errado. Juízes são tratados por “Vossa Excelência”.
“Não falei coisa alguma” equivale a “coisa nenhuma”.;✅ Certo. O pronome “alguma” após o substantivo equivale a “nenhuma”.
“Ele vai aprontar alguma!” tem sentido de “nenhuma”.;❌ Errado. Neste caso, “alguma” tem valor enfático, equivalente a “algo inesperado”.
Em frases interrogativas, “nada” pode equivaler a “alguma coisa”.;✅ Certo. Ex.: “Você não quer nada?” = “Você não quer alguma coisa?”.
“Toda a cidade” equivale a “todas as cidades”.;"❌ Errado. “Toda a cidade” = “A cidade inteira”; “Toda cidade” = “Todas as cidades”."
“Todo pronome interrogativo é indefinido.”;❌ Errado. Nem todo pronome interrogativo é indefinido, embora alguns indefinidos possam ter valor interrogativo.
Em “Nunca se queixa”, o uso da próclise está correto.;✅ Certo. A palavra negativa “nunca” atrai o pronome.
Em “Não. Ajude-me, por favor”, o uso da ênclise está correto.;✅ Certo. Após ponto final, não se usa próclise.
Em “Que se vá!”, a próclise é obrigatória.;✅ Certo. “Que” é conjunção subordinativa que atrai o pronome.
Em “Quem se atreveria a isso?”, o uso da próclise está correto.;✅ Certo. “Quem” é pronome relativo e atrai o pronome oblíquo.
“Ontem se resolveram todos os problemas” está corretamente colocado.;✅ Certo. Advérbio “ontem” sem vírgula atrai o pronome.
“Aqui, trabalha-se muito” está corretamente pontuado.;✅ Certo. A vírgula após advérbio impede a próclise, então usa-se a ênclise.
Em “Ainda que me chamassem, eu não iria”, o uso da próclise está correto.;✅ Certo. “Ainda que” é locução subordinativa, que atrai o pronome.
