O STF pode impor condutas à Administração com súmula vinculante?;Sim. Órgãos administrativos devem obedecer.
A súmula vinculante tem eficácia geral?;Sim. É válida para todos os órgãos obrigados.
A SV pode impedir cobranças inconstitucionais?;Sim. Como no caso de taxas em universidades públicas.
Quem pode editar súmula vinculante?;Apenas o STF.
Como garantir o cumprimento da súmula vinculante?;Por meio de reclamação constitucional ao STF.
As decisões que fundamentam a súmula devem ser majoritárias?;Devem ser reiteradas, e a aprovação exige dois terços dos votos.
Por que a súmula vinculante traz estabilidade jurídica?;Porque impede decisões contraditórias.
A súmula vinculante prevalece sobre leis ordinárias?;Sim. Pois trata de matéria constitucional.
Um juiz pode desobedecer à súmula vinculante?;Não. Está obrigado a segui-la nos temas abrangidos.
A súmula vinculante pode orientar políticas públicas?;Sim. Os atos administrativos devem respeitá-la.
Pode ser baseada em decisões de outros tribunais?;Não. Deve se basear em jurisprudência do próprio STF.
Pode ser criada sem processo formal?;Não. Deve seguir rito previsto na Constituição e na Lei nº 11.417/2006.
A súmula vinculante promove igualdade na aplicação do direito?;Sim. Garante tratamento uniforme para casos semelhantes.
A súmula vinculante tem função normativa?;Sim. Tem efeito normativo vinculante, mesmo sem ser lei formal.
Por que a súmula vinculante reduz recursos repetitivos?;Porque resolve temas já pacificados, evitando novos recursos.
A súmula vinculante exige controvérsia atual?;Sim. Deve haver conflito atual que cause insegurança jurídica.
Por que é necessária insegurança jurídica para editar a súmula?;Porque é um dos requisitos previstos no art. 103-A da Constituição.
O que justifica a criação de súmula vinculante em casos repetitivos?;A multiplicação de processos sobre o mesmo tema constitucional.
A controvérsia deve ser apenas em tribunais superiores?;Não. Pode envolver qualquer órgão judicial ou a Administração Pública.
A súmula vinculante serve para resolver controvérsias superadas?;Não. Deve tratar de controvérsias atuais e relevantes.
A divergência entre decisões é necessária para a súmula?;Sim. Divergência judicial é requisito fundamental.
Qual lei regulamenta a súmula vinculante?;A Lei nº 11.417/2006.
A súmula vinculante pode surgir de uma só decisão do STF?;Não. Exige reiteradas decisões sobre o mesmo tema.
O STF pode criar súmula com base em hipótese?;Não. Deve haver casos concretos com decisões divergentes.
O STF deve considerar decisões de tribunais inferiores?;Sim. Conflitos entre tribunais inferiores ajudam a justificar a súmula.
Por que a súmula vinculante fortalece normas constitucionais?;Porque trata da validade, interpretação e eficácia da Constituição.
Um juiz de primeira instância pode propor súmula vinculante?;Não. Só os legitimados do art. 103 da Constituição.
Quantos votos são necessários para aprovar uma súmula vinculante?;Oito ministros do STF (2/3 dos membros).
O quórum para cancelar a súmula é diferente do de aprovação?;Não. Exige também dois terços dos ministros.
Por que várias ações semelhantes justificam súmula vinculante?;Porque indicam multiplicação relevante de processos.
Como surgiu a SV nº 12?;Após diversas decisões contraditórias sobre matrícula em universidades públicas.
A súmula vinculante pode tratar de qualquer tema jurídico?;Não. Apenas de matéria constitucional.
O Congresso precisa autorizar a criação de súmula?;Não. A competência é exclusiva do STF.
Por que a súmula visa pacificar interpretações?;Para garantir segurança jurídica e evitar decisões contraditórias.
É preciso fundamentar a criação da súmula?;Sim. Deve haver justificativa clara e motivada.
O STF pode revisar a súmula vinculante se os fundamentos mudarem?;Sim. Pode revisar ou cancelar diante de novos entendimentos.
A súmula vinculante melhora a prestação jurisdicional?;Sim. Otimiza e racionaliza os julgamentos.
A insegurança jurídica é indispensável para a súmula?;Sim. É um dos principais fundamentos da sua criação.
Pode-se cancelar uma súmula com 6 votos?;Não. São necessários 8 votos (2/3 do STF).
A súmula vinculante continua obrigatória mesmo se outro tribunal discordar?;Sim. Ela é obrigatória para todos os órgãos vinculados.
Uma súmula comum pode virar vinculante sozinha?;Não. Precisa ser formalmente aprovada pelo STF.
A Lei 11.417/2006 define quem pode propor súmula vinculante?;Sim. Complementa a Constituição nesse ponto.
O STF pode editar súmula em qualquer fase do processo?;Não. A edição ocorre fora do caso concreto, com tema já consolidado.
A súmula vinculante torna o processo mais rápido?;Sim. Evita discussões repetidas e agiliza julgamentos.
O número de decisões afeta a criação da súmula?;Sim. São exigidas decisões reiteradas.
A súmula vinculante pode ser aplicada retroativamente automaticamente?;Não. A retroatividade depende de decisão expressa do STF.
O que a multiplicação de ações idênticas causa ao Judiciário?;Congestionamento, que a súmula visa reduzir.
A votação da súmula vinculante exige votação registrada?;Sim. Com quórum qualificado e registro da deliberação.
A súmula vinculante afeta apenas o Judiciário?;Não. Também obriga a Administração Pública direta e indireta.
O STF pode revisar uma súmula por conta própria?;Sim. Pode revisar ou cancelar de ofício.
Várias decisões semelhantes indicam o quê?;A necessidade de padronização por meio de súmula vinculante.
O Presidente da República precisa sancionar a súmula?;Não. O Executivo não interfere nesse processo.
Qual o principal objetivo da súmula vinculante?;Uniformizar a interpretação da Constituição.
Quem pode provocar a edição de súmula vinculante?;Entidades legitimadas pelo art. 103 da CF, como confederações e entidades de classe.
A súmula pode se basear na jurisprudência do STJ?;Não. Deve ter base na jurisprudência consolidada do STF.
O que é tratado por súmula vinculante?;Apenas matéria constitucional, conforme art. 103-A da CF.
Quem pode editar súmula vinculante?;Somente o STF.
Quando a controvérsia jurídica justifica uma súmula vinculante?;Quando for atual e causar insegurança jurídica.
Quem pode propor súmula vinculante?;Apenas os legitimados da Lei 11.417/06 e art. 103 da CF.
Súmula comum obriga todos os órgãos?;Não. Só a súmula vinculante tem efeito obrigatório.
Qual o quórum para aprovar súmula vinculante?;Dois terços dos ministros do STF (8 votos).
O STF pode criar súmula vinculante por iniciativa própria?;Sim. Pode ser de ofício.
Por que existe a súmula vinculante?;Para evitar decisões divergentes e garantir segurança jurídica.
A súmula vinculante pode ser revista?;Sim. Pode ser revista ou cancelada com o mesmo quórum de aprovação.
Para quem vale a súmula vinculante?;Todo o Judiciário e a Administração Pública.
A Defensoria Pública pode propor súmula vinculante?;Sim. A Defensoria Pública-Geral da União está entre os legitimados.
A súmula vinculante pode se basear em uma só decisão?;Não. Exige reiteradas decisões sobre o tema.
O que fundamenta a súmula vinculante?;Jurisprudência consolidada do STF sobre norma constitucional.
O Presidente da República pode propor súmula vinculante?;Sim. Está entre os legitimados.
Súmula comum é obrigatória?;Não. Tem caráter orientador, não vinculante.
A súmula vinculante é publicada como lei?;Não. Não é lei, mas tem efeito normativo vinculante.
Quem pode editar súmula vinculante?;Apenas o STF.
A Mesa da Câmara pode propor revisão da súmula?;Sim. Está entre os legitimados pela Lei 11.417/06.
A súmula vinculante tem efeito retroativo automático?;Não. Em regra, os efeitos são apenas futuros.
Pode tratar de norma infraconstitucional?;Não. Só trata de matéria constitucional.
Qual partido pode propor súmula vinculante?;Apenas os com representação no Congresso.
A CF exige número mínimo de processos para súmula?;Não. Exige apenas decisões reiteradas, não número fixo.
O que a súmula vinculante impede?;Que juízes decidam diferente sobre o mesmo tema constitucional.
A Administração Pública deve seguir súmula vinculante?;Sim. Assim como o Judiciário.
Qual o alcance da súmula vinculante?;Erga omnes – vale para todos.
A OAB pode pedir cancelamento de súmula?;Sim. O Conselho Federal é legitimado.
Assembleia Legislativa pode propor súmula?;Sim. Assembleias estaduais são legitimadas.
Pode haver súmula vinculante sem divergência?;Não. Divergência entre decisões é requisito.
Confederação sindical pode propor súmula vinculante?;Sim. Estão entre os legitimados pela Lei 11.417/06.
A súmula vinculante vale para processos já julgados?;Não. Em regra, aplica-se só para o futuro.
O cancelamento exige novo julgamento?;Sim. Com quórum qualificado.
Tribunal Regional pode propor súmula?;Sim. Está entre os legitimados.
Decisões do STF fora da súmula vinculante são obrigatórias?;Não. Só a súmula vinculante tem efeito obrigatório geral.
O STF pode transformar súmula comum em vinculante?;Sim. Se cumprir os requisitos do art. 103-A.
Por que se edita súmula vinculante?;Para uniformizar a jurisprudência constitucional.
Tribunais podem ignorar a súmula vinculante?;Não. O efeito vinculante é obrigatório.
A súmula vinculante tem força de emenda constitucional?;Não. Não tem o mesmo nível hierárquico.
O que é condição para editar súmula vinculante?;Jurisprudência reiterada do STF.
Como se cria súmula vinculante?;Por ato do STF, não por emenda constitucional.
O que ocorre se a Administração descumpre a súmula vinculante?;Pode haver responsabilização jurídica.
O que diz a SV nº 11 sobre algemas?;"Restringe o uso; permite só em caso de resistência, fuga ou risco."
O que ocorre com ato feito com algemas sem justificativa?;Pode ser anulado. A SV 11 exige justificativa escrita.
O que determina a SV nº 25?;Proíbe prisão civil do depositário infiel em qualquer modalidade.
A prisão por dívida de alimentos é afetada pela SV 25?;Não. Continua sendo permitida.
O que diz a SV nº 38 sobre horário de funcionamento de comércio?;Reconhece competência do município para legislar sobre o tema.
que diz a Súmula Vinculante nº 38 sobre o horário de comércio?;Reconhece a competência do município para regular o horário comercial.
Por que a SV 38 é importante para os municípios?;Permite regulamentar e fiscalizar o funcionamento do comércio local.
A SV 38 impede que o Estado legisle sobre horário comercial?;Não. Ela apenas confirma a competência municipal.
O que afirma a Súmula Vinculante nº 44 sobre exame psicotécnico?;Só pode ser exigido se houver previsão legal, não apenas em edital.
Por que a SV 44 protege o candidato em concursos?;Garante legalidade e igualdade no acesso ao serviço público.
O que acontece se o exame psicotécnico for exigido só no edital?;A exigência é inválida, sem respaldo legal.
O exame psicotécnico pode ser feito por empresa privada?;Sim, desde que haja previsão legal para sua exigência.
A SV 44 permite psicotécnico para qualquer cargo público?;Apenas se a exigência estiver prevista em lei específica.
O que proíbe a Súmula Vinculante nº 49?;Leis municipais que impedem a instalação de comércios do mesmo ramo.
Por que a SV 49 protege a livre concorrência?;Garante igualdade de acesso ao mercado e evita monopólios locais.
Quem é beneficiado pela SV 49?;Comerciantes e consumidores, ao garantir livre concorrência.
A SV 49 permite zonas exclusivas para farmácias?;Não. Considera isso uma restrição inconstitucional.
A SV 49 protege interesses locais?;Não. Visa proteger a livre concorrência, não interesses específicos.
O que diz a SV 11 sobre uso de algemas?;Só permite em caso de resistência, fuga ou risco à integridade física.
O uso de algemas precisa de autorização judicial?;Não. Precisa apenas de justificativa escrita.
Por que a SV 11 é ligada à dignidade da pessoa humana?;Restringe o uso abusivo de algemas, protegendo o preso.
O que acontece se algemas forem usadas sem justificativa?;Pode causar nulidade do ato processual.
O que determina a SV 25 sobre prisão civil?;Proíbe prisão do depositário infiel em qualquer modalidade.
A prisão civil por dívida alimentar é afetada pela SV 25?;Não. Continua sendo permitida.
A SV 25 permite prisão por inadimplemento contratual?;Não. Só permite prisão por dívida de alimentos.
A SV 25 se aplica ao depósito voluntário?;Sim. Impede prisão em qualquer tipo de depósito.
Qual o fundamento internacional da SV 25?;Foi baseada no Pacto de San José da Costa Rica.
Por que o STF pode aplicar a SV 11 mesmo sem pedido?;Por tratar de garantia fundamental, pode ser aplicada de ofício.
O que acontece com quem viola uma súmula vinculante?;Pode responder por meio de reclamação constitucional no STF.
O que é a reclamação constitucional no caso de SV?;Instrumento para garantir o cumprimento da súmula vinculante.
Quem julga a reclamação constitucional?;Apenas o STF.
Contra o que pode ser apresentada a reclamação?;Contra ato judicial ou administrativo contrário à súmula.
O que o STF pode fazer após reclamação procedente?;Anular ou cassar o ato e determinar nova decisão.
A aplicação incorreta da súmula vinculante pode ser reclamada?;Sim. Cabe reclamação por aplicação equivocada.
Quando a súmula vinculante passa a ter efeito obrigatório?;Após sua publicação na imprensa oficial.
Quem deve obedecer a súmula vinculante após a publicação?;Todo o Judiciário e a Administração Pública.
A Administração Pública deve seguir súmula vinculante sem ordem judicial?;Sim. A obrigatoriedade é imediata após publicação.
A súmula vinculante precisa de lei para produzir efeitos?;Não. Basta a publicação oficial.
O STF pode anular ato administrativo contrário à súmula?;Sim. É uma das consequências da reclamação procedente.
Tribunais podem deixar de aplicar súmula vinculante se discordarem?;Não. O efeito é obrigatório, independentemente de concordância.
A administração pública precisa ser provocada para cumprir súmula?;Não. O cumprimento é automático.
A reclamação constitucional é ação comum?;Não. É um instrumento processual específico com rito próprio.
Se um juiz aplicar mal a súmula vinculante, como se corrige?;Cabe reclamação diretamente ao STF, não só recurso à instância superio
O que o STF pode fazer em caso de decisão judicial contrária à súmula vinculante?;Pode cassar a sentença por meio de reclamação constitucional.
Por que a súmula vinculante deve ser aplicada em todo o país?;Porque sua aplicação é nacional e imediata, sem depender de lei local.
Como a súmula vinculante pode ser criada?;Por iniciativa do STF ou provocação de legitimados legais.
Por que o descumprimento de súmula vinculante pode gerar punição?;Porque pode acarretar responsabilidade funcional do agente.
Quem pode pedir revisão ou cancelamento de súmula vinculante?;Apenas os legitimados do art. 3º da Lei 11.417/06.
Qual é o papel do STF em relação às súmulas vinculantes?;Zelar pela sua correta aplicação e interpretação.
Quem pode propor reclamação por descumprimento de súmula vinculante?;Somente quem tiver legitimidade e interesse jurídico direto.
O que o STF pode determinar após reclamação procedente?;Que nova decisão seja proferida, com ou sem aplicação da súmula.
Qual o quórum necessário para aprovar uma súmula vinculante?;Dois terços dos ministros do STF.
Por que se cria uma súmula vinculante?;Para reduzir insegurança jurídica e uniformizar decisões.
Órgãos do Executivo precisam seguir súmula vinculante?;Sim, a Administração Pública também está obrigada.
O STF pode revisar uma súmula vinculante?;Sim, a qualquer tempo, por provocação ou de ofício.
O que ocorre com decisões administrativas contrárias à súmula?;Podem ser anuladas por meio de reclamação procedente.
Onde ocorre a publicação da súmula vinculante?;No Diário da Justiça da União (imprensa oficial).
Que tipo de matéria pode ser objeto de súmula vinculante?;Apenas matéria constitucional.
Quem está obrigado a seguir a súmula vinculante?;Todos os juízes e órgãos da Administração Pública.
Todas as súmulas do STF são vinculantes?;Não. Apenas as aprovadas como vinculantes segundo o art. 103-A da CF.
O que regula a SV nº 11?;Estabelece quando o uso de algemas é permitido e exige justificativa.
Súmulas comuns obrigam a Administração Pública?;Não. Apenas súmulas vinculantes têm esse efeito obrigatório.
O que regula a SV nº 25?;Proíbe prisão civil do depositário infiel em qualquer modalidade.
Para que serve a súmula vinculante?;Para uniformizar a interpretação constitucional e evitar decisões conflitantes.
Que maioria é exigida para aprovar súmula vinculante?;Maioria de dois terços dos ministros do STF.
A súmula vinculante pode tratar de norma infraconstitucional?;Não. Trata exclusivamente de norma constitucional.
O que define a SV nº 44?;Só se pode exigir exame psicotécnico se houver lei específica.
Quando a súmula vinculante passa a ter efeito?;Após sua publicação na imprensa oficial.
O que exige a edição de uma súmula vinculante?;Existência de reiteradas decisões sobre tema constitucional.
O que determina a SV nº 49?;Veda leis municipais que impeçam a instalação de comércios do mesmo ramo.
Por que a controvérsia jurídica deve ser atual?;Para justificar a necessidade da súmula vinculante.
É possível editar súmula vinculante sobre norma infraconstitucional?;Não. Apenas normas constitucionais podem ser objeto da súmula.
O que diz a SV nº 38?;Reconhece competência municipal para definir horário de funcionamento do comércio.
A aprovação da súmula vinculante exige maioria absoluta?;Não. Exige dois terços dos ministros.
Quando a súmula deve ser editada?;Quando há controvérsia atual com reiteradas decisões sobre o tema.
Quem pode propor a criação de súmula vinculante?;Apenas os legitimados do art. 103 da Constituição.
O STF pode revisar ou cancelar uma súmula vinculante?;Sim, com o mesmo quórum exigido para sua edição.
Por que muitos processos sobre o mesmo tema justificam uma súmula?;Porque demonstram insegurança jurídica e relevância da controvérsia.
Qual o objetivo principal da súmula vinculante?;Esclarecer validade, interpretação ou eficácia de norma constitucional.
A súmula vinculante se aplica à Administração Pública federal?;Sim, e também às esferas estadual e municipal.
A súmula pode ser ignorada se houver nova jurisprudência?;Não. Deve ser seguida enquanto vigente.
O juiz pode deixar de aplicar a súmula vinculante?;Não. Está vinculado ao seu conteúdo.
A súmula vinculante tem força normativa semelhante à lei?;Sim. Apesar de não ser lei, é obrigatória.
O STF pode criar súmula vinculante de ofício?;Sim. Não depende necessariamente de provocação externa.
O que as súmulas vinculantes buscam garantir no processo judicial?;Uniformização da jurisprudência, economia processual e efetividade do direito.
Quando a súmula vinculante pode tratar de tema penal?;Quando o tema penal tiver repercussão constitucional.
Onde a súmula vinculante é publicada para ter validade?;No Diário Oficial da União (imprensa oficial).
O que o STF pode fazer se órgão público descumprir súmula vinculante?;Pode anular o ato por meio de reclamação constitucional.
Por que se edita súmula vinculante em relação a tribunais inferiores?;Para evitar divergência entre decisões judiciais.
Quando a lei começa a vigorar no Brasil após sua publicação?;Em regra, 45 dias após publicação, salvo disposição contrária.
Quando a lei brasileira entra em vigor no exterior?;Após 3 meses da publicação oficial, se admitida no país estrangeiro.
O que acontece se houver nova publicação de lei antes da vigência?;O prazo de vigência reinicia a partir da nova publicação.
O que é considerado uma nova lei segundo o art. 1º, §4º do LICC?;Correção de texto já vigente é considerada nova lei.
Quando a lei deixará de vigorar?;Quando for modificada ou revogada por outra, salvo disposição temporária.
Quando a lei nova revoga a anterior?;Quando declara expressamente, é incompatível ou regula inteiramente a matéria.
O que ocorre se a nova lei apenas coexistir com a anterior?;Não há revogação nem modificação.
O que acontece se a lei revogadora perder a vigência?;A lei revogada não é restaurada automaticamente.
Por que o desconhecimento da lei não justifica seu descumprimento?;Porque ninguém pode se eximir da aplicação da lei alegando ignorância.
O que o juiz deve fazer quando a lei é omissa?;Decidir com base na analogia, costumes e princípios gerais do direito.
Como o juiz deve interpretar a lei segundo o art. 5º da LICC?;Considerando os fins sociais e o bem comum.
A partir de quando a lei produz efeitos?;Imediatamente, respeitados o ato jurídico perfeito, direito adquirido e coisa julgada.
O que é ato jurídico perfeito?;Ato consumado conforme a lei vigente no momento da sua realização.
O que é direito adquirido?;Direito que o titular já pode exercer, mesmo com condição previamente estabelecida.
O que é coisa julgada?;Decisão judicial definitiva, da qual não cabe mais recurso.
O que rege o começo e fim da personalidade e direitos de família?;A lei do domicílio da pessoa.
Qual lei se aplica ao casamento realizado no Brasil?;A lei brasileira, quanto a impedimentos e formalidades.
Onde estrangeiros podem se casar legalmente fora do Brasil?;Perante autoridades diplomáticas ou consulares do país de ambos os nubentes.
Qual lei se aplica à invalidade do matrimônio com domicílios diferentes?;A do primeiro domicílio conjugal.
Qual lei define o regime de bens no casamento?;A do país do domicílio dos nubentes.
O que pode requerer o estrangeiro naturalizado brasileiro em relação ao casamento?;Adoção do regime de comunhão parcial de bens, com anuência do cônjuge.
A lei entra em vigor no dia da publicação?;Não. O padrão é 45 dias após a publicação oficial, salvo disposição em contrário.
Quando a lei posterior revoga a anterior?;Se houver declaração expressa, incompatibilidade ou regulamentação total da matéria.
O que acontece se duas leis coexistem sem conflito?;Permanecem válidas, sem revogação nem modificação.
O juiz pode decidir com base na analogia?;Sim, quando a lei for omissa, conforme art. 4º da LICC.
Por que o direito adquirido deve ser respeitado?;Porque é protegido mesmo diante de nova legislação.
A coisa julgada pode ser alterada por nova lei?;Não. Representa decisão definitiva e imutável.
Quando a lei brasileira começa a valer fora do país?;Três meses após a publicação, se for admitida no país estrangeiro.
Quando o prazo de vigência da lei é reiniciado?;Quando há nova publicação de correção antes da vigência original.
Por que não se pode descumprir a lei alegando desconhecimento?;Porque a ignorância da lei não exime de seu cumprimento (Art. 3º da LICC).
O que é necessário para o Brasil reconhecer divórcio estrangeiro de brasileiro(s)?;Que a sentença tenha pelo menos 1 ano, salvo separação judicial anterior por igual prazo.
Quando o divórcio estrangeiro pode ter efeito imediato no Brasil?;Quando for precedido de separação judicial de 1 ano.
Quem pode reexaminar a homologação de divórcio estrangeiro?;O Superior Tribunal de Justiça (STJ), a pedido do interessado.
O domicílio do chefe da família se estende a quem?;Ao cônjuge e aos filhos não emancipados.
O domicílio do tutor ou curador se aplica a quem?;Aos incapazes sob sua guarda.
Onde se considera domiciliada a pessoa sem domicílio certo?;Onde reside ou estiver.
Qual lei qualifica bens situados em determinado país?;A lei do país onde os bens estão situados.
Qual lei rege bens móveis trazidos para outro país?;A do domicílio do proprietário.
Qual lei rege o penhor?;A do domicílio de quem detém a posse da coisa penhorada.
Qual lei rege a obrigação?;A do país onde a obrigação foi constituída.
Qual lei determina a forma da obrigação a ser cumprida no Brasil?;A brasileira, com admissão das peculiaridades da lei estrangeira.
Onde se considera constituída a obrigação contratual?;No local de domicílio do proponente.
