O que pode a Câmara dos Deputados no processo de impeachment?;Admitir a acusação, não julgar.
Quando o presidente pode editar medidas provisórias?;Em casos de relevância e urgência.
Quem não pode editar medidas provisórias?;Presidente do STF e outros órgãos que não a Presidência.
O que acontece se uma norma desrespeita o procedimento legal?;Ela é inválida.
O que determina a validade da norma além da competência?;Matéria adequada e respeito ao procedimento.
O que significa revogação de norma?;Norma perde vigência por norma posterior.
A revogação pode ser tácita?;Sim, por incompatibilidade com norma nova.
O que pode causar a revogação tácita?;Incompatibilidade entre normas antiga e nova.
O que deve o Congresso Nacional fazer no recesso?;Ser convocado para analisar medidas provisórias.
Qual a competência legislativa para direito comercial?;Privativa da União.
A competência do órgão legislador é importante?;Sim, é requisito essencial para validade da norma.
Qual o quórum necessário para alterar a Constituição?;Três quintos dos votos, em dois turnos, na Câmara e Senado.
O que determina a validade de uma norma?;Pode ser prazo fixado ou vigorar até ser revogada.
Quando a norma jurídica é válida?;A partir da publicação.
O que é vigência da norma jurídica?;Período em que a norma pode produzir efeitos jurídicos.
A norma pode ser válida sem estar vigente?;Sim, válida desde a publicação, mas vigência começa depois.
O que indica o vigor da norma?;Obrigatoriedade e poder vinculante sobre destinatários.
O que acontece com normas revogadas?;Perdem validade e vigência, mas mantêm efeitos já produzidos.
Como normas revogadas atuam sobre fatos passados?;Mantêm vigor sobre efeitos produzidos enquanto vigentes.
Normas com defeitos técnicos podem produzir efeitos?;Sim, podem adquirir imperatividade e ser convalidadas.
O que é eficácia da norma jurídica?;Capacidade da norma de produzir efeitos jurídicos.
Toda norma existente é eficaz?;Não, eficácia depende da aceitação e aplicação prática.
Quais condições são necessárias para a eficácia da norma?;Condições fáticas e técnicas de atuação.
Uma lei que exige o impossível será eficaz?;Não, será ineficaz por falta de condições fáticas.
O que é necessário para que uma norma seja plenamente eficaz?;Regulamentação infraconstitucional, quando prevista.
Validade e eficácia são conceitos independentes?;Não, são relacionados, mas diferentes.
Pode-se aplicar norma válida antes de sua eficácia plena?;Sim, norma válida pode ser aplicada mesmo sem eficácia total.
O que o desuso contínuo pode causar à norma?;Pode levar à perda da validade prática.
O que é uma norma eficaz?;Norma seguida voluntariamente ou imposta por sanção.
O que determina a vigência da norma?;Quando a norma pode produzir efeitos, não quando é válida.
Norma que nunca é aplicada perde validade?;Sim, pela extinção prática, mesmo sem revogação formal.
Pode norma vigente ser ineficaz?;Sim, se faltar condições para atuar.
Normas podem ser eficazes sem regulamentação?;Sim, se forem autoaplicáveis e tiverem condições fáticas.
Vigência e eficácia são a mesma coisa?;"Não, vigência é período; eficácia é produção de efeitos."
O que são normas primárias?;Estabelecem obrigações.
O que são normas secundárias?;Conferem poderes ou competências, criam e modificam normas.
Normas secundárias têm função prática?;Sim, regulam criação, modificação e reconhecimento normativo.
O que fazem as normas secundárias de reconhecimento?;Identificam normas válidas no ordenamento jurídico.
Como o critério espacial classifica normas internas?;Em federais, estaduais e municipais.
Normas internas podem ser aplicadas em outro Estado?;Não, depende do consentimento do Estado receptor.
O que são normas provisórias?;Normas com vigência limitada a prazo determinado.
O que são normas permanentes?;Normas sem prazo para cessação dos efeitos.
Qual é a regra geral sobre efeito das leis no tempo?;Produzem efeitos apenas para o futuro, salvo exceções.
Normas gerais regulam casos específicos?;Não, normas gerais aplicam-se a todos os que se enquadrem.
Exemplos típicos de normas individuais?;Decisões judiciais e contratos específicos.
O que são normas cogentes?;De ordem pública, obrigatórias e não modificáveis pelas partes.
O Código de Defesa do Consumidor estabelece normas de que tipo?;Cogentes, obrigatórias e de interesse social.
O que são normas dispositivas?;Podem ser afastadas pela vontade das partes, são supletivas.
O que são normas minus quam perfecta?;Mantêm o ato válido, punem o infrator com sanção.
O que fazem as normas maius quam perfecta?;Invalidam o ato e punem o infrator.
Qual a função das normas proibitivas?;Proíbem a prática de determinado ato.
O que são normas permissivas?;Permitem praticar ou abster-se de certos atos, sem obrigação.
O que são normas secundárias de mudança?;Regulam criação e alteração de outras normas.
Como a Constituição distribui competências?;Entre União, Estados e Municípios, cada um com sua esfera.
O que ocorre em caso de competência privativa?;Não há hierarquia entre normas federais, estaduais e municipais.
O que é fato jurídico?;Evento ligado pelo direito a consequências jurídicas.
Todo fato natural é fato jurídico?;Não, apenas os que o direito vincula a efeitos legais.
O que transforma fato em ato jurídico?;O sentido normativo atribuído pelo direito.
Qual o papel da norma jurídica segundo Kelsen?;Dá sentido jurídico aos fatos naturais e sociais.
Toda troca de cartas constitui contrato?;Não, só se cumprir requisitos legais.
Todos fatos naturais produzem efeitos jurídicos?;Não, só os regulados pelo ordenamento.
A existência do Parlamento depende do quê?;Da conformidade com normas constitucionais.
Inundações podem gerar responsabilidade jurídica?;Sim, dependendo da legislação e circunstâncias.
Fato jurídico depende sempre da vontade humana?;Não, também pode ser evento natural com efeitos jurídicos.
Quando inicia a personalidade jurídica?;No nascimento com vida.
A vontade é relevante para ato jurídico?;Sim, é essencial para sua constituição.
Quem pratica atos jurídicos?;Administração pública e particulares.
Existe distinção entre atos jurídicos e negócios jurídicos?;Sim, negócios têm finalidade específica.
Transferência de domicílio é ato jurídico com destinatário?;Não, não possui destinatário específico.
Participações possuem destinatário?;Sim, dirigidas ao conhecimento de alguém.
Intenção é relevante nos atos materiais?;Não, pois não visam comunicação.
O que é negócio jurídico?;Ato com fim de produzir efeitos no direito privado.
O que simboliza o negócio jurídico?;A autonomia da vontade.
A liberdade como domínio da vontade é característica de qual época?;Da modernidade.
Onde a liberdade era vivida na Antiguidade?;No âmbito público, na vida política.
A liberdade individual moderna existia na Antiguidade?;Não, é fenômeno recente.
Autonomia da vontade pressupõe o quê?;Liberdade absoluta da vontade.
O que exigiu a formação da esfera privada moderna?;Autonomia da vontade, mobilidade social e livre circulação da riqueza.
Como se caracteriza o mercado?;Descontinuidade das trocas e continuidade da previsão.
Quando foi concebido o conceito de negócio jurídico?;No século XIX pela pandectística alemã.
O conceito de negócio jurídico busca quê?;Abstração e generalização para explicar fenômenos jurídicos.
O que une adoção, testamento e contrato como negócios jurídicos?;A vontade é o elemento comum que os identifica.
Qual o papel da vontade no negócio jurídico?;Protege a autenticidade e liberdade da manifestação da vontade.
Como a vontade influenciou a separação entre esferas pública e privada?;Fundamentou a distinção entre domínio privado e público.
Que tipo de igualdade o conceito de negócio jurídico promove?;Igualdade formal entre as pessoas.
Como o negócio jurídico contribuiu para o Direito?;Simplificou e organizou a linguagem e o raciocínio jurídico.
O que o Código Civil regula sobre negócios jurídicos?;Requisitos, defeitos, modalidades, provas e invalidade.
A capacidade genérica basta para validar um negócio jurídico?;Não, também é preciso ausência de impedimentos específicos.
Quem é absolutamente incapaz para negócios jurídicos?;Menores de 16 anos.
Pode o tutor comprar bens do pupilo em hasta pública?;Não, é proibido pelo Código Civil.
Quais são requisitos do objeto do negócio jurídico?;Deve ser lícito e possível.
Todas as formas de negócio jurídico exigem forma especial?;Não, salvo quando a lei exigir (ex: testamento).
Por que o testamento exige forma especial?;Para garantir sua validade conforme previsto no Código Civil.
Como devem ser provadas obrigações superiores a dez salários mínimos?;"Com início de prova por escrito; prova exclusivamente testemunhal não basta."
Negócios jurídicos unilaterais são praticados por quantas pessoas?;Uma declaração de vontade, mas pode envolver várias pessoas.
O que é necessário nos negócios jurídicos bilaterais?;Coincidência das declarações de vontade sobre o objeto.
Nos negócios plurilaterais, as partes têm interesses opostos?;Não, têm mesmo intento e interesses autônomos.
O contrato de compra e venda é unilateral ou bilateral?;Bilateral, pois envolve duas vontades coincidentes.
Nos negócios onerosos, há contraprestação?;Sim, a vantagem de uma parte corresponde a contraprestação da outra.
O testamento é negócio jurídico inter vivos ou mortis causa?;Mortis causa, produz efeitos após a morte.
Negócios inter vivos produzem efeitos quando?;Enquanto as partes estão vivas.
O erro acidental anula o negócio jurídico?;Não, só o erro substancial e inescusável.
Onde pode incidir o erro substancial?;Sobre qualidades essenciais da pessoa ou do negócio.
O dolo resulta só de ações comissivas?;Não, pode decorrer também de omissões intencionais.
A coação anula o negócio jurídico quando?;Quando elimina a livre manifestação da vontade.
O silêncio pode ser considerado dolo?;Sim, se ocultar fato relevante em negócios bilaterais.
Os vícios do consentimento influenciam a validade do negócio?;Sim, podem levar à anulação.
Qual a diferença entre negócio nulo e anulável?;"Nulo é inválido desde o início; anulável produz efeitos até anulação."
Quem pode alegar a nulidade do negócio jurídico?;Qualquer interessado ou o juiz de ofício (nulidade é ordem pública).
Quem pode pedir a anulabilidade do negócio?;"Só a parte interessada; juiz não pode reconhecer de ofício."
O que impede a convalidação dos negócios jurídicos nulos?;Vícios graves que impedem sua validade.
Qual a diferença entre nulidade e anulabilidade quanto ao tempo?;"Nulidade é imprescritível; anulabilidade está sujeita à prescrição."
Por que negócios inexistentes não podem ser convalidados?;Faltam elementos essenciais, como determinação da coisa ou preço.
O que é relação jurídica?;Relação social regulada pelo direito que gera consequências jurídicas.
O que é necessário para existir relação jurídica?;Relação intersubjetiva + qualificação normativa.
Quem são os sujeitos da relação jurídica?;Titular do direito e sujeito do dever jurídico.
Qual o objeto da relação jurídica?;Coisa (direitos reais) ou prestação (direitos obrigacionais).
O que inclui o conceito de fato jurídico?;Acontecimentos naturais e negócios humanos previstos em lei.
O que garante a proteção do direito na relação jurídica?;Uso da força do Estado para proteger o direito.
Como Kelsen entende a relação jurídica?;Relação entre normas que prescrevem comportamentos.
O que determina a teoria tradicional sobre a relação jurídica?;Estrutura de posições jurídicas reguladas pelo direito.
Como o jusnaturalismo define o direito?;Ordem justa da coexistência, sem depender da força.
Qual é a explicação do contrato social no jusnaturalismo?;Justifica a criação do Estado e direitos civis protegidos.
Como o positivismo jurídico relaciona direito e poder?;Direito ligado ao poder estatal e coação.
Como Jhering e Austin veem o direito?;Normas coativas vigentes em um Estado.
O que Kelsen diz sobre a coação e eficácia do direito?;Coação é parte da norma, não questão de eficácia.
Como Olivecrona define o direito?;Regras que regulam o uso da força.
O que Alf Ross afirma sobre a ordem jurídica?;Conjunto de regras para estabelecer aparato de força.
O que Hart afirma sobre normas primárias e secundárias?;Sistema formado por normas primárias e secundárias.
Qual a função das regras secundárias segundo Hart?;Conferir poder para criar, modificar ou revogar normas.
O que elimina a incerteza sobre normas válidas?;Regra de reconhecimento.
O que ocorre sem regras de mudança?;Normas primárias ficam estáticas e mudam só com tempo social.
Qual a função das regras de julgamento?;Criar órgãos para resolver conflitos e punir violações.
Qual a visão de Bobbio sobre coação nas normas jurídicas?;Coação é conteúdo próprio das normas jurídicas.
O que regula o direito segundo Bobbio?;Comportamentos coativos que envolvem uso da força.
O que Bobbio compara à coação no direito?;Coação é para o direito como a linguagem é para a gramática.
Quais sanções existem no direito?;Sanções privativas (retiram força) e punitivas (aplicam força).
Qual era a função do direito no Estado liberal?;Função repressiva, punindo comportamentos indesejáveis.
O que busca a teoria do direito reflexivo?;Regulação dos interesses por indivíduos e organizações.
A coação é o único conteúdo do direito hoje?;Não, o direito evoluiu e abrange mais funções.
Qual função do direito destaca Bobbio?;Determinar condições para exercício do poder coativo.
O que o direito estabelece sobre o poder coativo?;Quem pode e deve exercer a força.
O direito prevê procedimentos para o poder coativo?;Sim, determina procedimentos a serem seguidos.
O que o direito determina sobre a quantidade de força?;Limita a força legítima das autoridades.
A obrigatoriedade da lei é só da lei formal?;Não, inclui decisões judiciais e contratos.
Como a lei refletia o Estado liberal?;Expressava participação popular e limitava o poder estatal.
Quando a norma jurídica é válida para o jusnaturalismo?;Quando é justa, derivada do direito natural.
Quando ocorre sanção por norma religiosa?;No plano transcendente, após a morte.
O que é a sanção moral?;Imposição interna, sentida pela consciência (remorso).
Por que normas morais exigem adesão espontânea?;Porque não podem ser impostas pela força física.
Por que a ordem jurídica pode usar força?;Para garantir cumprimento das normas, inclusive com sanções.
Quando o direito pode usar a força?;Apenas nas situações previstas pelas normas.
Por que a sanção jurídica é pré-determinada?;Para que o indivíduo saiba as consequências do seu ato.
"O que garante o princípio ""não há crime sem lei anterior""?";Segurança jurídica e tipicidade das condutas.
Por que a sanção jurídica exige aparato institucional?;Para ter processos e órgãos específicos para aplicá-la.
Quem usava a força na Antiguidade para vingança?;Particulares, não só o Estado.
Qual o monopólio estatal da força na Era Moderna?;Poder legítimo e exclusivo do Estado para usar a força.
Quando particulares podem usar a força?;Quando autorizados por delegação do Estado.
O que determina o grau de institucionalização da norma jurídica?;O caráter jurídico da norma.
"O que é o ""relato"" na comunicação normativa?";A mensagem transmitida.
"O que é o ""cometimento"" na comunicação normativa?";A relação entre comunicador e receptor sobre interpretação.
O que o cometimento jurídico exige?;Referência a um terceiro comunicador para validar autoridade.
Como é o consenso nas normas jurídicas da Era Moderna?;Anônimo e presumido, não explícito nem nominal.
Como procedimentos como eleições influenciam normas?;Conferem legitimidade e maior institucionalização.
O que prevalece: acordos privados ou normas tributárias?;Normas tributárias com maior institucionalização.
Qual o princípio da hierarquia das normas?;Constituição como norma fundamental.
Como Hans Kelsen representou o sistema jurídico?;Como uma pirâmide normativa com a Constituição no topo.
A hierarquia normativa é absoluta no Estado intervencionista?;Não, normas inferiores podem criar novas cadeias normativas.
Qual a natureza do princípio da hierarquia?;Jurídico-política, orienta decisões judiciais.
Os ordenamentos jurídicos são apenas hierárquicos?;Não, são equifinalísticos, permitindo vários meios para o mesmo fim.
O que diz o art. 2º do Código Civil sobre a personalidade?;Toda pessoa humana tem capacidade para direitos e deveres.
Como eram os escravos na Antiguidade juridicamente?;Eram objetos, não sujeitos de direito.
"O que originalmente significava ""pessoa""?";Máscara do ator, depois personagem, depois ser humano.
Qual contribuição do cristianismo para a igualdade moral?;Afirmou dignidade e igualdade moral entre os homens.
Como o jusnaturalismo entende os direitos humanos?;Direitos inatos, anteriores à ordem jurídica positiva.
O que Kant dizia sobre o tratamento do homem?;Homem é fim em si mesmo, não meio para outros fins.
Quando se reconheceu personalidade jurídica universal?;A partir do século XIX com os grandes códigos modernos.
O que dizia Savigny sobre capacidade jurídica?;Só o indivíduo natural tem capacidade jurídica.
O que é personalidade jurídica artificial?;Criada pelo direito, diferente da natural do homem.
A capacidade plena é garantida para todos?;Não, depende de idade e saúde para segurança.
Qual a diferença entre capacidade de direito e de fato?;"Direito é a personalidade comum; fato depende de condições específicas."
Quem são absolutamente incapazes na vida civil?;Menores de 16 anos, loucos e surdos-mudos.
O que pressupõe capacidade de fato?;Presupõe a capacidade de direito, mas não o contrário.
Quem administra bens dos filhos menores?;Os pais, como representantes legais.
Todos têm direitos políticos livres?;Não, dependem de requisitos legais.
Qual a idade penal para ser imputável?;Maior de 18 anos.
O que é capacidade em sentido amplo e específico?;"Amplo: aptidão para direitos; específico: possibilidade de exercê-los."
O que é personalidade jurídica?;Papel objetivo conferido pela lei, distinto do conceito moral.
O que defende a teoria da ficção sobre pessoa jurídica?;Pessoa jurídica é ente artificial criado pelo direito, sem vontade própria.
O que afirma a teoria realista sobre pessoa jurídica?;Pessoa jurídica tem vontade própria distinta da soma dos membros.
O que admite a teoria realista sobre atos ilícitos da pessoa jurídica?;Pessoa jurídica pode responder por atos ilícitos.
Como Hans Kelsen vê pessoa física e jurídica?;Ambos são conjuntos normativos, sem diferença fundamental.
O que Kelsen diz sobre atos de indivíduos em pessoa jurídica?;Atos autorizados são imputados à pessoa jurídica.
O que é a teoria da instituição sobre pessoa jurídica?;Unidade criada para objetivos comuns, organização é essencial.
Como são os papéis dentro da pessoa jurídica, segundo Tercio Sampaio Ferraz Jr.?;São isolados e reagrupados, sem comunicação direta.
Como atua o órgão de pessoa jurídica, como um presidente?;Atua no papel estatutário, não como indivíduo comum.
Qual a personalidade jurídica do Brasil internacionalmente?;Soberana, garantindo independência e responsabilidade.
Quem são pessoas jurídicas de direito público no Brasil?;União, Estados, Municípios, autarquias e fundações públicas.
O que é autarquia?;Entidade pública com personalidade jurídica própria e fins específicos.
Como são limitadas as atividades das autarquias?;Pelo princípio da especialização, só podem atuar em seu objeto.
Qual o controle sobre administradores das autarquias?;Autonomia com controle administrativo para evitar desvios.
O que são fundações públicas?;Pessoas jurídicas de direito público com patrimônio para fins coletivos.
Qual a personalidade jurídica das empresas públicas e sociedades de economia mista?;São de direito privado, apesar de integrar a administração indireta.
O que caracteriza sociedades de economia mista?;União de capitais públicos e privados, organizadas como sociedade anônima.
Quem compõe a administração indireta?;Pessoas jurídicas de direito público e privado.
Qual a origem e finalidade das empresas privadas?;Criadas pela vontade particular, com objetivo lucrativo.
Pessoas jurídicas de direito público podem mudar seus fins livremente?;Não, devem cumprir os fins definidos.
Autarquias e fundações públicas têm as mesmas prerrogativas da administração direta?;Sim, têm regras semelhantes.
Pessoas jurídicas privadas originadas do Estado são totalmente regidas pelo direito privado?;Não, sofrem derrogações para interesse público.
Pessoas jurídicas públicas podem praticar atos de direito privado livremente?;Não, precisam de autorização legal.
O que são associações?;Pessoas jurídicas privadas com fins coletivos, sem lucro.
O que são sociedades empresárias?;Entidades que realizam atividades econômicas organizadas.
Quando surge a personalidade jurídica das pessoas jurídicas privadas?;Com o registro público, não só com o ato constitutivo.
Fundações privadas precisam de aprovação do poder público?;Sim, para seus estatutos.
Pessoas jurídicas públicas podem se extinguir por vontade própria?;Não, não podem.
Qual a origem da dicotomia direito público e privado?;Ulpiano distinguiu interesses do Estado e dos particulares.
Como é a divisão da dicotomia direito público-privado?;Esferas exclusivas e complementares, sem sobreposição.
Qual era o papel do Estado no modelo liberal do século XIX?;Manter ordem interna e paz externa, sem intervenção econômica.
O que enfraqueceu a separação rígida entre Estado e sociedade no século XIX?;Concentração econômica e politização dos conflitos sociais.
Qual consequência da intervenção estatal na economia no século XX?;Politização dos conflitos sociais, não diminuição deles.
O que é o fenômeno da estatização da sociedade?;Transferência de competências públicas a privados e influência social sobre o Estado.
Como Habermas classifica a esfera social repolitizada?;Não pode ser classificada claramente como direito público ou privado.
Que efeito o Estado social tem no direito privado?;Regula propriedade privada e limita liberdade contratual.
O que faz o direito econômico?;Regula ações econômicas conforme metas fixadas.
O que são contratos semipúblicos?;Contratos entre Estado e privados que complementam a regulação legal.
A teoria do sujeito é suficiente para diferenciar direito público e privado?;Não, pois o Estado pode atuar em contratos típicos de direito privado.
O que contrapõe a teoria do interesse?;Interesse da sociedade (público) ao interesse dos particulares (privado).
Como o Estado age no direito público?;Como ente soberano, com normas cogentes e prevalência sobre interesses privados.
O que permite o princípio da legalidade no direito público?;Só é permitido o que a lei expressamente permite (estrita legalidade).
Qual base do direito privado?;Princípio da autonomia privada, respeitando a lei.
Quem são os sujeitos do direito internacional público?;Estados soberanos.
Como são produzidas as normas no direito internacional público?;Por tratados e costumes, sem órgão centralizador.
Que tipo de direito é o direito internacional?;Direito de coordenação, normas obrigam com consentimento dos Estados.
O que significa ausência de sistema jurisdicional compulsório no direito internacional?;Não significa falta de força obrigatória, depende da boa vontade dos Estados.
Que poder tem o Judiciário no direito interno?;Pode usar força para garantir cumprimento de decisões.
O que é represália no direito internacional?;Agressão consentida pela ordem jurídica, pode ser sem força física.
Como Kelsen diferencia represália e guerra?;"Represália é agressão limitada; guerra é agressão ilimitada."
O que trata o direito internacional privado?;Relações jurídicas entre indivíduos e entes privados em diferentes países.
Qual objetivo do direito internacional privado?;Garantir certeza e proteção nas relações comerciais internacionais.
Quais as principais fontes do direito internacional público?;Tratados internacionais e costumes.
Quem controla a legalidade no direito internacional privado?;Judiciário de cada país, não órgãos internacionais.
Que influência teve a escola francesa no direito internacional privado?;Incluiu nacionalidade e direitos dos estrangeiros.
O que abrange o direito transnacional segundo Philip Jessup?;Direito internacional público e privado, envolvendo Estados e privados.
Como é o foco do direito internacional privado na Grã-Bretanha e EUA?;Tradicionalmente conflito de leis, sem nacionalidade e direitos de estrangeiros.
O que é conflito de leis?;Decisão do juiz sobre qual legislação aplicar em caso de litígio.
O que é a nova lex mercatoria?;Práticas comerciais globais recentes decorrentes do mercado mundial.
Como as empresas transnacionais lidam com leis e códigos de conduta?;Respeitam leis locais e têm códigos próprios que funcionam como direito mundial.
O que reforça o retorno aos particularismos jurídicos?;Direito pessoal que relativiza a distinção entre direito e fato.
Qual função do direito internacional público?;Reduzir anarquia e ordenar relações entre Estados soberanos.
O que causou o processo de descolonização?;Aumento do número de Estados independentes, especialmente na África e Ásia.
O que indicou a dissolução da URSS e Iugoslávia para o sistema internacional?;Crescente heterogeneidade nas relações internacionais.
O que substituiu o conflito Leste-Oeste após a dissolução da URSS?;O conflito Norte-Sul entre países ricos e pobres.
Qual a relevância das diferenças culturais e religiosas nas relações internacionais atuais?;São importantes e influenciam a política, inclusive com fundamentalismo.
Como a interdependência econômica afeta a gestão econômica internacional?;Torna a gestão mais complexa e os Estados mais vulneráveis.
O que diz a Carta das Nações Unidas sobre o uso da força?;Proíbe o uso da força para resolver disputas internacionais.
Por que a cooperação entre Estados é necessária para problemas globais?;Porque desafios como poluição e aquecimento só se resolvem juntos.
No direito internacional contemporâneo, qual é o foco além da reciprocidade?;Regular o comportamento dos Estados para interesses gerais.
Qual era o foco principal do direito internacional clássico?;Definir competências e limites entre Estados.
Como o direito internacional contemporâneo regula os Estados?;Busca moldar comportamentos para interesses coletivos globais.
Quais características definem a soberania no direito internacional?;Voluntarismo, discricionariedade e relativismo.
O que o direito internacional reconhece sobre os limites dos Estados?;Reconhece limites para promover cooperação e proteger interesses.
O que ocorre com os interesses gerais e especiais dos Estados?;Interesses gerais estão superando os interesses especiais.
O que determina a Convenção de Viena de 1980 sobre tratados e jus cogens?;Tratados são nulos se conflitarem com normas imperativas (jus cogens).
O que é o jus cogens?;Normas imperativas que não podem ser derrogadas por acordos.
Qual é o alcance da autonomia dos Estados frente ao jus cogens?;Autonomia limitada pelo jus cogens.
Quais valores o jus cogens protege?;Proibição do uso da força, genocídio e valores essenciais.
A Convenção de Viena define o conteúdo exato do jus cogens?;Não, deixa o conteúdo aberto à interpretação.
Qual requisito é necessário para uma norma ser considerada jus cogens?;Consentimento universal dos Estados, expresso ou tácito.
Como normas jus cogens podem ser modificadas?;Por nova norma internacional igual, com consenso de todos os Estados.
Quais origens pode ter o jus cogens?;Pode ser convencional ou consuetudinário (costume internacional).
O que ocorre com tratados válidos que depois entram em conflito com jus cogens?;Permanecem válidos até que cessem, sem efeito retroativo.
O recurso à Corte Internacional de Justiça em conflitos de jus cogens é obrigatório?;"Não, é facultativo; partes podem escolher arbitragem."
O jus cogens é imutável?;Não, é dinâmico e pode mudar com valores e realidades.
Qual crítica é feita à eficácia do jus cogens?;Falta de órgãos centrais dificulta aplicação e eficácia.
Qual foi o principal problema político do século XVIII?;Estabelecer limites ao poder estatal para evitar abusos.
O que caracteriza o Estado absoluto?;Soberano não está vinculado às leis, age livremente.
Qual objetivo do constitucionalismo?;Controlar o poder do Estado para proteger a liberdade.
O que defende o liberalismo sobre o poder estatal?;Defende o Estado mínimo, limitando o poder estatal.
O que é o Estado de direito?;Estado que obedece às leis segundo a Constituição.
Qual a diferença entre legalidade e legitimidade?;"Legitimidade justifica o poder; legalidade é a forma como ele é exercido."
O que Platão defendia sobre a felicidade da cidade?;Depende da submissão dos governantes às leis.
Durante o absolutismo, o soberano devia obedecer a que leis?;A leis naturais e divinas.
O que significa absolutismo em relação às leis?;Rei não respeita leis criadas por ele, mas deve obedecer leis naturais, divinas e fundamentais.
