Quando a cooperação internacional se tornou essencial?;No século XX.
Para quais áreas o Direito Internacional se expandiu?;Direitos humanos, meio ambiente, crime transnacional, cultura, ciência e esporte.
O que é jurisdição internacional?;Mecanismos para aplicar normas internacionais.
Existe governo central na sociedade internacional?;Não.
Por que os Estados limitam interferências externas?;Para preservar sua soberania.
Que tipos de órgãos aplicam o Direito Internacional?;Judiciais, arbitrais e administrativos.
O que fazem os órgãos judiciais internacionais?;Julgam disputas e aplicam normas.
O que é a Corte Internacional de Justiça (CIJ)?;Tribunal que resolve disputas entre Estados.
O que é o Tribunal Penal Internacional (TPI)?;Julga indivíduos por crimes contra a humanidade.
O que é o Tribunal Permanente de Revisão do MERCOSUL?;Tribunal regional para solução de controvérsias no bloco.
O que faz o Comitê CEDAW?;Monitora o cumprimento de tratados sobre discriminação contra a mulher.
Os Estados são automaticamente submetidos a tribunais internacionais?;Não, precisam aceitar a jurisdição.
Tribunais internacionais podem julgar indivíduos?;Sim, em alguns casos.
Qual tribunal permite que indivíduos processem Estados europeus?;Corte Europeia de Direitos Humanos.
Qual órgão recebe petições individuais nas Américas?;Comissão Interamericana de Direitos Humanos.
;
;
O Direito Internacional prevê sanções?;Sim, prevê sanções para violações das normas internacionais.
Por que a aplicação de sanções internacionais é difícil?;Pela falta de órgão central, dependência dos Estados e atuação baseada em interesses próprios.
Qual é um obstáculo estrutural à aplicação de sanções internacionais?;A ausência de uma autoridade central global.
Como os interesses dos Estados afetam a aplicação de sanções?;Podem dificultar ou impedir sua aplicação conforme conveniências políticas.
Cite exemplos de sanções no Direito Internacional.;Envio de tropas, expulsão de diplomatas, reparações financeiras e retaliações comerciais.
O que é persona non grata?;Declaração que obriga a retirada de um diplomata do país.
O envio de tropas da ONU é considerado sanção?;Sim, em contextos de manutenção da paz e segurança internacional.
O que ocorre quando normas internacionais são incorporadas ao direito interno?;Podem ser aplicadas sanções nacionais.
As sanções reforçam qual característica do Direito Internacional?;Seu caráter jurídico.
O que é o Direito Internacional Público (DIP)?;Ramo que regula relações entre Estados e outros atores internacionais.
Qual é o objetivo do DIP?;Promover cooperação e proteger valores como paz e direitos humanos.
Como são estabelecidas as normas do DIP?;Por tratados e convenções internacionais.
O DIP tem aplicação apenas externa?;Não, também pode ter efeitos internos.
O DIP pode ser fiscalizado?;Sim, por órgãos internacionais.
O que é o Direito Internacional Privado (DIPRI)?;Ramo que regula conflitos de leis no espaço.
Em que situações se aplica o DIPRI?;Em relações privadas com elemento internacional.
Quem estabelece as normas do DIPRI?;Principalmente os Estados, podendo haver tratados.
O DIPRI regula diretamente relações?;Não, apenas indica qual lei aplicar.
Quem controla a aplicação do DIPRI?;O Judiciário nacional.
Qual exemplo de caso típico do DIPRI?;Casamento internacional com múltiplas jurisdições.
Outro exemplo de DIPRI?;Sucessão de bens em diferentes países.
Qual a principal diferença entre DIP e DIPRI?;"DIP regula relações internacionais; DIPRI regula conflitos de leis."
As normas do DIP são de que tipo?;De aplicação direta.
As normas do DIPRI são de que tipo?;Normas indicativas do direito aplicável.
De onde vêm as normas do DIP?;Do Direito Internacional.
De onde vêm as normas do DIPRI?;Do Direito interno e internacional.
O Direito Internacional influencia o direito interno?;Sim, diretamente.
Como ocorre a incorporação de normas internacionais no Brasil?;Por meio de procedimento definido na Constituição.
Podem ocorrer conflitos entre normas internas e internacionais?;Sim.
O que defende o dualismo?;Que Direito Internacional e interno são sistemas separados.
No dualismo, normas internacionais têm efeito automático?;Não, precisam de incorporação.
Quem são autores do dualismo?;Heinrich Triepel e Dionísio Anzilotti.
O Brasil adota qual forma de dualismo?;Dualismo moderado.
O que defende o monismo?;Que há uma única ordem jurídica.
No monismo, normas internacionais precisam de incorporação?;Não necessariamente.
O que é monismo internacionalista?;Primazia do Direito Internacional sobre o interno.
Quem defendeu o monismo internacionalista?;Hans Kelsen.
O que é monismo nacionalista?;Primazia do Direito interno sobre o internacional.
Quem associou-se ao monismo nacionalista?;Hegel.
Qual modelo o Direito Internacional adota em geral?;Monismo internacionalista.
Qual documento consagra o monismo internacionalista?;Convenção de Viena de 1969.
Como é o modelo brasileiro na prática?;Mistura de dualismo moderado e monismo nacionalista.
Normas internacionais podem prevalecer sobre leis internas no Brasil?;Sim.
Normas internacionais podem ter status constitucional no Brasil?;Sim, em casos específicos.
O que caracteriza o dualismo?;Duas ordens jurídicas independentes.
No dualismo, há conflito entre normas?;Não, pois são sistemas separados.
O que é necessário no dualismo para validade interna?;Incorporação por norma interna.
O que caracteriza o monismo?;Existência de uma única ordem jurídica.
No monismo, pode haver conflito entre normas?;Sim.
No monismo, é necessária incorporação formal?;Não obrigatoriamente.
;
;
O que caracteriza o dualismo radical?;Exige que o conteúdo dos tratados seja incorporado ao direito interno por lei.
O que caracteriza o dualismo moderado?;Exige apenas ratificação pelo chefe de Estado com aprovação prévia do Parlamento.
Qual a diferença central entre dualismo radical e moderado?;"O radical exige lei interna; o moderado exige apenas ratificação com aprovação parlamentar."
O que é monismo internacionalista?;Teoria que afirma a primazia do Direito Internacional sobre o direito interno.
O que é monismo nacionalista?;Teoria que afirma a primazia do direito interno sobre o Direito Internacional.
Qual teoria é adotada pelo próprio Direito Internacional?;Monismo internacionalista.
O monismo nacionalista ainda é aplicado?;Sim, por diversos Estados.
O que é monismo internacionalista radical?;Tratados prevalecem sobre todo o direito interno, inclusive a Constituição.
O que ocorre com normas internas no monismo internacionalista radical?;Podem ser declaradas inválidas se contrárias ao Direito Internacional.
O que é monismo internacionalista moderado?;Tratados prevalecem, mas o direito interno pode ser aplicado em certas situações.
No monismo internacionalista moderado, normas internas podem ser inválidas?;"Nem sempre; podem ser aplicadas com responsabilização internacional do Estado."
O que caracteriza o dualismo em geral?;Existência de duas ordens jurídicas independentes: interna e internacional.
No dualismo, há conflito entre normas internas e internacionais?;Não, pois pertencem a sistemas distintos.
O que é necessário no dualismo para validade interna de normas internacionais?;Incorporação por norma interna.
O que caracteriza o monismo em geral?;Existência de uma única ordem jurídica com normas internas e internacionais.
No monismo, pode haver conflito entre normas?;Sim.
Normas internacionais precisam de incorporação no monismo?;Não necessariamente.
Quais são os tipos de dualismo?;Dualismo radical e dualismo moderado.
Quais são os tipos de monismo?;Monismo internacionalista e monismo nacionalista.
O que diferencia o monismo internacionalista do nacionalista?;A primazia: internacional vs. interna.
Quais são as variações do monismo internacionalista?;Radical e moderado.
O que estabelece o princípio da primazia da norma mais favorável?;Prevalece a norma que melhor protege a dignidade humana.
Em que área esse princípio é mais aplicado?;No Direito Internacional dos Direitos Humanos.
Qual é o fundamento do princípio da norma mais favorável?;A proteção da pessoa humana como valor superior.
O que são fontes do Direito Internacional?;Origem e forma de manifestação das normas jurídicas.
Qual a diferença entre fontes materiais e formais?;"Materiais explicam a origem; formais expressam as normas."
O que são fontes materiais do Direito Internacional?;Fatores que levam ao surgimento das normas.
Dê exemplo de fonte material.;A Segunda Guerra Mundial influenciando normas de direitos humanos.
Quais elementos compõem as fontes materiais?;Fatores sociológicos, políticos, filosóficos e econômicos.
O que são fontes formais do Direito Internacional?;Formas de exteriorização das normas jurídicas.
As fontes formais pertencem a que tipo de direito?;Direito positivo.
Quais são exemplos de fontes formais?;Tratados, costumes e princípios gerais do Direito.
;
O que são fontes formais do Direito Internacional?;Formas de expressão e exteriorização das normas jurídicas internacionais.
Onde estão previstas as fontes estatutárias do Direito Internacional?;No artigo 38 do Estatuto da Corte Internacional de Justiça (CIJ).
Quais são as fontes estatutárias do Direito Internacional?;Tratados, costume internacional, princípios gerais do direito, jurisprudência e doutrina, e equidade.
O que são tratados internacionais?;Acordos escritos entre Estados que estabelecem regras obrigatórias entre as partes.
O que é costume internacional?;Prática geral aceita como juridicamente obrigatória.
O que são princípios gerais do direito?;Regras fundamentais reconhecidas pelas nações civilizadas.
Qual o papel da jurisprudência no Direito Internacional?;Servir como meio auxiliar para interpretação das normas.
Qual o papel da doutrina no Direito Internacional?;Auxiliar na compreensão e aplicação do Direito por meio de estudos de juristas.
O que é equidade (ex aequo et bono)?;Aplicação da justiça com base na equidade, se houver concordância das partes.
Existe hierarquia entre as fontes do Direito Internacional?;Não há hierarquia formal estabelecida pelo Estatuto da CIJ.
Qual é a visão dominante sobre hierarquia entre fontes?;Não há hierarquia fixa, mas tratados têm maior relevância prática.
O que são fontes extraestatutárias?;Fontes não previstas no artigo 38 do Estatuto da CIJ.
Cite exemplos de fontes extraestatutárias.;Princípios gerais do DIP, atos unilaterais, decisões de organizações internacionais, soft law, jus cogens.
O que são atos unilaterais dos Estados?;Declarações feitas por Estados que podem gerar obrigações jurídicas.
O que são decisões de organizações internacionais?;Resoluções e regulamentos que influenciam ou vinculam Estados.
O que é soft law?;Normas não vinculantes que influenciam a prática internacional.
O que é jus cogens como fonte?;Normas imperativas aceitas pela comunidade internacional.
Contratos internacionais são fonte do DIP?;Não, são fontes do Direito Internacional Privado.
O que é lex mercatoria?;Conjunto de normas comerciais internacionais, ligado ao Direito Internacional Privado.
Quais são as fontes principais do Direito Internacional?;Tratados, costume e princípios gerais do direito.
O que caracteriza uma fonte principal?;Revela diretamente o direito aplicável.
Quais são as fontes acessórias?;Jurisprudência e doutrina.
Qual a função das fontes acessórias?;Auxiliar na interpretação e aplicação das normas.
O que são fontes convencionais?;Resultam do acordo de vontades entre sujeitos de Direito Internacional.
Cite exemplos de fontes convencionais.;Tratados e, para parte da doutrina, o costume.
O que são fontes não convencionais?;Decorrem da evolução da realidade internacional.
Cite exemplos de fontes não convencionais.;Jus cogens, jurisprudência, atos unilaterais, decisões de organizações internacionais.
O costume pode ser fonte convencional ou não convencional?;Sim, depende da corrente doutrinária.
O que são fontes estatutárias?;As previstas no artigo 38 do Estatuto da CIJ.
Cite fontes estatutárias.;Tratados, costume, princípios gerais, jurisprudência e doutrina.
O que são fontes extraestatutárias?;Fontes não previstas no artigo 38.
Cite fontes extraestatutárias.;Atos unilaterais, soft law, decisões de organizações internacionais.
O que são tratados no Direito Internacional?;Acordos escritos entre Estados e organizações internacionais.
Qual a importância histórica dos tratados?;Tornaram-se a principal fonte após a Paz de Vestfália.
;
;
O que é costume internacional?;Prática geral, uniforme e reiterada, reconhecida como juridicamente obrigatória.
Quais são os elementos essenciais do costume internacional?;Elemento material (prática) e elemento psicológico (opinio juris).
O que é o elemento material do costume?;Prática generalizada, reiterada e uniforme nas relações internacionais.
O que significa inveterata consuetudo?;Conteúdo da prática reiterada que forma o costume.
O que é o elemento psicológico do costume?;Convicção de que a prática é juridicamente obrigatória (opinio juris).
O costume internacional exige unanimidade?;Não, basta aceitação por grupo amplo e representativo.
O costume internacional pode ser regional?;Sim, pode ser regional ou até bilateral.
Qual a visão voluntarista sobre o costume?;É fruto de acordo tácito e só obriga quem o aceita.
Qual a visão objetivista sobre o costume?;Obriga todos (erga omnes), independentemente de aceitação.
O que é um objetor persistente?;Estado que rejeita expressamente o costume desde o início.
O que é um objetor subsequente?;Estado que deixa de aceitar um costume anteriormente reconhecido.
Quem tem o ônus da prova do costume?;Quem invoca a norma costumeira.
Como o costume internacional pode ser extinto?;Por desuso, substituição ou codificação.
O que é desuso no costume internacional?;Quando a prática deixa de ser reiterada e perde obrigatoriedade.
O que é substituição de costume?;Quando nova prática se torna predominante.
O que é codificação do costume?;Incorporação do costume em tratados internacionais.
O costume ainda é relevante hoje?;Sim, especialmente em áreas específicas do Direito Internacional.
Cite áreas em que o costume ainda é essencial.;Imunidade de jurisdição, reciprocidade e interpretação de tratados.
O costume precisa ser incorporado formalmente no Brasil?;Não, tem aplicação direta.
O que é jurisprudência internacional?;Conjunto de decisões judiciais reiteradas sobre temas semelhantes.
Quem produz a jurisprudência internacional?;Tribunais e órgãos jurisdicionais internacionais.
Cite exemplos de cortes internacionais.;Corte Internacional de Justiça, Tribunal Penal Internacional e Corte Interamericana de Direitos Humanos.
Órgãos não judiciais influenciam a jurisprudência?;Sim, como comissões e tribunais arbitrais.
A jurisprudência é fonte principal do Direito Internacional?;Não, é fonte auxiliar.
A jurisprudência cria normas jurídicas?;Não, apenas interpreta o Direito existente.
As decisões da CIJ são obrigatórias para todos os Estados?;Não, apenas para as partes envolvidas no caso.
Decisões judiciais influenciam julgamentos futuros?;Sim, servem como referência.
O Direito Internacional influencia decisões nacionais?;Sim, inclusive no Brasil.
O que é doutrina no Direito Internacional?;Produção intelectual de especialistas sobre o tema.
A doutrina é vinculante?;Não, apenas orienta interpretação e aplicação do Direito.
Qual foi o papel histórico da doutrina?;Ajudou a formar o Direito Internacional.
Qual é o papel atual da doutrina?;Interpretar normas e contribuir para novos princípios.
O que são princípios gerais do Direito?;Normas abstratas que fundamentam sistemas jurídicos.
Qual a função dos princípios gerais?;Orientar criação, interpretação e aplicação das normas.
Cite exemplos de princípios gerais do Direito.;Dignidade humana, boa-fé, pacta sunt servanda, devido processo legal.
O que significa pacta sunt servanda?;Os acordos devem ser cumpridos.
O que é boa-fé no Direito Internacional?;Dever de agir com lealdade e honestidade jurídica.
O que é res judicata?;Coisa julgada, decisão definitiva.
O que significa obrigação de reparar danos?;Dever de compensar prejuízos causados.
Como evoluiu o conceito de princípios gerais?;De “nações civilizadas” para reconhecimento global.
;
O que são princípios gerais do Direito Internacional Público?;Regras que estruturam o Direito Internacional e orientam a atuação de seus sujeitos.
Cite exemplos de princípios gerais do Direito Internacional.;Soberania, não intervenção, igualdade entre Estados, autodeterminação, cooperação e solução pacífica de controvérsias.
O que significa o princípio da soberania nacional?;Cada Estado exerce autoridade sobre seu território sem interferência externa.
O que é o princípio da não intervenção?;Proíbe interferência de um Estado nos assuntos internos de outro.
O que é igualdade jurídica entre Estados?;Todos os Estados são iguais perante o Direito Internacional.
O que é autodeterminação dos povos?;Direito dos povos de decidir seu próprio destino político.
O que é o princípio da cooperação internacional?;Estados devem colaborar para resolver problemas globais.
O que é a solução pacífica de controvérsias?;Obrigação de resolver conflitos sem uso da força.
O que é a proibição do uso da força?;Vedação ao uso da força nas relações internacionais, salvo exceções legais.
O que é o esgotamento dos recursos internos?;Necessidade de tentar soluções nacionais antes de recorrer a tribunais internacionais.
O que significa a prevalência dos direitos humanos?;Direitos humanos devem ser protegidos acima de outros interesses.
Onde estão previstos esses princípios?;Nos artigos 1 e 2 da Carta da ONU.
O que é analogia no Direito Internacional?;Aplicação de uma norma a caso semelhante não previsto.
A analogia é considerada fonte do Direito Internacional?;Há divergência: alguns consideram fonte, outros método de integração.
O que é equidade no Direito Internacional?;Aplicação da justiça ao caso concreto na ausência de norma específica.
O que significa ex aequo et bono?;Julgamento com base na equidade.
Quando a equidade pode ser aplicada pela CIJ?;Quando há concordância expressa das partes.
A equidade é fonte formal do Direito Internacional?;Parte da doutrina considera apenas fonte material ou método integrador.
O que são atos unilaterais dos Estados?;Manifestações de vontade que geram efeitos jurídicos sem necessidade de consentimento de outros.
Os atos unilaterais podem ser tácitos?;Sim, podem ser expressos ou implícitos.
O que é protesto como ato unilateral?;Manifestação de discordância para evitar formação de norma.
O que é notificação?;Comunicação formal de fato com efeitos jurídicos.
O que é renúncia?;Desistência de um direito.
O que é denúncia de tratado?;Ato de retirada de um tratado.
O que é reconhecimento?;Aceitação de uma situação com efeitos jurídicos.
O que é promessa no Direito Internacional?;Compromisso de adotar determinada conduta.
O que é ruptura de relações diplomáticas?;Suspensão do relacionamento oficial entre Estados.
Decisões de organizações internacionais podem ser fontes?;Sim, especialmente quando são vinculantes.
Quais decisões de organizações internacionais são obrigatórias?;As impositivas, como as do Conselho de Segurança da ONU.
O que são decisões facultativas?;Resoluções sem efeito vinculante, como da Assembleia Geral da ONU.
Qual o papel das resoluções não vinculantes?;Servem como orientação política, moral e interpretativa.
O que é jus cogens?;Normas imperativas do Direito Internacional que não podem ser afastadas.
O que caracteriza o jus cogens?;Imperatividade e aplicabilidade universal.
O jus cogens depende da vontade dos Estados?;Não, aplica-se a todos independentemente de consentimento.
Cite exemplos de jus cogens.;Direitos humanos fundamentais, proibição de genocídio e uso de armas de destruição em massa.
Um tratado pode contrariar jus cogens?;Não, será considerado nulo.
O jus cogens pode ser modificado?;Sim, apenas por norma de mesma natureza.
O que é soft law?;Normas não vinculantes com valor normativo limitado.
Quais são características do soft law?;Linguagem vaga, flexibilidade e ausência de obrigatoriedade.
Qual é a função do soft law?;Orientar condutas e preencher lacunas normativas.
O soft law pode influenciar o Direito Internacional?;Sim, pode influenciar tratados e legislações futuras.
Cite exemplos de soft law.;Declaração Universal dos Direitos Humanos e recomendações da OIT.
Qual a diferença entre jus cogens e soft law?;"Jus cogens é obrigatório e imperativo; soft law é flexível e não vinculante."
;
;
O que são tratados no Direito Internacional?;Acordos escritos entre Estados e organizações internacionais, regidos pelo Direito Internacional, com efeitos jurídicos.
Qual é a principal norma sobre tratados?;A Convenção de Viena sobre o Direito dos Tratados (1969).
Como a Convenção de Viena define tratado?;Acordo internacional escrito entre Estados, regido pelo Direito Internacional.
Organizações internacionais podem celebrar tratados?;Sim, conforme reconhecido pela Convenção de Viena de 1986.
A Convenção de Viena de 1986 foi ratificada pelo Brasil?;Não.
Quando o Brasil ratificou a Convenção de Viena de 1969?;Em 2009, com promulgação pelo Decreto 7.030/2009.
Quais são as características dos tratados?;Acordo de vontades, forma escrita, obrigatoriedade e vigência.
O que significa acordo de vontades nos tratados?;Convergência de interesses entre as partes.
Os tratados precisam ser sempre escritos?;Em regra sim, embora existam exceções.
Os tratados são obrigatórios?;Sim, geram obrigações jurídicas vinculantes.
O que ocorre após a entrada em vigor de um tratado?;Ele vincula as partes internacionalmente e, conforme o caso, internamente.
Qual a finalidade dos tratados?;Criar, modificar ou extinguir direitos e obrigações.
Quais são os elementos essenciais dos tratados?;Acordo de vontades, forma escrita, regulação pelo DIP e obrigatoriedade.
O que é ratificação?;Ato pelo qual o Estado consente em se obrigar por um tratado.
O que são plenos poderes?;Documento que autoriza representante a negociar ou assinar tratado.
O que é reserva em tratado?;Declaração para modificar ou excluir efeitos de cláusulas específicas.
O que é Estado negociador?;Estado que participou da elaboração do tratado.
O que é Estado contratante?;Estado que aceitou se obrigar pelo tratado.
O que é parte em um tratado?;Estado para o qual o tratado está em vigor.
O que é terceiro Estado?;Estado que não participa do tratado.
O que é uma organização internacional?;Entidade intergovernamental, como a ONU.
O que é um acordo internacional?;Tratado com poucos participantes, geralmente em áreas específicas.
O que é acordo por troca de notas?;Forma simplificada de tratado para questões administrativas.
O que é ajuste complementar?;Instrumento que detalha tratados mais amplos.
O que é uma carta internacional?;Tratado constitutivo de organização internacional.
O que é estatuto no Direito Internacional?;Tratado que cria tribunais ou instituições.
O que é compromisso internacional?;Submissão de litígio a arbitragem.
O que é concordata?;Tratado da Santa Sé sobre temas religiosos.
O que é convenção internacional?;Tratado multilateral que estabelece normas gerais.
O que é convênio?;Tratado de cooperação em áreas específicas.
O que é declaração internacional?;Documento que afirma princípios ou posições comuns.
O que é memorando de entendimento?;Instrumento com princípios gerais, podendo ser menos formal.
O que é modus vivendi?;Acordo temporário até solução definitiva.
O que é pacto internacional?;Tratado com relevância política.
O que é pactum de contrahendo?;Compromisso de celebrar tratado futuro.
O que é pactum de negotiando?;Compromisso de negociar de boa-fé.
O que é protocolo?;Instrumento complementar ou interpretativo de tratado.
O que é gentlemen’s agreement?;Acordo não vinculante de caráter político.
O que são tratados bilaterais?;Celebrados entre duas partes.
O que são tratados multilaterais?;Celebrados entre três ou mais partes.
O que é forma solene de tratado?;Exige várias etapas e ratificação.
O que é forma simplificada?;Dispensa ratificação formal em alguns casos.
O que são tratados transitórios?;Produzem efeitos limitados no tempo.
O que são tratados permanentes?;Produzem efeitos contínuos.
O que são tratados-contrato?;Regulam interesses específicos entre partes.
O que são tratados-lei?;Estabelecem normas gerais do Direito Internacional.
Tratados produzem efeitos para terceiros?;Em regra não, salvo exceções.
O que são tratados abertos?;Permitem adesão posterior.
O que são tratados fechados?;Não permitem adesão posterior.
Como eram os tratados na Antiguidade?;Regulavam relações entre povos antigos.
Quando surgiram tratados multilaterais?;No século XIX, com o Congresso de Viena.
O que é ratificação histórica dos tratados?;Procedimento consolidado no século XIX.
Qual foi a importância do século XX para os tratados?;Expansão e codificação do Direito Internacional.
Quais são as condições de validade dos tratados?;Capacidade das partes e conformidade com o Direito Internacional.
Quem pode celebrar tratados?;Estados e organizações internacionais.
Outros entes podem celebrar tratados?;Sim, como Santa Sé e Cruz Vermelha, com limitações.
Entidades subnacionais podem celebrar tratados?;Em casos excepcionais e com autorização estatal.
;
;
Entes subnacionais podem celebrar tratados no Brasil?;Não, apenas a União pode celebrar tratados internacionais.
Estados e municípios podem ter relações internacionais?;Sim, mas apenas por meio de acordos não vinculantes ou contratos.
O que são contratos internacionais envolvendo entes subnacionais?;Operações como empréstimos com organismos internacionais, que não são tratados.
Contratos internacionais exigem aprovação de quem?;Do governo federal.
Quem tem competência para celebrar tratados no Brasil?;A União, por meio do Presidente da República com referendo do Congresso.
Entes subnacionais podem firmar atos internacionais?;Sim, desde que não sejam juridicamente vinculantes no plano internacional.
O que é treaty making power?;Poder de celebrar tratados internacionais.
Quem pode exercer o treaty making power?;Chefes de Estado, Chefes de Governo, Ministros das Relações Exteriores, entre outros.
Embaixadores podem celebrar tratados?;Sim, em relação aos Estados onde estão acreditados.
Quem pode negociar tratados com organizações internacionais?;Chefes de missões permanentes e representantes acreditados.
O que são plenos poderes?;Documento que autoriza alguém a representar o Estado na celebração de tratados.
O que é exigido quanto ao objeto de um tratado?;Deve ser lícito e possível.
Um tratado pode violar normas internacionais?;Não, salvo para substituí-las por normas mais adequadas.
