"35. What does ""earmarked"" mean in: ""...is already earmarked for hospital improvements""?";✅ D - reservado
;"Explicação: ""Earmarked"" significa algo que foi previamente destinado ou reservado para um fim específico."
"36. What does ""earnest"" mean in: ""He was a very earnest young man""?";✅ C - sério
;"Explicação: ""Earnest"" descreve uma pessoa sincera, dedicada e séria no que faz."
"37. What does ""efface"" mean in: ""...tried to efface the memory...""?";✅ A - apagar
;"Explicação: ""Efface"" significa apagar, eliminar ou remover algo, geralmente da memória."
"38. What does ""eerie"" mean in: ""He had the eerie feeling...""?";✅ C - estranho
;"Explicação: ""Eerie"" é usado para descrever algo estranho ou que causa uma sensação misteriosa e desconfortável."
"39. What does ""eke out"" mean in: ""eke out a living by selling drinks""?";✅ D - viver com pouco dinheiro
;"Explicação: ""Eke out a living"" significa sobreviver com dificuldade, ganhando apenas o suficiente para viver."
"What does ""embroidered"" mean in: ""I embroidered the tale a little...""?";✅ A - enfeitei
;"Explicação: ""Embroidered"" aqui é usado no sentido figurado de enfeitar uma história, acrescentando detalhes para torná-la mais interessante."
"41. What does ""encompass"" mean in: ""The festival is to encompass everything...""?";✅ E - abranger
;"Explicação: ""Encompass"" significa incluir ou abranger uma ampla gama de coisas."
"42. What does ""envoy"" mean in: ""a United Nations special envoy""?";✅ D - enviado
;"Explicação: ""Envoy"" é um emissário ou enviado diplomático com uma missão específica."
"43. What does ""eschewed"" mean in: ""He eschewed publicity and nightclubs""?";✅ B - ficava longe de
;"Explicação: ""Eschewed"" quer dizer evitar ou se abster deliberadamente de algo."
"44. What does ""evictions"" mean in: ""evictions are common""?";✅ E - despejos
;"Explicação: ""Eviction"" refere-se ao ato legal de remover alguém de uma propriedade, ou seja, um despejo."
"45. What does ""faltered"" mean in: ""conversation faltered for a moment""?";✅ B - cessou
;"Explicação: ""Faltered"" indica que algo hesitou ou parou brevemente, como a conversa que perdeu ritmo."
"46. What does ""farewell"" mean in: ""a fond farewell""?";✅ C - despedida
;"Explicação: ""Farewell"" significa despedida, especialmente dita com carinho ou emoção."
"47. What does ""far-fetched"" mean in: ""a far-fetched idea""?";✅ C - mirabolante
;"Explicação: ""Far-fetched"" descreve uma ideia improvável, exagerada ou pouco realista."
"48. What does ""fast"" mean in: ""began a fast in protest""?";✅ A - jejum
;"Explicação: ""Fast"" significa jejum, ou seja, a abstenção voluntária de comida, geralmente por razões religiosas ou de protesto."
"What does ""fitfully"" mean in: ""She slept fitfully throughout the night""?";✅ D - irregularmente
;"Explicação: ""Fitfully"" descreve algo feito de maneira intermitente, com interrupções, como um sono irregular."
"50. What does ""flair"" mean in: ""it lacks flair""?";✅ E - talento
;"Explicação: ""Flair"" significa talento natural ou estilo criativo, algo que destaca uma obra."
"51. What does ""flattering remarks"" mean in: ""He is always making flattering remarks""?";✅ B - lisonjeiras
;"Explicação: ""Flattering"" refere-se a elogios feitos para agradar ou conquistar."
"52. What does ""flippant"" mean in: ""she thought I was being flippant""?";✅ C - desrespeitoso
;"Explicação: ""Flippant"" descreve alguém que trata assuntos sérios com desprezo ou falta de respeito."
"53. What does ""fretting"" mean in: ""She spent the day fretting""?";✅ A - preocupando-se
;"Explicação: ""Fretting"" significa estar ansioso ou incomodado com algo."
"54. What does ""frolicking"" mean in: ""children were frolicking on the beach""?";✅ B - brincando
;"Explicação: ""Frolicking"" significa brincar alegremente, geralmente em movimento e com diversão."
"55. What does ""frowned"" mean in: ""She frowned at me""?";✅ C - franziu a testa pra mim
;"Explicação: ""Frowned"" é o ato de franzir a testa, geralmente como sinal de desaprovação ou preocupação."
"56. What does ""fudge the issue"" mean in: ""government continues to fudge the issue""?";✅ A - evitando
;"Explicação: ""To fudge an issue"" significa evitar, contornar ou não enfrentar diretamente um problema."
"What does ""gabbling away"" mean in: ""She started gabbling away at me in Spanish""?";✅ E - falar depressa
;Explicação: “Gabbling” é falar muito rápido e de forma confusa, difícil de entender.
"58. What does ""garish"" mean in: ""a pair of garish Bermuda shorts""?";✅ D - espalhafatosas
;Explicação: “Garish” se refere a algo muito chamativo, de gosto duvidoso, com cores berrantes.
"59. What does ""ghastly"" mean in: ""her outfit was ghastly""?";✅ D - horrível
;Explicação: “Ghastly” significa algo terrível, horroroso ou de mau gosto.
"60. What does ""gilding the lily"" mean in: ""would it be gilding the lily""?";✅ B - exagero
;Explicação: “To gild the lily” é fazer algo além do necessário, embelezar excessivamente.
"61. What does ""a thorough going-over"" mean in: ""Detectives gave the flat a thorough going-over""?";✅ E - averiguação
;Explicação: “Going-over” nesse contexto é uma inspeção detalhada, especialmente por autoridades.
"62. What does ""graft new methods onto"" mean in: ""tried to graft new methods""?";✅ C - adicionar
;Explicação: “To graft” aqui significa inserir ou anexar algo novo a uma estrutura já existente.
"63. What does ""grappled for the ball"" mean in: ""The children grappled for the ball""?";✅ A - lutaram
;Explicação: “Grapple” é lutar ou se esforçar fisicamente para conseguir algo.
"64. What does ""grazed the treetops"" mean in: ""landing gear grazed the treetops""?";✅ D - roçou
;Explicação: “Grazed” significa tocar levemente ou passar raspando.
"65. What does ""financial gridlock"" mean in: ""They are in a financial gridlock""?";✅ D - impasse
;Explicação: “Gridlock” significa um bloqueio total, um impasse onde nada avança.
"What does ""guise"" mean in: ""The men who arrived in the guise of drug dealers""?";✅ B - disfarce
;Explicação: “Guise” se refere a uma aparência ou disfarce usado para esconder a verdadeira identidade.
"67. What does ""gullible"" mean in: ""people gullible enough to buy them""?";✅ E - influenciáveis
;Explicação: “Gullible” descreve uma pessoa fácil de enganar ou influenciar, sem questionar.
"68. What does ""gruff"" mean in: ""came the gruff reply""?";✅ C - áspera
;Explicação: “Gruff” se refere a uma maneira de falar ríspida e rude, muitas vezes sem paciência.
"69. What does ""gruelling"" mean in: ""He eventually won the match after five gruelling sets""?";✅ D - exaustivos
;Explicação: “Gruelling” descreve algo muito difícil e cansativo, que exige grande esforço.
"70. What does ""guzzler"" mean in: ""She’s a real guzzler!""?";✅ A - beberrona
;Explicação: “Guzzler” é uma pessoa que bebe de forma excessiva, normalmente em grande quantidade.
"71. What does ""haggard"" mean in: ""He was looking a bit haggard""?";✅ C - abatido
;Explicação: “Haggard” descreve uma pessoa com aparência cansada, debilitada ou maltratada, geralmente devido a estresse ou falta de descanso.
"72. What does ""halting"" mean in: ""He spoke quietly, in halting English""?";✅ A - hesitante
;Explicação: “Halting” descreve uma fala interrompida, pausada, geralmente por incerteza ou dificuldade.
"73. What does ""hanker after"" mean in: ""What did you hanker after most when you were in prison""?";✅ D - ansiava
;Explicação: “Hanker after” significa desejar fortemente ou ansiar por algo, especialmente quando isso é difícil de alcançar.
"What does ""harnessing"" mean in: ""harnessing wind and waves as new sources of power""?";✅ E - fazer uso de
;Explicação: “Harnessing” significa usar ou controlar algo para um propósito específico, neste caso, aproveitar o vento e as ondas para gerar energia.
"75. What does ""Make hay while the sun shines"" mean?";✅ D - Aproveite enquanto é tempo
;Explicação: Esse provérbio significa aproveitar as oportunidades enquanto elas estão disponíveis, não deixando para depois o que pode ser feito agora.
"76. What does ""heckling"" mean in: ""A few angry locals started heckling the speaker""?";✅ A - interromper
;Explicação: “Heckling” refere-se a interromper ou perturbar alguém, especialmente em um discurso ou apresentação, com críticas ou provocações.
"77. What does ""heedless"" mean in: ""Heedless destruction of the rainforests is contributing to global warming""?";✅ E - imprudente
;Explicação: “Heedless” significa agir de forma desconsiderada ou sem prestar atenção nas consequências. Aqui, refere-se à destruição das florestas sem pensar nos danos causados.
"78. What does ""heyday"" mean in: ""In their heyday, they sold as many records as all the other groups in the country put together""?";✅ B - auge
;Explicação: “Heyday” significa o período de maior sucesso ou popularidade de algo ou alguém, o auge.
"79. What does ""idle"" mean in: ""Half these factories now stand idle""?";✅ C - ociosas
;Explicação: “Idle” significa que as fábricas estão sem funcionar, inativas, ou não sendo usadas.
"80. What does ""ilk"" mean in: ""The worst of her criticism was reserved for journalists, photographers and others of their ilk""?";✅ A - tipo
;Explicação: “Ilk” refere-se a um grupo de pessoas com características ou características semelhantes, ou seja, tipo ou classe.
"81. What does ""inasmuch as"" mean in: ""Inasmuch as you are their commanding officer, you are responsible for the behaviour of these men""?";✅ E - já que
;"Explicação: “Inasmuch as” significa ""já que"", introduzindo uma razão ou justificativa para algo."
"82. What does ""inmates"" mean in: ""The inmates are in the cafeteria now""?";✅ B - detentos
;Explicação: “Inmates” refere-se a pessoas que estão presas, detidas, como em uma prisão ou instituição correcional.
"What does ""installment"" mean in: ""You have to pay the installment today""?";✅ D - prestação
;Explicação: “Installment” se refere a uma parte do pagamento de um valor total, pago em parcelas.
"84. What does ""issuing"" mean in: ""The office will be issuing permits on Tuesday and Thursday mornings""?";✅ B - emitindo
;Explicação: “Issuing” significa liberar ou distribuir oficialmente, como no caso de emitir permissões ou documentos.
"85. What does ""invoices"" mean in: ""Invoices must be submitted by the 24th of every month""?";✅ A - faturas
;Explicação: “Invoices” são documentos que registram uma venda ou serviço, geralmente usados para cobrança.
"86. What does ""jaded"" mean in: ""Perhaps some caviar can tempt your jaded palate""?";✅ C - cansado
;Explicação: “Jaded” significa estar cansado ou saturado de algo, nesse caso, referindo-se a um paladar cansado de experiências anteriores.
"87. What does ""jarring"" mean in: ""He’s been living a jarring experience""?";✅ B - desagradável
;Explicação: “Jarring” descreve algo desconfortável ou perturbador, como uma experiência que é difícil de suportar.
"88. What does ""jest"" mean in: ""I only said it in jest - you’re obviously not fat""?";✅ D - de brincadeira
;Explicação: “Jest” significa algo dito de forma humorística ou brincalhona, sem intenção séria.
"89. What does ""juggler"" mean in: ""He works as a juggler""?";✅ D - malabarista
;Explicação: “Juggler” é alguém que faz malabares, um artista que lança e pega objetos no ar de forma habilidosa.
"90. What does ""jutted"" mean in: ""He jutted his jaw out defiantly""?";✅ B - projetava
;Explicação: “Jutted” significa projetar ou empurrar algo para fora, neste caso, a mandíbula sendo esticada de forma desafiadora.
"What does ""keen"" mean in: ""She’s a keen tennis player""?";✅ A - brilhante
;"Explicação: ""Keen"" pode significar alguém que é muito entusiasta ou habilidoso em algo, portanto, ""brilhante"" é o melhor sinônimo neste contexto."
"92. What does ""kindled"" mean in: ""Her imagination was kindled by the exciting stories her grandmother told her""?";✅ C - aguçada
;"Explicação: ""Kindled"" significa estimular ou despertar, no caso, despertando a imaginação da pessoa."
"93. What does ""kinship"" mean in: ""Different ethnic groups have different systems of kinship""?";✅ A - parentesco
;"Explicação: ""Kinship"" se refere aos laços de parentesco entre indivíduos ou grupos."
"94. What does ""knack"" mean in: ""There’s a knack to using this corkscrew""?";✅ B - jeito
;"Explicação: ""Knack"" significa uma habilidade ou talento especial para fazer algo de maneira eficaz."
"95. What does ""kudos"" mean in: ""Being an actor has a certain amount of kudos attached to it""?";✅ A - prestígio
;"Explicação: ""Kudos"" se refere a honra ou prestígio associado a uma ação ou realização."
"96. What does ""lackadaisical"" mean in: ""The food was nice enough but the service was rather lackadaisical""?";✅ E - displicente
;"Explicação: ""Lackadaisical"" significa algo feito de forma preguiçosa ou sem entusiasmo."
"97. What does ""lashed out"" mean in: ""He is always lashed out by the reporters""?";✅ C - atacado
;"Explicação: ""Lashed out"" significa atacar verbalmente ou criticar de forma intensa."
"98. What does ""lead"" mean in: ""He bought lead pipes""?";✅ D - chumbo
;"Explicação: ""Lead"" é um metal pesado, conhecido como chumbo, usado em vários tipos de material, como tubos."
"99. What does ""liabilities"" mean in: ""The business has liabilities of £2 million""?";✅ B - passivo
;"Explicação: ""Liabilities"" se refere a obrigações financeiras ou dívidas de uma empresa, ou seja, o passivo."
"What does ""livelihood"" mean in: ""That farm is his livelihood""?";✅ C - meio de vida
;"Explicação: ""Livelihood"" se refere ao que alguém faz para ganhar a vida, ou seja, seu meio de vida."
"101. What does ""loath"" mean in: ""I’m loath to spend it all at once""?";✅ A - relutante
;"Explicação: ""Loath"" significa estar relutante ou unwilling (não disposto) a fazer algo."
"102. What does ""loathed"" mean in: ""From an early age the brothers have loathed each other""?";✅ A - detestaram
;"Explicação: ""Loathed"" significa odiar ou detestar profundamente algo ou alguém."
"103. What does ""lulled"" mean in: ""The motion of the car almost lulled her to sleep""?";✅ B - acalentou
;"Explicação: ""Lulled"" significa acalmar ou tranquilizar, como quando o movimento suave de algo faz alguém dormir."
"104. What does ""mangled"" mean in: ""My sweater got mangled in the washing machine""?";✅ E - acabado
;"Explicação: ""Mangled"" significa estar severamente danificado ou deformado, como no caso de um tecido."
"105. What does ""mellow"" mean in: ""I like mellow flavours""?";✅ C - suaves
;"Explicação: ""Mellow"" refere-se a algo suave, suave de sabor ou textura."
"106. What does ""meek and mild"" mean in: ""She seemed so very meek and mild""?";✅ D - dócil e calma
;"Explicação: ""Meek and mild"" descrevem uma pessoa que é tranquila, submissa e pacífica."
"107. What does ""mischievous"" mean in: ""She has a mischievous sense of humour""?";✅ D - malicioso
;"Explicação: ""Mischievous"" descreve algo travesso ou com uma leve malícia, especialmente quando se refere a humor."
"108. What does ""moping"" mean in: ""There’s no point in sitting at home and moping""?";✅ B - lamentando-se
;"Explicação: ""Moping"" significa ficar triste e desanimado, lamentando-se de forma passiva."
"109. What does ""mordant"" mean in: ""He always says mordant remarks""?";✅ A - sarcásticas
;"Explicação: ""Mordant"" descreve algo afiado e sarcástico, especialmente em comentários ou críticas."
"110. What does ""muster"" mean in: ""She managed to muster the courage to ask him to the cinema""?";✅ E - criar
;"Explicação: ""Muster"" significa reunir ou reunir a força ou coragem necessária para fazer algo."
"What does ""nagging"" mean in: ""I got sick of her constant nagging""?";✅ A - reclamações
;"Explicação: ""Nagging"" refere-se a críticas ou reclamações repetitivas e insistentes."
"112. What does ""nodded off"" mean in: ""After our busy day we both sat and nodded off in front of the TV""?";✅ C - cochilamos
;"Explicação: ""Nodded off"" significa adormecer, geralmente de forma involuntária ou em um curto período de tempo."
"113. What does ""nonplussed"" mean in: ""Christine was completely nonplussed by his reply""?";✅ B - perplexa
;"Explicação: ""Nonplussed"" significa estar confuso ou sem saber como reagir a algo."
"114. What does ""obnoxious"" mean in: ""Some of his colleagues say that he’s obnoxious""?";✅ E - insuportável
;"Explicação: ""Obnoxious"" descreve algo ou alguém que é extremamente desagradável ou insuportável."
"115. What does ""odd"" mean in: ""Fifty odd people came to the party""?";✅ D - e poucas
;"Explicação: ""Odd"" aqui significa um número estranho ou fora do comum, referindo-se a um número impreciso ou não exato, neste caso, ""e poucas""."
"116. What does ""ominous"" mean in: ""The engine had been making an ominous sound all the way from London""?";✅ A - estranho
;"Explicação: ""Ominous"" significa algo que dá a impressão de que algo ruim vai acontecer, geralmente algo estranho ou ameaçador."
"117. What does ""outsource"" mean in: ""Unions are fighting a plan by universities to outsource all nonacademic services""?";✅ D - terceirizar
;"Explicação: ""Outsource"" significa transferir a responsabilidade de realizar um serviço ou função para uma empresa externa."
"118. What does ""overtures"" mean in: ""Neither side in the conflict seems willing to make peace overtures""?";✅ B - propostas
;"Explicação: ""Overtures"" se refere a tentativas de aproximação ou propostas, especialmente em negociações."
"119. What does ""paltry"" mean in: ""Student grants these days are paltry""?";✅ A - insignificantes
;"Explicação: ""Paltry"" descreve algo pequeno ou insignificante, geralmente em termos de quantidade ou valor."
"What does ""patrons"" mean in: ""You have to treat your patrons well""?";✅ B - clientes
;"Explicação: ""Patrons"" se refere aos clientes ou consumidores de um serviço ou estabelecimento."
"121. What does ""payoff"" mean in: ""It has been alleged that he received a payoff from an arms dealer""?";✅ D - propina
;"Explicação: ""Payoff"" significa pagamento, geralmente relacionado a suborno ou corrupção."
"122. What does ""pint"" mean in: ""Let’s go for a pint""?";✅ C - cerveja
;"Explicação: ""Pint"" é uma unidade de medida, comumente usada para bebidas, como cerveja, especialmente em países como o Reino Unido."
"123. What does ""pleading"" mean in: ""She asked in a pleading tone of voice""?";✅ D - suplicante
;"Explicação: ""Pleading"" descreve um tom de voz que expressa súplica ou pedido urgente."
"124. What does ""spilled"" mean in: ""I spilled the juice while I was pouring it""?";✅ E - servindo
;"Explicação: ""Spilled"" significa derramar, geralmente de forma acidental, enquanto se estava servindo algo."
"125. What does ""preposterous"" mean in: ""The idea is preposterous""?";✅ B - absurda
;"Explicação: ""Preposterous"" significa algo ridículo ou completamente irracional."
"126. What does ""prone"" mean in: ""I’ve always been prone to accidents""?";✅ A - propenso
;"Explicação: ""Prone"" significa estar inclinado ou suscetível a algo, neste caso, a acidentes."
"127. What does ""pursing"" mean in: ""I don’t approve of that kind of language,” she said, pursing her lips?";✅ E - franzindo
;"Explicação: ""Pursing"" significa fechar ou apertar os lábios, geralmente em sinal de desagrado ou concentração."
"128. What does ""quagmire"" mean in: ""At the end of the match, the pitch was a real quagmire""?";✅ C - lamaçal
;"Explicação: ""Quagmire"" se refere a um lugar de lama ou pântano, geralmente algo difícil de atravessar, como no caso de um campo de futebol."
"What does ""quashed"" mean in: ""His conviction was quashed in March 1986 after his counsel argued that the police evidence was a tissue of lies""?";✅ C - revogada
;"Explicação: ""Quashed"" significa anular ou revogar uma decisão legal, como uma condenação."
"130. What does ""queasy"" mean in: ""I started to feel queasy as soon as the boat left the harbour""?";✅ D - enjoado
;"Explicação: ""Queasy"" significa sentir-se mal, especialmente com náuseas ou tontura."
"131. What does ""queue"" mean in: ""Are you in the queue for tickets""?";✅ C - fila
;"Explicação: ""Queue"" significa uma fila de pessoas, como aquelas que esperam por ingressos."
"132. What does ""quicken the pace"" mean in: ""We’ll have to quicken the pace if we want to keep up with him""?";✅ E - acelerar
;"Explicação: ""Quicken the pace"" significa aumentar a velocidade ou acelerar o ritmo."
"133. What does ""quipped"" mean in: ""When asked earlier why he seemed to be so relaxed, Mr McCarthy quipped: 'It’s the drugs'""?";✅ A - gracejou
;"Explicação: ""Quipped"" significa fazer uma piada ou comentário espirituoso."
"134. What does ""quibbling"" mean in: ""There’s no point quibbling over a couple of dollars""?";✅ D - criar caso
;"Explicação: ""Quibbling"" significa discutir ou reclamar de maneira insignificante sobre algo pequeno."
"135. What does ""quivered"" mean in: ""Lennie’s bottom lip quivered and tears started in his eyes""?";✅ B - tremeu
;"Explicação: ""Quivered"" significa tremer ou vibrar, geralmente devido a emoções fortes."
"136. What does ""racked"" mean in: ""Even at the end, when cancer racked his body, he was calm and cheerful""?";✅ A - torturava
;"Explicação: ""Racked"" significa causar grande sofrimento ou dor intensa, como no caso de doenças graves."
"What does ""ragged"" mean in: ""The team were rather ragged in the first half of the match, but improved in the second half""?";✅ C - irregular
;"Explicação: ""Ragged"" aqui significa ""irregular"" ou ""desorganizado"", indicando um desempenho inconsistente da equipe."
"138. What does ""raking up"" mean in: ""She’s always raking up that old quarrel""?";✅ C - desenterrando
;"Explicação: ""Raking up"" significa trazer de volta à tona um problema ou assunto antigo, como uma briga passada."
"139. What does ""rampant"" mean in: ""Rampant inflation means that our wage increases soon become worth nothing""?";✅ B - desenfreada
;"Explicação: ""Rampant"" significa algo que está fora de controle ou acontecendo de forma desenfreada, como a inflação."
"140. What does ""rapport"" mean in: ""She has an excellent rapport with her staff""?";✅ D - entrosamento
;"Explicação: ""Rapport"" se refere a uma relação de confiança e entendimento mútuo, como o bom entrosamento entre ela e sua equipe."
"141. What does ""ravishing"" mean in: ""She looked ravishing!""?";✅ A - encantadora
;"Explicação: ""Ravishing"" significa extremamente bonita ou deslumbrante."
"142. What does ""reckoned"" mean in: ""She was widely reckoned the best actress of her generation""?";✅ D - considerada
;"Explicação: ""Reckoned"" significa ser considerada ou estimada como a melhor atriz de sua geração."
"143. What does ""rehearsed"" mean in: ""On her way to her interview she silently rehearsed what she would say""?";✅ E - ensaiava
;"Explicação: ""Rehearsed"" significa praticar ou ensaiar o que será dito, como preparação para uma entrevista."
"144. What does ""relayed"" mean in: ""I was told the news first and then I relayed it to the others""?";✅ D - comuniquei
;"Explicação: ""Relayed"" significa passar a informação adiante, ou comunicar a outras pessoas."
"145. What does ""rile"" mean in: ""Don’t let her rile you""?";✅ A - irritar
;"Explicação: ""Rile"" significa irritar ou agitar alguém, geralmente de forma provocadora."
"What does ""rouse"" mean in: ""The speaker attempted to rouse the crowd with a cry for action""?";✅ C - incitar
;"Explicação: ""Rouse"" significa despertar ou incitar, especialmente para provocar ação ou emoção."
"147. What does ""runner-up"" mean in: ""He was the runner-up of the race""?";✅ D - segundo colocado
;"Explicação: ""Runner-up"" é o segundo lugar em uma competição."
"148. What does ""ruthless"" mean in: ""Some people believe that to succeed in this world you have to be ruthless""?";✅ B - impiedoso
;"Explicação: ""Ruthless"" significa ser sem compaixão, implacável, ou impiedoso."
"149. What does ""sagely"" mean in: ""He nodded his head sagely""?";✅ A - sabiamente
;"Explicação: ""Sagely"" significa de forma sábia ou com sabedoria."
"150. What does ""sated"" mean in: ""I’m already sated""?";✅ D - saciado
;"Explicação: ""Sated"" significa estar completamente satisfeito, especialmente em relação à comida ou desejo."
"151. What does ""scoffed"" mean in: ""I baked a huge cake this morning, and the kids scoffed the lot""?";✅ E - devoraram
;"Explicação: ""Scoffed"" significa comer rapidamente e com grande prazer, como se estivesse devorando algo."
"152. What does ""broaden the scope"" mean in: ""We would now like to broaden the scope of the enquiry and look at more general matters""?";✅ A - extensão
;"Explicação: ""Broaden the scope"" significa expandir o alcance ou a abrangência de algo."
"153. What does ""shivering"" mean in: ""The poor dog - it’s shivering!""?";✅ C - tremendo
;"Explicação: ""Shivering"" significa tremer, geralmente devido ao frio, medo ou nervosismo."
What is the American space shuttle used for?;✅ B - ônibus espacial
;"Explicação: O ""Space Shuttle"" (ônibus espacial) é uma nave reutilizável usada para transportar cargas e astronautas para o espaço."
"155. What does ""slake"" mean in: ""I don’t think Rick will ever manage to slake his lust for power""?";✅ A - saciar
;"Explicação: ""Slake"" significa satisfazer ou saciar um desejo ou necessidade."
"156. What does ""sneer"" mean in: ""You may sneer, but a lot of people like this kind of music""?";✅ A - ironizar
