Admissão na ONU;Apenas Estados podem entrar, e precisam cumprir requisitos (ex.: serem pacíficos e aceitar obrigações).
Conselho de Segurança (composição);Tem 15 membros: 5 permanentes e 10 temporários eleitos por 2 anos.
Secretário-Geral da ONU;É o principal administrador, mas não decide sozinho sobre uso da força.
Acesso à Corte Internacional de Justiça;Mesmo países não membros da ONU podem participar, se aceitarem as condições.
Conselho de Segurança (membros permanentes);São 5 membros permanentes (EUA, Rússia, China, França e Reino Unido).
Escolha dos membros do Conselho de Segurança;Os membros não permanentes são eleitos pela Assembleia Geral, não pelo próprio Conselho.
Entrada na ONU (condições);"Não basta querer entrar; há critérios políticos e aprovação pelos membros."
Assembleia Geral da ONU;"Reúne todos os Estados-membros; cada um tem 1 voto."
Secretário-Geral (funções);Atua nos principais órgãos da ONU e executa funções administrativas.
Legislativo internacional;"Não existe um “legislador mundial”; a ONU não cria leis como um parlamento nacional."
Finalidade da ONU;Manter a paz e segurança internacionais é um dos seus principais objetivos.
Influência das grandes potências;Países mais fortes têm maior influência, especialmente no Conselho de Segurança.
Brasil e ONU;O Brasil nunca saiu da ONU.
Atuação da ONU em áreas técnicas;Atua com mais eficiência em áreas como saúde, educação e meio ambiente.
CIJ e armas nucleares;A Corte Internacional de Justiça já analisou limites jurídicos do uso de armas nucleares.
Sistema de controvérsias da OMC;Tem regras próprias e permite recurso (ex.: Órgão de Apelação).
Decisões na OMC;"Não exigem unanimidade; usam sistema próprio de aprovação (consenso negativo)."
Natureza das decisões da OMC;Misturam aspectos jurídicos e políticos (dependem de aprovação dos membros).
Membros da OMC;Países membros (como China e Cuba) devem seguir as regras e decisões da organização.
OMC e ONU;A OMC é independente, não é órgão da ONU.
Requisitos para entrar na OMC;Não precisa ser membro da ONU, mas deve negociar condições e ser aceito pelos membros.
GATT;Acordo que buscou reduzir tarifas e facilitar o comércio internacional (criado em 1947).
;
;
Cláusula da nação mais favorecida (GATT);Se um país dá benefício comercial a outro, deve estender aos demais membros.
Criação da OMC;A OMC foi criada em 1994 (Rodada Uruguai), não pelo Acordo de Tóquio, e é independente do FMI.
Conselho Geral da OMC;Atua também como órgão de solução de controvérsias e revisão de políticas comerciais.
Solução de controvérsias na OMC;Envolve várias etapas: consultas, painel, recurso (apelação) e implementação.
Evolução GATT → OMC;O GATT foi a base inicial e a OMC ampliou e organizou o sistema de comércio internacional.
Decisões do Órgão de Apelação;Precisam ser adotadas pelo sistema da OMC para produzir efeitos.
Membros da OMC;"Apenas Estados ou territórios aduaneiros participam; empresas não são membros."
Órgão de Apelação (composição);Tem 7 membros independentes, sem vínculo com governos.
Amicus curiae na OMC;Podem ser aceitos em alguns casos, embora haja controvérsia.
Entrada na OMC;Depende de negociação e aprovação dos membros, não de regra fixa como “3/5”.
Retaliação comercial;Pode ser autorizada pela OMC quando um país descumpre decisões.
Abrangência do GATT;"Trata principalmente de mercadorias; serviços e propriedade intelectual vieram depois (GATS e TRIPS)."
Órgão de Solução de Controvérsias;Cria painéis, adota relatórios, supervisiona cumprimento e autoriza sanções.
TRIMS;Proíbe medidas que forcem uso de produtos nacionais como condição para investimento.
Medidas sanitárias e fitossanitárias;Permitem proteção da saúde humana, animal e vegetal, desde que não sejam barreiras disfarçadas ao comércio.
;
;
Regras de origem;"Definem de onde vem o produto; podem ser usadas indiretamente para proteger mercados internos."
Cláusula da nação mais favorecida;Proíbe discriminação: benefício dado a um país deve ser dado a todos.
Rodada de Doha;Buscou favorecer países em desenvolvimento, mas teve dificuldades em temas como subsídios agrícolas.
GATT e agricultura;Nem todos os produtos (como pesca e florestais) entram automaticamente como “agricultura”.
Barreiras tarifárias (GATT);O GATT prefere tarifas (impostos) em vez de restrições mais rígidas (como cotas).
Restrições quantitativas;O GATT limita o uso de cotas e incentiva o uso de tarifas.
Integração regional e OMC;A OMC permite tratamento especial entre países de blocos econômicos (ex.: MERCOSUL).
Exceções para países em desenvolvimento;Países com dificuldades (ex.: balanço de pagamentos) podem ter regras mais flexíveis.
Órgão de Apelação da OMC;Composto por especialistas com mandato fixo, escolhidos pelos membros.
Função da OMC (empréstimos);"A OMC não empresta dinheiro; isso é função do FMI e Banco Mundial."
Objetivo da OMC;Resolver disputas comerciais e regular o comércio internacional.
OMC e financiamento;Não fornece recursos financeiros para desenvolvimento.
Criação de zonas de livre comércio;A OMC permite, mas não cria diretamente essas zonas.
Moeda comum e OMC;Ter moeda comum não interfere no sistema de solução de controvérsias da OMC.
Organização Internacional do Comércio (OIC);"Foi planejada, mas não criada; o GATT assumiu esse papel inicialmente."
GATT (natureza);Não era uma organização formal, mas um acordo com regras para comércio.
Criação da OMC;Surgiu para modernizar e ampliar o sistema do GATT.
Funções da OMC;Supervisiona acordos, negociações e resolve disputas comerciais.
Rodada Uruguai;Criou a OMC e ampliou regras para comércio global.
Revisão dos acordos;A OMC continua negociando e atualizando regras (ex.: Rodada de Doha).
Incorporação dos acordos;Os acordos da Rodada Uruguai formam a base da OMC.
Cooperação internacional;A OMC coopera com FMI e Banco Mundial.
Estrutura da OMC;O Órgão de Solução de Controvérsias é ligado ao Conselho Geral.
Personalidade jurídica da OMC;Pode celebrar acordos, inclusive acordos de sede.
Princípio da transparência / não discriminação;Regras devem ser claras e benefícios comerciais devem ser estendidos a todos os membros.
;
;
Proibição de restrições quantitativas;"Evita uso de cotas e limitações diretas; prefere regras mais transparentes como tarifas."
Princípio da reciprocidade;Ideia de troca de concessões entre países, mas não é o mesmo que tratar produto nacional e importado igual.
Derrogação na OMC (waiver);A OMC pode autorizar um país a não cumprir temporariamente uma regra.
Nação mais favorecida (exceções);Regra geral é não discriminar, mas há exceções (ex.: blocos econômicos).
Solução de controvérsias na OMC;Tem várias fases: consultas, painel, apelação e execução.
Criação da OMC;Foi criada em 1994 (Rodada Uruguai), não em 1985, e não depende do FMI.
Cláusula de habilitação;Permite tratamento diferenciado para países em desenvolvimento.
GATT (origem);Criado em 1947 para reduzir tarifas e facilitar o comércio.
Acordos da OMC;Regulam comércio de bens, serviços (GATS) e propriedade intelectual (TRIPS).
OMC como órgão financeiro;"A OMC não empresta dinheiro; regula comércio."
Função da OMC;Criar regras, supervisionar e resolver disputas comerciais.
OMC e ONU;A OMC é independente, não é agência da ONU.
Supervisão da OMC;Acompanha se os países cumprem os acordos comerciais.
Regulamentação de serviços e propriedade intelectual;Essas áreas são reguladas na OMC (GATS e TRIPS).
Blocos econômicos e OMC;Áreas de livre comércio e uniões aduaneiras são permitidas como exceções à regra geral.
Princípios do sistema GATT/OMC;"Incluem não discriminação (NMF) e tratamento nacional; não incluem defesa do consumidor como pilar central."
GATT e comércio mundial;"O GATT não acabou; foi incorporado ao sistema da OMC."
Criação da OIT;Criada em 1919 (Tratado de Versalhes), não em 1944.
Estrutura da OIT;Tem participação tripartite: governos, trabalhadores e empregadores.
Recomendações da OIT;"Não são obrigatórias; servem como orientação para os países."
Declaração de Filadélfia;Afirma que o trabalho não é mercadoria.
Normas da OIT;Incluem convenções (obrigatórias após ratificação) e recomendações (não obrigatórias).
;
;
Comitê de Liberdade Sindical (OIT);Analisa denúncias sobre violação da liberdade sindical e negociação coletiva.
Convenção 138 (idade mínima);Define que a idade mínima para trabalhar deve respeitar a escolaridade e, em geral, não ser menor que 15 anos.
Convenção 182 (piores formas de trabalho infantil);Inclui atividades graves, como exploração sexual e pornografia infantil.
Conceito de criança (direito internacional);Considera criança quem tem menos de 18 anos.
Trabalho forçado (OIT);"A OIT combate o trabalho obrigatório; ele não é permitido como regra."
Piores formas de trabalho infantil;São reconhecidas e combatidas pelo direito internacional.
Estrutura da OIT;Tem três órgãos principais: Conferência, Conselho de Administração e Bureau (BIT).
Reuniões da OIT;A Conferência Internacional do Trabalho ocorre normalmente uma vez por ano.
Convenções ratificadas pelo Brasil;Tratam de temas como salário, maternidade, férias e idade mínima.
Convenção vs recomendação (OIT);"Convenção é obrigatória após ratificação; recomendação é apenas orientação."
Convenção 158 da OIT;Trata da demissão sem justa causa, mas não está em vigor no Brasil.
Ratificação de normas da OIT;"Só convenções precisam de ratificação; recomendações não."
Representação na OIT;Sistema tripartite: governo, trabalhadores e empregadores participam.
Direito internacional do trabalho;Busca padronizar normas e melhorar condições de trabalho no mundo.
Finalidade da OIT;Promover justiça social e melhores condições de trabalho.
Personalidade jurídica da OIT;A OIT tem personalidade internacional própria.
OMS (natureza);É uma organização internacional governamental, não uma ONG.
OMS e ONU;É uma agência especializada da ONU.
Acordo de sede (OMS);Pode garantir imunidades aos seus agentes nos países onde atua.
Sede da OMS;Fica em Genebra, na Suíça.
OMS e Suíça;A OMS está na Suíça, que hoje faz parte da ONU.
Representação brasileira na OMS;Indicação do presidente depende de aprovação do Senado. (CF, art. 52, IV)
Reconhecimento da OMS pelo Brasil;O Brasil reconhece diretamente a OMS como organização internacional.
Representantes da OMS;Podem ter privilégios e imunidades semelhantes aos diplomatas.
Imunidade da OMS;Tem imunidades, mas não está totalmente livre de cumprir leis locais (ex.: trabalhistas).
Personalidade jurídica da OMS;A OMS possui capacidade jurídica internacional própria.
;
;
Direito da União Europeia;O direito da UE tem prioridade sobre o direito interno dos países-membros.
Livre circulação na UE;Inclui mercadorias, serviços, capitais e pessoas.
Órgãos da União Europeia;Principais: Parlamento, Comissão, Conselho da UE, Tribunal de Justiça e Tribunal de Contas.
Alteração de tratados da UE;Em geral exige acordo entre todos os Estados (processo rigoroso).
Livre circulação de trabalhadores;Proíbe discriminação e garante acesso ao trabalho entre cidadãos da UE.
União aduaneira (UE);Países eliminam tarifas internas e adotam tarifa comum externa (não exige moeda única).
Comissão Europeia;Atua como órgão executivo, garantindo cumprimento dos tratados.
Tratado de Maastricht;Avançou a integração econômica, política e criou bases para o euro.
Tratado de Roma (1957);Marco inicial da integração europeia (criou a CEE).
Sistema Europeu de Bancos Centrais;Tem como principal objetivo controlar a inflação (estabilidade de preços).
União Europeia (característica geral);É o modelo mais avançado de integração econômica e política.
Zona do euro;"Nem todos os países da UE usam o euro; não é obrigatório para todos."
Limitações dos países da zona euro;Países têm menos autonomia em política monetária.
Zona do euro (membros);Nem todos os países da UE participam (ex.: Reino Unido não participava).
Carta de Direitos Fundamentais da UE;Tem valor jurídico e protege direitos fundamentais.
Tratado de Lisboa;Reforçou a integração e incluiu princípios como solidariedade.
Euro e soberania econômica;Países mantêm bancos centrais, mas política monetária é compartilhada.
Tomada de decisões na UE;"Nem tudo exige unanimidade; muitas decisões são por maioria."
MERCOSUL (natureza);É uma união aduaneira incompleta (imperfeita).
Livre circulação no MERCOSUL;Não há plena liberdade de circulação de trabalhadores como na UE.
Personalidade jurídica do MERCOSUL;O MERCOSUL possui personalidade jurídica internacional e pode celebrar acordos.
;
;
Parlamento do MERCOSUL com efeito direto;Diferente da UE, o MERCOSUL não tem parlamento com poder de criar normas que valem automaticamente nos países. As decisões precisam ser incorporadas internamente.
Ação na OMC entre membros do MERCOSUL;Mesmo sendo do MERCOSUL, um país pode acionar outro na OMC. Os sistemas são independentes.
Decisões do Conselho do Mercado Comum (CMC);"As decisões não são por maioria; normalmente são por consenso entre os países."
Aplicação imediata das decisões do MERCOSUL;"As normas não valem automaticamente; precisam ser aprovadas internamente em cada país."
Protocolo de Olivos;Criou sistema de solução de controvérsias com possibilidade de recurso (duplo grau).
Personalidade jurídica do MERCOSUL;O MERCOSUL tem personalidade internacional, podendo atuar como sujeito de direito internacional.
Acordo de sede do MERCOSUL;Pode sim celebrar acordos de sede com países.
Idiomas do MERCOSUL;Português e espanhol são oficiais, sem superioridade formal de um sobre o outro.
Defesa da concorrência no MERCOSUL;Existem iniciativas e normas, ainda que não totalmente consolidadas como em outros blocos.
Tarifa Externa Comum (TEC);Existe no MERCOSUL, mas com várias exceções (não é totalmente uniforme).
Conselho do Mercado Comum (CMC);É o órgão máximo e toma decisões por consenso.
Membros do MERCOSUL;Originalmente: Brasil, Argentina, Uruguai e Paraguai (Chile não é membro pleno).
Zona de livre comércio;"Apenas elimina tarifas entre membros; não inclui livre circulação de pessoas ou capitais."
Tarifa externa comum sem exceções;Na prática há exceções, então não é totalmente uniforme.
Integração na América Latina;MERCOSUL é intergovernamental (não supranacional como a UE).
Tratado de Assunção;Criou o MERCOSUL e consolidou processo de integração iniciado antes.
Exceções na TEC;Existem listas de exceções (ex: bens de capital, informática, setores sensíveis).
Competência para acordos externos;O CMC tem papel central, mas não é o único ator envolvido na prática.
União aduaneira incompleta;Problemas como regras de origem e divisão de receitas mostram que o MERCOSUL ainda não é plenamente integrado.
Consenso de Washington e MERCOSUL;Influenciou políticas econômicas, mas não evitou crises nos países membros.
Zona de livre comércio vs união aduaneira;Zona: só elimina tarifas internas. União aduaneira: elimina tarifas internas + cria tarifa externa comum.
Base constitucional brasileira (integração);CF/88, art. 4º, parágrafo único: Brasil busca integração econômica, política, social e cultural da América Latina.
;
;
Tratado de Assunção (1991);Criou o MERCOSUL e estabeleceu bases como redução de tarifas e criação futura da Tarifa Externa Comum (TEC).
Tarifa Externa Comum (TEC);Regra para cobrar tarifas iguais de países de fora do bloco (com exceções na prática).
Importância do MERCOSUL;Ajuda os países a negociar melhor no cenário internacional, mas há diferenças econômicas entre eles.
Protocolo de Brasília;"Primeiro sistema de solução de conflitos do MERCOSUL; decisões arbitrais são obrigatórias."
Aplicação de decisões do CMC;Conflitos sobre decisões também entram no sistema de solução de controvérsias.
Integração do MERCOSUL vs UE;MERCOSUL não é tão integrado (não tem moeda única nem união política).
Política comercial comum;Um dos objetivos do MERCOSUL é ter regras comuns para comércio com países de fora.
Integração na Constituição brasileira;CF/88, art. 4º, parágrafo único: prevê integração da América Latina.
Normas do MERCOSUL;Tratado de Assunção, Protocolo de Brasília e Protocolo de Ouro Preto fazem parte do direito do bloco.
Países fundadores do MERCOSUL;Brasil, Argentina, Paraguai e Uruguai.
Jurisdição do MERCOSUL;"Não trata de falências ou questões privadas amplas; foco é comércio e integração."
Aplicação interna das normas;Normas do MERCOSUL precisam ser incorporadas ao direito interno de cada país.
Medidas cautelares;São aplicadas conforme a lei do país onde serão executadas.
Nível de integração do MERCOSUL;Ainda é uma união aduaneira imperfeita, não chegou a mercado comum completo.
Personalidade jurídica do MERCOSUL;Foi consolidada pelo Protocolo de Ouro Preto (1994), não pelo Tratado de Assunção.
Forma de decisão;Decisões são por consenso, não por maioria.
Conselho do Mercado Comum (CMC);Órgão principal que define a direção política do bloco.
Natureza do CMC;"Não é executivo; é órgão político superior."
Composição do CMC;Formado por ministros das Relações Exteriores e da Economia dos países.
Natureza dos órgãos;CMC, GMC e Comissão de Comércio são intergovernamentais (Estados mantêm controle).
Parlamento do MERCOSUL;Evoluiu da Comissão Parlamentar, mas com funções ainda limitadas.
Grupo Mercado Comum (GMC);Atua como órgão executivo e administrativo do MERCOSUL.
Sistema arbitral (TAPR);Tribunal Permanente de Revisão permite recurso em disputas.
Designação de árbitros;Cada país indica árbitros para atuar nos tribunais do MERCOSUL.
Sede do TAPR;Fica em Assunção (Paraguai).
Perfil dos árbitros;Devem ter conhecimento jurídico ou econômico relevante.
Cumprimento de laudos;Estados devem cumprir decisões arbitrais dentro do prazo fixado.
Tratamento nacional;Produtos de um país do MERCOSUL devem receber tratamento igual aos nacionais nos outros países.
Base jurídica incorreta (Protocolo de Recife);O MERCOSUL não foi criado por esse protocolo.
Reuniões do CMC;Não exige participação constante de presidentes nem reuniões tão frequentes.
Estrutura institucional;Inclui órgãos decisórios e também órgãos auxiliares e consultivos.
Personalidade jurídica do MERCOSUL;É exercida pelo bloco como um todo, não por um órgão específico.
Protocolo de Ouro Preto;Organizou a estrutura institucional e deu personalidade jurídica ao MERCOSUL.
;
Tratados e protocolos do MERCOSUL;O MERCOSUL é formado por vários instrumentos jurídicos importantes (Assunção, Ouro Preto, Olivos, etc.), que organizam seu funcionamento e regras.
Natureza intergovernamental;No MERCOSUL, quem decide são os governos dos países, sem órgão superior que mande neles (diferente da UE).
