Onde a integração econômica da América Latina aparece na Constituição brasileira?;No parágrafo único do Artigo 4º da Constituição Federal de 1988.
O que são os Acordos de Complementação Econômica (ACE)?;Instrumentos da ALADI que visam conformar progressivamente um mercado comum latino-americano.
Com quais países o Brasil possui ACE bilaterais?;Uruguai (ACE-2), Argentina (ACE-14), México (ACE-53), Venezuela (ACE-69), Paraguai (ACE-74).
Qual é o ACE que compatibiliza o MERCOSUL com a ALADI?;O ACE-18.
Que países têm acordos com o Brasil via MERCOSUL no âmbito da ALADI?;Chile (ACE-35), Bolívia (ACE-36), México (ACE-54 e 55), Peru (ACE-58), Colômbia, Equador, Venezuela (ACE-59), Cuba (ACE-62), Colômbia (ACE-72).
Quais países da América do Sul não participam da área de livre comércio formada em 2019?;Guiana e Suriname.
O Brasil tem acordos com Guiana e Suriname?;Sim, via acordos de alcance parcial: AAP.A25TM 38 e AAP.A25TM 41.
O que é o Acordo-Quadro AAP.A14TM 12?;É o acordo entre o MERCOSUL e o Mercado Comum Centro-Americano (MCCA).
O Brasil participa de quais acordos parciais na área agrícola?;Com todos os países-membros da ALADI, exceto México e Panamá.
Que temas são abordados em acordos parciais entre membros da ALADI e o Brasil?;Agricultura, promoção do comércio, transporte rodoviário, produtos perigosos, cultura, meio ambiente, radiodifusão.
Que tipo de acordos regionais o Brasil integra na ALADI?;Preferências tarifárias regionais, barreiras técnicas, cooperação cultural, científica e tecnológica.
Qual é o objetivo final dos acordos no âmbito da ALADI?;Conformar um mercado comum latino-americano de forma progressiva e flexível.
Por que a integração latino-americana é estratégica para o Brasil?;Permite formar cadeias regionais de valor, ampliar mercados para produtos com maior valor agregado e gerar ganhos de escala.
O que é a CELAC?;Mecanismo intergovernamental regional que promove a integração e desenvolvimento dos países latino-americanos e caribenhos.
Quando foi criada a CELAC?;Em 2010.
Quais organismos precederam a CELAC?;O Grupo do Rio e a Cúpula da América Latina e do Caribe (CALC).
Quais países fundaram o Grupo do Rio?;Argentina, Brasil, Colômbia, México, Panamá, Peru, Uruguai e Venezuela.
Qual era o objetivo do Grupo do Rio?;Ser um mecanismo permanente de consulta política dos países da América Latina e Caribe.
Que grupos o Grupo do Rio sucedeu e substituiu?;Grupo de Contadora e Grupo de Apoio a Contadora.
Por que foram criados os grupos de Contadora e Apoio a Contadora?;Para enfrentar o intervencionismo dos EUA na América Central na década de 1980.
Quando e onde foi decidida a criação da CELAC?;Na XXI Cúpula do Grupo do Rio, em Playa del Carmen, México, em fevereiro de 2010.
Quem foram os copresidentes eleitos para elaborar os estatutos da CELAC?;Hugo Chávez (Venezuela) e Sebastián Piñera (Chile).
Quantos países integram a CELAC?;33 países latino-americanos e caribenhos.
Quais países ou territórios das Américas não fazem parte da CELAC?;EUA, Canadá e territórios ultramarinos da França, Países Baixos, Dinamarca e Reino Unido.
Qual o compromisso da CELAC quanto à integração regional?;Avançar no processo gradual, equilibrando unidade e diversidade política, econômica, social e cultural.
Qual é a principal diferença entre a CELAC e a OEA?;A CELAC não inclui os EUA e busca ser uma voz regional autônoma e alternativa à OEA.
Quais são as duas vocações principais da CELAC?;Cooperação para o desenvolvimento e concertação política.
A CELAC possui personalidade jurídica internacional?;Não, é um mecanismo intergovernamental sem personalidade jurídica ou tratado constitucional.
O que é a Presidência pro tempore (PPT) da CELAC?;Órgão anual de apoio institucional, técnico e administrativo, exercido por um Estado-membro.
O que compõe a “troika” da CELAC?;PPT passada, presente e futura, mais a PPT da Comunidade do Caribe (CARICOM), formando o “Quarteto da CELAC”.
Qual país exerceu a PPT da CELAC recentemente?;Argentina, com o presidente Alberto Fernández.
Que temas são abordados nas reuniões da CELAC na vertente da cooperação para o desenvolvimento?;Educação, desenvolvimento social, cultura, transportes, infraestrutura e energia, entre outros.
Que temas a CELAC aborda na concertação política?;Desarmamento nuclear, mudança do clima, problema mundial das drogas, ilhas Malvinas, bloqueio a Cuba, etc.
Com quais blocos e países a CELAC mantém diálogo e cooperação?;União Europeia, China, Rússia, Índia, entre outros.
Como funciona a definição da ordem para a PPT na CELAC?;Considera a distribuição equitativa entre sub-regiões da América Latina e Caribe, sem mecanismo formal de rotatividade.
Quando o Brasil suspendeu sua participação na CELAC?;Em janeiro de 2020.
Qual foi a justificativa brasileira para a suspensão?;Considerou que a CELAC destacava regimes totalitários (Cuba, Nicarágua, Venezuela) e não atuava adequadamente na crise regional.
Quando o Brasil anunciou seu retorno à CELAC?;Em janeiro de 2023, comunicando reincorporação plena e imediata.
Quem liderou a delegação brasileira na VII Cúpula da CELAC em 2023?;O presidente Luiz Inácio Lula da Silva e o ministro das Relações Exteriores, Mauro Vieira.
Qual foi o principal resultado da VI Cúpula da CELAC em 2021?;Declaração conjunta de 44 pontos, incluindo apoio à soberania argentina sobre as Malvinas e criação da Agência Espacial Latino-Americana e Caribenha (ALCE).
O que é a “cláusula democrática” da CELAC?;Declaração especial que defende o Estado de Direito, democracia, soberania dos povos e direitos humanos entre os membros da CELAC.
Quando a cláusula democrática da CELAC foi adotada?;Em dezembro de 2011, na III Cúpula da América e do Caribe sobre Integração e Desenvolvimento e na XXII Cúpula do Grupo do Rio.
Quais ações prevê a cláusula democrática em caso de ruptura da ordem constitucional?;Gestões diplomáticas para restaurar a democracia e possível suspensão do país afetado da CELAC.
A cláusula democrática da CELAC já foi aplicada?;Não, nunca foi ativada.
Qual a relação histórica da cláusula democrática da CELAC com documentos anteriores?;É continuidade dos compromissos sobre democracia do Grupo do Rio, como o Compromisso de Acapulco e Declaração de Defesa da Democracia.
Qual evento marcou o retorno do Brasil à CELAC?;A VII Cúpula da CELAC realizada em Buenos Aires em janeiro de 2023.
Quais temas foram destacados na Declaração de Buenos Aires após a VII Cúpula?;Recuperação econômica pós-pandemia, segurança alimentar e energética, saúde, meio ambiente, direitos de grupos sociais, cooperação espacial e luta contra corrupção.
Qual a preocupação da CELAC sobre a recuperação econômica pós-pandemia?;Muitos países da América Latina e Caribe emergiram com níveis mais altos de dívida pública, afetados por múltiplas crises interligadas, como volatilidade dos preços e instabilidade energética.
Que recomendação a CELAC faz às instituições financeiras regionais e internacionais?;Aumentar a concessão de crédito via mecanismos justos, transparentes, acessíveis e inclusivos para ajudar os países a recuperar solvência e acesso a mercados financeiros, considerando direitos humanos.
O que é a Iniciativa Bridgetown apoiada pela CELAC?;Plano proposto por Barbados para redesenhar o sistema financeiro global e dar espaço fiscal a países em desenvolvimento para alcançar os ODS e fortalecer resiliência climática.
Qual é o objetivo do Plano de Autossuficiência em Saúde da CELAC?;Fortalecer a produção e distribuição regional de vacinas, medicamentos e suprimentos, com transferência tecnológica, inovação e compra conjunta internacional.
Quais ações são previstas para fortalecer o sistema de saúde regional segundo a CELAC?;Criação de consórcios para vacinas, harmonização regulatória, reforço de sistemas primários de saúde e reconhecimento mútuo de regulamentos.
Como a CELAC apoia a OMS e a OPAS?;Participando ativamente na elaboração de emendas ao Regulamento Sanitário Internacional e negociando instrumento internacional para prevenção e resposta a pandemias.
Qual a posição da CELAC sobre o problema mundial das drogas?;"A responsabilidade deve ser compartilhada globalmente; não apenas pelos países da América Latina e Caribe, devendo-se promover esforços conjuntos multilaterais."
Qual o objetivo do Quadro Global de Biodiversidade Kunming-Montreal para a América Latina?;Mobilizar US$ 200 bilhões anuais para biodiversidade e aumentar financiamento climático para países em desenvolvimento até 2030.
Que compromisso financeiro a CELAC destaca para países desenvolvidos em relação ao financiamento climático?;Cumprir a mobilização conjunta de US$ 100 bilhões anuais entre 2020 e 2025 para apoiar países vulneráveis.
Que importância a CELAC atribui à COP30, que o Brasil deseja sediar?;Evento fundamental para avançar negociações sobre clima, destacando Belém do Pará como sede estratégica para a região.
Como a CELAC aborda o problema da poluição plástica?;Apoia a criação do Comitê Intergovernamental de Negociação para um instrumento vinculante contra poluição plástica, com representação regional ativa.
O que é o Fundo de Adaptação Climática e Resposta Integral a Desastres Naturais (FACRID)?;Fundo administrado pela CEPAL para financiar projetos de mitigação e adaptação a riscos climáticos e desastres naturais na região.
Que evento regional vai fortalecer a cooperação em gestão de riscos de desastres?;VIII Plataforma Regional para a Redução de Risco de Desastres nas Américas e Caribe, em Punta del Este, Uruguai, em 2023.
Qual a importância da ciência e tecnologia para a CELAC?;São ferramentas fundamentais para soberania e desenvolvimento sustentável, promovendo diálogo regional e agendas conjuntas.
Quais grupos de trabalho a CELAC formou para ciência, tecnologia e inovação?;GTs em Ciência Ancestral, Investigação Aeroespacial, Avaliadores Regionais, Transição Energética e Biotecnologia.
Como a CELAC trata o uso de tecnologias militares automatizadas?;Reconhece o impacto social e humanitário, defendendo regulamentação para evitar violações ao Direito Internacional Humanitário.
Por que os corredores bioceânicos são estratégicos para a CELAC?;Promovem desenvolvimento socioeconômico, integração física, comércio, investimento e turismo, conectando os oceanos Pacífico e Atlântico.
Qual a relevância da Hidrovia Paraguai-Paraná para a integração regional?;Facilita navegação e transporte comercial, promovendo desenvolvimento e acesso competitivo aos mercados externos.
Quais disparidades de gênero a CELAC reconhece como preocupantes?;Diferenças no mercado de trabalho, salários, emprego de qualidade, acesso à proteção social e divisão desigual do trabalho doméstico e de cuidados.
Que papel a CELAC atribui aos jovens na região?;Incorporar suas vozes e participação em estratégias para bem-estar social e igualdade, valorizando o Conselho das Juventudes.
Como a CELAC compromete-se com os direitos dos afrodescendentes?;Promove reparação social, cultural, econômica e política e combate à discriminação racial, xenofobia e intolerância correlata.
Qual iniciativa regional a CELAC destaca para as línguas indígenas?;Década Internacional das Línguas Indígenas (2022-2032) e criação do Instituto Ibero-Americano de Línguas Indígenas para promoção e conservação.
Como a CELAC aborda os direitos de migrantes e pessoas com deficiência?;Reativação de diálogos multilaterais, renovação de compromissos e adoção de medidas para garantir acesso efetivo a direitos e remoção de barreiras.
Que objetivo a CELAC tem para a educação e cultura na região?;Fortalecer sistemas educacionais inclusivos e valorizar a economia cultural e criativa como motor de desenvolvimento social e econômico.
Qual foi a importância da Conferência Mundial da UNESCO sobre Política Cultural?;Reconheceu a cultura como bem público global e orientou políticas culturais alinhadas ao desenvolvimento sustentável.
Qual é a importância da cooperação espacial segundo a CELAC?;Enfrentar desafios e aproveitar oportunidades da tecnologia espacial para alcançar os Objetivos de Desenvolvimento Sustentável (ODS) na região.
O que é a futura Agência Espacial Latino-Americana e do Caribe (ALCE)?;Um organismo esperado para consolidar a cooperação espacial entre os países da região, refletindo os diálogos atuais.
Qual o objetivo do Plano de Ação Conjunto CELAC-AIEA 2022-2023?;Promover cooperação em ciência e tecnologia nuclear para fins pacíficos, fortalecendo infraestrutura e capacidades regionais.
O que é o ARCAL e qual seu papel na América Latina e Caribe?;Acordo regional desde 1984 que promove o uso pacífico da ciência e tecnologia nuclear em saúde, agricultura, energia e meio ambiente.
Como a CELAC aborda a luta contra a corrupção?;Reforçando a prevenção, cooperação eficiente e implementando a Convenção das Nações Unidas contra a Corrupção, por meio de grupos de trabalho especializados.
Qual foi a importância da V Reunião de Ministros de Prevenção e Combate à Corrupção da CELAC?;Firmou compromisso conjunto para enfrentar a corrupção e promover cooperação regional e internacional.
Como a CELAC busca fortalecer sua presença no âmbito global?;Expandindo alianças estratégicas e cooperação com organismos internacionais, regionais e sub-regionais relevantes para a região.
Cite algumas organizações parceiras da CELAC para cooperação política e econômica.;CEPAL, CAF, FAO, SELA, ACS, OECS, CARICOM, SICA, IICA, CDEMA, entre outras.
Quais decisões econômicas foram aprovadas para 2023 na CELAC?;Reunião ministerial econômica para recuperação, atualização do Plano SAN-CELAC, relançamento do GT em Matéria Laboral e continuidade do Plano de Autossuficiência Sanitária.
Quando serão realizadas as cúpulas CELAC-UE e Foro CELAC-China?;CELAC-UE em 2023 e Foro CELAC-China em 2024.
Quais temas predominam na agenda birregional CELAC-UE?;Recuperação econômica pós-pandemia, inovação, combate à mudança climática, gestão de riscos, agenda digital, multilateralismo e direitos humanos.
Quais áreas são foco do Plano de Ação 2022-2024 do Foro CELAC-China?;Transportes, desenvolvimento e redução da pobreza, tecnologia digital, gestão de riscos de desastres, ciência, tecnologia e inovação.
Qual a posição da CELAC sobre a participação da Rússia como sócio extrarregional?;"Rússia foi sócio extrarregional no PPT mexicano 2021, mas não consta no PPT argentino 2022; o conflito na Ucrânia não foi discutido na declaração."
Quais outros sócios extrarregionais da CELAC são mencionados?;Índia, União Africana (UA) e Associação de Nações do Sudeste Asiático (ASEAN).
O que a declaração da CELAC expressa sobre o Haiti?;Apoio ao país e encorajamento para que membros participem da força multinacional para ajudar no combate ao crime organizado.
Qual o apelo da CELAC aos EUA em relação a Cuba?;Encerrar o bloqueio econômico, comercial e financeiro, e retirar Cuba da lista de países apoiadores do terrorismo.
Como foi a participação da Venezuela na VII Cúpula da CELAC?;"O presidente Maduro cancelou presença por alegadas ameaças; delegação representada pelo chanceler Iván Gil; acordos de diálogo entre governo e oposição venezuelana foram saudados."
Qual é a posição da CELAC sobre o conflito das Ilhas Malvinas?;Apoio à negociação pacífica e definitiva entre Argentina e Reino Unido.
Qual o posicionamento da CELAC sobre Porto Rico?;Reafirmação do caráter latino-americano e caribenho da ilha, apoiando resoluções da ONU para sua descolonização.
Que país assumirá a presidência pro tempore (PPT) da CELAC em 2023?;São Vicente e Granadinas, primeira vez para um país do Caribe anglófono.
Quais declarações especiais foram aprovadas na VII Cúpula da CELAC?;Sobre Ilhas Malvinas, bloqueio a Cuba, empoderamento feminino, combate ao terrorismo, tráfico ilícito de armas, desarmamento nuclear, integração energética, conservação dos oceanos, sistemas alimentares tradicionais, harmonia com a natureza e línguas indígenas.
Quais foram as críticas feitas pelo presidente uruguaio Luis Lacalle Pou à CELAC?;Afirmou que CELAC não deve ser um clube de amigos ideológicos e criticou membros que não respeitam democracia, instituições e direitos humanos.
Qual a posição do Uruguai dentro do MERCOSUL expressa por Lacalle Pou?;Defendeu que o Uruguai deve ter liberdade para negociar acordos de livre comércio separadamente e se abrir ao mundo.
Qual foi o principal motivo para a criação do PROSUL?;Insatisfação com a inoperância da UNASUL, especialmente durante a crise na Venezuela e a paralisação na escolha do secretário-geral.
Quais valores essenciais o PROSUL exige para a participação dos países?;Plena vigência da democracia, respeito aos direitos humanos, Estado de Direito, separação dos poderes, soberania e integridade territorial.
Quem iniciou a proposta do PROSUL e quando foi assinada a Declaração Presidencial?;"Proposta gestada pelo governo chileno; Declaração assinada em março de 2019 por oito países sul-americanos."
Qual é a estrutura institucional básica do PROSUL?;Cúpula de presidentes, reunião de ministros das Relações Exteriores, coordenadores nacionais e grupos de trabalho temáticos.
Como funciona a presidência pro tempore (PPT) do PROSUL?;É exercida anualmente, de forma rotativa, pelos países membros, com apoio da troika (presidência anterior, atual e futura).
Quais são as áreas temáticas originais definidas pelo PROSUL?;Infraestrutura, energia, saúde, defesa, segurança e combate ao crime, gestão de riscos de desastres.
Qual área temática foi adicionada na segunda cúpula do PROSUL em 2020?;Meio ambiente e desenvolvimento sustentável.
Qual a característica da estrutura organizacional do PROSUL?;Leve, sem sede, sem Secretaria-Geral e sem orçamento próprio, visando agilidade e baixo custo.
Quem coordena os trabalhos do PROSUL?;A presidência pro tempore (PPT) com o suporte da troika, coordenadores nacionais e grupos de trabalho.
Quais são os critérios para que um país ingresse como observador no PROSUL?;Respeito à cláusula democrática e aprovação unânime dos chefes de Estado membros.
Como um país pode deixar de participar do PROSUL?;"Comunicando o interesse à presidência pro tempore; a saída se efetiva após 60 dias da comunicação."
Quando o PROSUL começou a funcionar formalmente?;Em 25 de setembro de 2019, com a adoção das Diretrizes por pelo menos cinco países.
Quantas reuniões de alto nível o PROSUL realizou entre 2019 e 2022?;Doze reuniões de alto nível.
Qual foi o tema central da I Videoconferência de Ministros da Saúde do PROSUL em março de 2020?;Manutenção do fluxo constante de comunicação para enfrentar a pandemia da COVID-19.
Quais países participaram da I Videoconferência de Ministros da Saúde?;Argentina, Brasil, Colômbia, Guiana, Peru e Paraguai, com Bolívia e Uruguai como convidados.
Qual foi o resultado da I Videoconferência de Presidentes e Chefes de Estado em março de 2020?;Aprovação da Declaração Presidencial do PROSUL para ações conjuntas contra a pandemia do coronavírus.
O que foi acordado na II Videoconferência de Ministros da Saúde em março de 2020?;Fortalecer a estrutura de saúde pública nos países nas fases iniciais de contágio da COVID-19.
Quais ações foram destacadas na II Videoconferência de Presidentes em abril de 2020?;Melhorar a coordenação para repatriação de nacionais e buscar financiamento conjunto para insumos médicos.
Qual foi a decisão da III Videoconferência de Presidentes em maio de 2020?;Aprovação da declaração para ações conjuntas de financiamento e desenvolvimento de vacinas e medicamentos contra a COVID-19.
Qual foi a finalidade da IV Videoconferência de Presidentes em agosto de 2020?;Formação de grupo de trabalho para tratar do trânsito de pessoas e reabertura de fronteiras na pandemia.
Quais estratégias de imunização o PROSUL identificou como necessárias?;Avançar nas estratégias de imunização e cooperação na compra de vacinas.
Qual proposta foi feita para melhorar o monitoramento epidemiológico na região?;Criação de uma rede regional de observatórios epidemiológicos com ênfase na mobilidade humana.
Como o PROSUL apoia as políticas públicas regionais de saúde?;Apoia a implementação e avaliação de políticas públicas em matéria de saúde.
Qual foi o foco da V Videoconferência de Presidentes do PROSUL em fevereiro de 2021?;Acesso transparente às vacinas, promoção científica e tecnológica, e intercâmbio de experiências.
Qual mecanismo global o PROSUL reforçou na luta contra a COVID-19?;O mecanismo de Acesso Global às Vacinas (COVAX), envolvendo a GAVI e a OMS.
Qual foi a principal declaração da VI Videoconferência em março de 2021?;Declaração rumo a uma recuperação pós-COVID inclusiva e sustentável na América do Sul.
O que foi enfatizado na VII Reunião Extraordinária do PROSUL em 2022?;Segurança regional, combate ao crime organizado transnacional e impactos do conflito na Ucrânia.
Qual país assumiu a liderança do subgrupo de combate ao crime organizado transnacional?;O Paraguai.
Que impactos econômicos e sociais da guerra na Ucrânia foram mencionados pelo PROSUL?;Situações recessivas e inflacionárias que ameaçam o cumprimento dos ODS e a estabilidade democrática.
Quantas cúpulas o PROSUL realizou entre 2019 e 2022?;Três cúpulas.
Quais países participaram da cúpula de criação do PROSUL em 2019?;Argentina, Brasil, Chile, Colômbia, Equador, Guiana, Paraguai e Peru.
Qual foi o foco da presidência pro tempore do Chile no PROSUL?;Organização institucional e adoção de planos setoriais estratégicos e anuais.
Quais foram os principais focos da PPT da Colômbia em 2021?;Combate à COVID-19, fortalecimento institucional e ênfase em infraestrutura.
Qual foco a presidência pro tempore do Paraguai adotou desde 2022?;Segurança regional.
O que estabelece a cláusula democrática do PROSUL?;Plena vigência da democracia, separação dos poderes, direitos humanos, soberania e integridade territorial como requisitos para participação.
Qual órgão do PROSUL pode suspender um país por violar a cláusula democrática?;A Cúpula Presidencial, por maioria de dois terços dos países membros.
Como o PROSUL respondeu às crises políticas no Equador e no Chile em 2019?;Emitiu comunicados e endossou esforços para manter a paz, ordem pública e o Estado de Direito.
Qual a contribuição do PROSUL para as eleições na Guiana em 2020?;Manifestou preocupação com atrasos, reforçando a importância da democracia, contribuindo para a realização das eleições.
Como o PROSUL enfrentou a pandemia de COVID-19 regionalmente?;Por meio de videoconferências, coordenação para repatriação, financiamento conjunto, ações para vacinas e medicamentos, e planos estratégicos para imunização.
Quais áreas foram criadas pela PPT chilena para enfrentar a pandemia?;Mesas e grupos de trabalho sobre critérios epidemiológicos, acesso a créditos, compras conjuntas e trânsito de bens e pessoas.
Quais são os objetivos do PROSUL na área de infraestrutura?;Desenvolver um sistema de transporte e serviços eficiente, sustentável e resiliente, fortalecendo a interconectividade regional.
O que representa a carteira de projetos de infraestrutura do PROSUL publicada em 2022?;49 projetos em transporte, comunicação e passagem de fronteiras, somando US$ 3,7 bilhões, liderados pela Colômbia com apoio de vários países e do BID.
Quais iniciativas o PROSUL promove na área de energia?;Integração energética regional, uso eficiente dos recursos, energias sustentáveis, biocombustíveis e planejamento energético.
Qual é o objetivo do PROSUL na gestão de riscos?;Mitigar impactos de desastres naturais, criar resiliência e gerenciar riscos transfronteiriços.
Como o PROSUL atua na área da saúde?;Melhorar a saúde da população, enfrentar desafios demográficos e aproveitar inovação e tecnologia.
Qual é o foco do PROSUL na segurança e combate ao crime organizado?;Fortalecer a cooperação para combater criminalidade transnacional e prevenir violência de gênero.
Qual objetivo o PROSUL tem na área de defesa?;Promover diálogo e coordenação entre ministérios para manter paz, estabilidade e segurança na região.
Quais subgrupos foram criados na área de defesa pelo PROSUL?;Subgrupos em ciberdefesa, indústrias de defesa e modernização dos ministérios de Defesa.
Qual a meta do PROSUL na área ambiental?;Criar padrões sustentáveis de consumo e produção e desenvolver infraestruturas e meios de transporte ambientalmente sustentáveis.
Qual foi a participação do Brasil nos grupos temáticos do PROSUL em 2019 e 2020?;O Brasil foi membro participante de todos os grupos temáticos, contribuindo para o desenvolvimento das atividades do Foro.
Em quais subgrupos o Brasil teve papel de liderança em 2021?;Telecomunicações (infraestrutura), resiliência e redução de risco transfronteiriço (gestão de riscos), cooperação e intercâmbio de informação em ciberdefesa (defesa) e coordenação e planejamento regional (energia).
Quantos projetos brasileiros constam na carteira de infraestrutura do PROSUL e qual o valor aproximado dos investimentos?;Quatro projetos (dois em reinvestimento e dois em execução), totalizando cerca de US$ 770 milhões.
Quais setores abrangem os projetos brasileiros na carteira do PROSUL?;Um projeto no setor aéreo (concessão) e três projetos viários, todos financiados pelo setor privado.
Quais são os principais desafios políticos para a consolidação do PROSUL?;Alternância política dos Estados-membros, ausência de alguns países, e desconfiança de governos progressistas em relação ao Foro.
Como a alternância política na Argentina e no Chile afetou o PROSUL?;A Argentina deixou de participar após a eleição de Alberto Fernández, e o Chile suspendeu sua participação após a eleição de Gabriel Borić.
Qual é a posição do presidente Lula em relação ao PROSUL e à UNASUL?;Lula defende a revitalização da UNASUL e tende a não engajar o Brasil no PROSUL.
Quais países entraram ou manifestaram interesse em ingressar no PROSUL recentemente?;"Suriname ingressou como membro oficial; Uruguai participou como convidado, mas não formalizou pedido de ingresso."
O que disse o chanceler Carlos França sobre o foco do Brasil no PROSUL em 2020-2021?;Que o foco foi a colaboração no combate à pandemia, buscando fontes de financiamento para necessidades comuns.
Qual a perspectiva geral sobre o futuro do PROSUL diante das mudanças políticas?;O Foro está paralisado desde 2022 e depende do compromisso político dos Estados-membros, que tem sido fragilizado.
Qual foi o impacto das eleições de 2022 na posição do Brasil em fóruns regionais?;O Brasil reafirmou a intenção de retomar o diálogo com a UNASUL e outros fóruns multilaterais, oficializando o retorno à UNASUL em 2023.
Como eram as relações do Brasil com os países do entorno setentrional antes da década de 1970?;Caracterizavam-se por um “cordial desinteresse” mútuo, devido a obstáculos geográficos como a Amazônia e os Andes.
Qual foi a política adotada por Vargas para integrar a região Norte do Brasil ao restante do território?;A “Marcha para o Oeste”, com ênfase em integração e soberania na região Norte.
Quem foi Mário Travassos e qual sua contribuição para a integração brasileira?;Capitão do Exército que destacou a relação entre integração física, comunicação e desenvolvimento, influenciando projetos de integração viária.
Quais foram os principais instrumentos de desenvolvimento regional na Amazônia nas décadas de 1960 e 1970?;Expansão da malha rodoviária, instalação de indústrias, criação da Zona Franca de Manaus e organismos de desenvolvimento regional.
Qual foi a finalidade da proposta brasileira de cooperação amazônica na década de 1970?;Fortalecer a soberania e afastar ameaças internacionais, promovendo desenvolvimento econômico e cooperação regional.
Quais países inicialmente resistiram à proposta brasileira de cooperação amazônica?;Especialmente a Venezuela, por receios relacionados ao Pacto Andino.
