"What’s the difference between ""damage"" and ""damages""?";"Singular: damage = harm or injury; Plural: damages = compensation or indemnities."
"What’s the plural meaning of ""glass""?";Glasses = spectacles (óculos). Singular: glass = material (vidro).
"What’s the meaning of ""minute"" in plural form?";"Minutes = meeting notes (atas); Singular: minute = time unit."
"What’s the plural meaning of ""pain""?";"Pains = efforts, troubles; Singular: pain = physical or emotional suffering."
"What does ""step"" mean in plural?";"Steps = stairs or stair steps; Singular: step = a move or act of walking."
"What does ""work"" mean in the plural form?";"Works = artistic or scientific creations (obras); Singular: work = activity or labor."
What is a compound noun formed by two nouns?;Example: bookseller, railway, headache.
Give an example of noun + adjective compound.;Airsick, ice-cold.
Give an example of noun + verb compound.;Godsend (dádiva).
Give an example of noun + participle compound.;Ink-stained (manchado de tinta).
Give an example of adjective + noun compound.;Nobleman, blacksmith, greenhouse.
Give an example of adjective + adjective compound.;Red-hot (em brasa).
Give an example of adjective + participle compound.;Old-fashioned (fora de moda).
Give an example of numeral + noun compound.;Twelvemonth (um ano), fortnight (quinze dias).
Give an example of verb + noun compound.;Lighthouse (farol).
Give an example of gerund + noun compound.;Resting-place (lugar de descanso).
Give an example of pronoun + noun compound.;He-bear, she-wolf.
Give an example of adverb + noun compound.;Downfall, outlaw.
Give an example of adverb + participle compound.;Ill-bred, well-formed.
When do compound nouns form one word?;When the second element has lost stress. Example: railway, holiday.
When are compound nouns hyphenated?;When each element keeps its emphasis. Example: writing-desk.
How do you form the plural of a number modified by a digit?;Keep it singular. Examples: one hundred, two hundred books.
When do numerical nouns take the plural form?;When used before a preposition. Example: dozens of people.
Give examples of number words that can be pluralized.;Dozen → dozens, hundred → hundreds, thousand → thousands, million → millions.
How do you pluralize compound nouns: noun + noun?;Pluralize the second word. Example: bookshops, boyfriends.
How do you pluralize compound nouns: gerund + noun?;Pluralize the second word. Example: frying pans.
How do you pluralize compound nouns with prepositions?;Pluralize the noun, not the preposition. Example: passers-by.
How do you pluralize compound nouns with no noun?;Pluralize the last word. Examples: breakdowns, grownups.
How do you form the plural of family names?;Add -s or -es. Examples: The Smiths, The Joneses.
"When do we use a singular verb with ""and""?";When two nouns form one unit: Bacon and eggs is a popular breakfast.
"When do we use a plural verb with ""and""?";When the nouns are thought of separately: Bacon and eggs make a fattening meal.
What are countable nouns?;"Nouns you can count, with singular/plural: a book, three books; need ""a/an"" in the singular."
What are uncountable nouns?;"Nouns you cannot count, with no plural: fruit, bread, homework; use quantity phrases."
Give an example of quantity with uncountable nouns.;Some fruit, a slice of bread, a lot of homework.
"When do we use ""many""?";With plural countable nouns. Example: Many students are tired.
"When do we use ""much""?";With uncountable nouns. Example: Much talk is unnecessary.
"When do we use ""few""?";"With plural countable nouns, meaning ""not many"". Example: Few laws are effective."
"When do we use ""less""?";"With uncountable nouns, meaning ""a smaller amount"". Example: Less water is needed."
"What is the difference in meaning between ""few"" and ""a few""?";"Few = almost none (negative); a few = some (positive)."
"Give an example of ""few"" with negative meaning.";Few people attended the lecture. (Almost no one came.)
"Give an example of ""a few"" with positive meaning.";I brought a few cookies. (I brought some, not many.)
"How is ""a lot"" used in a sentence?";"As informal synonym for many/much; can go at end: They worked a lot."
"What’s the difference in meaning between ""food"" as countable and uncountable?";"Countable: Few foods (types); Uncountable: Less food (general quantity)."
"What’s the difference in meaning between ""crime"" as countable and uncountable?";"Countable: Few crimes (individual acts); Uncountable: Less crime (general criminality)."
What are the three genders of English nouns?;Masculine (man, boy), feminine (woman, girl), neuter (house, tree).
What pronoun do we use for neuter nouns?;Use it for inanimate things, plants, animals (if gender is unknown): The baby is crying. Let it sleep.
"When can we use ""he"" or ""she"" for animals?";For pets, depending on gender: My dog is cute. She loves to play.
How is gender indicated with different words?;By using completely different words: brother/sister, king/queen, uncle/aunt.
How is gender shown by adding a word?;By adding he/she before the noun: he-goat / she-goat, he-bear / she-bear.
How is gender shown with suffixes?;By adding -ess, -ine, etc., to masculine forms: actor/actress, hero/heroine, lion/lioness.
What are common gender nouns?;Nouns with no gender distinction: artist, cousin, parent, cat, baby, elephant, monarch.
What nouns are personified as masculine?;Powerful or destructive forces: sun, wind, war, winter, thunder.
What nouns are personified as feminine?;Graceful or nurturing concepts: earth, moon, liberty, justice, fame.
How are ships and machines personified?;"They are often referred to as she. Example: The ship left the port; she was magnificent."
When do we use ’s to indicate possession?;With animate beings: Anna’s ring, John’s hat.
"What is the rule for nouns ending in ""s""?";Both forms are accepted: Charles’s car or Moses’ law.
When can ’s be used with time, value, or measure?;Always: a day’s pay, a month’s leave, a dollar’s worth.
"When do we use ""of"" instead of ’s?";With inanimate nouns: the walls of the house, the doors of the museum.
What is a double genitive (possessive in sequence)?;My brother’s neighbour’s car or the car of my brother’s neighbour.
"When is ""one"" used?";To replace a singular countable noun: This book is mine. That one is yours.
"When is ""ones"" used?";To replace a plural countable noun: These shoes are old. I want new ones.
"When is ""some"" used?";With uncountable or plural nouns: I need some sugar. Let’s buy some apples.
"How is ""one"" used after ""this"", ""that"", etc.?";This one is mine. That one is yours.
"How is ""ones"" used after ""these"", ""those""?";These ones are broken. Those ones are better.
"How is ""one"" used after superlatives?";This is the most delicious one I’ve ever eaten.
"How is ""one/ones"" used after ""which""?";We don’t know which (ones) have sugar.
"How is ""one"" used after ""either"", ""neither"", etc.?";I could choose either one. Neither one was suitable.
"When do we use ""a"" or ""an"" for the first time?";When mentioning something for the first time.
;Ex: Would you like a dessert?
"How are ""a"" and ""an"" used with professions?";Used to describe someone's profession.
;Ex: Chris is an engineer.
"Are nationalities and religions preceded by ""a""/""an""?";Yes, when they refer to identity.
;Ex: He is an Englishman.
"What do ""a"" and ""an"" sometimes mean in number?";"They mean ""one"" (singular)."
;Ex: I have a car.
"How are ""a""/""an"" used with measures and frequency?";Used before units of measure/time.
;Ex: 10 reais a kilo, once a week.
"When is ""a"" used before plural nouns?";"With ""few"", ""great many"", ""good many""."
;Ex: a few students.
"How is ""a""/""an"" used with adjectives?";Before a qualifying adjective.
;Ex: a new hat.
"What happens when we use ""such"" + noun?";"""A"" is required after ""such""."
;Ex: Such a girl as her.
"How is ""a"" used with ""too"" or ""rather""?";Follows them when qualifying nouns.
;Ex: Too good a thing to be true.
"Is ""a"" repeated in lists?";Not always. Once is enough.
;Ex: a doll, hat and shoes.
"How to emphasize the number ""one""?";"Use ""one"" instead of ""a""."
;Ex: I had one customer today.
"How to translate plural articles like ""uns/umas""?";"Use ""some"" or ""a few""."
;Ex: some flowers, a few books.
"When do we use ""the"" with country names?";With plural or compound names.
;Ex: the United States.
"What geographical names take ""the""?";Rivers, mountain ranges, seas.
;Ex: the Amazon, the Alps.
"Which musical instruments take ""the""?";All instruments do.
;Ex: play the guitar.
"Can adjectives act as plural nouns with ""the""?";Yes, to refer to social groups.
;Ex: the young, the poor.
"What is the structure ""The more..., the more...""?";A comparative structure.
;Ex: The more, the merrier.
Which form do superlatives and ordinals take?;"Always preceded by ""the""."
;Ex: the best, the second day.
"What natural elements require ""the""?";Unique entities.
;Ex: the sun, the Earth.
"Which unique items use ""the""?";Religious texts, directions.
;Ex: the Bible, the North.
"Is ""the"" used with adverbs + adjectives?";Yes, for emphasis.
;Ex: the best room.
"When do we avoid repeating ""the""?";When referring to different genders.
;Ex: the boy and the girl.
"When must we repeat ""the""?";To avoid ambiguity.
;Ex: the secretary and the operator.
"Do plural nouns in general take ""the""?";No, use zero article.
;Ex: Children love chocolate.
What about materials and meals?;Use zero article.
;Ex: have lunch, made of wood.
How are abstract nouns treated?;Use zero article.
;Ex: Happiness is important.
What about uncountable nouns?;Zero article is used.
;Ex: Water is essential.
Are months and weekdays used with articles?;No article.
;Ex: May is warm.
Do proper names need articles?;Not usually, unless exceptions (e.g. the Vatican).
What are examples of adverbial expressions with zero article?;Go to school, be at school, go to bed, etc.
When do we use zero article in English?;"When referring to general concepts, time periods, or mass nouns. E.g.: ""It already existed in ancient Greece and Rome."""
"Give an example of using the definite article ""the"" with geographical features.";"""The North Pole is melting."" or ""The Rio Negro and the Rio Solimões meet."""
What are cardinal numbers?;Numbers that show quantity: one, two, three.
What are ordinal numbers?;Numbers that show position: first, second, third.
What are fractional numbers?;Numbers that express parts of a whole: half, quarter, third.
"When is the conjunction ""and"" used in numbers?";"Only after hundreds. Example: ""two hundred and thirty-seven""."
"What is another name for ""six""?";Half a dozen.
"What is another name for ""twelve""?";A dozen.
How is the year 1975 said in English?;Nineteen seventy-five.
What are ordinal numbers used for in dates?;To indicate the day of the month or a position in a sequence.
"How can ""zero"" be said in English?";"""Nought"", ""oh"", or ""zero"". ""Oh"" is common in phone numbers."
How do you say 1/5 in English?;A fifth.
How do you say 1/2 in English?;A half.
"How do you express ""1 and 1/4 ounces"" in English?";One ounce and a quarter.
"How do you say ""7:00"" in English?";It’s seven o’clock.
"How do you say ""3:30"" in English?";It’s three thirty or half past three.
"How do you say ""3:15"" in English?";It’s three fifteen or a quarter past three.
"How do you say ""3:45"" in English?";It’s three forty-five or a quarter to four.
"How do you say ""12:00"" (noon) in English?";It’s twelve o’clock or It’s noon / midday.
"How do you say ""12:00 AM"" in English?";It’s midnight.
What does A.M. mean?;Ante meridiem — before noon.
What does P.M. mean?;Post meridiem — after noon.
"How can you say ""2 + 2 = 4"" in English?";2 and 2 equal 4 / 2 plus 2 equals 4.
"How can you say ""9 – 3 = 6"" in English?";9 minus 3 equals 6 / 9 take away 3 equals 6 / 3 from 9 equals 6.
"How can you say ""9 × 3 = 27"" in English?";9 multiplied by 3 equals 27 / 9 times 3 is 27 / Three nines are 27.
"How can you say ""9 ÷ 3 = 3"" in English?";9 divided by 3 equals 3 / 9 over 3 equals 3.
"How do you say ""3%"" in English?";Three per cent.
"How do you say ""3½%"" in English?";Three and a half per cent.
"How do you say ""3.5%"" in English?";Three point five per cent.
What are some English-origin words now used in daily life?;Blog, download, hacker, spam.
What are the four suits in English card games?;Spades, Diamonds, Clubs, Hearts.
"What is ""it"" used for in English?";As a subject in impersonal constructions.
Is the subject pronoun used more often in English than in Portuguese?;Yes, subject pronouns are always expressed in English.
"What is the possessive pronoun for ""I""?";Mine
"What is the possessive pronoun for ""you""?";Yours
"What is the possessive pronoun for ""he""?";His
"What is the possessive pronoun for ""she""?";Hers
"What is the possessive pronoun for ""it""?";Its
"What is the possessive pronoun for ""we""?";Ours
"What is the possessive pronoun for ""they""?";Theirs
Do possessive pronouns agree with the possessor or the thing possessed?;With the possessor.
"Translate: ""This car is mine.""";"Correct. It avoids repeating ""my car""."
"What does ""a friend of mine"" mean?";"""One of my friends."""
"What is the object pronoun for ""I""?";Me
"What is the object pronoun for ""you""?";You
"What is the object pronoun for ""he""?";Him
"What is the object pronoun for ""she""?";Her
"What is the object pronoun for ""it""?";It
"What is the object pronoun for ""we""?";Us
"What is the object pronoun for ""they""?";Them
When is an object pronoun used?;After a verb or preposition, to avoid repetition.
Give an example of object pronoun replacing a noun.;Tell John → Tell him.
When does the indirect object come before the direct one?;No preposition is needed: Give me a pencil.
When the indirect object follows the direct object?;A preposition is needed: Give the pencil to me.
What are the singular demonstrative pronouns?;This, that
What are the plural demonstrative pronouns?;These, those
Demonstratives agree in what way?;They agree in number with the noun.
"What is the reflexive pronoun for ""I""?";Myself
"What is the reflexive pronoun for ""you""?";Yourself / Yourselves
"What is the reflexive pronoun for ""he""?";Himself
"What is the reflexive pronoun for ""she""?";Herself
"What is the reflexive pronoun for ""it""?";Itself
"What is the reflexive pronoun for ""we""?";Ourselves
"What is the reflexive pronoun for ""they""?";Themselves
What does a reflexive pronoun refer to?;The subject of the sentence.
"What does ""by herself"" mean?";It means alone.
Give an example of reflexive use in a sentence.;He looked at himself in the mirror.
"What is the personal pronoun for ""I""?";I
"What is the object pronoun for ""I""?";Me
"What is the possessive pronoun for ""I""?";Mine
"What is the possessive adjective for ""I""?";My
"What is the reflexive pronoun for ""I""?";Myself
"What are the five pronoun forms for ""you""?";You – You – Yours – Your – Yourself
"What are the five pronoun forms for ""he""?";He – Him – His – His – Himself
"What are the five pronoun forms for ""she""?";She – Her – Hers – Her – Herself
"What are the five pronoun forms for ""it""?";It – It – Its – Its – Itself
"What are the five pronoun forms for ""we""?";We – Us – Ours – Our – Ourselves
"What are the five pronoun forms for ""they""?";They – Them – Theirs – Their – Themselves
;
;
;
;
;
"When do we use ""somebody"", ""someone"", or ""something""?";In affirmative and interrogative sentences.
"Give an example using ""something"".";I want something to drink.
"When do we use ""anybody"", ""anyone"", or ""anything""?";In negative and interrogative sentences.
"Give an example using ""anybody"".";Did you see anybody in the house?
"When do we use ""nobody"", ""no one"", or ""nothing""?";In negative sentences.
"Give an example using ""no one"".";There was no one there.
"What does ""everybody"" refer to and how is it used?";It refers to all people and is used with singular verbs.
"Give an example with ""everybody"".";Everybody is studying.
"What is ""neither"" used for?";To indicate that none out of two are chosen or true.
"Give an example with ""neither"".";Neither of my two sisters liked the concert.
"What are ""ever-words""?";Whatever, whoever, whichever, however, wherever, whenever.
"What are ""ever-words"" used as?";They are used as pronouns or conjunctions.
"Give an example using ""whatever"".";Whatever you do, they’ll tell you it’s wrong.
"Give an example using ""whoever"".";Whoever wants to come is welcome.
;
;
;
;
;
Which relative pronouns refer to people as subject or object (no preposition)?;Who and that
"Give an example using ""who"" for a person.";This is the person who phoned you yesterday.
Which relative pronoun is used for people as object preceded by a preposition?;Whom
"Give an example with ""whom"".";I met the guy whom you talked about.
"What does ""whose"" mean?";"Whose means ""of whom"" (cujo, cuja, cujos, cujas)."
"Give an example with ""whose"".";Show me the woman whose husband is the manager.
What relative pronouns refer to things or animals?;Which and that
"Give an example using ""which"".";My backpack, which is blue and gray, is on the floor.
"Can we use ""that"" after a preposition or in non-defining clauses?";"No, we cannot use ""that"" in these cases."
"What does ""what"" mean and how is it used?";"""What"" means ""that which"" or ""the thing that"", and has no antecedent."
Which pronoun refers to places?;Where (or that, in defining clauses)
"Give an example using ""where"".";This is the place where I met you.
;
;
;
;
;
What is a defining relative clause?;It gives essential information to identify or classify the subject.
Give an example of a defining clause.;Was it your bike which was stolen by the thieves?
What is a non-defining relative clause?;It gives additional information about a subject already identified.
Give an example of a non-defining clause.;Maria, who is very intelligent, lives near the mall.
Do we use commas in defining clauses?;No, we don’t use commas.
Do we use commas in non-defining clauses?;Yes, we use commas before and after the relative pronoun (or before it if it’s at the end).
What relative pronoun is used for people (subject or object)?;Who is used for people as subject or object.
Which relative pronoun is used for people as the object, often after a preposition?;Whom is used for people as the object, especially after prepositions.
Which relative pronoun indicates possession (whose)?;Whose expresses possession.
Which pronoun is used for animals or things?;Which is used for animals or things (subject or object).
Which relative pronoun can replace people, animals, or things?;That is used for people, animals, or things.
Which relative pronoun is used for places?;Where refers to places.
Which impersonal pronouns indicate generality?;You and one indicate impersonality.
Which impersonal pronoun is more formal?;One is more formal than you.
"Translate: ""Deve-se sempre ser educado.""";One should always be polite.
"Translate: ""Você deve sempre ser educado.""";You should always be polite.
Do adjectives in English agree in gender and number?;No. Adjectives do not change with gender or number.
Where is the adjective normally placed in English?;Usually before the noun. Example: an honest boy.
When is the adjective placed after the noun?;When it’s a predicate. Example: That girl is honest.
What is the correct order for multiple adjectives?;number > opinion > size > shape > age > color > origin > material > noun
Give an example of adjective order with at least 4 adjectives.;Example: three big old blue French wooden chairs
How is the comparative formed for most one- or two-syllable adjectives?;Add -er. Example: tall > taller than
"What happens when the adjective ends in ""e""?";Add -r. Example: wise > wiser than
"What happens when the adjective ends in ""y"" preceded by a consonant?";Change y to -ier. Example: pretty > prettier than
What happens when a short adjective ends in consonant + vowel + consonant?;Double the final consonant and add -er. Example: big > bigger
How is the comparative formed for long (polysyllabic) adjectives?;Use more + adjective. Example: more intelligent than
What is the structure for progressive comparison (increasing)?;Comparative + and + comparative. Example: colder and colder
"What is the structure: ""quanto mais..., mais...""?";The + comparative, the + comparative. Example: The more expensive, the harder to buy
How is the comparison of equality formed (affirmative)?;as + adjective + as. Example: He is as tall as his brother.
How is the comparison of equality formed (negative)?;not so + adjective + as. Example: He is not so tall as his brother.
How is the comparison of inferiority formed?;less + adjective + than. Example: less happy than
How is the superlative of inferiority formed?;the least + adjective. Example: the least happy
How are adjectives ending in -al, -ed, -ful, -ic, -ous compared?;Use more/the most. Example: more useful than, the most famous
How is the superlative of one-syllable adjectives formed?;Add -est. Example: small > the smallest
"What happens when the adjective ends in ""e"" (superlative)?";Add -st. Example: wise > the wisest
"What happens when it ends in ""y"" preceded by a consonant?";Change y to -iest. Example: dry > the driest
What happens when it ends in CVC (consonant-vowel-consonant)?;Double the final consonant + -est. Example: hot > the hottest
How is the superlative formed for long adjectives?;Use the most + adjective. Example: the most intelligent
What are the irregular forms of good, bad, and far?;"Good > the best; Bad > the worst; Far > the farthest"
When do we use adjectives ending in -ing?;To describe the cause or source of a feeling. Example: It was a relaxing film.
When do we use adjectives ending in -ed?;To describe how someone feels. Example: I was surprised.
What are the possessive adjectives in English?;My, your, his, her, its, our, their.
Do possessive adjectives agree with the possessor or the object possessed?;They agree with the possessor, not the object possessed.
What is the function of adjective clauses?;To clarify which people or objects we are referring to.
"Give an example of an adjective clause using ""that"".";The dog that is on the left is a poodle.
"Give an example of an adjective clause using ""who"".";The students who eat a good breakfast do better in class.
"Which preposition follows ""absent""?";Absent from.
"Which preposition follows ""familiar""?";Familiar with.
"Which preposition follows ""next""?";Next to / after.
"Which preposition follows ""distant""?";Distant from.
"Which preposition follows ""far""?";Far from.
"Which preposition follows ""afraid""?";Afraid of.
"Which preposition follows ""angry""?";Angry with.
"Which preposition follows ""amazed""?";Amazed at.
"Which prepositions follow ""anxious""?";Anxious for/about.
"Which preposition follows ""ashamed""?";Ashamed of.
"Which preposition follows ""astonished""?";Astonished at.
"Which preposition follows ""concerned""?";Concerned about.
"Which prepositions follow ""disappointed""?";Disappointed at/in.
"Which preposition follows ""envious""?";Envious of.
"Which preposition follows ""guilty""?";Guilty of.
"Which preposition follows ""nervous""?";Nervous about.
"Which preposition follows ""shocked""?";Shocked at.
"Which preposition follows ""surprised""?";Surprised at.
"Which preposition follows ""suspicious""?";Suspicious of.
"Which preposition follows ""capable""?";Capable of.
"Which prepositions follow ""careful""?";Careful of/about.
"Which prepositions follow ""careless""?";Careless of/about.
"Which preposition follows ""competent""?";Competent in.
"Which preposition follows ""confident""?";Confident of.
"Which preposition follows ""content""?";Content with.
"Which preposition follows ""courageous""?";Courageous in.
"Which preposition follows ""cruel""?";Cruel to.
"Which preposition follows ""different""?";Different from.
"Which preposition follows ""generous""?";Generous to.
"Which preposition follows ""kind""?";Kind to.
"Which preposition follows ""loyal""?";Loyal to.
"Which preposition follows ""possible""?";Possible for.
"Which preposition follows ""responsible""?";Responsible for.
"Which preposition follows ""sensitive""?";Sensitive to.
"Which preposition follows ""suitable""?";Suitable for.
"Which preposition follows ""superior""?";Superior to.
"Which preposition follows ""inferior""?";Inferior to.
"Which preposition follows ""similar""?";Similar to.
"Which preposition follows ""opposite""?";Opposite to.
"Which preposition follows ""equal""?";Equal to.
"Which preposition follows ""dependent""?";Dependent on.
"Which preposition follows ""independent""?";Independent of.
"Which preposition follows ""interested""?";Interested in.
"Which preposition follows ""qualified""?";Qualified for.
"Which prepositions follow ""ready""?";Ready for/at.
"Which preposition follows ""bound""?";Bound to.
"Which preposition follows ""fond""?";Fond of.
"Which preposition follows ""proud""?";Proud of.
"Which preposition follows ""tired""?";Tired of.
"Which preposition follows ""wealthy""?";Wealthy in.
"Which preposition follows ""wise""?";Wise in.
"Which preposition follows ""worthy""?";Worthy of.
"Which preposition follows ""free""?";Free from.
"What does the preposition ""about"" mean when used in ""They are about to leave the city""?";It means something is about to happen, imminent action.
"How is ""about"" used to refer to quantity?";"It shows approximation: e.g., ""São Paulo has about 25 million inhabitants."""
"""The cities about Santos are beautiful."" What does ""about"" mean here?";It means around or surrounding.
"What does ""about"" mean in ""He is talking about that""?";It means concerning or regarding.
"What does ""above"" indicate in ""The plane is above the clouds""?";It indicates a higher position, physically above something else.
"In ""That is above my comprehension"", what does ""above"" mean?";It means beyond or superior to one's understanding.
"What is the figurative use of ""above"" in relation to quantity?";"It means more than or greater than, e.g., ""Her height is above average."""
"What does ""across"" express in ""across the street""?";It indicates movement over or on a surface or space.
"What does ""after"" express in time, as in ""After a storm comes a calm""?";It means later in time, indicating posteriority.
"""They ran after him."" What does ""after"" mean here?";It means following or chasing someone.
"What does ""after"" imply in ""after the Turkish manner""?";It implies imitation or following a model or style.
"What does ""against"" express in ""A man convinced against his will""?";It shows opposition or contradiction.
"How does ""against"" work in ""He knocked his head against the wall""?";It indicates contact with resistance, collision.
"What does ""amid"" or ""amidst"" mean in ""amidst the confusion""?";It means in the middle of or surrounded by, often figurative.
"What does ""amidst"" mean in ""We saw him amidst the crowd""?";It means in the middle of or surrounded by people or things.
"What does the prepositional phrase ""according to"" mean?";It means as stated by or in agreement with.
"What is the meaning of ""along with""?";It means together with or in addition to.
"""As far as I know..."" — what does ""as far as"" mean here?";It means to the extent that or until a certain point.
"What is the meaning of ""as to"" or ""as for""?";It means regarding or concerning something.
"What does ""at the foot of the mountain"" mean?";It means at the base or bottom of the mountain.
"What is meant by ""by means of""?";It means using or through the use of something.
"What does ""by the side of"" mean?";It means next to or beside.
"What is the meaning of ""far from""?";It means not at all, completely different from, or physically distant.
"What does ""for want of"" mean?";It means due to the lack of something.
"What is meant by ""for the sake of""?";It means for the benefit or interest of something or someone.
"What does ""in the midst of"" mean?";It means in the middle of, often in a figurative sense.
"What does ""in front of"" indicate?";It means facing or before something in space.
"""In presence of the judge"" — what does this phrase mean?";It means being in the same place as someone, often formally.
"What does ""in spite of"" mean?";It means despite, used to show contrast.
"What is the function of ""in place of""?";It means instead of, indicating substitution.
"What does ""instead of"" mean?";It means in substitution for or rather than.
"What does ""in consequence of"" mean?";It means as a result of something.
"What is the meaning of ""on behalf of""?";It means in the name of, representing someone.
"What does ""in favor of"" mean?";It means supporting or approving of something.
"What does ""among"" or ""amongst"" mean in “I shared my candies among them”?";It means in the middle of or shared with many people or things.
"How is ""around"" used in spatial sense?";"It means surrounding something: e.g., ""The chairs are placed around the table."""
"What does ""round"" mean in ""a trip round the world""?";It implies circular movement or journey.
"What does ""at"" express in “Who is at the door?”?";It shows a specific point or place near or at an entrance.
"When is ""at"" used for time?";"Before exact times, holidays, and specific points in time, e.g., ""at seven o’clock"", ""at Christmas""."
"How is ""at"" used with addresses?";"Used with exact locations, e.g., ""I live at 350 Madison Ave."""
"What are some idiomatic uses of ""at""?";"""at work"", ""at peace"", ""at least"", ""at night"", ""at once"", ""at length"", ""at first""."
"How is ""before"" used for time?";"It means earlier than: ""I’ll be there before five o’clock."""
"What does ""before"" mean in “He was called before the boss”?";It means in front of or in the presence of.
"What does ""behind"" mean in ""The boy was behind the tree""?";It indicates a position at the back of something.
"What does ""behind"" mean in “I left my books behind me”?";It means something was left in a place, not taken along.
"When can ""behind"" imply inferiority?";In contexts like “He is behind in Math” = performing worse.
"What does ""below"" mean in ""That is below my expectation""?";It implies lower in position or quality.
"How does ""beneath"" differ from ""below""?";"""Beneath"" implies less dignity or worth, e.g., ""beneath the dignity""."
"What does ""beside"" mean in “He sat beside me”?";It means next to or alongside.
"How is ""besides"" used differently from ""beside""?";"""Besides"" means in addition to: ""Besides, I have no desire to go."""
"What is the difference between ""between"" and ""among""?";"""Between"" is used for two people or things, while ""among"" is for more than two."
"How is ""by"" used in passive voice?";"Indicates the agent: ""The book was written by Orwell."""
"What does ""by"" mean in ""She was known by her handwriting""?";It means by means of, showing the method.
"What does ""by"" mean in “We went in one by one”?";It shows sequence or order.
"How does ""by"" express proximity?";"It means next to: ""We live by the hill."""
"How is ""by"" used to express deadlines?";"""The house will be painted by Christmas"" = no later than Christmas."
"What does ""by himself"" mean?";It means alone or without help.
"Give examples of idiomatic expressions with ""by"".";"""by chance"", ""by heart"", ""by the way"", ""by sea"", ""by night"", ""by sight"", etc."
"What does ""from"" express in “I am from Germany”?";It indicates origin or starting point.
"How is ""in"" used with location?";"With static position, e.g., ""I was in the dark""."
"How is ""in"" used with time?";"For months, years, centuries, e.g., ""in May 1991""."
"What does ""for"" mean in “He struggled for life”?";It expresses purpose or goal.
"What does ""for"" indicate in “For God’s sake”?";It shows reason or cause (intensifier).
"How is ""for"" used with duration?";"""We traveled for five weeks"" = over a time period."
"How is ""for"" used with price?";"""I bought it for 10 reais"" = exchange or cost."
"What does ""into"" mean in “The girl fell into the water”?";It means movement toward the inside of something.
"What does ""into"" express figuratively in “She burst into tears”?";It means entering a sudden state or condition.
"How is ""near"" used?";"It indicates physical proximity, e.g., ""He lives near the beach""."
"What does ""of"" express in ""a glass of water""?";It indicates part of something or content.
"How is ""of"" used in “a native of Brazil”?";It shows origin or belonging.
"What does ""off"" indicate?";It indicates separation or distance. Example: Take off your hat.
"What does ""on"" mean?";It indicates position on a surface. Example: Put the bottle on the sink.
"What does ""upon"" mean?";"Same as ""on""; used in more formal or literary contexts."
"What does ""out of"" indicate?";It shows something is outside a space. He's out of the house.
"Use ""over"" in a sentence.";He jumped over the gate. – Indicates movement over something.
"What does ""since"" indicate?";A point of origin in time. We have been studying since 2 o’clock.
"What does ""through"" indicate?";Movement or passage inside something. We walked through the park.
"What does ""throughout"" mean?";Extent across a place or time. Throughout the country.
"What is the use of ""till"" or ""until""?";Shows the action lasts up to a time. I’ll remain here till New Year.
"What does ""to"" indicate?";Movement toward a place or person. He returned to his country.
"Use ""to"" figuratively.";Count to twenty.
