What is an honorary attaché?;A former title given to well-connected young men attached to embassies, mostly phased out in the mid-20th century.
What is an audience in diplomacy?;A formal meeting granted by a high official, often used for the presentation of credentials by a head of mission.
What is the audience de congé?;See farewell call – a formal goodbye audience with a head of state marking the end of a diplomatic posting.
What is the Auswärtiges Amt (AA)?;The German Foreign Office, established in 1870 by Bismarck, modeled after the British Foreign Office.
What is autonomy in international relations?;The partial self-rule granted to a territorial or ethnically distinct subdivision of a sovereign state.
What is a back channel in diplomacy?;A secret line of communication bypassing normal channels, often used to keep talks discreet and avoid opposition.
What does backtracking mean in negotiations?;Reopening a question that has already been agreed upon, often problematic when it involves issues of principle.
What is a bailiwick?;"Territory under the authority of a bailiff; historically used, but still refers to Jersey and Guernsey as Crown dependencies of Britain."
Who was a bailo in Venice?;The Venetian envoy in Constantinople, combining roles of ambassador, consul, and colonial governor.
Define balance of power (main meanings).;"(1) Distribution of power among states; (2) a state of equilibrium deterring aggression; (3) the method to achieve that balance via alliances."
What does Ballhausplatz refer to?;The location and nickname of the Austro-Hungarian (now Austrian) foreign ministry in Vienna.
What is a ballon d’essai in negotiation?;"A trial proposal floated to test the other party’s reaction (from French: ""pilot balloon"")."
Who was Emolao Barbaro?;A Venetian ambassador to Rome in 1490, author of De Officio Legati, the first book describing the resident envoy and introducing raison d’état.
Define bargaining in diplomacy.;"(1) The exchange of offers/counter-offers within negotiations; (2) a synonym for negotiation."
What is a foreign military base?;A part of a state’s territory made available under agreement for use by foreign military forces, like the British Sovereign Base Areas in Cyprus.
What is belligerency in traditional international law?;Recognition of an insurgent group as a de facto authority controlling part of a state, implying neutrality obligations by third-party states.
Who is a belligerent?;"(1) A state engaged in war; (2) an insurgent group with recognized belligerent status."
What does Benelux stand for?;A collective term for Belgium, the Netherlands, and Luxembourg.
What is benevolent neutrality?;A form of neutrality that subtly favors one side, despite an official stance of non-involvement.
What is the Berlaymont?;The building in Brussels housing the headquarters of the European Commission.
What is a bid list?;A list of desired foreign postings submitted by a U.S. Foreign Service officer eligible for transfer.
What is bilateral diplomacy?;"(1) Diplomacy between two states through formal missions; (2) any direct contact between two states outside multilateral settings."
"What does ""binding"" mean in law?";It indicates a moral or legal obligation to follow a rule, inherent in the nature of law.
What is a bipartisan foreign policy?;A foreign policy supported by both major parties in a two-party system.
Who was Prince Otto von Bismarck?;Prussian diplomat and statesman, key to German unification, and proponent of interest-based foreign policy.
What is a black box hot line?;See “hot line” – a secure communication link, often between heads of state.
What was a black chamber?;A room (often in a post office) for secretly intercepting and decrypting letters, especially diplomatic ones.
What is a bloc?;A group of states coordinating policies, not necessarily bound by treaty or alliance.
What is a blockade?;"A belligerent’s declaration closing part of an enemy’s coast to all traffic; legal only if effectively enforced."
Who are the blue berets?;Military members of a UN peacekeeping operation, named after their distinctive blue headgear.
What is a Blue Book?;A British government report with a blue cover, used historically to present policy and diplomacy to Parliament and the public.
What is bomber diplomacy?;Using aerial bombing to force an adversary into submission, akin to gunboat diplomacy.
What does “bottom line” mean in negotiation?;The minimum terms a party is willing to accept.
What is boudoir diplomacy?;Diplomacy conducted through personal charm and intimacy in courts with influential women, especially during Catherine the Great’s reign.
What is a bout de papier?;An anonymous, informal written note passed to a foreign representative to support oral discussion or resolve negotiation impasses.
What is a boycott in international relations?;Refusal to deal with a state or buy its products as a protest against its policies, often aiming to induce change. Related to sanctions.
"What does ""breach of the peace"" mean in the UN context?";Fighting between states or within one deemed a threat to international peace and security.
What was agreed at Bretton Woods in 1944?;Establishment of the International Monetary Fund and the World Bank. Known as the Bretton Woods system.
What was the Brezhnev Doctrine?;Soviet justification for invading Czechoslovakia in 1968, asserting limited sovereignty for Warsaw Pact satellites.
What is the Briand–Kellogg Pact?;1928 treaty renouncing war as a means of resolving international disputes or as national policy.
What is brinkmanship?;Getting to the brink of war without starting it, notably practiced during the Cuban Missile Crisis.
What is the British Council?;The UK’s main instrument of cultural diplomacy, operating independently but funded by the Foreign Office.
"What is a ""bubble"" in diplomatic missions?";A secure, bug-resistant plastic room within a room used for confidential talks.
What is a buffer state?;A small state between two antagonistic powers, serving as a barrier, though not always guaranteeing its safety.
What is a buffer zone?;A demilitarized area between hostile forces, often patrolled by a neutral peacekeeping body.
"What does ""bugging"" refer to?";Use of listening devices to secretly monitor conversations.
Who was Ellsworth Bunker?;A prominent American diplomat known for negotiating in major crises, including Vietnam and the Panama Canal.
Who was Cornelius van Bynkershoek?;A Dutch jurist whose 1721 work on diplomatic law became a cornerstone of international legal principles.
What is Byzantine diplomacy known for?;Using protocol, intelligence, and manipulation in diplomacy, and for being the first to institutionalize foreign affairs.
;
What is a calendar in diplomatic usage?;A chronological list of documents with summaries or transcripts, often indexed, developed in medieval bureaucracies to access treaties, despatches, and letters.
Who was François de Callières?;A French diplomat and author of The Art of Negotiating with Sovereign Princes (1716), considered a key work on diplomacy emphasizing honesty and professionalism.
What was Jules Cambon known for?;"A French diplomat and colonial governor; chaired the Ambassadors’ Conference (1920), and authored Le diplomate, a well-regarded work on diplomacy."
What was Paul Cambon’s major diplomatic achievement?;He was instrumental in the 1904 Anglo-French Entente and served as French ambassador in London during WWI. Despite not speaking English, he was seen as highly successful.
What is Camp David?;A U.S. presidential retreat in Maryland used for summits, originally called Shangri-La, renamed by Eisenhower in 1953 after his grandson.
Who was Stratford Canning (Viscount Stratford de Redcliffe)?;"A prominent British diplomat, known for his long career in Istanbul and his influence on Ottoman reform and resistance to Russia; nicknamed “the Great Elchi.”"
What diplomatic mission did Stratford Canning undertake in 1812?;He mediated the Treaty of Bucharest between Turkey and Russia, important for British interests during the Napoleonic Wars.
What was the significance of the Calendar of State Papers, Venetian?;An English-language summary of Venetian diplomatic documents related to English affairs, published between the 19th and 20th centuries for historians.
What key point did Callières emphasize in his diplomatic manual?;The importance of honesty in diplomacy and the need for professional diplomats.
Why is Stratford Canning considered an influential ambassador in Ottoman affairs?;He promoted internal reforms and strengthened the Ottoman stance against Russian pressure, influencing events leading to the Crimean War.
;
What is a capital in diplomatic terms?;"The city that serves as the seat of a state's government; usually where diplomatic missions are based. Exceptions exist, like the Netherlands and South Africa."
Why are most diplomatic missions in Tel Aviv instead of Jerusalem?;Because many countries do not recognize Israel's claim over Jerusalem as its capital.
What were Ottoman capitulations?;Privileges granted by the sultan to foreign states, allowing rights like tax exemption, consular courts, and free trade, mainly to encourage commerce and ease local administration of foreigners.
Why were Ottoman capitulations important diplomatically?;They protected foreign envoys, required renegotiation with each new sultan, and were voided by acts of hostility. Eventually abolished in 1923 by the Treaty of Lausanne.
What other regions had capitulations similar to those in the Ottoman Empire?;Egypt, Muscat (Oman), Persia, Trucial States, China, and Japan.
What is a career ambassador in the US Foreign Service?;A personal rank conferred by the president to a senior officer for distinguished service, as defined under the Foreign Service Act of 1980.
What is a career consular officer?;A full-time consular officer, not honorary, though not necessarily from a separate consular service. They often rotate through consular posts within diplomatic services.
What is a career diplomat?;A permanent member of a diplomatic service, unlike temporary or political appointees.
What is a career minister in the US Foreign Service?;A senior rank just below career ambassador, often held by those who have served as ambassadors.
What is a career officer in US diplomacy?;A Foreign Service officer between junior rank and senior rank.
What is a casual courier in the British Diplomatic Service?;A temporary diplomatic mail carrier, with a special passport granting immunity to the diplomatic bag.
What is a casus belli?;An event or act used to justify going to war.
What is a casus foederis?;An event that justifies calling on an ally to fulfill treaty obligations.
What is a caucus in diplomacy?;A private informal meeting to coordinate strategy or common positions, common in multilateral diplomacy (e.g., UN Security Council).
What does CAZAB stand for?;Conferences of senior counterintelligence officers from Canada, America, New Zealand, Australia, and Britain, held during the Cold War.
What is a ceasefire?;"An agreement to stop hostilities, often with conditions like no movement of forces; may lead to a truce or peace treaty."
What is a ceasefire line (CFL)?;"A line marking the limits of territory held at the time of a ceasefire; also called a green line."
What is a chancelier in diplomacy?;Originally a cancellier, a trusted clerk in a diplomatic mission responsible for confidential documents and institutional memory, often familiar with local language and customs.
Why did the British Diplomatic Service resist the introduction of chanceliers?;"Due to concerns about their lower social class origins making them untrustworthy; it caused junior diplomats to do excessive clerical work."
What term did the British use instead of ‘chancelier’?;Archivist.
What is a chancellery (meaning 1)?;"A ministry of foreign affairs of a major power (e.g., ""the Chancelleries of Europe"")."
What is a chancellery (meaning 2)?;The political section of a diplomatic mission, sometimes used this way in the US, though the British preferred “chancery” for clarity.
What is a chancery (meaning 1)?;The political section of a diplomatic mission.
What is a chancery (meaning 2)?;"The premises where chancery staff work; can be synonymous with embassy or high commission."
What is a channel of communication in diplomacy?;The method by which one state communicates with another, typically via its diplomatic mission to ensure correct tone and delivery.
What is the preferred diplomatic channel for formal protests?;"Through the resident mission of the receiving state; the head of mission is summoned for direct and serious expression of displeasure."
Can government departments directly contact their foreign counterparts?;"Generally no; communication should go through the foreign ministry, unless in technical or routine matters where exceptions are permitted."
What is a chargé d’affaires (c.d.a.)?;A generic term for a diplomat acting as head of a mission in the absence or absence of a full ambassador or minister.
What is a chargé d’affaires ad interim (a.i.)?;A diplomat temporarily in charge of a mission when the head is absent or not yet appointed.
What is a chargé d’affaires en pied (or en titre)?;"A permanent head of a diplomatic mission that is not an embassy or legation; they hold the lowest class of head of mission."
What’s the difference in letters of credence for a chargé d’affaires en titre?;They are sent from the foreign minister of the sending state to the foreign minister of the receiving state (not head of state to head of state).
What is the Charter of the United Nations?;The 1945 treaty that established the UN and functions as its constitution.
What is Chatham House?;The Royal Institute of International Affairs, based in London.
What is the Chatham House Rule?;"A rule stating that information from a meeting can be used, but speakers and participants must not be identified; designed to promote open discussion."
What is the role of the chief clerk in the UK Foreign Office?;A senior official (deputy undersecretary of state) responsible for administration of the Diplomatic Service.
What is a chief military observer?;The head of a peacekeeping operation composed of military observers (e.g., on Arab-Israeli borders, known as “chief of staff”).
What is a chiffreur in French diplomacy?;A cipher or communications officer on the diplomatic staff.
Who were China Watchers?;U.S. consulate staff in Hong Kong specializing in observing and reporting on China, especially valuable before the U.S. had formal diplomatic presence in Beijing.
What is a Chinese secretary?;See: oriental secretary – a diplomatic role specializing in Chinese affairs, especially in historical contexts.
What does CHOGM stand for?;Commonwealth Heads of Government Meeting.
What does C3I stand for?;Command, Control, Communication, and Intelligence/Information.
What does C4I stand for?;An update of C3I, adding “Computers” to the acronym.
What is the CIA?;The Central Intelligence Agency, created in 1947, the dominant U.S. intelligence agency for all-source analysis and foreign intelligence. Known for covert action and independence from departmental control.
What makes the CIA unique among intelligence agencies?;It was the first peacetime, all-source, centralized intelligence analysis organization serving all parts of government, independent of any single department.
How is the CIA linked to the State Department?;It relies on the State Department to provide cover for agents in embassies and consulates abroad.
What happened to the CIA in the 1970s?;It faced major exposure and criticism of its covert actions, leading to greater congressional oversight.
What is a cipher (definition 1)?;A symbol (letter or number) representing a single letter or number in encryption.
What is a cipher (definition 2)?;The key to a system of such symbols.
How is a cipher different from a code?;Ciphers represent individual letters/numbers, while codes represent entire words or phrases.
What does it mean when a message is ‘encrypted’?;It has been converted into cipher or code for secrecy.
What does it mean to ‘decipher’ a message?;To translate one’s own encrypted message into plain text.
What does it mean to ‘decrypt’ a message?;To break and translate an intercepted or foreign encrypted message.
What is a circular note?;A diplomatic note sent to multiple recipients, e.g., all missions in a capital.
What is citizen diplomacy?;See: track two diplomacy.
Who are civilian police in peacekeeping operations?;Police personnel deployed as part of peacekeeping missions.
What is civil society?;See: non-governmental organization.
What is a diplomatic claim?;A formal demand by one state for redress or compensation from another for a legal wrong.
What is meant by class in diplomacy?;See: diplomatic classes.
What is clausula rebus sic stantibus?;"A doctrine allowing treaty termination if fundamental circumstances change; expressed in the 1969 Vienna Convention."
What is the procedure after invoking clausula rebus sic stantibus?;"Other states have 3 months to object; if none do, the invoking state may withdraw from the treaty."
What is clientitis?;See: localitis.
What is Clingendael?;The Netherlands Institute of International Relations, located in The Hague, known for diplomacy training.
What is a code (definition 1)?;A word, symbol, or group of symbols representing whole words or phrases.
What is a code (definition 2)?;The key to a code system.
What is codecision procedure in the EU?;Procedure allowing the European Parliament to adopt legislation jointly with the Council of Ministers.
What is a Codel in diplomacy?;A U.S. congressional delegation visiting an embassy.
What is codification in international law?;Systematic presentation of international law rules in treaties, often involving minor changes or clarifications.
What are successful examples of codification?;The Vienna Conventions on Diplomatic and Consular Relations.
What is coercive diplomacy?;"Use or threat of force to influence another state’s behavior; includes tactics like bomber diplomacy."
What is the Cold War?;A geopolitical conflict (1947–1990) between the US and the USSR involving proxy wars, propaganda, and intelligence, but not direct war.
What was the main symbol of the Cold War?;The Berlin Wall, dividing East and West Berlin from 1961 to 1989.
Did the US and USSR maintain diplomatic relations during the Cold War?;Yes, they maintained large embassies in each other’s capitals, also used for intelligence activities.
What is a collective note in diplomacy?;A joint diplomatic note from multiple states to one, aiming for maximum pressure but rarely used.
What is collective security?;"The principle that all states are jointly responsible for each other’s security; implemented imperfectly via the League of Nations and the UN."
Why is collective security difficult to implement?;States are often reluctant to risk national interests for broad collective goals.
What modern term overlaps with collective security?;Peace enforcement.
What is colonialism?;The acquisition and rule of colonies, along with belief in its justification.
What is a colony?;"A non-integrated territory governed by a sovereign state but physically separate; constitutionally subordinate."
What is the modern British term for colony?;Overseas territory (formerly ‘dependent territory’).
What is comitology in the EU?;Procedures for dialogue between the European Commission and member state committees before adopting measures.
What is comity in international relations?;Informal rules based on courtesy rather than law.
What is a command in the British Foreign Office?;A broad area of responsibility under a director, including multiple departments.
What is a commercial attaché?;See: attaché.
What is a commercial counsellor?;A counsellor-rank diplomat leading a mission’s commercial section.
What is commercial diplomacy?;Support by diplomatic missions for home country trade, finance, and investment promotion.
What are key tasks of commercial diplomacy?;Providing market info, maintaining local business contacts, and supporting trade missions.
Who handles commercial diplomacy in US missions?;Officers of the Department of Commerce's Foreign Commercial Service, aided by economic officers.
What was the Commercial Diplomatic Service (UK)?;A British service for commercial diplomacy, active after WWI, later merged into the unified Foreign Service in 1943.
What ranks were used in the Commercial Diplomatic Service?;Commercial counsellors and commercial secretaries.
What is a commercial office?;"A post virtually the same as a trade office; not to be confused with a commercial section."
What is a commercial officer?;"A diplomatic agent who is a member of the commercial section; in the US Foreign Service, if not from the Department of Commerce, called an economic officer."
What is a commercial secretary?;"An officer in the commercial section below counsellor rank; related to trade commissioners and Commercial Diplomatic Service."
What is the commercial section in a British diplomatic mission?;"The section responsible for commercial and financial work; sometimes called the commercial department or commercial secretariat; distinct from commercial office and economic section."
What is a commission in consular terms?;"A document from the sending state certifying a consular officer’s name, rank, consular district, and seat; the officer acts after the receiving state issues an exequatur."
What is a commission of appointment?;"Document appointing a new head of mission; different from letters of credence or commission which accredit to the receiving state's head of state. British high commissioners do not receive commissions of appointment."
What is a commission rogatoire?;See: rogatory letter (a formal request from a court to a foreign court for judicial assistance).
What is the Committee of 24 in the UN?;A UN committee that spearheaded the anti-colonial campaign from the early 1960s.
What is the principle of common but differentiated responsibility?;"All states bear responsibility for environmental damage, but the extent of remedy depends on differing circumstances; not yet customary international law."
What is the Common Foreign and Security Policy (CFSP) of the EU?;"EU policy on foreign political and security issues agreed by the Council of Ministers; machinery to generate and implement it; evolved from European Political Cooperation (EPC); established by Maastricht Treaty 1993."
What was the Common Market?;"Popular term for the European Economic Community (EEC) established by the 1957 Treaty of Rome; includes merged European Communities from 1967."
What is the common system in international organizations?;"The salary, allowance, and benefits system used by the UN, specialized agencies, and some international organizations; related to international civil service."
What is the Commonwealth?;An association of 54 sovereign states mostly linked historically to the British Empire, united by shared principles like democracy, human rights, and rule of law, with Queen Elizabeth II as symbolic Head of the Commonwealth.
What are Commonwealth Heads of Government Meetings (CHOGMs)?;"Meetings held every two years where members consult and cooperate; hosted by different members with seating arranged alphabetically clockwise."
What was the Commonwealth Relations Office (CRO)?;"British department (1947-1966) handling relations with Commonwealth members; civil servants were home civil service, not foreign service."
What is a communiqué in diplomacy?;"An agreed statement issued after summit meetings or conferences, summarizing discussions and consensus; usually drafted quickly, not legally binding treaties but important politically (e.g., Shanghai Communiqué of 1972)."
Who was Philippe de Commynes?;A French diplomat and historian (c.1447–1511), known for his political and diplomatic memoirs and his hostility to summit diplomacy, believing great princes should communicate through ambassadors rather than face-to-face meetings.
"What is the meaning of ""compound"" in diplomatic terms?";"A protected area enclosing both the residence and embassy of a sending state, often including additional facilities like staff apartments and schools; common in areas with security concerns."
"What is a ""compromis"" in international law?";An agreement submitting a dispute to arbitration or judicial settlement, specifying arbitrators, subject, procedures, and decision rules.
What is a compromise in negotiation?;An agreement where each party surrenders part of its preferred outcome to reach settlement.
What is compulsory adjudication?;A situation where states have agreed in advance that disputes may be adjudicated by a judicial body without further consent needed for each case.
What is compulsory arbitration?;A compulsory adjudication scheme where disputes must be taken to arbitration, requiring agreement on a compromis.
What is compulsory jurisdiction?;Jurisdiction granted to an international judicial body under agreements for compulsory adjudication, such as to the International Court of Justice under the Optional Clause procedure.
What was the Concert of Europe?;The 19th-century model of great power management of the European state system, initially operating through congresses, later through conferences of ambassadors.
What is a concession in negotiation?;"(1) A point surrendered by one party to another; (2) historically, a foreign-controlled leased territory in China under unequal treaties."
What was the Conciliar Movement?;A series of 15th-century ecumenical councils aiming to reform the papacy-led Christian system, whose failure led to the breakdown of the medieval system and rise of sovereign states.
What is conciliation in international dispute resolution?;"A non-binding attempt to resolve disputes by an independent commission offering recommendations, distinct from arbitration; also, in the EU, a joint committee to resolve legislative disagreements between Parliament and Council."
What is a concordat?;"An agreement between the Pope and a state's head concerning Roman Catholic Church affairs, often about bishop nominations; its status as a treaty has been debated, but it has been largely replaced by agreements or modus vivendi."
What is concurrent accreditation?;See multiple accreditation (one diplomat accredited to more than one state).
What is conditionality in negotiations?;"The principle that a concession by one party is conditional on a reciprocal concession; in IMF and aid contexts, conditions attached to loans or aid requiring certain policies or reforms."
What is a condominium in international law?;"Joint jurisdiction exercised by two or more states over a territory, like a joint colony; rare and politically complex; last example was the Anglo-French condominium over New Hebrides (now Vanuatu)."
What is a confederation?;"A union of sovereign states retaining sovereignty but creating quasi-governmental organs; differs from international organizations; examples include the US (1776–1787) and Switzerland historically; EU has some confederal traits but is not a full confederation."
What is a conference in diplomacy?;"A meeting often involving large delegations and ambitious goals; may be bilateral or multilateral, ad hoc or permanent, held at summit or lower level, covering any subject."
What is conference diplomacy?;Another term for multilateral diplomacy conducted through conferences.
What was the Conference on Security and Cooperation in Europe (CSCE)?;Now called the Organisation for Security and Cooperation in Europe (OSCE).
What is a confessional in EU terminology?;"A secret bilateral meeting at an EU summit between the leader of the presidency state and another member state's leader to share hopes, fears, and bottom-line negotiating positions; term came into use at the 2000 Nice summit."
;
What is a confidence-building measure (CBM)?;"A joint activity by parties to a serious dispute aimed at lowering tensions, demonstrating cooperation benefits, and preparing for diplomacy on harder issues; examples include exchanging military missions and monitoring arms agreements; often promoted by a mediator and seen as part of preventive diplomacy."
What is conflict resolution?;See mediation (the process of resolving disputes through a neutral third party).
What is a congress in international diplomacy?;An important international conference often attended by foreign ministers or monarchs, historically used in the 19th century for major diplomatic events (e.g., Congress of Paris 1856 ending Crimean War).
What is consensus decision-making?;"A method in multilateral forums aiming for agreement of all participants without a vote to avoid alienating minorities; consensus can vary in strength and is not always full unanimity; it is often seen as negotiation rather than strict voting; widely used in UN and EU contexts."
What is consent in international law?;"A fundamental principle requiring a state’s agreement before being bound by a treaty or legal change; necessary for ratification and signature to have legal effect."
What is a constituent assembly?;A body convened specifically to draft or agree on a constitution for a new state.
What is constructive abstention?;"An abstention in a vote requiring unanimity that does not block the decision; common in UN Security Council practice and introduced in the EU Common Foreign and Security Policy in 1997; the abstaining state must not impede the decision and generally shares costs except in military operations."
What is constructive ambiguity?;"The deliberate use of vague language in agreements on sensitive issues to secure approval with hope of future progress; often called fudging or glossing; e.g., UN Security Council Resolution 242’s unclear withdrawal terms after the 1967 Arab-Israeli War."
What is a consul?;"A consular officer, traditionally appointed to protect commercial interests and nationals abroad, especially in large commercial cities and seaports, distinct from diplomatic missions; consular functions today often fall under consular sections of embassies or consular officers with diplomatic status."
What was consulage historically?;A tax on goods passing through consuls' hands, paid by merchants of their own state, meant to fund the upkeep of the consul’s mission.
