FMI;Fundo Monetário Internacional.
BIRD;Banco Internacional para Reconstrução e Desenvolvimento.
Conferência de São Francisco (1945);Resultou na assinatura da Carta da ONU.
Ganhos Militares da Participação Brasileira na Guerra;Experiência de combate, logística e modernização militar.
Ganho Diplomático da Participação na Guerra;Participação na construção da ordem internacional do pós-guerra.
Conferência do Potengi;Encontro entre Vargas e Roosevelt em Natal, em 1943.
Roosevelt e o Brasil;Cogitou apoiar um assento permanente brasileiro no CSNU.
Razão do Fracasso da Proposta Brasileira ao CSNU;Oposição do Reino Unido e da URSS.
Consequência Política Interna da Guerra;Enfraquecimento da legitimidade do Estado Novo.
Impacto da Guerra sobre o Fascismo no Brasil;Desmoralização dos grupos fascistas e fortalecimento da democracia.
Efeito Econômico da Guerra;Aceleração da industrialização brasileira.
Problema Financeiro do Pós-Guerra;Acúmulo de créditos em moedas não conversíveis.
Governo Eurico Dutra;Período de forte aproximação diplomática com os EUA.
Alinhamento sem Recompensa;Conceito de Gerson Moura para caracterizar a política externa de Dutra.
Americanismo Pragmático;Alinhamento aos EUA utilizado como instrumento de barganha (Vargas).
Americanismo Ideológico;Alinhamento aos EUA transformado em objetivo da política externa (Dutra).
Letícia Pinheiro;Autora da distinção entre americanismo pragmático e ideológico.
Principal Característica da Política Externa de Dutra;Convergência com os EUA no contexto da Guerra Fria.
Atuação Brasileira no Primeiro CSNU;Votou frequentemente em consonância com os EUA.
Brasil no CSNU (1946-1947);Membro não permanente no primeiro biênio da ONU.
Reorganização Militar no Governo Dutra;Adaptação das Forças Armadas ao modelo norte-americano.
Escola Superior de Guerra (ESG);Instituição criada em 1949 inspirada no modelo estratégico dos EUA.
Objetivo da Aproximação de Dutra com os EUA;Obter apoio econômico e militar para o desenvolvimento nacional.
Resultado da Busca por Empréstimos Norte-Americanos;Frustração das expectativas brasileiras.
Relações Brasil–URSS Restabelecidas;Em 1945.
Motivo da Reaproximação Brasil–URSS;Necessidade de integração aos arranjos internacionais do pós-guerra.
Alinhamento Automático;Expressão usada para indicar perda de autonomia decisória em favor dos EUA.
Crítica ao Alinhamento Automático;Suposta submissão do interesse nacional aos interesses norte-americanos.
Interpretação de Paulo Roberto de Almeida;O alinhamento buscava viabilizar recursos para o desenvolvimento brasileiro.
Interpretação de Ricupero sobre Dutra;A política externa foi influenciada pelo combate interno ao comunismo.
Doutrina Monroe;Política de oposição à interferência europeia nas Américas.
Corolário Roosevelt;Justificativa para intervenções norte-americanas na América Latina.
Objetivo da Aproximação Brasil-EUA na Primeira República;Garantir interesses estratégicos e fronteiriços na América do Sul.
ONU;Organização criada em 1945 para promover a paz e a cooperação internacional.
CSNU;Principal órgão responsável pela paz e segurança internacionais na ONU.
;
;
ompimento Brasil-URSS (1947);Ruptura das relações diplomáticas durante o governo Dutra no contexto inicial da Guerra Fria.
Motivo Oficial do Rompimento com a URSS;Recusa soviética em desculpar-se por ataques da imprensa estatal a Dutra e Oswaldo Aranha.
Fator Interno para o Rompimento com a URSS;Cassação do registro do PCB pelo TSE.
Primeiro País Ocidental a Romper com a URSS no Pós-Guerra;Brasil.
Tratado Interamericano de Assistência Recíproca (TIAR);Acordo de defesa coletiva firmado em 1947 no Rio de Janeiro.
Outro Nome do TIAR;Tratado do Rio de Janeiro.
Princípio Central do TIAR;Ataque contra um Estado americano é considerado ataque contra todos.
Base Jurídica do TIAR;Direito de legítima defesa individual ou coletiva previsto no Artigo 51 da Carta da ONU.
Objetivo Brasileiro ao Apoiar o TIAR;Conter a expansão do comunismo no continente.
Ata de Chapultepec (1945);Antecedente do TIAR no sistema de segurança coletiva interamericano.
Missão Taub (1941);Missão norte-americana que apresentou propostas de industrialização para o Brasil.
Missão Cooke (1942);Missão dos EUA voltada ao planejamento do desenvolvimento industrial brasileiro.
Missão Abbink (1948);Comissão Brasil-EUA criada para estudar a economia brasileira e promover o desenvolvimento.
Nome Oficial da Missão Abbink;Comissão Brasileiro-Americana de Estudos Econômicos.
Expectativa Brasileira na Missão Abbink;Receber apoio financeiro dos EUA para o desenvolvimento.
Posição dos EUA na Missão Abbink;Priorizar recursos internos e investimentos privados, sem compromissos financeiros diretos.
Plano Marshall;Programa de reconstrução econômica da Europa financiado pelos EUA.
Plano Colombo;Iniciativa voltada ao desenvolvimento econômico da Ásia e ao combate ao comunismo.
Instituição Indicada pelos EUA para Financiar o Brasil;BIRD (Banco Mundial).
Conferência de Bogotá (1948);Reunião que criou a Organização dos Estados Americanos.
OEA;Organização regional voltada à cooperação política e segurança hemisférica.
Papel do Brasil na Conferência de Bogotá;Atuar como mediador entre EUA e América Latina.
Cláusula Anticomunista na Carta da OEA;Proposta apoiada pelo Brasil, mas rejeitada.
Três Objetivos dos EUA com TIAR e OEA;Frente antissoviética, combate ao antiamericanismo e defesa hemisférica.
Divergência Brasil-EUA no Campo Econômico;Defesa brasileira de tratamento especial para países em desenvolvimento.
GATT (1947);Acordo Geral sobre Tarifas e Comércio, precursor da OMC.
Conferência de Havana (1947-1948);Tentativa de criação da Organização Internacional do Comércio.
OIC;Organização Internacional do Comércio, projeto que nunca entrou em funcionamento.
Posição Brasileira no GATT e em Havana;Defesa dos interesses das economias jovens e do desenvolvimento.
Plano de Partição da Palestina (1947);Resolução da ONU que propôs a criação de um Estado árabe e outro judeu.
Resolução 181 da AGNU;Documento que aprovou a partilha da Palestina.
Posição do Brasil sobre a Partilha da Palestina;Voto favorável.
Oswaldo Aranha;Presidente da AGNU que teve atuação decisiva na aprovação da Partilha da Palestina.
Estado de Israel;Proclamado em 1948.
Relações Diplomáticas Brasil-Israel;Estabelecidas em 1949.
CEPAL;Comissão Econômica para a América Latina e o Caribe.
Criação da CEPAL;Resolução do ECOSOC aprovada em 1948.
Objetivo Inicial da CEPAL;Promover o desenvolvimento econômico latino-americano.
Posição dos EUA sobre a Criação da CEPAL;Abstiveram-se e defenderam caráter temporário da comissão.
Ampliação do Escopo da CEPAL;Inclusão do Caribe em 1984.
Raúl Prebisch;Principal formulador das teses econômicas cepalinas.
Celso Furtado;Principal representante brasileiro do pensamento cepalino.
Pensamento Cepalino;Corrente que defendia industrialização para superar o subdesenvolvimento.
Tese da Deterioração dos Termos de Troca;Produtos primários tendem a perder valor relativo frente aos manufaturados.
Consequência da Deterioração dos Termos de Troca;Aumento da dependência dos países exportadores de produtos básicos.
Solução Proposta pela CEPAL;Industrialização e diversificação produtiva.
Industrialização por Substituição de Importações (ISI);Estratégia defendida para reduzir dependência externa.
Industrialização Orientada às Exportações;Alternativa defendida pela CEPAL para promover crescimento econômico.
Resolução A/RES/195(III) (1948);Reconheceu a legitimidade da República da Coreia.
República da Coreia;Nome oficial da Coreia do Sul.
Posição do Brasil sobre a Coreia do Sul em 1948;Voto favorável ao reconhecimento internacional.
Relações Diplomáticas Brasil-Coreia do Sul;Estabelecidas em 1959.
Embaixada Brasileira em Seul;Aberta em 1965.
Revolução Chinesa (1949);Vitória comunista liderada por Mao Zedong.
República Popular da China (RPC);Governo estabelecido na China continental após 1949.
Mao Zedong;Líder da Revolução Chinesa e fundador da RPC.
República da China;Governo nacionalista refugiado em Taiwan após 1949.
Chiang Kai-shek;Líder nacionalista que se estabeleceu em Taiwan.
Questão Chinesa na ONU (1949-1971);O assento chinês continuou ocupado por Taiwan.
China na ONU;Membro fundador e detentora de assento permanente no CSNU.
Característica da Política Externa de Dutra;Alinhamento político aos EUA combinado com divergências econômicas multilaterais.
Contradição do Governo Dutra;Apoio ao liberalismo político ocidental e defesa do desenvolvimentismo econômico.
;
Posição Brasileira sobre a RPC (1949);Contrária à admissão da China comunista na ONU.
Reconhecimento Chinês pelo Brasil (1949-1974);Manutenção do reconhecimento da República da China (Taiwan).
Fechamento da Embaixada em Xangai;Ocorreu em 1949 após a vitória comunista na China.
Embaixada Brasileira em Taipé;Aberta em 1952.
Estabelecimento de Relações Brasil-RPC;Realizado em 1974 durante o governo Geisel.
Rompimento com Taiwan;Consequência do reconhecimento da República Popular da China em 1974.
Embaixada Brasileira em Pequim;Inaugurada em 1975.
Princípio Chinês para Relações Diplomáticas;Países devem romper relações diplomáticas com Taiwan para reconhecer a RPC.
Doutrina Truman (1947);Estratégia norte-americana de contenção do comunismo.
Política de Contenção;Estratégia dos EUA para impedir a expansão comunista durante a Guerra Fria.
Prioridades dos EUA no Pós-Guerra;Europa e Ásia, não a América Latina.
Visita de Dutra aos EUA (1949);Primeira visita oficial de um presidente brasileiro em exercício aos EUA.
Objetivo da Viagem de Dutra;Buscar ajuda financeira e cooperação para o desenvolvimento brasileiro.
Visita de Truman ao Brasil;Realizada em 1947.
Memorando da Frustração (1950);Documento que expressou o descontentamento brasileiro com a falta de apoio dos EUA.
Autor do Memorando da Frustração;Chanceler Raul Fernandes.
Destinatário do Memorando da Frustração;Embaixador norte-americano Herschel Johnson.
Efeito Político da Frustração com os EUA;Fortalecimento do discurso nacionalista de Vargas.
Comissão Mista Brasil-Estados Unidos (CMBEU);Organismo criado para apoiar projetos de infraestrutura e desenvolvimento.
Criação da CMBEU;Acordada em 1950 e instalada em 1951.
Áreas Prioritárias da CMBEU;Energia e transportes.
Contrapartida Brasileira na CMBEU;Fornecimento de minerais estratégicos aos EUA.
Programa do Ponto IV;Iniciativa de assistência técnica e econômica anunciada por Truman em 1949.
Objetivo do Programa do Ponto IV;Elaborar projetos aptos a receber financiamento internacional.
Resultado da CMBEU para o Brasil;Financiamento menor do que o esperado.
Legado da CMBEU;Estudos que subsidiaram o Plano de Metas de JK.
Segundo Governo Vargas (1951-1954);Marcado por nacionalismo econômico e tensões com os EUA.
Entreguistas;Defensores da aproximação e alinhamento aos EUA.
Nacionalistas;Defensores da autonomia econômica e política do Brasil.
Instrução 70 da SUMOC;Reforma cambial utilizada para proteger a indústria nacional.
Sistema de Taxas Múltiplas de Câmbio;Mecanismo que favorecia importações consideradas estratégicas.
Função da Política Cambial de Vargas;Promover a industrialização por substituição de importações.
Pragmatismo Impossível;Conceito de Monica Hirst para caracterizar a política externa do segundo governo Vargas.
Monica Hirst;"Autora da expressão ""Pragmatismo Impossível""."
Limitação da Política Externa de Vargas;Rigidez ideológica da Guerra Fria e baixa prioridade da América Latina para os EUA.
Barganha Nacionalista;Tentativa de obter apoio ao desenvolvimento em troca de cooperação política.
Guerra da Coreia (1950-1953);Conflito no qual o Brasil recusou enviar tropas solicitadas pelos EUA.
Banco Nacional de Desenvolvimento Econômico (BNDE);Criado em 1952 para financiar projetos de desenvolvimento.
Atual Nome do BNDE;BNDES.
Acordo CEPAL-BNDE (1952);Cooperação para estudos sobre desenvolvimento econômico brasileiro.
Grupo Misto CEPAL-BNDE;Produziu estudos que influenciaram o Plano de Metas.
Petrobras;Estatal criada em 1953 para exploração e refino de petróleo.
Eletrobras;Empresa estatal idealizada em 1954 para o setor elétrico.
Extinção da CMBEU;Decisão unilateral dos EUA em 1953.
Governo Eisenhower;Administração que encerrou a CMBEU.
Medida Nacionalista que Desagradou os EUA;Regulamentação da remessa de lucros ao exterior.
Outro Motivo de Atrito com os EUA;Criação da Petrobras.
Relações Brasil-RFA;Estabelecidas em 1951.
RFA;República Federal da Alemanha (Alemanha Ocidental).
Relações Brasil-RDA;Estabelecidas em 1973.
RDA;República Democrática Alemã (Alemanha Oriental).
Voto Brasileiro sobre a Tunísia (1952);Favorável à inclusão da independência tunisiana na agenda da ONU.
Significado do Caso Tunísia;Aproximação inicial do Brasil com pautas do mundo em desenvolvimento.
Multilateralismo Incipiente;Participação crescente do Brasil em coalizões de países em desenvolvimento.
IV Reunião de Consulta dos Chanceleres Americanos (1951);Debateu desenvolvimento econômico e combate ao comunismo.
João Neves da Fontoura;Chanceler que associou desenvolvimento econômico à contenção do comunismo.
Argumento Brasileiro contra o Comunismo;O desenvolvimento econômico era a melhor forma de impedir sua expansão.
Acordos Militares EUA-América Latina (1952);Previam assistência militar em troca de apoio estratégico.
Contrapartidas dos Países Latino-Americanos;Fornecimento de materiais estratégicos e restrição ao comércio com o bloco soviético.
Terceira Posição;Política externa autônoma adotada pela Argentina de Perón.
Juan Domingo Perón;Presidente argentino associado à estratégia da Terceira Posição.
Acordo Militar Brasil-EUA (1952);Previu assistência militar norte-americana e fornecimento de minerais estratégicos pelo Brasil.
Minerais Estratégicos Fornecidos aos EUA;Monazita, sais de cério e terras raras.
Debate Político sobre o Acordo Militar;Oposição entre nacionalistas e defensores do alinhamento aos EUA.
Célula Bolívar;Caso de investigação sobre suposta infiltração comunista no Itamaraty.
Ano da Célula Bolívar;1952.
Consequência Inicial da Célula Bolívar;Afastamento de diplomatas acusados de ligação com o PCB.
Antonio Houaiss;Diplomata atingido pelo episódio da Célula Bolívar.
João Cabral de Melo Neto;Diplomata atingido pelo episódio da Célula Bolívar.
Decisão do STF sobre a Célula Bolívar;Anulou as punições e reintegrou os diplomatas.
Revolução Boliviana (1952);Episódio em que o Brasil apoiou posição convergente com os EUA.
Intervenção na Guatemala (1954);Operação apoiada pelos EUA contra o governo de Jacobo Árbenz.
Jacobo Árbenz;Presidente guatemalteco deposto com apoio da CIA.
Contradição da Política Externa de Vargas;Criticava a assimetria hemisférica, mas apoiava posições dos EUA em crises regionais.
Pacto ABC;Proposta de união aduaneira entre Argentina, Brasil e Chile.
Objetivo do Pacto ABC;Integração econômica regional entre os três países.
Posição Brasileira sobre o Pacto ABC;Rejeição da proposta.
Diplomacia da Obstrução;Postura do Itamaraty contrária ao ativismo diplomático de Perón.
Principal Oposição Interna ao Pacto ABC;União Democrática Nacional (UDN).
Crítica Argentina ao Brasil;Contestação do acordo militar Brasil-EUA de 1952.
Acordo Comercial Brasil-Argentina (1953);Regulou a venda de trigo argentino ao Brasil.
;
Política Externa Independente (PEI) – base econômica;Influenciada pelo nacional-desenvolvimentismo, CEPAL e ISEB.
Objetivo comercial da PEI;Intensificar comércio com todos os países, inclusive socialistas e novos Estados independentes.
Universalismo (globalismo);Diversificação de parceiros e atuação internacional sem alinhamentos rígidos.
Missão João Dantas;Missão comercial brasileira ao Leste Europeu (1961).
Missão Paulo Leão de Moura;Missão comercial brasileira a Moscou (1961).
Reaproximação com países socialistas em 1961;"Restabelecimento de relações com Hungria e Romênia; retomada com Bulgária; estabelecimento com Albânia."
Objetivo da aproximação com Leste Europeu e Ásia;Diversificar mercados e ampliar exportações brasileiras.
Atuação do Brasil na ONU e no GATT durante a PEI;Defesa dos interesses dos países em desenvolvimento.
Conferência de Bandung (1955);"Marco do afro-asiatismo e do terceiro-mundismo; Brasil participou como observador."
Ano da África (1960);Independência de 17 países africanos.
Movimento dos Não Alinhados (MNA);"Criado em Belgrado (1961); Brasil participou apenas como observador."
Relação entre PEI e MNA;A PEI não era neutralista nem buscava formar um terceiro bloco.
Princípio central da PEI;Autonomia e universalismo a serviço do interesse nacional.
Encontro de Uruguaiana (1961);Reunião entre Jânio Quadros e Arturo Frondizi.
Espírito de Uruguaiana;Aproximação, cooperação e concertação Brasil-Argentina.
Restabelecimento das relações Brasil-URSS;Novembro de 1961, durante João Goulart.
Justificativa para reaproximação com a URSS;Pragmatismo econômico e diversificação de parceiros.
Criação da CEE (1957/1958);Incentivou busca de novos mercados devido ao temor de perda de espaço das exportações brasileiras.
Argumento político para reaproximação com a URSS;Defesa da coexistência pacífica e rejeição ao isolamento.
COLESTE (1962);Grupo de Coordenação de Comércio com os Países Socialistas da Europa Oriental.
Função do COLESTE;Ampliar relações econômico-comerciais com o bloco socialista europeu.
Revolução Cubana;Movimento liderado por Fidel Castro que derrubou Fulgencio Batista (1959).
Reconhecimento do caráter socialista da Revolução Cubana;Fidel Castro em 1961.
VIII Reunião de Consulta da OEA (Punta del Este, 1962);Debate sobre Cuba após aproximação cubano-soviética.
Outer Six;Argentina, Bolívia, Brasil, Chile, Equador e México.
Posição brasileira sobre expulsão de Cuba da OEA;Abstenção.
Posição brasileira sobre embargo de armas a Cuba;Abstenção.
Posição brasileira sobre incompatibilidade entre comunismo e sistema interamericano;Voto favorável.
Posição brasileira sobre exclusão de Cuba da JID;Voto favorável.
Justificativa do Brasil para não expulsar Cuba;Defesa da autodeterminação e da não intervenção.
Crise dos Mísseis (1962);Confronto EUA-URSS provocado pela instalação de mísseis soviéticos em Cuba.
Posição brasileira na Crise dos Mísseis;"Favorável ao bloqueio naval; contrário à intervenção militar."
Guerra da Lagosta (1961-1963);Contencioso pesqueiro entre Brasil e França.
Argumento jurídico brasileiro na Guerra da Lagosta;A lagosta pertence à plataforma continental por deslocar-se no fundo do mar.
Desfecho da Guerra da Lagosta;Retirada dos navios franceses em 1963.
Discurso dos Três Ds (1963);Pronunciamento de Araújo Castro na ONU.
Primeiro D;Desarmamento.
Segundo D;Desenvolvimento econômico.
Terceiro D;Descolonização.
Principal mensagem dos Três Ds;A agenda internacional não deveria ser dominada apenas pela bipolaridade.
Comitê das Dezoito Nações sobre Desarmamento (ENDC);Fórum em que o Brasil defendeu desarmamento geral e progressivo.
UNCTAD (1964);Conferência das Nações Unidas sobre Comércio e Desenvolvimento.
Papel do Brasil na criação da UNCTAD;Um dos principais articuladores.
Primeiro secretário-geral da UNCTAD;Raúl Prebisch.
Objetivo brasileiro na UNCTAD;Reformar o comércio internacional em favor dos países em desenvolvimento.
Grupo dos 77 (G77);Coalizão criada por países em desenvolvimento em 1964.
Objetivo do G77;Concertação política em prol do desenvolvimento.
Sistema Geral de Preferências (SGP);Mecanismo aprovado na II UNCTAD (1968).
Objetivo do SGP;Facilitar acesso dos países em desenvolvimento aos mercados dos países desenvolvidos.
Cláusula de Habilitação (1979);Incorporou o SGP ao sistema do GATT.
Parte IV do GATT (1965);Reconhecimento das necessidades especiais dos países em desenvolvimento.
Relação PEI-EUA;Marcada por progressivo afastamento.
Aliança para o Progresso;Programa dos EUA inicialmente apoiado pelo Brasil.
Condecoração de Che Guevara;"Realizada por Jânio Quadros; gerou atritos com os EUA."
Outros fatores de tensão Brasil-EUA;Encampação de empresas norte-americanas e limitação das remessas de lucros.
Postura dos EUA diante de João Goulart;Aproximação com opositores e militares brasileiros.
Após o golpe de 1964;EUA reconheceram rapidamente o novo regime brasileiro.
;
Diplomacia da Segurança Nacional;Governo Castello Branco (1964–1967)
Diplomacia da Prosperidade;Governo Costa e Silva (1967–1969)
Diplomacia do Interesse Nacional;Governo Médici (1969–1974)
Pragmatismo Ecumênico e Responsável;Governo Geisel (1974–1979)
Diplomacia do Universalismo;Governo Figueiredo (1979–1985)
Vasco Leitão da Cunha;Chanceler de Castello Branco
Juracy Magalhães;Chanceler de Castello Branco
Magalhães Pinto;Chanceler de Costa e Silva
Mário Gibson Barboza;Chanceler de Médici
Azeredo da Silveira;Chanceler de Geisel
Saraiva Guerreiro;Chanceler de Figueiredo
Doutrina Estrada;Não reconhecimento de governos de facto e não intervenção (México)
Doutrina Betancourt;Não reconhecimento de regimes ilegítimos ou ditatoriais (Venezuela)
CIS 64;Comissão de Investigação Sumária criada após o golpe de 1964
AI-1 (1964);Possibilitou demissões e cassações por razões de segurança nacional
Fronteiras Ideológicas;Doutrina que orientou a política externa de Castello Branco
Teoria dos Círculos Concêntricos;Interesses do Brasil coincidiam com América Latina, hemisfério e Ocidente
Golbery do Couto e Silva;Principal formulador geopolítico da ESG
ESG;Base doutrinária da política externa de Castello Branco
“O que é bom para os EUA é bom para o Brasil”;Frase associada a Juracy Magalhães
Passo fora da cadência;Expressão de Amado Cervo para caracterizar Castello Branco
Rompimento com Cuba;Realizado pelo Brasil em 1964
IX Reunião de Consulta da OEA (1964);Determinou rompimento coletivo com Cuba
Restabelecimento Brasil-Cuba;Governo Sarney (1986)
Relações com a URSS durante o regime militar;Mantidas sem interrupção
Força Interamericana de Paz (FIP);Intervenção na República Dominicana (1965–1966)
FAIBRÁS;Contingente brasileiro da FIP
Operação Power Pack;Intervenção militar dos EUA na República Dominicana
General brasileiro na FIP;Comandou a força interamericana na República Dominicana
Guerra do Vietnã;Brasil recusou envio de tropas em 1965
Apoio brasileiro ao Vietnã do Sul;Envio de café, medicamentos e abertura de embaixada em Saigon
Alfredo Stroessner;Ditador do Paraguai aproximado ao Brasil
Ponte da Amizade;Inaugurada entre Brasil e Paraguai em 1965
Ata das Cataratas (Ata do Iguaçu);Acordo Brasil-Paraguai sobre aproveitamento hidrelétrico (1966)
Tratado de Itaipu;Assinado por Brasil e Paraguai em 1973
Itaipu Binacional;Entidade criada pelo Tratado de Itaipu
Contencioso Brasil-Argentina;Divergências sobre Itaipu e o Rio Paraná
Roberto Campos;Ministro que visitou a URSS em 1965
Protocolo Brasil-URSS (1966);Fornecimento de máquinas e equipamentos soviéticos
Reaproximação com Portugal;Política adotada por Castello Branco
Acordo Comercial Brasil-Portugal (1966);Buscou dinamizar relações econômicas bilaterais
Colonialismo português na África;Brasil evitava condenações contundentes na ONU
Missão Comercial à África Austral;Realizada em 1964
Missão Comercial à África Ocidental;Realizada em 1965
Convenção sobre Eliminação da Discriminação Racial;Assinada e ratificada pelo Brasil em 1965
Seminário Internacional da ONU sobre Apartheid;Realizado em Brasília em 1966
Escritório comercial sul-africano no Rio;Aberto em 1967
Visita de Heinrich Lübke;Presidente da Alemanha Ocidental ao Brasil em 1964
Visita de Charles de Gaulle;Primeira visita de um presidente francês ao Brasil (1965)
