Golbery do Couto e Silva;Geopolítica da segurança nacional e integração territorial do Brasil.
Golbery — Objetivo central;Integrar litoral e interior para fortalecer o poder nacional brasileiro.
Golbery — Regiões prioritárias;Centro-Oeste e Amazônia.
Golbery — Contexto estratégico;Brasil deveria projetar poder regional na América do Sul e garantir autonomia estratégica na Guerra Fria.
Carlos de Meira Mattos;Defendeu a centralidade estratégica da Amazônia para a projeção geopolítica brasileira.
Meira Mattos — Amazônia;Ocupação, integração e desenvolvimento da Amazônia para consolidar soberania nacional.
Meira Mattos — Papel do Brasil;Brasil deveria atuar como potência regional sul-americana.
Therezinha de Castro;Desenvolveu a geopolítica marítima brasileira voltada ao Atlântico Sul e Antártica.
Therezinha de Castro — Teoria da Defrontação;Países sul-americanos voltados para a Antártica possuem direitos geopolíticos sobre setores antárticos.
Therezinha de Castro — Espaço estratégico;Importância do Atlântico Sul para projeção internacional do Brasil.
André Martin;Destacou a centralidade geopolítica da América do Sul no sistema internacional.
André Martin — Papel do Brasil;Brasil ocupa posição estratégica no continente sul-americano.
André Martin — Integração regional;Integração sul-americana fortalece autonomia frente às grandes potências.
População Mundial (2024);Aproximadamente 8,27 bilhões de habitantes.
Continente mais populoso;Ásia, com cerca de 59% da população mundial.
Segundo continente mais populoso;África, com cerca de 19% da população mundial.
Menor participação populacional;Oceania, com aproximadamente 0,5% da população mundial.
Região com maior taxa de fecundidade;África Subsaariana: 4,4 filhos por mulher.
Região com menor taxa de fecundidade;Europa e América do Norte: 1,6 filho por mulher.
Taxa de reposição populacional;2,1 filhos por mulher.
País mais populoso do mundo;Índia.
Segundo país mais populoso;China.
País mais populoso da América Latina;Brasil.
Projeção populacional global;Pico de cerca de 10,3 bilhões em meados da década de 2080.
Expectativa de vida global (2024);73,3 anos.
Impacto da pandemia na expectativa de vida;Caiu para 70,9 anos no auge da COVID-19.
Tendência demográfica futura;Em 2080, população com 65+ deve superar número de menores de 18 anos.
Crescimento populacional em países desenvolvidos;Imigração será principal motor de crescimento em países como EUA e Austrália.
Países com ultra baixa fertilidade;Emigração contribuirá para redução populacional até 2054.
Principal corredor migratório (2024);México → Estados Unidos.
Outro grande corredor migratório;Síria → Turquia.
Outro grande corredor migratório;Índia → Emirados Árabes Unidos.
Principal país de origem de migrantes (2020);Índia.
Principal país de destino de migrantes (2020);Estados Unidos.
Outros grandes destinos migratórios;Alemanha, Arábia Saudita, Reino Unido e Emirados Árabes Unidos.
;
opulação do Brasil — Censo 2022;203.062.512 habitantes.
Crescimento populacional (2010–2022);Crescimento de 6,5% em relação ao Censo 2010.
Taxa média anual de crescimento populacional;0,52% ao ano — a menor desde 1872.
Região mais populosa do Brasil;Sudeste — 84,8 milhões (41,8%).
Segunda região mais populosa;Nordeste — 54,6 milhões (26,9%).
Região menos populosa;Centro-Oeste — 16,3 milhões (8%).
Região que mais cresceu;Centro-Oeste.
Segunda região que mais cresceu;Norte.
Regiões com menor crescimento populacional;Nordeste e Sudeste.
Capitais que perderam população;Rio de Janeiro, Fortaleza, Salvador, Belo Horizonte, Recife, Porto Alegre e Belém.
Estados mais populosos;São Paulo, Minas Gerais e Rio de Janeiro.
Estados menos populosos;Roraima, Amapá e Acre.
Concentração populacional urbana;57% da população vive em 319 municípios.
20 municípios mais populosos;Concentravam 22,1% da população brasileira.
Idade mediana da população (2022);35 anos.
Idade mediana da população (2010);29 anos.
População até 14 anos;19,8% da população.
População com 60 anos ou mais;15,6% da população.
Regiões mais envelhecidas;Sudeste e Sul.
Região mais jovem do Brasil;Norte.
Índice de envelhecimento;55,2 idosos (65+) para cada 100 crianças (0–14).
Distribuição por sexo (2022);51,5% mulheres e 48,5% homens.
Cor/raça mais declarada no Censo 2022;Parda — 45,3% da população.
Percentual da população branca;43,5%.
Percentual da população preta;10,2%.
Percentual da população indígena;0,8%.
Crescimento da população preta (2010–2022);Aumento de 42,3%.
Crescimento da população indígena;Crescimento de 89%.
Percentual indígena declarado;0,83% da população.
Percentual quilombola declarado;0,65% da população.
Taxa de alfabetização (15+ anos);93,0%.
Região com maior alfabetização;Sul — 96,6%.
Segunda maior taxa de alfabetização;Sudeste — 96,1%.
REGIC 2018;Estudo do IBGE que define a hierarquia dos centros urbanos brasileiros e suas áreas de influência.
Teoria das Localidades Centrais;Hierarquia urbana baseada em níveis de influência e proximidade espacial.
Teoria dos Fluxos Centrais;Relações urbanas de curta e longa distância baseadas em fluxos de bens e serviços especializados.
Quantos níveis possui a rede urbana brasileira;5 níveis básicos e 11 subníveis.
Níveis da rede urbana brasileira;Metrópoles, Capitais Regionais, Centros Sub-Regionais, Centros de Zona e Centros Locais.
Grande Metrópole Nacional;Arranjo Populacional de São Paulo/SP.
Metrópoles Nacionais;Brasília/DF e Rio de Janeiro/RJ.
Única metrópole que não é capital estadual;Campinas/SP.
Função das metrópoles;Âncoras e elos da rede urbana nacional.
Capitais Regionais;97 cidades com alta concentração de atividades de gestão.
Centros Sub-Regionais;352 cidades com atividades de gestão menos complexas.
Centros de Zona;398 cidades com média populacional de 30 mil habitantes.
Centros Locais;4.037 centros urbanos com influência restrita ao próprio território.
Saskia Sassen;Associada ao conceito de cidades globais.
Cidade Global — definição;Cidade que funciona como ponto de comando das redes econômicas globais.
Características das cidades globais;Forte integração econômica, multinacionais, serviços avançados e alta conectividade internacional.
Critérios para medir cidades globais;Presença de multinacionais, instituições financeiras, relevância cultural e conexões globais (GaWC).
;
;
GaWC 2024 — Alpha++;Londres e Nova York.
GaWC 2024 — Alpha+;Hong Kong, Paris, Tóquio, Singapura e Dubai.
Cidade brasileira classificada como Alpha;São Paulo.
Cidade brasileira classificada como Beta-;Rio de Janeiro.
Cidades brasileiras classificadas como Sufficiency;Brasília, Belo Horizonte, Campinas, Curitiba, Porto Alegre, Recife e Salvador.
Fordismo;Modelo de produção baseado em produção em massa e padronização.
Características do Fordismo;Linha de montagem, alta especialização do trabalho, rigidez produtiva e plantas industriais extensas.
Relação trabalhista no Fordismo;Forte presença de sindicatos e trabalho repetitivo/alienante.
Modo de Produção Flexível;Modelo baseado em flexibilidade produtiva e adaptação ao mercado.
Características do Toyotismo / Produção Flexível;Just-in-time, baixos estoques, produção diversificada e foco na qualidade.
Trabalhador no modelo flexível;Multifuncional, adaptável e com contratos mais flexíveis.
Fase 1 da industrialização brasileira;Arquipélago econômico (fim do séc. XIX–1930).
Modelo econômico da Fase 1;Primário-exportador.
Características da Fase 1;Produção dispersa, “ilhas econômicas”, baixa integração nacional e dependência externa.
Papel do Estado na Fase 1;Estado ausente e sem planejamento econômico.
Fase 2 da industrialização brasileira;Industrialização Concentrada (1930–1970).
Modelo econômico da Fase 2;Nacional-desenvolvimentismo / ISI (Industrialização por Substituição de Importações).
Características da Fase 2;Forte planejamento estatal, indústria de base e integração rodoviária.
Empresas estratégicas da Fase 2;Companhia Siderúrgica Nacional e Companhia Vale do Rio Doce.
Região mais industrializada na Fase 2;São Paulo e Sudeste.
Consequências da Fase 2;Urbanização acelerada e metropolização.
Fase 3 da industrialização brasileira;Desconcentração Relativa (1970–1990).
Objetivo da Fase 3;Reduzir custos industriais e estimular desenvolvimento regional.
Características da Fase 3;Interiorização industrial, incentivos fiscais e avanço tecnológico.
Instituições da Fase 3;Superintendência do Desenvolvimento do Nordeste (SUDENE) e Superintendência do Desenvolvimento da Amazônia (SUDAM).
Conceito associado à Fase 3;Desenvolvimento sustentável.
Fase 4 da industrialização brasileira;Inserção Passiva / Desintegração Competitiva (1990–2010).
Objetivo da Fase 4;Adaptar a economia brasileira à globalização.
Características da Fase 4;Abertura econômica, guerra fiscal e competição entre estados.
Papel do Estado na Fase 4;Estado reativo.
Região líder industrial na Fase 4;Sudeste, apesar da perda gradual de participação.
Censo Agropecuário 2017;Redução do número de estabelecimentos agropecuários e aumento da área total ocupada.
Agricultura Familiar — participação nos estabelecimentos;77% dos estabelecimentos agropecuários.
Agricultura Familiar — participação na área;23% da área total.
Agricultura Familiar — participação na mão de obra;67% da mão de obra agropecuária.
Agricultura não familiar — participação na área;77% da área total dos estabelecimentos.
Tendências tecnológicas no campo (2006–2017);Aumento do número de tratores, irrigação e uso de agrotóxicos.
Crescimento do uso de agrotóxicos;+20%.
Crescimento do uso de irrigação;+53%.
Situação da assistência técnica rural;Queda na proporção de produtores com orientação técnica.
Uso predominante das terras no Brasil;Pastagens — 45% das terras agropecuárias.
Segundo principal uso das terras;Matas e florestas — 29%.
Uso agrícola das terras;18% para lavouras.
Tipo predominante de pastagem;Pastagens plantadas em boas condições (63%).
Tipo predominante de florestas;Florestas naturais destinadas à preservação permanente ou reserva legal (74%).
Tipo predominante de lavoura;Lavouras temporárias (88%).
Participação da produção vegetal no valor agropecuário;66,2% do valor total da produção agropecuária.
Principal lavoura do Brasil em valor de produção;Soja.
Outras lavouras de destaque;Cana-de-açúcar, milho e café.
;
;
Objetivo das regionalizações brasileiras;Conhecer, integrar e planejar o território nacional.
Criação do IBGE;Governo de Getúlio Vargas.
Regionalização de 1940 — critério;Localização geográfica.
Regiões de 1940;Norte, Nordeste, Centro, Este e Sul.
Objetivo da regionalização de 1940;Facilitar levantamento de dados e planejamento territorial.
Regionalização de 1945 — critério;Zonas fisiográficas.
Regiões de 1945;Norte, Nordeste Ocidental, Nordeste Oriental, Centro-Oeste, Leste Setentrional, Leste Meridional e Sul.
Destaque da regionalização de 1945;Inclusão dos territórios federais criados em 1943.
Territórios federais criados em 1943;Ponta Porã, Iguaçu, Amapá, Rio Branco, Guaporé e Fernando de Noronha.
Regionalização de 1970 — critério;Regiões homogêneas (aspectos naturais, econômicos e sociais).
Regiões de 1970;Norte, Nordeste, Centro-Oeste, Sudeste e Sul.
Objetivo da regionalização de 1970;Criar divisão territorial mais complexa com novos métodos de análise espacial.
Mudança territorial em 1970;Reincorporação de Ponta Porã e Iguaçu aos estados de origem.
Regionalização de 1988;Estabelecida pela Constituição Federal de 1988.
Mudança de 1988 — Tocantins;Criação do estado do Tocantins.
Mudança de 1988 — Mato Grosso;Divisão em Mato Grosso e Mato Grosso do Sul.
Mudança de 1988 — territórios federais;Rondônia, Roraima e Amapá elevados a estados.
Mudança de 1988 — Fernando de Noronha;Incorporado a Pernambuco.
Mudança de 1988 — Guanabara;Incorporado ao estado do Rio de Janeiro.
1ª fase da integração territorial brasileira;Ocupação Colonial Inicial (séculos XVI–XVIII).
Características da Ocupação Colonial Inicial;"Economia extrativista e agrária exportadora; ocupação litorânea; uso dos rios."
Conceito de “território usado”;Espaço efetivamente apropriado e integrado às atividades econômicas e sociais.
Autor associado ao conceito de território usado;Milton Santos.
Fundos territoriais;Áreas sob domínio político, mas pouco ocupadas ou exploradas.
2ª fase da integração territorial;Interiorização Econômica (séculos XVIII–XIX).
Atividades da Interiorização Econômica;Mineração, pecuária interiorana e expansão cafeeira.
Frente de expansão;Primeiro momento de ocupação de áreas pouco povoadas.
3ª fase da integração territorial;Integração Nacional Inicial (1930–1960).
Projetos da Integração Nacional Inicial;Marcha para o Oeste e construção de Brasília.
Características da Integração Nacional Inicial;Industrialização, expansão urbana e início da integração moderna.
4ª fase da integração territorial;Integração Territorial Moderna (1960–atualidade).
Características da Integração Territorial Moderna;Rodovias, urbanização, redes técnicas modernas e agropecuária moderna.
Base técnica da integração moderna;Meio técnico-científico-informacional.
Projetos da integração moderna;Programa de Integração Nacional, Transamazônica, Cuiabá–Santarém, Zona Franca de Manaus e Polocentro.
Limite;Linha geopolítica que separa dois Estados.
Fronteira;Zona de interação e troca entre países ou áreas internas.
Zona pioneira;Área integrada ao mercado e modernizada economicamente.
Projeto Rotas de Integração;Projeto do MPO para fortalecer comércio sul-americano e integração logística com a Ásia.
Rota 1 — Ilha das Guianas;Envolve RR, AM, PA e AP.
Países da Rota Ilha das Guianas;Guiana Francesa, Suriname, Guiana e Venezuela.
Rota 2 — Amazônica;Envolve o Amazonas.
Países da Rota Amazônica;Colômbia, Peru e Equador.
Rota 3 — Quadrante Rondon;Envolve Acre, Rondônia e Mato Grosso.
Países da Rota Quadrante Rondon;Peru, Bolívia e Chile.
Rota 4 — Bioceânica de Capricórnio;Envolve MS, PR e SC.
Países da Rota Bioceânica de Capricórnio;Paraguai, Argentina e Chile.
Rota 5 — Bioceânica do Sul;Envolve SC e RS.
Países da Rota Bioceânica do Sul;Uruguai, Argentina e Chile.
Principais corredores logísticos do Norte;Madeira, Tapajós e Eixo Leste.
Principais nódulos logísticos do Norte;Porto de Manaus e Porto de Santarém.
Principais produtos escoados pelo corredor Norte;Milho e soja.
Função do corredor Norte;Alternativa ao escoamento pelo Porto de Santos.
Hidrovias estratégicas do corredor Norte;Madeira e Tapajós.
;
;
;
Corredor logístico do Nordeste;Eixos de São Luís (MA) e Salvador (BA).
Principais nódulos do Nordeste;Porto de Itaqui (MA) e Porto de Salvador (BA).
Principais produtos do corredor Nordeste;Grãos e minérios.
Porto de Itaqui;Recebe minérios do Pará pela Estrada de Ferro Carajás.
Gargalos logísticos do Nordeste;BR-242 e área portuária de Salvador.
Corredor logístico do Sudeste;Eixos de Vitória (ES) e Santos (SP).
Principais nódulos do Sudeste;Porto de Vitória e Porto de Santos.
Principais produtos do corredor Sudeste;Minério de ferro, aço e produtos agrícolas.
Função do Porto de Vitória;Escoamento da mineração mineira.
Função do Porto de Santos;Maior hub exportador de produtos agrícolas do Brasil.
Corredor logístico do Sul;Eixos de Paranaguá (PR) e Rio Grande (RS).
Principais nódulos do Sul;Porto de Paranaguá e Porto de Rio Grande.
Principais produtos do corredor Sul;Soja, carnes e milho.
Característica do corredor Sul;Forte participação no comércio internacional agropecuário.
Modal predominante no Brasil;Rodoviário — 52% da infraestrutura de transportes.
Problema do modal rodoviário;Alto custo energético para cargas volumosas e de baixo valor agregado.
Exemplo de carga rodoviária;Soja e outros produtos agrícolas.
Participação do modal ferroviário;30%.
Principal uso das ferrovias;Produtos de grande volume e baixo valor agregado.
Principal carga ferroviária;Minério de ferro (80% das cargas ferroviárias).
Participação do modal aquaviário;13%.
Uso do modal aquaviário;Transporte de petróleo na cabotagem e grãos em hidrovias.
Tendência do modal aquaviário;Crescimento do uso de hidrovias para produtos agrícolas.
Participação do modal dutoviário;5%.
Função do modal dutoviário;Transporte contínuo de fluidos e materiais fluidificáveis.
Participação do modal aéreo;0,5%.
Uso do modal aéreo;Produtos perecíveis e de alto valor agregado.
Exemplo de uso do modal aéreo;Aeroporto de Petrolina exporta frutas para a Europa.
Área de Livre Comércio;Eliminação de barreiras comerciais entre países.
União Aduaneira;Área de livre comércio + Tarifa Externa Comum.
Mercado Comum;União Aduaneira + livre circulação de fatores produtivos.
União Monetária;Mercado Comum + moeda comum.
União Econômica;União Monetária + política econômica comum.
Mega-acordos comerciais;Acordos plurilaterais amplos voltados ao livre comércio.
CPTPP — significado;Acordo Amplo e Progressivo de Parceria Transpacífica.
Países do CPTPP;Austrália, Brunei, Canadá, Chile, Japão, Malásia, México, Nova Zelândia, Peru, Singapura, Reino Unido e Vietnã.
Origem do CPTPP;Versão revisada do TPP após saída dos EUA em 2017.
Entrada em vigor do CPTPP;2018.
RCEP — significado;Parceria Econômica Regional Abrangente.
Países do RCEP;China, Japão, Coreia do Sul, Austrália, Nova Zelândia e países do Sudeste Asiático.
Assinatura do RCEP;Novembro de 2020.
Característica do RCEP;Maior acordo comercial do mundo em população e PIB combinados.
AfCFTA — significado;Área de Livre Comércio Continental Africana.
Participantes da AfCFTA;Todos os países africanos, exceto Eritreia.
Característica da AfCFTA;Maior área de livre comércio em número de países membros desde a OMC.
Organização Mundial do Comércio;Instituição de referência para regras do comércio internacional.
;
;
Convenção de 1900;Convenção para a Preservação de Animais, Pássaros e Peixes da África.
Teoria Neomalthusiana;Defende a ideia de esgotabilidade dos recursos naturais diante do crescimento populacional.
Conferência da Biosfera;Realizada em Paris, em 1968.
CNUMAH (1972);Conferência das Nações Unidas sobre o Meio Ambiente Humano, em Estocolmo.
Importância da CNUMAH;Primeiro grande evento político internacional sobre meio ambiente.
Debate central da CNUMAH;Preservacionismo × desenvolvimentismo.
Resultado ideológico da CNUMAH;Conservacionismo.
Órgão criado após a CNUMAH;Programa das Nações Unidas para o Meio Ambiente (PNUMA).
Declaração de Estocolmo;Documento com 26 princípios para proteção ambiental.
Comissão Mundial sobre Meio Ambiente e Desenvolvimento;Criada em 1983.
Relatório Brundtland;“Nosso Futuro Comum”.
Conceito consolidado pelo Relatório Brundtland;Desenvolvimento sustentável.
Protocolo de Montreal (1987);Acordo para redução das substâncias que destroem a camada de ozônio.
Característica do Protocolo de Montreal;Único acordo ambiental multilateral de adoção universal.
Quantos Estados participam do Protocolo de Montreal;197 Estados-parte.
CNUMAD (1992);Conferência das Nações Unidas sobre Meio Ambiente e Desenvolvimento — Rio-92.
Princípio da Rio-92;Responsabilidades comuns, porém diferenciadas.
Convenção criada na Rio-92 sobre clima;Convenção-Quadro das Nações Unidas sobre Mudança do Clima (UNFCCC).
Convenção criada na Rio-92 sobre biodiversidade;Convenção sobre Diversidade Biológica (CDB).
Convenção criada na Rio-92 sobre desertificação;Convenção sobre Combate à Desertificação.
Rio+20;Conferência das Nações Unidas sobre Desenvolvimento Sustentável (2012).
Resultado associado à Rio+20;Objetivos de Desenvolvimento Sustentável (ODS).
COP-21;Conferência que resultou no Acordo de Paris (2015).
Característica do Acordo de Paris;Juridicamente vinculante.
NDCs;Contribuições Nacionalmente Determinadas submetidas pelos países.
Objetivo climático do Acordo de Paris;Limitar o aquecimento global a menos de 2°C acima dos níveis pré-industriais.
Domínios morfoclimáticos;Classificação baseada em vegetação, solo, hidrografia, relevo e clima.
Áreas de transição nos domínios morfoclimáticos;Áreas onde características naturais se misturam.
Domínio Amazônico — clima;Equatorial, quente e úmido.
Domínio Amazônico — vegetação;Mata de Igapó, Várzea e Terra Firme.
Domínio Amazônico — solo;Latossolos pobres.
Domínio Amazônico — hidrografia;Bacia Amazônica, a maior do mundo.
Domínio dos Cerrados — clima;Tropical continental com sazonalidade definida.
Domínio dos Cerrados — vegetação;Savânica com árvores de pequeno porte.
Domínio dos Cerrados — apelido;“Berço das Águas”.
Domínio dos Cerrados — importância hídrica;Nascentes das principais bacias hidrográficas brasileiras.
Domínio dos Mares de Morros — clima;Tropical úmido.
Domínio dos Mares de Morros — vegetação;Mata Atlântica.
Domínio dos Mares de Morros — relevo;Mamelonar e planície litorânea.
Domínio dos Mares de Morros — ocupação humana;Densamente povoado.
Domínio da Caatinga — clima;Tropical semiárido.
Domínio da Caatinga — vegetação;Xerófita com troncos retorcidos.
Domínio da Caatinga — rios;Intermitentes.
Domínio da Caatinga — solo;Raso e arenoso.
Domínio das Araucárias — clima;Subtropical úmido.
Domínio das Araucárias — vegetação;Mata de araucárias.
Domínio das Araucárias — solo;Terra roxa.
Domínio das Araucárias — rios;Perenes e com potencial hidrelétrico.
Usinas associadas ao domínio das Araucárias;Usina Hidrelétrica de Itaipu e Usina Hidrelétrica de Furnas.
Domínio das Pradarias — clima;Temperado.
Domínio das Pradarias — vegetação;Herbácea e rasteira.
Domínio das Pradarias — relevo;Coxilhas.
Domínio das Pradarias — atividade econômica;Agropecuária.
Biomas brasileiros;Classificação baseada principalmente na vegetação.
Diferença entre domínios morfoclimáticos e biomas;"Domínios consideram múltiplos elementos naturais; biomas focam sobretudo na vegetação."
Transições entre biomas;Não há faixas formais de transição entre biomas.
Função da classificação dos biomas;Base oficial da política ambiental brasileira.
;
;
Amazônia — clima;Equatorial, quente e úmido.
Amazônia — vegetação;Floresta densa, altamente biodiversa e adaptada à elevada umidade.
Amazônia — extensão territorial;Maior bioma do Brasil.
Amazônia — percentual aproximado de perda;Pouco mais de 20% da área original.
Intensificação do desmatamento amazônico;Após os anos 1970.
Vetores do desmatamento amazônico;Pecuária e agricultura.
Fatores de ocupação da Amazônia;Rodovias, mineração e grandes barragens.
Impactos ambientais na Amazônia;Perda de biodiversidade, emissões de GEE e degradação do solo.
Cerrado — clima;Tropical sazonal.
Cerrado — vegetação;Savânica com árvores retorcidas, arbustos e gramíneas.
Cerrado — classificação ambiental;Hotspot de biodiversidade.
Cerrado — percentual desmatado;Mais de 50% da área original.
Cerrado — percentual degradado;Cerca de 70%.
Expansão agropecuária no Cerrado;Intensificada desde os anos 1960.
Região associada ao avanço agrícola do Cerrado;MATOPIBA.
Impactos ambientais no Cerrado;Contaminação do solo e da água por defensivos e fertilizantes.
Mata Atlântica — clima;Tropical úmido.
Mata Atlântica — vegetação;Floresta densa e biodiversa no litoral brasileiro.
Mata Atlântica — classificação ambiental;Hotspot de biodiversidade.
Mata Atlântica — degradação;Aproximadamente 90% da área degradada.
Bioma mais devastado do Brasil;Mata Atlântica.
Fatores históricos de degradação da Mata Atlântica;Canavicultura, cafeicultura, urbanização e ocupação litorânea.
Importância econômica da Mata Atlântica;Concentra cerca de 70% da população e 80% do PIB do Brasil.
Áreas preservadas da Mata Atlântica;Principalmente em relevos acidentados.
Caatinga — clima;Semiárido com chuvas irregulares.
Caatinga — vegetação;Xerófila, com cactáceas e arbustos espinhosos.
Caatinga — percentual desmatado;Cerca de 50%.
Pressões ambientais na Caatinga;Pequena agricultura, pecuária e produção de lenha.
Principal risco ambiental da Caatinga;Desertificação.
Áreas críticas de desertificação;Cabrobó (PE) e Seridó (RN).
Pantanal — clima;Tropical com cheias sazonais.
Pantanal — característica principal;Maior planície alagável do mundo.
Pantanal — preservação;Bioma mais preservado do Brasil.
Pantanal — percentual de perda;Aproximadamente 15% da área original.
Atividade econômica predominante no Pantanal;Pecuária extensiva.
Impactos recentes no Pantanal;Queimadas e assoreamento.
Origem do assoreamento do Pantanal;Desmatamento no Cerrado.
Pampas — clima;Subtropical.
Pampas — vegetação;Campos naturais herbáceos.
Pampas — localização;Extremo sul do Brasil.
Pampas — alteração da área original;Cerca de 50%.
Principal transformação nos Pampas;Substituição de pastagens naturais por lavouras e pecuária intensiva.
Impactos ambientais nos Pampas;Compactação do solo e arenização.
