Como padrões de eficiência afetam consumidores?;Aumentam o custo inicial do carro, mas reduzem o custo de uso.
Como padrões de eficiência afetam empresas?;Elevam custos de produção e exigem inovação tecnológica.
Por que analisar preferências do consumidor é importante para políticas públicas?;Para prever como mudanças afetarão consumo e bem-estar.
Como o governo avalia políticas como o CAFE?;Considerando custos, benefícios e impactos econômicos e ambientais.
Por que o mercado de petróleo não é totalmente competitivo?;Porque há atuação de cartel (como a OPEP).
Qual o impacto de cartéis como a OPEP?;Podem elevar preços acima do nível competitivo.
Por que a dependência de petróleo é um problema?;Gera riscos econômicos, políticos e de segurança.
Qual alternativa aos padrões CAFE é mencionada?;Impostos sobre consumo de petróleo.
Qual o papel da microeconomia em políticas públicas?;Avaliar trade-offs e impactos de diferentes alternativas.
A microeconomia fornece respostas definitivas para políticas?;"Não; ela fornece ferramentas para análise e comparação de opções."
;
;
O que é o modelo de oferta e demanda?;Ferramenta central da microeconomia que explica como preços e quantidades são determinados nos mercados.
Para que serve a análise de oferta e demanda?;Para entender mudanças de preços, prever efeitos econômicos e avaliar políticas públicas.
O que a curva de oferta representa?;A relação entre o preço de um bem e a quantidade que os produtores estão dispostos a vender.
Como se expressa a curva de oferta?;Qs = Qs(P), ou seja, a quantidade ofertada depende do preço.
Por que a curva de oferta é geralmente ascendente?;Porque preços mais altos incentivam maior produção e entrada de novas empresas.
O que acontece com a oferta quando o preço aumenta?;Há um aumento na quantidade ofertada (movimento ao longo da curva).
O que é mudança na quantidade ofertada?;Movimento ao longo da curva de oferta causado por variação no preço.
O que é mudança na oferta?;Deslocamento da curva de oferta causado por fatores além do preço.
Quais fatores podem deslocar a curva de oferta?;Custos de produção, salários, juros, preços de insumos, tecnologia.
O que ocorre quando os custos de produção caem?;A curva de oferta se desloca para a direita (aumenta a oferta).
O que significa deslocamento para a direita da oferta?;Maior quantidade ofertada para qualquer nível de preço.
O que é a curva de demanda?;Relação entre o preço de um bem e a quantidade que os consumidores desejam comprar.
Como se expressa a curva de demanda?;Qd = Qd(P), ou seja, a quantidade demandada depende do preço.
Por que a curva de demanda é descendente?;Porque preços menores aumentam o consumo e atraem novos consumidores.
O que acontece com a demanda quando o preço cai?;A quantidade demandada aumenta (movimento ao longo da curva).
O que é mudança na quantidade demandada?;Movimento ao longo da curva de demanda causado por variação no preço.
O que é mudança na demanda?;Deslocamento da curva de demanda causado por fatores além do preço.
Quais fatores deslocam a curva de demanda?;Renda, preços de outros bens, preferências, clima, expectativas.
O que acontece com a demanda quando a renda aumenta?;A curva de demanda se desloca para a direita (para bens normais).
O que significa deslocamento para a direita da demanda?;Maior quantidade demandada para qualquer nível de preço.
O que são bens substitutos?;Bens em que o aumento do preço de um aumenta a demanda do outro.
Dê exemplo de bens substitutos.;"Carne bovina e frango; cobre e alumínio."
O que são bens complementares?;Bens consumidos juntos, onde o aumento do preço de um reduz a demanda do outro.
Dê exemplo de bens complementares.;"Automóveis e gasolina; computadores e softwares."
Como o aumento do preço de um substituto afeta a demanda?;Aumenta a demanda pelo outro bem.
Como o aumento do preço de um complementar afeta a demanda?;Diminui a demanda pelo outro bem.
Qual a diferença entre movimento ao longo da curva e deslocamento da curva?;"Movimento: mudança no preço; deslocamento: mudança em outros fatores."
Por que a oferta e demanda são importantes?;Porque determinam preços e quantidades em mercados.
Como a oferta e demanda ajudam na análise de políticas públicas?;Permitem prever efeitos de impostos, subsídios e regulações.
O que acontece com a demanda em caso de mudanças climáticas específicas?;Pode se deslocar (ex.: neve aumenta demanda por esqui).
Por que é importante distinguir mudanças na demanda e quantidade demandada?;Para evitar erros na análise econômica e interpretação de gráficos.
;
;
;
;
O que é o mecanismo de mercado?;Tendência dos preços se ajustarem até igualar oferta e demanda.
O que é equilíbrio de mercado?;Situação em que a quantidade ofertada é igual à quantidade demandada.
O que é preço de equilíbrio?;Preço que “limpa” o mercado, igualando oferta e demanda.
O que acontece no ponto de equilíbrio?;Não há escassez nem excesso de oferta.
O que ocorre quando o preço está acima do equilíbrio?;Há excesso de oferta e o preço tende a cair.
O que é excesso de oferta?;Situação em que a quantidade ofertada é maior que a demandada.
O que ocorre quando o preço está abaixo do equilíbrio?;Há escassez e o preço tende a subir.
O que é escassez de oferta?;Situação em que a quantidade demandada é maior que a ofertada.
Por que o preço tende ao equilíbrio?;Porque forças de mercado (excesso ou escassez) pressionam ajustes de preço.
O equilíbrio é instantâneo?;"Não necessariamente; pode levar tempo após mudanças no mercado."
Em que tipo de mercado o modelo de oferta e demanda se aplica melhor?;Em mercados competitivos.
O que caracteriza um mercado competitivo?;Muitos compradores e vendedores sem poder individual de influenciar preços.
Por que o modelo não se aplica bem ao monopólio?;Porque o monopolista decide preço e quantidade estrategicamente.
O que acontece quando a curva de oferta se desloca para a direita?;O preço cai e a quantidade aumenta.
O que pode causar deslocamento da oferta para a direita?;Redução nos custos de produção ou avanço tecnológico.
O que acontece quando a curva de demanda se desloca para a direita?;O preço sobe e a quantidade aumenta.
O que pode causar deslocamento da demanda para a direita?;Aumento da renda, mudanças de preferências ou preços de bens relacionados.
O que ocorre quando oferta e demanda se deslocam simultaneamente?;O efeito final depende da magnitude e direção dos deslocamentos.
O que determina a variação final de preço e quantidade?;O tamanho dos deslocamentos e a inclinação das curvas.
Como mudanças econômicas afetam o equilíbrio?;Alteram oferta e demanda, gerando novos preços e quantidades de equilíbrio.
Por que a renda influencia a demanda?;Porque maior renda aumenta a capacidade de consumo.
Como mudanças nos custos afetam o mercado?;Alteram a oferta e, consequentemente, o equilíbrio.
O que aconteceu com o mercado de ovos entre 1970 e 2010?;Preço caiu e consumo aumentou devido à redução de custos e queda na demanda.
Por que a oferta de ovos aumentou?;Devido à mecanização e redução de custos de produção.
Por que a demanda por ovos caiu?;Mudança nos hábitos alimentares dos consumidores.
O que aconteceu com o mercado de ensino universitário?;Preço e quantidade aumentaram simultaneamente.
Por que a oferta de educação se reduziu (deslocamento para cima)?;Aumento dos custos (salários, infraestrutura, tecnologia).
Por que a demanda por ensino superior aumentou?;Maior valorização da educação e aumento de estudantes interessados.
O que explica aumento simultâneo de preço e quantidade?;Deslocamento da demanda para a direita maior que o da oferta.
Como a microeconomia usa oferta e demanda na prática?;Para explicar mudanças reais em preços e quantidades nos mercados.
;
;
O que é elasticidade em economia?;É a variação percentual em uma variável causada por uma variação percentual em outra variável.
O que mede a elasticidade-preço da demanda?;Mede a variação percentual da quantidade demandada em resposta a uma variação de 1% no preço.
Qual é a fórmula da elasticidade-preço da demanda?;Ep = (%ΔQ) / (%ΔP)
A elasticidade-preço da demanda é geralmente positiva ou negativa? Por quê?;Negativa, pois aumento de preço reduz a quantidade demandada.
Quando a demanda é considerada elástica?;Quando |Ep| > 1 (quantidade varia mais que o preço).
Quando a demanda é considerada inelástica?;Quando |Ep| < 1 (quantidade varia menos que o preço).
O que determina a elasticidade-preço da demanda?;Principalmente a disponibilidade de bens substitutos.
O que é uma curva de demanda linear?;Uma curva em linha reta, do tipo Q = a – bP.
A elasticidade é constante ao longo de uma curva de demanda linear?;Não, ela varia ao longo da curva.
Onde a elasticidade é maior em uma curva linear?;No topo (preço alto e quantidade baixa).
Onde a elasticidade é menor em uma curva linear?;Na base (preço baixo e quantidade alta).
O que é demanda infinitamente elástica?;Pequena variação no preço gera grande variação na quantidade (curva horizontal).
O que é demanda completamente inelástica?;A quantidade não varia com o preço (curva vertical).
O que é elasticidade-renda da demanda?;Mede a variação percentual da demanda em resposta a uma variação de 1% na renda.
Qual é a fórmula da elasticidade-renda?;Ei = (%ΔQ) / (%ΔI)
O que é elasticidade-preço cruzada da demanda?;Mede a variação da demanda de um bem quando o preço de outro bem muda.
Elasticidade cruzada positiva indica o quê?;Bens substitutos.
Elasticidade cruzada negativa indica o quê?;Bens complementares.
O que é elasticidade-preço da oferta?;Mede a variação percentual da quantidade ofertada em resposta a variação de 1% no preço.
A elasticidade da oferta costuma ser positiva ou negativa?;Positiva (preço maior → maior oferta).
Como o aumento do custo das matérias-primas afeta a oferta?;Reduz a oferta (elasticidade negativa em relação aos custos).
O que é elasticidade pontual?;Elasticidade medida em um ponto específico da curva.
O que é elasticidade arco?;Elasticidade medida ao longo de um intervalo de preços.
Por que usar elasticidade arco?;Para evitar distorções ao calcular elasticidade entre dois pontos.
Qual é a fórmula da elasticidade arco?;Ep = (ΔQ/ΔP) × (P̅/Q̅)
A elasticidade arco fica entre quais valores?;Entre as elasticidades calculadas com valores iniciais e finais.
Qual tipo de elasticidade é mais usado pelos economistas?;Elasticidade pontual (salvo indicação contrária).
;
;
;
Qual a diferença entre curto prazo e longo prazo na análise econômica?;Curto prazo: tempo insuficiente para ajuste completo. Longo prazo: tempo suficiente para consumidores e produtores se ajustarem totalmente.
Por que é importante distinguir curto e longo prazo?;Porque a resposta da oferta e da demanda às variações de preço muda com o tempo.
Como a elasticidade da demanda geralmente se comporta no longo prazo?;Costuma ser maior (mais elástica) do que no curto prazo.
Por que a demanda tende a ser mais elástica no longo prazo?;Porque consumidores têm tempo para mudar hábitos e substituir bens.
Como o exemplo do café ilustra elasticidade no tempo?;"No curto prazo, consumo muda pouco; no longo prazo, consumidores reduzem mais o consumo."
Por que a demanda por gasolina é mais elástica no longo prazo?;Porque consumidores podem trocar de carro ou mudar padrões de consumo ao longo do tempo.
Qual o papel dos “estoques” (ex: carros) na elasticidade?;Mudam lentamente, retardando o ajuste da demanda no curto prazo.
Para quais bens a demanda é mais elástica no curto prazo do que no longo prazo?;Bens duráveis (ex: automóveis, geladeiras).
Por que bens duráveis têm maior elasticidade no curto prazo?;Porque consumidores podem adiar compras facilmente.
O que acontece com a demanda de bens duráveis após aumento de preço?;Cai muito no curto prazo, mas se recupera parcialmente no longo prazo.
Como o desgaste dos bens duráveis afeta a demanda?;Força reposição no longo prazo, aumentando novamente a demanda.
Como a elasticidade-renda se comporta para bens não duráveis?;Maior no longo prazo, pois consumo ajusta lentamente ao aumento de renda.
Como a elasticidade-renda se comporta para bens duráveis?;Maior no curto prazo, pois compras reagem fortemente ao aumento de renda.
Por que a renda afeta fortemente a compra de bens duráveis no curto prazo?;Porque pequenos aumentos no estoque desejado geram grandes aumentos nas compras.
O que são setores cíclicos?;Setores cujas vendas variam muito com o ciclo econômico (expansões e recessões).
Por que bens duráveis são considerados setores cíclicos?;Porque sua demanda oscila fortemente com mudanças na renda e no PNB.
O que acontece com bens duráveis em períodos de crescimento econômico?;Suas vendas crescem mais rapidamente que o PNB.
O que acontece com bens duráveis em recessões?;Suas vendas caem mais intensamente que o PNB.
Como se comportam bens não duráveis em relação ao ciclo econômico?;Variam menos e acompanham mais de perto o PNB.
Por que empresas como montadoras são consideradas cíclicas?;Porque suas vendas (bens duráveis) são altamente sensíveis às condições econômicas.
Qual a relação entre elasticidade e volatilidade econômica?;Quanto maior a elasticidade, maior a variação da demanda diante de mudanças econômicas.
;
;
Como a elasticidade da oferta geralmente difere entre curto e longo prazo?;No longo prazo é mais elástica do que no curto prazo.
Por que a oferta é menos elástica no curto prazo?;Devido a restrições de capacidade produtiva (instalações, mão de obra, equipamentos).
O que limita a expansão da produção no curto prazo?;Capacidade instalada, tempo para contratar e treinar עובדים e construir novas instalações.
Como as empresas conseguem aumentar a produção no curto prazo?;Usando horas extras, intensificando uso de máquinas e contratando temporariamente.
Por que a oferta aumenta mais no longo prazo?;Porque as empresas podem expandir capacidade produtiva e investir em novas instalações.
Dê um exemplo de oferta completamente inelástica no curto prazo.;Mercado de imóveis para aluguel (quantidade fixa no curto prazo).
O que acontece com preços quando a oferta é fixa no curto prazo e a demanda aumenta?;Os preços sobem (ex: aumento dos aluguéis).
Como a oferta de imóveis responde no longo prazo?;Aumenta com novas construções e reformas.
Por que pode ser necessário grande aumento de preço para elevar a oferta no curto prazo?;Porque expandir produção rapidamente é caro e limitado.
Em quais casos a oferta pode ser mais elástica no curto prazo que no longo prazo?;Em bens duráveis recicláveis (ex: metais como cobre).
O que é oferta secundária?;Oferta proveniente de reciclagem ou reaproveitamento (ex: sucata de metal).
Como o preço afeta a oferta de cobre secundário no curto prazo?;Aumentos de preço incentivam forte aumento da reciclagem.
Por que a oferta secundária diminui no longo prazo?;Porque o estoque de sucata de qualidade se esgota.
Como se comporta a elasticidade da oferta secundária ao longo do tempo?;Mais elástica no curto prazo e menos elástica no longo prazo.
Como se comporta a oferta primária (mineração) no tempo?;Mais elástica no longo prazo (expansão da capacidade produtiva).
Qual é o efeito combinado na oferta total de cobre?;A elasticidade total tende a ser maior no longo prazo.
Por que é importante quantificar oferta e demanda?;Para prever efeitos de mudanças nas condições de mercado (preço e quantidade).
O que é necessário para fazer análises quantitativas de mercado?;Conhecer preço e quantidade de equilíbrio (P* e Q*) e elasticidades (ES e ED).
O que representam P* e Q*?;Preço e quantidade de equilíbrio do mercado.
O que representam ES e ED?;Elasticidade-preço da oferta e da demanda no ponto de equilíbrio.
Por que usamos curvas lineares em análises econômicas?;Porque são mais simples e facilitam cálculos e previsões.
O que significa “ajustar” curvas de oferta e demanda?;Construir curvas consistentes com dados observados (preço, quantidade e elasticidades).
De onde podem vir os dados usados nas análises?;Estudos estatísticos, suposições razoáveis ou cenários hipotéticos (“e se”).
Qual o objetivo de modelar curvas de oferta e demanda?;Prever como mudanças (custos, renda, PNB) afetam preços e quantidades.
O que permite prever deslocamentos das curvas?;Conhecer como variáveis econômicas afetam oferta e demanda.
Qual a utilidade prática dessa análise?;Entender impactos de choques econômicos (ex: queda na oferta de café, aumento de custos).
;
;
O que é intervenção governamental nos mercados?;A atuação do governo por meio de políticas como impostos, subsídios e regulações que afetam preços e quantidades.
O que é controle de preços?;Uma forma de intervenção em que o governo estabelece limites para os preços praticados no mercado.
O que é preço máximo (Pmax)?;Um teto de preço definido pelo governo, acima do qual o bem não pode ser vendido.
O que acontece quando o preço máximo é fixado abaixo do equilíbrio?;Surge escassez, pois a quantidade demandada excede a ofertada.
O que é excesso de demanda?;Situação em que a quantidade demandada é maior que a quantidade ofertada (Q2 > Q1).
Como o controle de preços afeta os produtores?;Eles recebem preços menores, produzem menos e alguns podem sair do mercado.
Como o controle de preços afeta os consumidores?;Alguns se beneficiam com preços mais baixos, mas outros não conseguem comprar devido à escassez.
Qual é o efeito do controle de preços sobre a quantidade ofertada?;A quantidade ofertada diminui (Q1).
Qual é o efeito do controle de preços sobre a quantidade demandada?;A quantidade demandada aumenta (Q2).
Como se manifesta a escassez no mercado?;Por meio de filas, racionamento ou dificuldade de acesso ao produto.
O que foi observado no mercado de gasolina nos EUA na década de 1970?;Filas e escassez devido ao controle de preços da gasolina.
Como o controle de preços pode afetar outros mercados?;Pode deslocar a demanda para bens substitutos (ex.: gás → petróleo).
O controle de preços beneficia todos os consumidores?;"Não; apenas os que conseguem comprar o produto são beneficiados."
O que acontece com consumidores que não conseguem comprar o bem?;Ficam em pior situação devido à escassez.
O controle de preços gera ganhos e perdas?;"Sim; alguns ganham (certos consumidores) e outros perdem (produtores e consumidores excluídos)."
Por que é importante medir ganhos e perdas do controle de preços?;Para avaliar se a política gera benefício líquido para a sociedade.
O controle de preços elimina o equilíbrio de mercado?;Sim, pois impede o ajuste livre de preços que igualaria oferta e demanda.
Qual é o principal problema econômico do controle de preços?;A criação de escassez e alocação ineficiente de recursos.
;
;
O que aborda a Parte 2 da microeconomia?;Os fundamentos teóricos sobre consumidores, produtores e mercados competitivos.
Quais são os principais temas dos capítulos 3 a 5?;O comportamento do consumidor, incluindo preferências, demanda e decisões sob incerteza.
O que é a teoria do comportamento do consumidor?;A explicação de como os consumidores alocam sua renda entre bens e serviços para maximizar o bem-estar.
Qual é o problema central analisado no comportamento do consumidor?;Como um consumidor com renda limitada decide quais bens e serviços comprar.
Quais são as três etapas do estudo do comportamento do consumidor?;Preferências, restrições orçamentárias e escolha do consumidor.
O que são preferências do consumidor?;As escolhas ou gostos que indicam como os consumidores comparam diferentes bens.
Como as preferências podem ser representadas?;De forma gráfica e algébrica.
O que são restrições orçamentárias?;Limitações impostas pela renda do consumidor sobre o que ele pode comprar.
Por que as restrições orçamentárias são importantes?;Porque impedem o consumo ilimitado, forçando escolhas entre bens.
O que é a escolha do consumidor?;A decisão de adquirir combinações de bens que maximizam sua satisfação.
O que determina as escolhas do consumidor?;Suas preferências, renda e os preços dos bens.
Como a teoria do consumidor ajuda a entender a demanda?;Mostra como a quantidade demandada depende dos preços e da renda.
O que é preferência revelada?;A inferência das preferências com base nas escolhas reais feitas pelos consumidores.
Como podemos identificar preferências reveladas?;Observando quais bens o consumidor escolhe quando tem alternativas similares.
Os consumidores são sempre perfeitamente racionais?;"Não; podem agir por impulso, influência social ou informação limitada."
O que é economia comportamental?;Área que incorpora psicologia para explicar decisões reais dos consumidores.
Por que o modelo tradicional do consumidor usa simplificações?;Para tornar a análise possível, mesmo que não capture toda a complexidade real.
O modelo tradicional ainda é útil?;Sim, pois explica bem muitos padrões observados na prática.
Como mudanças na renda afetam o consumo?;Alteram a quantidade demandada de bens e serviços.
Como mudanças nos preços afetam o consumo?;Influenciam as escolhas e a demanda por diferentes bens.
Por que diferentes bens têm demandas diferentes?;Devido às diferenças nas preferências, renda e sensibilidade a preços.
Qual foi o problema enfrentado pela General Mills?;Determinar quanto os consumidores estariam dispostos a pagar por um novo cereal.
Qual foi o problema do programa de vales de alimentação?;Saber se aumentaria o consumo de alimentos ou apenas substituiria outros gastos.
Por que a análise do comportamento do consumidor é importante para políticas públicas?;Porque ajuda a prever como as pessoas reagem a incentivos e mudanças de renda.
O que são índices de custo de vida?;Medidas que avaliam mudanças no poder de compra ao longo do tempo.
Por que os índices de custo de vida são importantes?;Porque influenciam políticas públicas e avaliação do bem-estar dos consumidores.
;
O que são preferências do consumidor?;São os gostos e escolhas que indicam como o consumidor compara diferentes cestas de bens.
O que é uma cesta de mercado?;Um conjunto com quantidades específicas de um ou mais bens.
Qual é outro nome para cesta de mercado?;Pacote (bundle).
Como os consumidores escolhem cestas de mercado?;Selecionando aquelas que maximizam sua satisfação.
O que representa a cesta A na tabela?;20 unidades de alimento e 30 de vestuário.
O método de medir bens na cesta é importante?;"Não; é arbitrário, podendo ser por unidades, peso ou volume."
Qual é a base da teoria do consumidor ao comparar cestas?;A ordenação das preferências entre diferentes cestas.
O que significa a premissa de integralidade (plenitude)?;O consumidor pode comparar e ordenar todas as cestas possíveis.
O que significa o consumidor ser indiferente entre duas cestas?;Ambas proporcionam o mesmo nível de satisfação.
O que é a transitividade das preferências?;Se A é preferida a B e B a C, então A é preferida a C.
Por que a transitividade é importante?;Garante consistência nas escolhas do consumidor.
O que significa a premissa “mais é melhor do que menos”?;Quantidades maiores de bens são sempre preferidas.
Por que a premissa “mais é melhor” é adotada?;Para simplificar a análise econômica.
Todas as mercadorias são sempre desejáveis?;Não, mas a teoria assume isso para facilitar a análise.
O que é uma curva de indiferença?;Conjunto de cestas que proporcionam o mesmo nível de satisfação.
