Módulo rural;Área mínima suficiente para sustento da família agricultora.
Minifúndio;Propriedade menor que um módulo rural.
Latifúndio por dimensão;Propriedade com mais de 600 módulos rurais.
Latifúndio improdutivo;Propriedade subutilizada que não cumpre função social.
Empresa rural;Propriedade produtiva e tecnicamente modernizada.
INCRA;Órgão responsável pela política fundiária e reforma agrária.
PNRA;Plano Nacional de Reforma Agrária lançado em 1985.
Eldorado dos Carajás;Massacre ligado aos conflitos fundiários em 1996.
Pastagens;Principal uso das terras nos estabelecimentos rurais brasileiros.
Plano ABC;Política de agricultura de baixo carbono.
Integração lavoura-pecuária-floresta;Sistema sustentável que integra diferentes atividades produtivas.
Fundo territorial;Área pouco explorada incorporada pela expansão agrícola.
Commodity agrícola;Produto primário voltado ao mercado internacional.
Flex crops;Culturas com múltiplos usos, como soja, milho e cana.
Ferrogrão;Projeto ferroviário para escoar soja do Mato Grosso ao Pará.
FIOL;Ferrovia de Integração Oeste-Leste ligando TO à BA.
FICO;Ferrovia de Integração Centro-Oeste.
Nova Transnordestina;Ferrovia ligando PI aos portos de Pecém e Suape.
Ferrovia Norte-Sul;Eixo ferroviário que conecta Itaqui ao porto de Santos.
BR do Mar;Programa de incentivo à cabotagem.
Cabotagem;Navegação entre portos do mesmo país.
Hidrovia do Madeira;Corredor de escoamento agrícola ligado à BR-364.
Hidrovia Tapajós-Teles Pires;Rota hidroviária associada à BR-163.
Arco Norte;Conjunto de portos amazônicos e nordestinos exportadores.
EADI;Porto seco localizado fora da zona primária.
Porto seco;Recinto alfandegário interior para despacho aduaneiro.
Rota Bioceânica;Corredor ligando Santos aos portos do Chile.
Ferrovia Bioceânica;Projeto ferroviário ligando Brasil ao Pacífico via Peru.
IIRSA;Iniciativa de integração da infraestrutura sul-americana.
Land grabbing;Aquisição de grandes áreas agrícolas por investidores estrangeiros.
Segurança alimentar;Garantia de acesso à alimentação suficiente.
Soberania alimentar;Controle local sobre produção e recursos agrícolas.
AGRA;Projeto de modernização agrícola da África.
Água virtual;Grande volume de água incorporado à produção agrícola.
Intensificação sustentável;Aumento da produção com menor impacto ambiental.
Bioinsumo;Produto biológico usado na produção agrícola.
Fagocitose rural;Redução do número de propriedades e aumento da concentração fundiária.
Sistema agroflorestal;Integração de árvores, agricultura e pecuária.
Modelo farmer;Agricultura familiar de pequenas e médias propriedades nos EUA.
Homestead Act;Lei dos EUA que distribuiu terras no Oeste.
Corporate farms;Grandes empresas agrícolas que substituíram farmers.
Política Agrícola Comum (PAC);Política europeia de subsídios e proteção agrícola.
Segurança alimentar europeia;Justificativa central da PAC após as guerras mundiais.
Urbanização;Crescimento da população urbana acima da rural.
Êxodo rural;Migração do campo para a cidade.
Rede urbana;Conjunto articulado de cidades funcionalmente integradas.
Horizontalidades;Relações espaciais baseadas na proximidade territorial.
Verticalidades;Fluxos econômicos e informacionais entre lugares distantes.
Meio técnico-científico-informacional;Etapa marcada por globalização e intensificação dos fluxos.
Metropolização;Expansão da influência das metrópoles.
Desmetropolização;Desconcentração de atividades para cidades médias.
Cidade média;Polo regional intermediário articulador de fluxos.
Rede solar;Rede urbana dominada por uma cidade primaz.
Rede dendrítica;Rede urbana organizada por eixo externo polarizador.
Rede christalleriana;Modelo hexagonal de hierarquia urbana.
Rede axial;Rede urbana organizada ao longo de eixos de circulação.
Critério jurídico-político;Definição urbana adotada oficialmente no Brasil.
Cidade;Área urbana do primeiro distrito municipal.
Vila;Área urbana dos demais distritos municipais.
IPTU;Imposto urbano cobrado em áreas com infraestrutura mínima.
Critério demográfico;Definição urbana baseada em população ou densidade.
Critério administrativo;Definição urbana determinada pelo Estado.
Critério misto;Combinação de critérios administrativos, demográficos e morfológicos.
OMSA;Organização Mundial de Saúde Animal.
Pecuária bovina;Brasil é líder mundial em exportação de carne bovina.
Marcha para o Norte;Expansão recente da pecuária bovina para a Amazônia.
Pecuária suína;Produção concentrada no Sul e integrada à agroindústria.
Pecuária de frango;Brasil é líder mundial nas exportações de carne de frango.
Café arábica;Café de maior qualidade produzido em áreas elevadas.
Café conilon;Espécie cultivada principalmente no ES e RO.
Vale do São Francisco;Polo de fruticultura irrigada no Nordeste.
Trigo;Cultura subtropical concentrada no Sul do Brasil.
Arroz;Produção concentrada no Rio Grande do Sul.
Feijão;Cultura importante para abastecimento interno e agricultura familiar.
Mandioca;Cultura predominante no Norte, especialmente no Pará.
;
;
Modernização conservadora;Modernização agrícola que aumentou produtividade, mas manteve concentração fundiária e desigualdade social.
Complexo Rural;Estrutura agrária autárquica, monocultora, exportadora e baseada em plantation.
Complexo Cafeeiro Paulista;Modelo de transição entre economia agrária fechada e integração agroindustrial.
Complexo Agroindustrial (CAI);Cadeia integrada entre indústria, agropecuária e processamento industrial.
Plantation;Monocultura exportadora em larga escala com mão de obra escravizada.
Lei Eusébio de Queiroz;Lei de 1850 que proibiu o tráfico negreiro.
Lei de Terras (1850);Determinou que o acesso à terra ocorreria por compra.
Colonato;Relação de trabalho do café baseada em imigrantes com produção de subsistência.
Integração territorial;Maior conexão entre regiões produtivas e mercados.
Expansão horizontal;Crescimento da produção pela ampliação da área cultivada.
Expansão vertical;Crescimento da produção pelo aumento da produtividade.
Revolução Verde;Difusão de tecnologias agrícolas modernas após a Segunda Guerra.
Embrapa;Empresa responsável por adaptar tecnologias agrícolas ao território brasileiro.
PRODECER;Cooperação nipo-brasileira que expandiu a soja no Cerrado.
MATOPIBA;Nova fronteira agrícola formada por MA, TO, PI e BA.
Soja;Principal commodity agrícola brasileira.
Polígono dos solos ácidos;Área do Cerrado adaptada para cultivo agrícola com calagem.
D1 agrícola;Setor produtor de máquinas e insumos para agricultura.
Upstream;Indústria à montante do CAI que fornece insumos e máquinas.
Downstream;Indústria à jusante do CAI que processa a produção agropecuária.
Integração vertical;Mesmo agente controla mais de um elo da cadeia produtiva.
Integração horizontal;Diferentes agentes controlam etapas distintas da cadeia.
Região produtiva do agronegócio;Área integrada às cadeias globais de produção agroindustrial.
Agricultura familiar;Produção baseada em mão de obra e gestão familiar.
PRONAF;Programa de crédito voltado à agricultura familiar.
MDA;Ministério voltado ao desenvolvimento agrário e agricultura familiar.
Agricultura orgânica;Produção sem agrotóxicos e sem transgênicos.
Função social da terra;Uso produtivo e socialmente adequado da propriedade rural.
Estatuto da Terra;Lei de 1964 que definiu reforma agrária e módulo rural.
Módulo rural;Área mínima suficiente para sustento da família agricultora.
Minifúndio;Propriedade menor que um módulo rural.
Latifúndio por dimensão;Propriedade com mais de 600 módulos rurais.
Latifúndio improdutivo;Propriedade subutilizada que não cumpre função social.
Empresa rural;Propriedade produtiva e tecnicamente modernizada.
INCRA;Órgão responsável pela política fundiária e reforma agrária.
PNRA;Plano Nacional de Reforma Agrária lançado em 1985.
Eldorado dos Carajás;Massacre ligado aos conflitos fundiários em 1996.
Pastagens;Principal uso das terras nos estabelecimentos rurais brasileiros.
Plano ABC;Política de agricultura de baixo carbono.
Integração lavoura-pecuária-floresta;Sistema sustentável que integra diferentes atividades produtivas.
Fundo territorial;Área pouco explorada incorporada pela expansão agrícola.
Commodity agrícola;Produto primário voltado ao mercado internacional.
Flex crops;Culturas com múltiplos usos, como soja, milho e cana.
Ferrogrão;Projeto ferroviário para escoar soja do Mato Grosso ao Pará.
FIOL;Ferrovia de Integração Oeste-Leste ligando TO à BA.
FICO;Ferrovia de Integração Centro-Oeste.
Nova Transnordestina;Ferrovia ligando PI aos portos de Pecém e Suape.
Ferrovia Norte-Sul;Eixo ferroviário que conecta Itaqui ao porto de Santos.
BR do Mar;Programa de incentivo à cabotagem.
Cabotagem;Navegação entre portos do mesmo país.
Hidrovia do Madeira;Corredor de escoamento agrícola ligado à BR-364.
Hidrovia Tapajós-Teles Pires;Rota hidroviária associada à BR-163.
Arco Norte;Conjunto de portos amazônicos e nordestinos exportadores.
EADI;Porto seco localizado fora da zona primária.
Porto seco;Recinto alfandegário interior para despacho aduaneiro.
Rota Bioceânica;Corredor ligando Santos aos portos do Chile.
Ferrovia Bioceânica;Projeto ferroviário ligando Brasil ao Pacífico via Peru.
IIRSA;Iniciativa de integração da infraestrutura sul-americana.
Land grabbing;Aquisição de grandes áreas agrícolas por investidores estrangeiros.
Segurança alimentar;Garantia de acesso à alimentação suficiente.
Soberania alimentar;Controle local sobre produção e recursos agrícolas.
AGRA;Projeto de modernização agrícola da África.
Água virtual;Grande volume de água incorporado à produção agrícola.
Intensificação sustentável;Aumento da produção com menor impacto ambiental.
Bioinsumo;Produto biológico usado na produção agrícola.
Fagocitose rural;Redução do número de propriedades e aumento da concentração fundiária.
Sistema agroflorestal;Integração de árvores, agricultura e pecuária.
Modelo farmer;Agricultura familiar de pequenas e médias propriedades nos EUA.
Homestead Act;Lei dos EUA que distribuiu terras no Oeste.
Corporate farms;Grandes empresas agrícolas que substituíram farmers.
Política Agrícola Comum (PAC);Política europeia de subsídios e proteção agrícola.
Segurança alimentar europeia;Justificativa central da PAC após as guerras mundiais.
Urbanização;Crescimento da população urbana acima da rural.
Êxodo rural;Migração do campo para a cidade.
Rede urbana;Conjunto articulado de cidades funcionalmente integradas.
Horizontalidades;Relações espaciais baseadas na proximidade territorial.
Verticalidades;Fluxos econômicos e informacionais entre lugares distantes.
Meio técnico-científico-informacional;Etapa marcada por globalização e intensificação dos fluxos.
Metropolização;Expansão da influência das metrópoles.
Desmetropolização;Desconcentração de atividades para cidades médias.
Cidade média;Polo regional intermediário articulador de fluxos.
Rede solar;Rede urbana dominada por uma cidade primaz.
Rede dendrítica;Rede urbana organizada por eixo externo polarizador.
Rede christalleriana;Modelo hexagonal de hierarquia urbana.
Rede axial;Rede urbana organizada ao longo de eixos de circulação.
Critério jurídico-político;Definição urbana adotada oficialmente no Brasil.
Cidade;Área urbana do primeiro distrito municipal.
Vila;Área urbana dos demais distritos municipais.
IPTU;Imposto urbano cobrado em áreas com infraestrutura mínima.
Critério demográfico;Definição urbana baseada em população ou densidade.
Critério administrativo;Definição urbana determinada pelo Estado.
Critério misto;Combinação de critérios administrativos, demográficos e morfológicos.
OMSA;Organização Mundial de Saúde Animal.
Pecuária bovina;Brasil é líder mundial em exportação de carne bovina.
Marcha para o Norte;Expansão recente da pecuária bovina para a Amazônia.
Pecuária suína;Produção concentrada no Sul e integrada à agroindústria.
Pecuária de frango;Brasil é líder mundial nas exportações de carne de frango.
Café arábica;Café de maior qualidade produzido em áreas elevadas.
Café conilon;Espécie cultivada principalmente no ES e RO.
Vale do São Francisco;Polo de fruticultura irrigada no Nordeste.
Trigo;Cultura subtropical concentrada no Sul do Brasil.
Arroz;Produção concentrada no Rio Grande do Sul.
Feijão;Cultura importante para abastecimento interno e agricultura familiar.
Mandioca;Cultura predominante no Norte, especialmente no Pará.
Critério jurídico-político;Definição urbana baseada na sede municipal.
Perímetro urbano;Limite definido pelo município para caracterizar área urbana.
ORNA;Ocupações rurais não agrícolas ligadas a serviços e turismo.
Rural remoto;Espaço rural pouco conectado às redes urbanas.
Rural integrado;Espaço rural fortemente conectado ao urbano.
Sudeste;Região mais urbanizada e industrializada do Brasil.
São Paulo;Grande metrópole nacional e principal centro urbano brasileiro.
Centro-Oeste;Região urbanizada pela construção de Brasília e agronegócio.
Brasília;Metrópole nacional planejada inaugurada em 1960.
Sul;Região com rede urbana mais equilibrada e menos macrocefálica.
Norte;Região marcada pelo fenômeno da “floresta urbana”.
Nordeste;Região menos urbanizada do Brasil.
Agreste;Zona de transição entre litoral úmido e sertão semiárido.
Zona da Mata;Faixa litorânea úmida e historicamente açucareira do Nordeste.
Sertão;Sub-região semiárida do interior nordestino.
Meio-Norte;Área de transição entre Amazônia e Sertão.
Petrolina;Polo de fruticultura irrigada no Nordeste.
Caruaru;Centro regional ligado à indústria de vestuário.
Sobral;Cidade nordestina com destaque na indústria calçadista.
Urbano colonial;Rede urbana limitada e pouco integrada do período colonial.
Recôncavo Baiano;Primeira rede urbana colonial brasileira.
Câmara Municipal colonial;Instituição local com funções administrativas e legislativas.
Pelourinho;Símbolo do poder local no período colonial.
Código Filipino;Base urbanística aplicada na colonização espanhola.
Cidades de mineração;Núcleos urbanos ligados à extração mineral no século XVIII.
Cidades de pouso;Centros urbanos surgidos ao longo das rotas de circulação.
Pierre Deffontaines;Geógrafo que classificou cidades de mineração e pouso.
Barroco;Primeiro grande movimento artístico brasileiro ligado à mineração.
Censo Imperial de 1872;Primeiro censo demográfico realizado no Brasil.
Industrialização fordista;Modelo produtivo concentrador que impulsionou metropolização.
Metropolização;Expansão da influência econômica e populacional das metrópoles.
Região metropolitana;Área integrada por metrópole e municípios vizinhos.
Êxodo rural;Migração do campo para a cidade impulsionada pela modernização agrícola.
Desmetropolização;Crescimento mais acelerado das cidades médias que das metrópoles.
Involução metropolitana;Perda relativa de atratividade das grandes metrópoles.
Cidades médias;Centros urbanos regionais em forte expansão recente.
Desconcentração produtiva;Migração de indústrias e serviços para fora das metrópoles.
Urbanização acelerada;Crescimento urbano extremamente rápido após 1940.
Macrocefalia urbana;Forte concentração populacional em uma grande cidade.
Constituição de 1988;Carta que ampliou autonomia política e financeira dos municípios.
Viabilidade econômica municipal;Critério exigido para criação de novos municípios.
;
;
Arroz (produção);"Voltado ao consumo interno; concentrado no Sul, sobretudo no Rio Grande do Sul (70%) e Santa Catarina (10%)."
Feijão (produção);"Produção voltada ao mercado interno; destaque para Paraná e Minas Gerais, seguidos por Goiás e São Paulo."
Mandioca (produção);"Predomina no Norte, especialmente no Pará; baixa produtividade compensada por grande área cultivada."
Pecuária brasileira;"Representa cerca de 10% do PIB dentro do CAI; maior parte destinada ao mercado interno."
OMSA (2025);Reconheceu o Brasil como território livre de febre aftosa sem vacinação.
Pecuária bovina no Brasil;Brasil possui o maior rebanho comercial do mundo e lidera exportações de carne bovina.
Maior produtor de carne bovina;Estados Unidos.
Maior exportador de carne bovina;Brasil.
Principais compradores da carne bovina brasileira;Hong Kong e China.
Expansão da pecuária bovina;Avançou principalmente no Centro-Oeste e Norte (“Marcha para o Norte”).
Principal vetor de desmatamento na Amazônia;Pecuária bovina, responsável por cerca de 70% do desmatamento ilegal.
Estados com maior rebanho bovino;Mato Grosso, Pará, Goiás, Minas Gerais e Mato Grosso do Sul.
Produção de leite no Brasil;"Brasil ocupa 5ª ou 6ª posição mundial; destaque para Minas Gerais."
Principais estados produtores de leite;Minas Gerais, Paraná, Rio Grande do Sul, Goiás e Santa Catarina.
Pecuária suína brasileira;Brasil é o 4º maior produtor mundial e 3º maior exportador.
Maior consumidor e importador de carne suína;China.
Concentração da suinocultura;Região Sul concentra quase metade do efetivo suíno brasileiro.
Pecuária de galináceos;Brasil é o 3º maior produtor mundial de carne de frango e líder em exportações.
Participação brasileira nas exportações de frango;Cerca de 35% do mercado mundial.
Principais estados produtores de frango;Paraná, São Paulo e Rio Grande do Sul.
Modelo Farmer (EUA);Baseado em pequenas e médias propriedades familiares após o Homestead Act.
Homestead Act (1862);Facilitou acesso à terra nos EUA e fortaleceu agricultura familiar.
Crise do modelo farmer;Intensificada após 1929 e pela Revolução Verde.
Corporate farms;Grandes propriedades empresariais que substituíram parte da agricultura familiar nos EUA.
Agricultura europeia;Baseada em pequenas propriedades e sustentada pela Política Agrícola Comum (PAC).
PAC (Política Agrícola Comum);Política da União Europeia voltada à segurança alimentar e subsídios agrícolas.
Objetivos da PAC;Garantir renda ao produtor, segurança alimentar e proteção do mercado interno europeu.
Land grabbing;Grande aquisição de terras, especialmente na África, por investidores estrangeiros.
Principal fronteira fundiária mundial;África Subsaariana.
Flex crops;"Soja, milho, cana e algodão; usados para alimentação, ração e biocombustíveis."
Motivações do land grabbing;Segurança alimentar, especulação fundiária e produção de biocombustíveis.
Segurança alimentar;Garantia de produção e acesso a alimentos.
Soberania alimentar;Controle local sobre meios de produção e abastecimento.
Impactos do land grabbing;Êxodo rural, desmatamento, consumo intensivo de água e enclaves produtivos.
Intensificação sustentável (FAO);Estratégia para ampliar produção agrícola com menor impacto ambiental.
Pilar ambiental da FAO;Adaptar tecnologia ao meio ambiente e evitar degradação.
Pilar da produção (FAO);Melhorar condições econômicas e sociais dos pequenos produtores.
Pilar do consumo (FAO);Reduzir desperdícios e impactos ambientais do consumo.
Pilar do mercado (FAO);Tornar comércio agrícola mais sustentável e menos concentrado em commodities.
Bioinsumo;Produto biológico usado para substituir defensivos químicos.
Lei dos Bioinsumos (2024);Regulamentou produção, uso e comercialização de bioinsumos no Brasil.
Fagocitose rural;Redução do número de propriedades e aumento da concentração fundiária.
Sistema agroflorestal;Integra árvores, agricultura e pecuária para recuperação ambiental e produtividade.
Agricultura dos EUA;Forte integração entre agricultura e indústria (agrobusiness).
Agricultura chinesa;China é maior produtora e importadora agrícola do mundo.
Agricultura indiana;Baseada em pequenas propriedades e uso intensivo de mão de obra.
Agricultura europeia atual;Forte presença de agroecologia, agricultura orgânica e circuitos curtos.
Urbanização;Crescimento da população urbana em ritmo superior ao rural.
Êxodo rural;Migração do campo para a cidade motivada por atração urbana e repulsão rural.
Rede urbana;Conjunto de cidades articuladas funcionalmente.
Horizontalidades;Relações urbanas baseadas na proximidade territorial.
Verticalidades;Relações urbanas de longa distância sustentadas por fluxos e tecnologia.
Meio Técnico-Científico-Informacional (MTCI);Período marcado pela intensificação dos fluxos globais e das verticalidades.
Rede solar;Cidade primaz domina a hinterlândia. Exemplo: Manaus.
Rede dendrítica;Cidade polarizadora externa à hinterlândia. Exemplo: Belém colonial.
Rede axial/radial;Cidades organizadas ao longo de eixos de circulação.
Metropolização;Expansão da influência das metrópoles sobre áreas maiores.
Desmetropolização;Crescimento mais acelerado das cidades médias em relação às metrópoles.
Critério urbano brasileiro;Jurídico-político: sede municipal é considerada urbana.
Cidade;Área urbana do 1º distrito municipal.
Vila;Área urbana dos demais distritos.
Critérios para IPTU urbano;Necessidade de pelo menos dois melhoramentos públicos.
Rural remoto;Pouco conectado aos fluxos urbanos.
Rural integrado;Espaço rural articulado ao urbano pelo MTCI.
ORNA;Ocupações rurais não agrícolas, ligadas a turismo e serviços.
Região mais urbanizada do Brasil;Sudeste (93%).
Região menos urbanizada do Brasil;Nordeste (73%).
Floresta urbana;Expressão usada para urbanização do Norte.
Metropolização brasileira (1950–1980);Expansão das regiões metropolitanas durante industrialização fordista.
Involução metropolitana;Perda de atratividade das grandes metrópoles.
Macrocefalia urbana;Concentração excessiva de população e funções em poucas cidades.
Regiões Metropolitanas (1973);Criadas para gestão integrada de serviços urbanos.
REGIC;Estudo do IBGE sobre hierarquia e influência das cidades brasileiras.
Town-ness;Relações urbanas de curta distância e serviços locais.
City-ness;Relações urbanas globais e fluxos especializados.
Grande Metrópole Nacional;São Paulo.
Metrópole relacional;Função atual de São Paulo como centro financeiro e de comando.
Campinas na REGIC;Única cidade não capital classificada como metrópole.
Capitais Regionais;Centros urbanos intermediários com influência regional.
Centros Sub-Regionais;Cidades médias menores que atendem municípios vizinhos.
;
;
;
Urbanização;Crescimento da população urbana em ritmo maior que a rural
Êxodo rural;Migração do campo para a cidade
Rede urbana;Conjunto de cidades conectadas funcionalmente
Horizontalidades;Relações urbanas baseadas na proximidade territorial
Verticalidades;Relações entre cidades distantes via fluxos econômicos e informacionais
MTCI;Meio Técnico-Científico-Informacional
Rede solar;Cidade principal domina a hinterlândia
Rede dendrítica;Cidade polarizadora externa à hinterlândia
Rede christalleriana;Rede hierárquica baseada na teoria das localidades centrais
Rede axial/radial;Cidades alinhadas em eixos de circulação
Rede circular;Rede sem centro dominante claro
Rede de múltiplos circuitos;Rede complexa típica de áreas industrializadas
Metropolização;Expansão da influência das metrópoles
Desmetropolização;Crescimento mais rápido das cidades médias
Involução metropolitana;Perda relativa de atratividade das metrópoles
Macrocefalia urbana;Forte concentração populacional em poucas cidades
Conurbação;União física entre áreas urbanas de cidades vizinhas
Arranjo populacional;Municípios integrados por fluxos pendulares ou conurbação
REGIC;Estudo do IBGE sobre hierarquia urbana
Town-ness;Relações urbanas regionais e próximas
City-ness;Relações urbanas globais e de longa distância
Grande metrópole nacional;Maior nível hierárquico urbano brasileiro
Capital regional;Centro urbano intermediário de influência regional
Centro sub-regional;Polo urbano intermediário de menor alcance
Centro de zona;Cidade com influência local reduzida
Centro local;Cidade sem influência sobre outros municípios
Região Metropolitana;Área integrada para gestão comum de serviços urbanos
RIDE;Região integrada envolvendo mais de um estado
Critério jurídico-político;Definição urbana baseada em lei municipal
População urbana no Brasil;Habitantes dentro do perímetro urbano
Rural remoto;Área rural pouco conectada
Rural integrado;Área rural conectada à dinâmica urbana
ORNA;Ocupações rurais não agrícolas
Floresta urbana;Urbanização concentrada na Amazônia
Zona da Mata;Faixa úmida e historicamente açucareira do Nordeste
Agreste;Faixa de transição entre Zona da Mata e Sertão
Sertão;Área semiárida nordestina
Meio-Norte;Zona de transição entre Amazônia e Nordeste
Matopiba;Fronteira agrícola de MA, TO, PI e BA
Urbano colonial;Rede urbana limitada do período colonial
Função administrativa urbana;Exercício do poder político local
Função geopolítica urbana;Ocupação e controle do território
Cidades da mineração;Centros urbanos ligados ao ouro e diamantes
Cidades de pouso;Núcleos surgidos em rotas comerciais
Barroco;Movimento artístico associado ao ciclo minerador
Fordismo;Modelo industrial concentrador
Pós-fordismo;Modelo produtivo descentralizado e flexível
Complexo Agroindustrial (CAI);Integração entre agropecuária, indústria e serviços
Fagocitose rural;Redução de propriedades e aumento da mecanização
Bioinsumo;Insumo agrícola de origem biológica
Sistema agroflorestal;Integração entre árvores, agricultura e pecuária
PAC;Política Agrícola Comum da União Europeia
Segurança alimentar;Garantia de acesso a alimentos
Soberania alimentar;Controle local sobre produção alimentar
Land grabbing;Aquisição massiva de terras por investidores
Flex crops;Culturas com múltiplos usos econômicos
Água virtual;Grande consumo indireto de água na produção
Intensificação sustentável;Aumento da produção com menor impacto ambiental
Modelo farmer;Agricultura familiar tradicional dos EUA
Corporate farms;Grandes fazendas empresariais dos EUA
Homestead Act;Lei americana de distribuição de terras
Revolução Verde;Modernização agrícola baseada em tecnologia
Agrobusiness;Integração entre agricultura e indústria nos EUA
Belt agrícola;Faixa especializada de produção agrícola
Hukou;Sistema chinês de controle migratório
Megacidade;Cidade com mais de 10 milhões de habitantes
Megalópole;União física de várias metrópoles
Bos-Wash;Megalópole do nordeste dos EUA
Macrometrópole paulista;Eixo Campinas–São Paulo–Santos
Cidade global;Centro de comando da economia mundial
Cidade mundial;Cidade com forte influência internacional
Saskia Sassen;Autora central do conceito de cidade global
Terciário superior;Serviços especializados e avançados
Quaternário;Setor ligado à informação e tecnologia
Ciclo virtuoso urbano;Concentração de comando gera mais centralidade
OMSA;Organização Mundial de Saúde Animal
Marcha para o Norte;Expansão da pecuária para a Amazônia
Pecuária bovina;Setor do maior rebanho comercial do mundo
Pecuária suína;Produção concentrada no Sul do Brasil
Pecuária de galináceos;Brasil líder mundial em exportação de frango
PAC europeia;Política de subsídios e proteção agrícola
AGRA;Organização ligada à “Nova Revolução Verde” africana
Pró-Savana;Projeto agrícola no Corredor de Nacala
Enclave econômico;Produção voltada ao exterior com pouca integração local
Agricultura orgânica;Produção agrícola sem químicos sintéticos
Agroecologia;Produção agrícola sustentável integrada ao ambiente
Circuitos curtos;Consumo de produtos produzidos localmente
;
;
;
Cidade global;Cidade com funções de comando e decisão mundial
Cidade mundial;Cidade com forte projeção internacional
GaWC;Rede que classifica cidades globais
Influência econômica;Presença de empresas, bancos e bolsas
Conectividade política;Presença diplomática e organismos internacionais
Hub aeroportuário;Aeroporto central de conexões
Critério cultural;Patrimônio, eventos e relevância cultural
Alpha ++;Maior nível do ranking GaWC
Londres;Cidade Alpha ++ no GaWC
Nova Iorque;Cidade Alpha ++ no GaWC
São Paulo;Cidade global Alpha e principal da América Latina
Rio de Janeiro;Cidade global Beta -
Cidade do México;Cidade Alpha da América Latina
Buenos Aires;Cidade Alpha -
Brasília;Cidade brasileira com projeção internacional limitada
Campinas;Cidade brasileira de alta suficiência internacional
Saskia Sassen;Principal autora do conceito de cidade global
Comando global;Função central das cidades globais
Serviços de alto nível;Tecnologia, finanças e consultorias
Lógica de aglomeração;Concentração de funções em poucas cidades
ODS 11;Objetivo de cidades inclusivas e sustentáveis
Cidade inclusiva;Cidade com acesso amplo a serviços e oportunidades
Segregação socioespacial;Separação de grupos sociais no espaço urbano
Autossegregação;Isolamento voluntário de grupos sociais
Condomínio fechado;Exemplo de autossegregação
Suburbanização;Expansão das elites para periferias planejadas
Segregação induzida;Exclusão causada pela baixa renda
Gentrificação;Valorização urbana com expulsão de pobres
Periferização;Deslocamento da população pobre para áreas distantes
Cidade-dormitório;Cidade periférica dependente de outro centro
Favelização;Urbanização informal precária
Slum population;População vivendo em favelas
Favela;Área urbana precária e informal
Minha Casa Minha Vida;Programa habitacional brasileiro
Mobilidade urbana;Capacidade de deslocamento eficiente na cidade
Subcentro funcional;Área urbana que descentraliza atividades
Resiliência urbana;Capacidade de enfrentar crises e desastres
Planejamento integrado;Integração entre transporte, habitação e meio ambiente
Pegada ecológica;Impacto ambiental das atividades humanas
Cidade segura;Cidade menos vulnerável à violência
Armadilha da pobreza;Ciclo de exclusão e segregação
Direito à cidade;Acesso igualitário ao espaço urbano
Refuncionalização urbana;Mudança de função de áreas urbanas
Risco;Possibilidade de evento extremo
Vulnerabilidade;Grau de impacto sofrido por uma população
Catástrofe;Concretização de um desastre
Racismo ambiental;Exposição desigual de grupos vulneráveis a riscos
Área de risco;Local suscetível a desastres ambientais
Sustentabilidade urbana;Uso racional de recursos e redução de impactos
Cidade criativa;Cidade baseada em inovação e cultura
Gestão de resíduos;Controle de lixo e saneamento
Vantagem do urbano;Benefícios da concentração populacional nas cidades
Nova Agenda Urbana;Documento da Habitat III sobre urbanização
Habitat III;Conferência da ONU sobre cidades (Quito, 2016)
Cooperação internacional;Apoio técnico e financeiro entre países
