Conceitos fundamentais da Geografia (5 principais);Espaço, paisagem, região, lugar, território (cada um com significado específico, não sinônimos)
Escala (definição básica);Dimensão na qual um fenômeno é analisado (local a global)
Importância da escolha da escala;Influencia a interpretação do fenômeno (causas/soluções mudam conforme a escala)
Espaço (ênfase na Geografia Tradicional);Secundário (o foco era paisagem, região e território)
Espaço (ênfase na Geografia Quantitativa);Conceito-chave, generalizável, usado em modelos matemáticos
Duas variáveis principais do espaço na Geografia Quantitativa;Localização e Distância
Planície isotrópica (definição);"Modelo que elimina especificidades: ""planície"" (sem diferenças físicas) + ""isotrópica"" (todos os lugares iguais)"
Crítica à planície isotrópica;"Ignora o conteúdo social do espaço; trata todos como consumidores genéricos"
Milton Santos (definição de espaço);Conjunto indissociável de sistemas de objetos (formas) e sistemas de ações
Fixos e fluxos (Milton Santos);Fixos = objetos / Fluxos = ações
Rugosidades (exemplo: Puerto Madero);Marcas do passado que permanecem no espaço mesmo após mudança de função
Espaço na Geografia Humanista;Espaço vivido (ênfase na subjetividade, percepção e significado)
Região (definição básica);Recorte do espaço definido por um critério específico (natural, econômico, cultural etc.)
Regionalização;Processo de dividir/recortar o espaço de acordo com um critério
"""Morte da região"" (debate)";Globalização tende a padronizar o espaço, mas o conceito continua relevante
Região natural (Geografia Tradicional);"Definida por características físicas; aproxima-se do determinismo de Ratzel"
Região geográfica (Geografia Tradicional);"Definida pelo ""gênero de vida"" (possibilismo de Vidal de La Blache); relação sociedade-natureza como possibilidade"
Região na Geografia Tradicional (caráter);Autoevidente (existe concretamente, reconhecível por suas características)
Região na Geografia Quantitativa;Classe de área definida por qualquer critério escolhido (não existe por si só)
Região homogênea;Área onde não há diferenças internas segundo o critério adotado
Região na Geografia Crítica;Definida por critérios que refletem interesses temáticos e objetivos políticos
Desenvolvimento desigual e combinado (Geografia Crítica);Estruturação espacial ligada à desigualdade do capitalismo (áreas centrais e periféricas)
Meio Técnico-Científico-Informacional (MTCI) e regiões;Potencializa regiões funcionais em rede, com descontinuidade geográfica (verticalidade > horizontalidade)
;
;
;
Região na Geografia Humanista;Resgata a particularidade: valoriza identidades regionais, vivências subjetivas e significados culturais
Território (definição básica);Porção do espaço definida por uma relação espacializada de poder (controle político, domínio econômico, influência cultural)
Território na origem (século XIX);Sinônimo de espaço estatal (fronteiras e controle governamental) – influência de Ratzel
Novas formas de território (pós-1950);Territórios em rede (descontínuos) e territórios intermitentes (existem só em certos momentos)
Rogério Haesbaert (3 processos);Territorialização (instalação + identidade), Desterritorialização (ruptura), Reterritorialização (reconstrução em novo território)
Exemplo de reterritorialização;CTGs (Centros de Tradições Gaúchas) espalhados pelo Brasil por migrantes do RS
Estratégias empresariais territoriais;Onshoring, nearshoring, friendshoring (reorganização de territórios produtivos)
Paisagem (definição básica);Face visível do espaço (dimensão sensorial, especialmente visual)
Paisagem é transtemporal;Reúne objetos do passado e do presente (construção que atravessa o tempo)
Paisagem natural (Geografia Tradicional);Formada apenas por elementos da natureza (influência de Humboldt)
Landschaftkunde;Ciência da paisagem (Alemanha) – passou a considerar ação humana
Carl Sauer (Escola de Berkeley);Paisagem cultural: a cultura modela a paisagem natural (influência da Antropologia Cultural)
Paisagem na Geografia Quantitativa;Irrelevante (marca particularidade, enquanto a Nova Geografia busca modelos universais)
Paisagem na Geografia Crítica (Milton Santos);"Dimensão morfológica do espaço + ""espaço é uma acumulação desigual de tempos"""
Acumulação desigual de tempos (exemplo);Centro do Rio: Convento do Carmo (séc. XVI) + Museu do Amanhã (séc. XXI) no mesmo espaço
Paisagem na Geografia Humanista;Inclui dimensão simbólica, paisagem sonora e paisagem olfativa
Lugar (definição básica);Porção do espaço significativa por vivências, memórias e relações afetivas (singularidade)
Lugar como resistência (Milton Santos);"""Escala de oposição"" à globalização homogeneizadora"
Guerra dos Lugares (Milton Santos);Entes federativos competem criando singularidades territoriais (ex: guerra fiscal)
Não lugar (Marc Augé);Espaço ultrafuncional que não permite projeção de subjetividades (ex: aeroporto, shopping, autoestrada)
Supermodernidade (Augé);Exacerbação da modernidade: racionalização e funcionalização extremas
Ressignificação de não lugares;"Shoppings usados para protestos; estacionamentos como locais de encontro social"
;
;
Crescimento Natural (vegetativo);Diferença entre natalidade e mortalidade (positivo ou negativo)
Saldo Migratório;Diferença entre entradas (imigração) e saídas (emigração)
Taxa Geométrica Média Anual;Ritmo médio de crescimento populacional ao longo de um período (efeito acumulativo)
Razão de Dependência;Número de dependentes (crianças + idosos) para cada 100 pessoas em idade ativa (15-64 anos)
Baby Boom;Pico de natalidade pós-Segunda Guerra Mundial (1946-1964, EUA/Europa)
Modelo de Transição Demográfica (autor e ano);Warren Thompson, 1929
Base do modelo de Thompson;Populações fechadas (sem migração) – analisa apenas crescimento natural
Fases da Transição Demográfica (5);Fase 1 (pré-industrial) / Fase 2 (queda da mortalidade) / Fase 3 (redução da natalidade) / Fase 4 (estabilidade) / Fase 5 (crescimento negativo)
Fase 1 – características básicas;"Altas taxas de natalidade e mortalidade; crescimento muito lento"
Causas da alta natalidade (Fase 1);Sem planejamento familiar, mortalidade infantil elevada, crianças como força de trabalho e previdência
Causas da alta mortalidade (Fase 1);Epidemias, fome, ausência de saneamento, desconhecimento médico
Crescimento natural (Fase 1);"Inferior a 1% ao ano; população dobra em cerca de 100 anos"
Pirâmide etária (Fase 1);"Triangular côncava (base larga = alta natalidade; topo estreito = baixa expectativa de vida)"
Expectativa de vida (Fase 1);Muito baixa (precariedade sanitária e médica)
País atualmente na Fase 1;Nenhum (fase histórica, típica de sociedades pré-industriais)
;
;
;
Fase 2 – nome principal;Explosão Demográfica
Fase 2 – característica básica;Queda rápida da mortalidade + natalidade permanece alta = crescimento acelerado
Fase 2 – causa da alta natalidade;Manutenção de padrões culturais (filhos como força de trabalho e previdência)
Fase 2 – causas da queda da mortalidade;Vacinas, antibióticos, saneamento, produção agrícola eficiente, início da urbanização
Fase 2 – taxa de crescimento;> 2% ao ano (população dobra em ~25 anos)
Fase 2 – pirâmide etária;Triangular sem concavidade (base larga, topo estreito)
Fase 2 – impacto social;Pressão sobre infraestrutura, educação, saúde e empregos
Exceção notável da Fase 2 (urbanização);China (explosão demográfica sem altos índices de urbanização)
Fase 3 – nomes;Transição / Fase Transicional
Fase 3 – característica básica;"Natalidade começa a cair; mortalidade já está baixa e estável"
Fase 3 – causas da queda da natalidade;Urbanização (custo de vida alto), previdência social, contracepção, participação feminina no trabalho
Fase 3 – taxa de crescimento;Entre 1% e 2% ao ano (população dobra em ~65 anos)
Fase 3 – pirâmide etária;Forma colunar (base estreita, meio largo, topo ainda estreito)
Fase 3 – bônus demográfico;Ápice: grande proporção da população em idade ativa (potencial para crescimento econômico)
Brasil na Fase 3 (período);Décadas de 1970 a 2000
Fase 4 – nome;Sociedades Pós-Industriais ou Equilíbrio
Fase 4 – característica básica;"Natalidade e mortalidade baixas e próximas; crescimento próximo de zero"
Fase 4 – taxa de natalidade (referência);Taxa de reposição (~2,1 filhos por mulher)
Fase 4 – piso da mortalidade;~10 óbitos por mil habitantes (10‰)
Fase 4 – pirâmide etária;Colunar com inversão suave (base estreita, topo começa a alargar)
Fase 4 – principal desafio;Envelhecimento populacional (pressão sobre previdência e saúde)
Países na Fase 4;Europa Ocidental, Japão, Canadá, Austrália
Brasil na Fase 4 (tendência);Caminhando para esse estágio nas próximas décadas
Fase 5 – nomes;"Declínio / ""Inverno Demográfico"" (termo de Gérard François Dumont)"
Fase 5 – característica básica;Natalidade abaixo da taxa de reposição + mortalidade > natalidade = crescimento negativo
Fase 5 – taxa de crescimento;Negativa (população encolhe)
Fase 5 – fatores culturais;Custo elevado para criar filhos, prioridade para carreira, urbanização intensa, mudança nos padrões familiares
;
;
Fase 2 – nome principal;Explosão Demográfica
Fase 2 – dinâmica básica;"Mortalidade cai rapidamente; natalidade permanece alta"
Fase 2 – queda da mortalidade (causas);Vacinas, antibióticos, saneamento, produção agrícola eficiente, urbanização
Fase 2 – taxa de crescimento;"Supera 2% ao ano; população dobra em ~25 anos"
Fase 2 – pirâmide etária;Triangular sem concavidade (base larga, topo estreito)
Fase 3 – nome alternativo;Fase Transicional
Fase 3 – dinâmica básica;"Natalidade começa a cair; mortalidade já está baixa e estável"
Fase 3 – queda da natalidade (causas);Urbanização (custo de vida alto), previdência social, contracepção, participação feminina no trabalho
Fase 3 – taxa de crescimento;"Entre 1% e 2% ao ano; população dobra em ~65 anos"
Fase 3 – bônus demográfico;Grande proporção de população em idade ativa (potencial para crescimento econômico)
Fase 3 – Brasil no modelo;Décadas de 1970 a 2000
Fase 4 – nome;Sociedades Pós-Industriais ou Equilíbrio
Fase 4 – dinâmica básica;"Natalidade e mortalidade baixas e próximas; crescimento próximo de zero"
Fase 4 – taxa de reposição;2,1 filhos por mulher
Fase 4 – pirâmide etária;Colunar com inversão suave (base estreita, topo começa a alargar)
Fase 4 – país exemplo;Europa Ocidental, Japão, Canadá, Austrália
Fase 5 – nome (2);"Declínio / ""Inverno Demográfico"""
"Fase 5 – autor do termo ""Inverno Demográfico""";Gérard François Dumont
Fase 5 – dinâmica básica;"Natalidade abaixo da reposição; mortalidade > natalidade; crescimento natural negativo"
Fase 5 – pirâmide etária;"Forte inversão (topo largo = idosos; base extremamente estreita)"
Fase 5 – paradoxo demográfico-econômico;Sociedades mais ricas têm menor natalidade
Fase 5 – país exemplo;Japão, Alemanha, Itália, Espanha
Solução estrutural para Inverno Demográfico;Políticas natalistas ou políticas migratórias
Armadilha Demográfica (conceito);Dificuldade de sair da Fase 2 para a Fase 3 (natalidade não cai no ritmo esperado)
Armadilha Demográfica – ocorrência principal;África Subsaariana (exceção: África do Sul)
Armadilha Demográfica – risco extremo;Fadiga demográfica + possível retorno à Fase 1 (alta natalidade + alta mortalidade)
Políticas natalistas (objetivo);Aumentar natalidade quando está abaixo da taxa de reposição
Políticas natalistas – exemplos de medidas;Bônus por nascimento, licenças parentais longas, creches públicas, descontos fiscais
Políticas natalistas – país com sucesso relativo;"Suécia (~1,9 filhos/mulher); França (chegou perto da reposição)"
Políticas natalistas – país exemplo de limitação;Alemanha (gastou 3% do PIB, mas taxa ficou ~1,6 – influenciada por migrantes)
China – política populacional pós-1949;Estímulo à natalidade (proibiu contraceptivos, frases de Mao e Hu Yaobang)
Frase de Mao sobre população;"""De todas as coisas do mundo, a população é a mais preciosa"""
;
Médicos de pés descalços;Programa chinês de atendimento básico rural que reduziu a mortalidade.
Explosão demográfica chinesa;Crescimento acelerado da população após queda da mortalidade e natalidade alta.
Grande Salto Adiante;Política chinesa (1958–1960) de coletivização agrária e industrialização.
Consequência do Grande Salto Adiante;Grave fome e crise de desabastecimento na China.
Mortalidade no Grande Salto Adiante;Aumentou drasticamente e superou a natalidade.
Mortos no Grande Salto Adiante;Cerca de 13 milhões de pessoas.
Natalidade reprimida;Recuperação tardia da natalidade após a crise do Grande Salto Adiante.
Wan-xi-shao;Política chinesa dos anos 1970 para reduzir natalidade.
Objetivos do Wan-xi-shao;Casamento tardio, maior intervalo entre filhos e menos filhos.
Resultado do Wan-xi-shao;Fertilidade caiu de 6 para cerca de 2,5 filhos por mulher.
Política do Filho Único;Política criada em 1979 para conter crescimento populacional chinês.
Objetivo da Política do Filho Único;Evitar novo baby boom e controlar a explosão demográfica.
Nascimentos evitados pela política;Aproximadamente 400 milhões.
Incentivos da Política do Filho Único;Licenças maiores e crédito subsidiado.
Punições da Política do Filho Único;Multas elevadas e perda do Hukou.
Hukou;Registro familiar que garantia acesso a serviços sociais na China.
Exceções da Política do Filho Único;Minorias étnicas, gêmeos e casos especiais.
Principal efeito social negativo;Infanticídio feminino e abandono de meninas.
Razão de sexo na China nos anos 2000;Cerca de 120 meninos para cada 100 meninas.
Consequência da desproporção de gênero;Tráfico de mulheres e desequilíbrios sociais.
Modelo 4-2-1;Um filho sustentando dois pais e quatro avós.
Flexibilização em 2016;Permissão para todos os casais terem dois filhos.
Resultado pós-flexibilização;Fecundidade continuou caindo.
Fecundidade atual da China;Cerca de 1,3 filho por mulher.
Problema demográfico atual da China;Envelhecimento populacional acelerado.
Incentivos chineses de 2022;Benefícios financeiros, creches e apoio à saúde para aumentar natalidade.
Situação populacional da Índia;País mais populoso do mundo desde 2023.
Fase demográfica da Índia;Fase 3 do modelo de Warren Thompson.
Fecundidade da Índia;Cerca de 2,1 filhos por mulher.
Estrutura etária da Índia;População majoritariamente jovem.
Crescimento populacional da Índia;Aproximadamente 0,9% ao ano.
Pico populacional projetado da Índia;Década de 2060 com cerca de 1,7 bilhão de habitantes.
Norte da Índia;Mais populoso e rural.
Sul da Índia;Mais urbano e menos populoso.
Política populacional indiana de 1951;Primeiro programa estatal de controle populacional do mundo em desenvolvimento.
Medidas indianas dos anos 1950;Esterilizações incentivadas pelo governo.
Explosão demográfica indiana;Resultado da redução da mortalidade e natalidade ainda alta.
Política Nacional de População (1976);Tentativa de reduzir natalidade na Índia.
Diferença Índia x China;Índia teve menos controle estatal e menor eficácia demográfica.
1ª fase da política indiana;Medidas rígidas e pouco eficazes.
2ª fase da política indiana;Medidas educativas e preventivas.
3ª fase da política indiana;Descentralização e políticas locais.
Resultado demográfico da Índia;Queda gradual da fecundidade e crescimento populacional menor.
Bônus demográfico indiano;Grande população jovem em idade ativa.
Fase 1 do Brasil;Alta natalidade e alta mortalidade (1872–1920).
Crescimento populacional brasileiro inicial;Impulsionado principalmente pela imigração.
Fase 2 do Brasil;Explosão demográfica entre 1940 e 1970.
Causa da explosão demográfica brasileira;Queda da mortalidade com natalidade alta.
Fatores da queda da mortalidade no Brasil;Saúde pública, urbanização e maior oferta de alimentos.
População brasileira em 1940;Cerca de 40 milhões.
População brasileira em 1970;Cerca de 93 milhões.
“90 milhões em ação”;Slogan ligado ao crescimento populacional brasileiro em 1970.
;
;
Médicos de pés descalços;Programa chinês de atendimento básico rural que reduziu a mortalidade.
Explosão demográfica chinesa;Crescimento acelerado da população após queda da mortalidade e natalidade alta.
Grande Salto Adiante;Política chinesa (1958–1960) de coletivização agrária e industrialização.
Consequência do Grande Salto Adiante;Grave fome e crise de desabastecimento na China.
Mortalidade no Grande Salto Adiante;Aumentou drasticamente e superou a natalidade.
Mortos no Grande Salto Adiante;Cerca de 13 milhões de pessoas.
Natalidade reprimida;Recuperação tardia da natalidade após a crise do Grande Salto Adiante.
Wan-xi-shao;Política chinesa dos anos 1970 para reduzir natalidade.
Objetivos do Wan-xi-shao;Casamento tardio, maior intervalo entre filhos e menos filhos.
Resultado do Wan-xi-shao;Fertilidade caiu de 6 para cerca de 2,5 filhos por mulher.
Política do Filho Único;Política criada em 1979 para conter crescimento populacional chinês.
Objetivo da Política do Filho Único;Evitar novo baby boom e controlar a explosão demográfica.
Nascimentos evitados pela política;Aproximadamente 400 milhões.
Incentivos da Política do Filho Único;Licenças maiores e crédito subsidiado.
Punições da Política do Filho Único;Multas elevadas e perda do Hukou.
Hukou;Registro familiar que garantia acesso a serviços sociais na China.
Exceções da Política do Filho Único;Minorias étnicas, gêmeos e casos especiais.
Principal efeito social negativo;Infanticídio feminino e abandono de meninas.
Razão de sexo na China nos anos 2000;Cerca de 120 meninos para cada 100 meninas.
Consequência da desproporção de gênero;Tráfico de mulheres e desequilíbrios sociais.
Modelo 4-2-1;Um filho sustentando dois pais e quatro avós.
Flexibilização em 2016;Permissão para todos os casais terem dois filhos.
Resultado pós-flexibilização;Fecundidade continuou caindo.
Fecundidade atual da China;Cerca de 1,3 filho por mulher.
Problema demográfico atual da China;Envelhecimento populacional acelerado.
Incentivos chineses de 2022;Benefícios financeiros, creches e apoio à saúde para aumentar natalidade.
Situação populacional da Índia;País mais populoso do mundo desde 2023.
Fase demográfica da Índia;Fase 3 do modelo de Warren Thompson.
Fecundidade da Índia;Cerca de 2,1 filhos por mulher.
Estrutura etária da Índia;População majoritariamente jovem.
Crescimento populacional da Índia;Aproximadamente 0,9% ao ano.
Pico populacional projetado da Índia;Década de 2060 com cerca de 1,7 bilhão de habitantes.
Norte da Índia;Mais populoso e rural.
Sul da Índia;Mais urbano e menos populoso.
Política populacional indiana de 1951;Primeiro programa estatal de controle populacional do mundo em desenvolvimento.
Medidas indianas dos anos 1950;Esterilizações incentivadas pelo governo.
Explosão demográfica indiana;Resultado da redução da mortalidade e natalidade ainda alta.
Política Nacional de População (1976);Tentativa de reduzir natalidade na Índia.
Diferença Índia x China;Índia teve menos controle estatal e menor eficácia demográfica.
1ª fase da política indiana;Medidas rígidas e pouco eficazes.
2ª fase da política indiana;Medidas educativas e preventivas.
3ª fase da política indiana;Descentralização e políticas locais.
Resultado demográfico da Índia;Queda gradual da fecundidade e crescimento populacional menor.
Bônus demográfico indiano;Grande população jovem em idade ativa.
Fase 1 do Brasil;Alta natalidade e alta mortalidade (1872–1920).
Crescimento populacional brasileiro inicial;Impulsionado principalmente pela imigração.
Fase 2 do Brasil;Explosão demográfica entre 1940 e 1970.
Causa da explosão demográfica brasileira;Queda da mortalidade com natalidade alta.
Fatores da queda da mortalidade no Brasil;Saúde pública, urbanização e maior oferta de alimentos.
População brasileira em 1940;Cerca de 40 milhões.
População brasileira em 1970;Cerca de 93 milhões.
“90 milhões em ação”;Slogan ligado ao crescimento populacional brasileiro em 1970.
;
;
Fase 3 do Brasil;Período de queda da natalidade e fecundidade entre 1970 e 2010.
Característica da Fase 3;Redução da taxa de crescimento populacional brasileiro.
Causas da queda da fecundidade no Brasil;Urbanização, escolaridade feminina e contraceptivos.
Mudança cultural na Fase 3;Famílias passaram a priorizar qualidade de vida.
Fase 4 do Brasil;Crescimento populacional muito baixo a partir de 2010.
Taxa geométrica no Censo 2022;Cerca de 0,52% ao ano, a menor da história.
Projeção populacional do Brasil nos anos 2040;Aproximadamente 220 milhões de habitantes.
Fase 5 do Brasil;Período de declínio populacional e envelhecimento.
Inverno Demográfico;Momento em que óbitos superam nascimentos.
Desafio da Fase 5;Pressão sobre previdência e saúde.
Modelo de Thompson no Brasil;País percorreu todas as fases da transição demográfica.
Bônus demográfico;Período em que a população ativa supera dependentes.
Razão de dependência;Relação entre crianças/idosos e população ativa.
Início do bônus brasileiro;Década de 1970 com queda da fecundidade.
Ponto mais baixo da dependência;Ano de 2017 segundo o IBGE.
Fim do bônus demográfico brasileiro;Previsto para meados da década de 2030.
Marco do envelhecimento em 2039;Idosos serão maioria em relação às crianças.
Condições para aproveitar o bônus;Investimento em educação, tecnologia e produtividade.
China e bônus demográfico;Aproveitou bem para crescer economicamente.
Índia e bônus demográfico;Está iniciando seu bônus demográfico.
Rússia e bônus demográfico;Perdeu a oportunidade por envelhecimento precoce.
Fecundidade brasileira em 2023;Cerca de 1,57 filho por mulher.
Situação da fecundidade no Brasil;Abaixo da taxa de reposição em todas as regiões.
Predomínio feminino no Brasil;Mulheres representam cerca de 52% da população.
Chefia feminina dos lares;Mulheres lideram quase metade das residências.
Problema do Censo 2020/2022;População menor que a estimada inicialmente.
População brasileira no Censo 2022;Cerca de 203 milhões de habitantes.
Crescimento populacional entre 2010 e 2022;Apenas 12 milhões de habitantes.
Queda da fecundidade brasileira;De 2,32 em 2000 para 1,57 em 2023.
Causas da queda da natalidade recente;Pandemia, custo de vida e adiamento da maternidade.
Emigração brasileira;Cresceu de 3 para 4,5 milhões entre 2010 e 2022.
Densidade demográfica do Brasil;Aproximadamente 24 hab/km².
Região que mais cresce;Centro-Oeste, impulsionado pelo agronegócio.
Menor crescimento regional;Nordeste, devido à baixa natalidade e emigração.
Estado com maior crescimento;Roraima, devido à imigração venezuelana.
Desmetropolização;Crescimento maior das cidades médias que das metrópoles.
Nova dinâmica urbana brasileira;Periferização das cidades.
Primeira metrópole com perda populacional;Salvador no Censo 2022.
Mediana etária brasileira;Cerca de 35 anos.
Região mais jovem do Brasil;Norte.
Regiões mais envelhecidas;Sul e Sudeste.
Estados com mais idosos que crianças;Rio de Janeiro e Rio Grande do Sul.
Expectativa de vida no Brasil;Cerca de 76 anos.
Expectativa de vida masculina;Cerca de 72 anos.
Expectativa de vida feminina;Cerca de 79 anos.
Mortalidade infantil brasileira;Aproximadamente 12,9 por mil.
População indígena no Brasil;Cerca de 1,6 milhão, menos de 1%.
Concentração indígena;Principalmente Norte e Nordeste.
Quilombolas no Censo 2022;Cerca de 1,3 milhão de pessoas.
Estados com mais quilombolas;Bahia e Maranhão.
Situação do IDH brasileiro;Acima da média mundial, mas com queda em 2020-21.
Posição do Brasil no IDH;Cerca de 89º lugar.
Principal concentração populacional;Faixa litorânea brasileira.
Região mais populosa do Brasil;Sudeste.
Região menos populosa do Brasil;Norte.
Desigualdade racial no Brasil;Pobreza e desemprego maiores entre pretos e pardos.
Medidas contra desigualdade;Cotas, ações afirmativas e Lei da Igualdade Salarial.
Ministério criado para igualdade racial;Ministério da Igualdade Racial.
Lei da Igualdade Salarial;Lei brasileira criada em 2023 para reduzir desigualdade salarial.
;
;
Intensificação das migrações;Fluxos migratórios cresceram fortemente desde os anos 1970.
Número de migrantes em 2020;Cerca de 280 milhões de pessoas.
Principal motivo das migrações;Razões econômicas e busca por emprego.
Percentual de migrações econômicas;Aproximadamente 60% dos fluxos migratórios.
Participação feminina nas migrações;Mulheres representam cerca de 48% dos migrantes.
Migrações Sul-Sul;Fluxos entre países do Sul global.
Migrações Sul-Norte;Fluxos de países pobres para países desenvolvidos.
Migrações forçadas;Deslocamentos causados por guerras e crises humanitárias.
Percepção negativa sobre imigrantes;Ideia de que imigrantes tiram empregos e sobrecarregam serviços públicos.
Contradição sobre imigrantes;São vistos como “preguiçosos” e ao mesmo tempo “competidores por empregos”.
Fator proximidade;Migrações tendem a ocorrer para locais próximos.
Exemplo de migração intrarregional;Africanos migrando dentro da África.
Exceção latino-americana;Latino-americanos migram majoritariamente para a América do Norte.
Maior corredor migratório do mundo;Fluxo intraeuropeu.
Thomas Malthus;Um dos primeiros autores a estudar população e crescimento demográfico.
Ernest Ravenstein;Criador das primeiras leis migratórias modernas.
Ideia central de Ravenstein;Distância e custos influenciam migrações.
Modelo atração-repulsão;Migração como decisão racional baseada em vantagens e desvantagens.
Perspectiva liberal;Migração como escolha individual racional.
Perspectiva marxista;Migração ligada à desigualdade do sistema capitalista.
Modelo do inverso da distância;Migração diminui conforme aumenta a distância.
Autor do inverso da distância;George Zipf.
